Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count,Recent Pitch 8 Name,Recent Pitch 8 Usage %,Recent Pitch 8 Count
59,2026-09-11,824631,2026-09-11T18:20:00Z,Scheduled,Wrigley Field,Pittsburgh Pirates @ Chicago Cubs,Away,668804,Bryan Reynolds,Pittsburgh Pirates,Chicago Cubs,LF,S,No,,147,640,545,144,36,2,16,98,69,82,10,148,0.264,0.369,0.426,0.795,11,49,43,13,1,0.302,0.0204,25,110,98,26,1,0.265,0.0091,752,128,7.6,31.1,41.4,28.8,29.8,15.6,30.1,40.9,32.7,8.3,4.7,8.3,23.7,85.6,14.2,0.657,70.6,97.7,113.5,27.5,16.4,6.4,48.1,41.1,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,41.1,Below Average,0.975,Good,9.4,46.7,99.3,0.719,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,50.65,34.65,Strong positive regression,Below Average Contact-First Profile profile. 7.6% barrel rate; 85.6 mph average exit velocity; 30.1% air-ball rate; 40.9% pull-air rate; 8.3% HR-launch rate.,0.025,0.0261,4.05,14,4,34.1,0.41,41.1,Recently homered,684007.0,Shota Imanaga,L,Switch vs LHP,28,28,156.1,3.91,1.12,33,1.9,8.75,2.01,847.0,5.9,22.7,17.4,45.4,28.0,81.9,94.4,114.7,0.551,33.0,49.6,100.0,0.629,7.9,4-Seam Fastball,R,RHB vs LHP,40.1,215,0.284,0.367,0.447,0.815,6,24,47,0.0279,6.6,0.596,462,0.0476,5.3,0.532,17,17,1,1/17,0.059,0.059,0.059,0.118,0,0,4,36.9,Slight Pitcher Advantage,Below average,7.5,5,Pitch-level Statcast · last 5 MLB games,433,4-Seam Fastball,41.108545034642034,178.0,Split-Finger,36.25866050808314,157.0,Sweeper,16.628175519630485,72.0,Sinker,3.0023094688221708,13.0,Slider,1.6166281755196306,7.0,Curveball,1.3856812933025404,6.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.999,0.984,52.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.1,40.2,49.6,64.0,50.0,45.0,49.3,5.38,0.853,1.128,1.035,1.0,0.975,0.975,1.0,10.16,7.33,85.0,25.8,F,Lineup unconfirmed,,,,,,
60,2026-09-11,825036,2026-09-12T01:40:00Z,Scheduled,Chase Field,Texas Rangers @ Arizona Diamondbacks,Away,681351,Logan O'Hoppe,Texas Rangers,Arizona Diamondbacks,DH,R,No,,84,273,250,54,9,0,4,25,24,17,3,67,0.216,0.272,0.3,0.572,6,12,11,4,0,0.364,0.0,9,17,16,5,0,0.312,0.0,325,20,4.2,28.4,44.0,30.4,25.6,15.0,30.9,42.4,27.1,6.1,2.8,6.1,22.2,82.7,17.6,0.471,68.6,95.8,112.0,22.3,11.8,7.8,57.3,30.3,Weak,2.0,Pull Power,A,Excellent HR swing plane,30.3,Weak,0.945,Good,0.0,57.1,97.7,0.519,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.34,9.34,Strong positive regression,Weak Pull Power profile. 4.2% barrel rate; 82.7 mph average exit velocity; 30.9% air-ball rate; 42.4% pull-air rate; 6.1% HR-launch rate.,0.0147,0.0199,3.87,90,32,62.5,1.44,144.0,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,48.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,49.4,50.0,45.0,49.2,5.36,0.889,1.0,1.0,0.94,0.945,0.888,1.035,7.5,5.72,62.9,21.1,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
61,2026-09-11,824631,2026-09-11T18:20:00Z,Scheduled,Wrigley Field,Pittsburgh Pirates @ Chicago Cubs,Home,699393,Pedro Ramírez,Chicago Cubs,Pittsburgh Pirates,2B,S,No,,68,217,196,51,10,2,5,30,28,17,1,41,0.26,0.319,0.408,0.727,9,35,31,4,1,0.129,0.0286,22,88,80,16,3,0.2,0.0341,306,127,3.8,24.1,55.1,23.3,21.6,13.6,24.7,48.6,29.6,4.9,3.1,4.9,50.0,82.7,17.9,0.449,69.9,94.6,109.7,19.6,9.0,6.2,46.3,29.5,Weak,2.0,Pull Power,A,Excellent HR swing plane,29.5,Weak,0.943,Good,4.7,48.4,94.0,0.452,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.9,6.9,Strong positive regression,Weak Pull Power profile. 3.8% barrel rate; 82.7 mph average exit velocity; 24.7% air-ball rate; 48.6% pull-air rate; 4.9% HR-launch rate.,0.023,0.0262,3.99,6,2,39.2,0.15,15.3,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,S,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,49.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,44.6,50.0,45.0,49.1,5.35,1.074,1.0,1.0,1.0,0.943,0.943,0.98,10.06,7.43,64.5,22.1,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
62,2026-09-11,823498,2026-09-11T23:05:00Z,Scheduled,Yankee Stadium,New York Mets @ New York Yankees,Away,668901,Mark Vientos,New York Mets,New York Yankees,1B,R,No,,78,266,249,54,9,0,13,27,39,12,3,63,0.217,0.259,0.41,0.669,5,12,12,4,2,0.333,0.1667,5,12,12,4,2,0.333,0.1667,333,13,7.8,32.6,40.2,26.1,33.7,17.1,27.6,41.6,25.9,8.8,6.0,8.8,68.1,84.9,17.5,0.616,72.1,96.8,109.0,34.5,13.8,10.7,61.7,41.8,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,41.8,Below Average,0.977,Good,15.4,50.0,99.7,0.667,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.74,9.74,Strong positive regression,Below Average Contact-First Profile profile. 7.8% barrel rate; 84.9 mph average exit velocity; 27.6% air-ball rate; 41.6% pull-air rate; 8.8% HR-launch rate.,0.0489,0.0436,3.99,2,1,19.2,0.1,10.4,Very recent HR,607074.0,Carlos Rodón,L,RHB vs LHP,13,13,64.0,3.09,1.17,6,0.84,9.84,4.78,367.0,3.0,21.0,12.8,42.2,32.2,82.2,93.5,111.7,0.502,6.0,58.6,100.0,0.719,7.9,4-Seam Fastball,R,RHB vs LHP,46.7,104,0.286,0.317,0.582,0.899,8,4,21,0.0769,7.4,0.677,204,0.0147,2.5,0.494,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,1,50.7,Neutral Matchup,Average,46.0,5,Pitch-level Statcast · last 5 MLB games,415,4-Seam Fastball,49.1566265060241,204.0,Slider,25.542168674698797,106.0,Changeup,14.939759036144578,62.0,Sinker,8.674698795180722,36.0,Curveball,1.6867469879518073,7.0,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.017,0.955,50.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.7,27.9,58.6,81.3,64.4,45.0,49.1,5.34,1.206,0.962,1.025,1.0,0.977,0.977,0.98,16.3,11.59,72.0,28.9,F,Lineup unconfirmed,,,,,,
63,2026-09-11,825036,2026-09-12T01:40:00Z,Scheduled,Chase Field,Texas Rangers @ Arizona Diamondbacks,Home,672515,Gabriel Moreno,Arizona Diamondbacks,Texas Rangers,C,R,No,,116,485,418,125,31,1,12,60,70,54,4,73,0.299,0.377,0.464,0.841,10,41,37,11,1,0.297,0.0244,23,99,87,24,4,0.276,0.0404,696,144,5.0,26.2,39.5,19.4,41.0,12.7,26.8,38.6,31.8,6.6,3.6,6.6,41.6,83.4,15.1,0.543,69.9,94.9,113.7,21.5,12.2,7.1,38.4,30.4,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,30.4,Weak,0.945,Good,6.2,41.0,95.4,0.54,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.28,20.28,Strong positive regression,Weak Contact-First Profile profile. 5.0% barrel rate; 83.4 mph average exit velocity; 26.8% air-ball rate; 38.6% pull-air rate; 6.6% HR-launch rate.,0.0247,0.0262,4.09,20,5,34.8,0.57,57.4,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,49.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,44.0,50.0,45.0,49.0,5.34,1.083,1.0,1.0,1.0,0.945,0.945,1.0,10.28,7.67,74.9,25.6,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
64,2026-09-11,824227,2026-09-11T22:40:00Z,Scheduled,Comerica Park,Colorado Rockies @ Detroit Tigers,Home,693307,Dillon Dingler,Detroit Tigers,Colorado Rockies,C,R,No,,134,563,509,125,25,2,26,66,85,32,15,128,0.246,0.307,0.456,0.763,10,39,36,6,0,0.167,0.0,23,92,85,12,0,0.141,0.0,741,118,4.7,27.5,46.7,27.7,25.5,16.7,28.4,48.8,32.3,6.9,4.9,6.9,39.3,83.0,17.6,0.53,70.3,95.5,110.1,14.7,12.9,5.1,51.9,34.0,Weak,2.5,Pull Power,A,Excellent HR swing plane,34.0,Weak,0.955,Good,2.5,47.1,95.2,0.364,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.6,8.6,Strong positive regression,Weak Pull Power profile. 4.7% barrel rate; 83.0 mph average exit velocity; 28.4% air-ball rate; 48.8% pull-air rate; 6.9% HR-launch rate.,0.0462,0.0437,3.99,106,28,19.6,5.41,541.5,Very long drought,690279.0,Mason Adams,R,RHB vs RHP,3,3,13.2,3.95,1.61,4,2.63,11.2,3.95,80.0,6.2,31.2,15.0,40.9,23.8,84.7,96.9,109.1,0.783,4.0,44.3,100.0,0.613,6.0,4-Seam Fastball,R,RHB vs RHP,55.2,384,0.261,0.327,0.51,0.837,22,22,79,0.0573,7.0,0.661,28,0.1071,8.3,0.961,0,0,0,0/0,,,,,0,0,0,50.4,Neutral Matchup,Average,50.0,3,Pitch-level Statcast · last 5 MLB games,227,4-Seam Fastball,33.03964757709251,75.0,Sinker,26.87224669603524,61.0,Curveball,16.29955947136564,37.0,Sweeper,12.334801762114537,28.0,Changeup,5.726872246696035,13.0,Cutter,5.726872246696035,13.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.989,0.988,53.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,55.2,47.9,44.3,41.0,50.0,45.0,49.0,5.32,0.758,1.046,0.985,1.0,0.955,0.955,1.06,16.33,8.68,84.4,35.4,D,Lineup unconfirmed,,,,,,
65,2026-09-11,824631,2026-09-11T18:20:00Z,Scheduled,Wrigley Field,Pittsburgh Pirates @ Chicago Cubs,Home,683737,Michael Busch,Chicago Cubs,Pittsburgh Pirates,1B,L,No,,145,647,549,129,26,2,18,66,72,82,12,149,0.235,0.345,0.388,0.733,12,50,45,6,1,0.133,0.02,25,106,91,17,4,0.187,0.0377,763,109,4.8,24.6,49.3,22.6,27.4,19.1,30.3,44.0,27.6,6.7,4.4,6.7,58.8,82.8,17.7,0.541,66.5,94.7,109.3,6.0,12.3,1.3,45.9,28.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,28.0,Weak,0.938,Good,4.6,48.6,95.2,0.534,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.25,17.25,Strong positive regression,Weak Pull Power profile. 4.8% barrel rate; 82.8 mph average exit velocity; 30.3% air-ball rate; 44.0% pull-air rate; 6.7% HR-launch rate.,0.0278,0.0285,3.99,15,5,30.5,0.49,49.2,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,48.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,47.0,50.0,45.0,48.9,5.32,0.993,1.0,1.0,1.0,0.938,0.938,1.0,10.89,7.5,75.0,23.7,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
66,2026-09-11,824227,2026-09-11T22:40:00Z,Scheduled,Comerica Park,Colorado Rockies @ Detroit Tigers,Home,679529,Spencer Torkelson,Detroit Tigers,Colorado Rockies,1B,R,No,,143,551,481,106,24,0,22,57,66,58,7,174,0.22,0.311,0.407,0.718,10,32,29,6,2,0.207,0.0625,24,79,70,12,2,0.171,0.0253,646,84,5.9,24.5,48.4,24.5,27.0,16.5,28.0,50.5,31.0,7.9,5.3,7.9,54.4,83.1,20.8,0.556,71.4,94.8,108.8,23.7,12.3,6.9,48.9,37.1,Below Average,2.5,Pull Power,A-,Elevated power plane,37.1,Below Average,0.964,Good,3.6,50.0,93.6,0.447,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.86,13.86,Strong positive regression,Below Average Pull Power profile. 5.9% barrel rate; 83.1 mph average exit velocity; 28.0% air-ball rate; 50.5% pull-air rate; 7.9% HR-launch rate.,0.0399,0.0385,3.99,15,5,21.9,0.69,68.6,Recently homered,690279.0,Mason Adams,R,RHB vs RHP,3,3,13.2,3.95,1.61,4,2.63,11.2,3.95,80.0,6.2,31.2,15.0,40.9,23.8,84.7,96.9,109.1,0.783,4.0,41.6,100.0,0.579,6.3,4-Seam Fastball,R,RHB vs RHP,54.2,386,0.207,0.296,0.417,0.713,19,37,127,0.0492,8.1,0.658,28,0.1071,8.3,0.961,0,0,0,0/0,,,,,0,0,0,48.9,Neutral Matchup,Average,50.0,3,Pitch-level Statcast · last 5 MLB games,227,4-Seam Fastball,33.03964757709251,75.0,Sinker,26.87224669603524,61.0,Curveball,16.29955947136564,37.0,Sweeper,12.334801762114537,28.0,Changeup,5.726872246696035,13.0,Cutter,5.726872246696035,13.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.983,0.988,54.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,54.2,47.9,41.6,42.8,50.0,45.0,48.9,5.3,1.075,1.046,0.985,1.0,0.964,0.964,1.0,14.5,9.67,83.3,28.2,F,Lineup unconfirmed,,,,,,
67,2026-09-11,822930,2026-09-11T23:10:00Z,Scheduled,Tropicana Field,Houston Astros @ Tampa Bay Rays,Home,656775,Cedric Mullins,Tampa Bay Rays,Houston Astros,CF,L,No,,126,472,411,84,10,3,14,53,45,42,7,90,0.204,0.287,0.345,0.632,9,30,26,5,0,0.192,0.0,22,74,63,12,1,0.19,0.0135,633,91,4.2,22.8,52.1,21.7,25.9,19.6,29.0,56.1,26.3,6.9,2.7,6.9,48.4,82.0,25.8,0.432,68.0,93.7,110.2,11.4,9.9,3.5,61.2,29.0,Weak,2.0,Pull Power,A-,Elevated power plane,29.0,Weak,0.941,Good,5.5,53.3,94.3,0.485,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.17,14.17,Strong positive regression,Weak Pull Power profile. 4.2% barrel rate; 82.0 mph average exit velocity; 29.0% air-ball rate; 56.1% pull-air rate; 6.9% HR-launch rate.,0.0297,0.0301,3.81,26,9,29.4,0.89,88.6,Near normal interval,699044.0,Miguel Ullola,R,LHB vs RHP,5,0,7.0,3.86,0.86,2,2.57,12.86,1.29,32.0,9.4,28.1,28.1,50.0,25.0,85.2,96.0,108.3,0.736,2.0,19.6,100.0,0.409,3.8,4-Seam Fastball,L,LHB vs RHP,38.3,361,0.206,0.287,0.368,0.655,13,33,70,0.036,4.1,0.449,14,0.0714,11.8,0.614,0,0,0,0/0,,,,,0,0,0,34.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,106,4-Seam Fastball,73.58490566037736,78.0,Slider,22.641509433962263,24.0,Curveball,2.830188679245283,3.0,Changeup,0.9433962264150944,1.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.939,1.019,47.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.3,69.1,19.6,50.4,50.0,45.0,48.8,5.29,0.758,1.024,1.025,0.94,0.941,0.885,1.0,11.0,6.29,82.9,22.3,F,Lineup unconfirmed,,,,,,
68,2026-09-11,825036,2026-09-12T01:40:00Z,Scheduled,Chase Field,Texas Rangers @ Arizona Diamondbacks,Home,694374,Tim Tawa,Arizona Diamondbacks,Texas Rangers,1B,R,No,,90,299,267,66,11,0,10,33,37,23,0,75,0.247,0.304,0.401,0.705,11,42,39,10,1,0.256,0.0238,25,100,90,25,4,0.278,0.04,376,129,6.6,26.3,41.0,33.6,23.9,13.9,27.5,39.3,30.5,8.4,5.1,8.4,43.7,82.3,17.2,0.594,70.0,95.0,109.0,31.9,12.8,9.8,53.3,36.1,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.1,Below Average,0.961,Good,8.5,38.5,94.4,0.667,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.46,11.46,Strong positive regression,Below Average Contact-First Profile profile. 6.6% barrel rate; 82.3 mph average exit velocity; 27.5% air-ball rate; 39.3% pull-air rate; 8.4% HR-launch rate.,0.0334,0.033,3.99,4,1,26.7,0.15,15.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,48.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,44.7,50.0,45.0,48.8,5.29,0.977,1.0,1.0,1.0,0.961,0.961,0.98,12.54,8.12,71.4,23.8,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
69,2026-09-11,824227,2026-09-11T22:40:00Z,Scheduled,Comerica Park,Colorado Rockies @ Detroit Tigers,Home,690993,Colt Keith,Detroit Tigers,Colorado Rockies,3B,L,No,,133,405,369,95,16,4,10,48,35,29,5,81,0.257,0.319,0.404,0.723,10,26,23,4,1,0.174,0.0385,23,61,52,11,2,0.212,0.0328,496,67,5.0,27.1,46.9,24.8,28.1,12.6,29.1,43.5,32.1,5.9,3.7,5.9,47.0,83.7,16.5,0.573,70.4,96.1,111.2,21.5,14.7,5.1,45.6,32.7,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.7,Weak,0.952,Good,6.0,50.0,96.8,0.62,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.25,13.25,Strong positive regression,Weak Pull Power profile. 5.0% barrel rate; 83.7 mph average exit velocity; 29.1% air-ball rate; 43.5% pull-air rate; 5.9% HR-launch rate.,0.0247,0.0264,3.99,0,0,36.9,0.0,0.0,Very recent HR,690279.0,Mason Adams,R,LHB vs RHP,3,3,13.2,3.95,1.61,4,2.63,11.2,3.95,80.0,6.2,31.2,15.0,40.9,23.8,84.7,96.9,109.1,0.783,4.0,48.8,100.0,0.653,6.2,4-Seam Fastball,L,LHB vs RHP,37.3,380,0.267,0.329,0.423,0.752,10,29,77,0.0263,4.7,0.564,31,0.0323,3.1,0.605,0,0,0,0/0,,,,,0,0,0,43.8,Neutral Matchup,Average,50.0,3,Pitch-level Statcast · last 5 MLB games,227,4-Seam Fastball,33.03964757709251,75.0,Sinker,26.87224669603524,61.0,Curveball,16.29955947136564,37.0,Sweeper,12.334801762114537,28.0,Changeup,5.726872246696035,13.0,Cutter,5.726872246696035,13.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.998,0.988,47.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.3,47.9,48.8,54.5,50.0,45.0,48.5,5.24,1.145,1.046,1.025,1.0,0.952,0.952,0.98,10.11,7.99,81.9,25.3,F,Lineup unconfirmed,,,,,,
70,2026-09-11,823817,2026-09-11T23:10:00Z,Scheduled,loanDepot park,Los Angeles Dodgers @ Miami Marlins,Home,805300,Jakob Marsee,Miami Marlins,Los Angeles Dodgers,CF,L,No,,141,559,469,105,18,5,9,73,36,72,12,114,0.224,0.341,0.341,0.682,12,50,42,15,1,0.357,0.02,25,100,84,26,3,0.31,0.03,665,111,2.5,26.1,51.6,21.7,26.2,11.5,30.3,49.0,36.6,5.3,3.1,5.3,71.6,81.6,18.6,0.453,66.9,94.1,110.1,4.8,11.6,2.4,40.6,26.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,26.7,Weak,0.935,Good,2.7,51.3,95.6,0.487,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.73,11.73,Strong positive regression,Weak Pull Power profile. 2.5% barrel rate; 81.6 mph average exit velocity; 30.3% air-ball rate; 49.0% pull-air rate; 5.3% HR-launch rate.,0.0161,0.0189,3.99,25,7,52.1,0.48,48.0,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.0,1.0,49.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,46.1,39.2,45.0,48.4,5.22,1.118,1.0,1.0,0.965,0.935,0.902,1.0,7.33,6.01,75.0,20.6,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
