Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
11,2026-08-06,825053,2026-08-07T01:40:00Z,Scheduled,Chase Field,San Diego Padres @ Arizona Diamondbacks,Away,665487,Fernando Tatis Jr.,San Diego Padres,Arizona Diamondbacks,RF,R,No,,113,496,440,123,23,2,8,58,49,45,5,98,0.28,0.349,0.395,0.744,11,47,41,9,0,0.22,0.0,23,103,88,24,3,0.273,0.0291,551,107,6.7,36.0,35.8,33.3,30.9,12.3,27.3,27.3,26.8,6.2,2.2,6.2,30.5,86.1,7.1,0.564,73.6,100.3,116.5,59.3,14.6,17.0,55.1,40.1,Below Average,2.5,Contact-First Profile,C,Low line-drive plane,40.1,Below Average,0.972,Good,5.6,32.1,100.5,0.57,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,31.01,23.01,Strong positive regression,Below Average Contact-First Profile profile. 6.7% barrel rate; 86.1 mph average exit velocity; 27.3% air-ball rate; 27.3% pull-air rate; 6.2% HR-launch rate.,0.0161,0.0192,4.05,48,13,55.0,0.87,87.3,Near normal interval,684442,Kohl Drake,L,RHB vs LHP,3,3,13.0,4.85,1.46,3,2.08,8.31,3.46,80,11.2,30.0,20.0,29.6,27.5,82.9,96.5,108.3,0.772,3,51.1,100.0,0.636,8.3,4-Seam Fastball,R,RHB vs LHP,45.4,102,0.292,0.382,0.494,0.877,3,13,23,0.0294,7.6,0.602,40,0.025,12.0,0.83,0,0,0,0/0,,,,,0,0,0,48.3,Neutral Matchup,Average,50.0,3,Pitch-level Statcast · last 5 MLB games,243,4-Seam Fastball,42.79835390946502,104,Changeup,18.51851851851852,45,Curveball,17.695473251028808,43,Cutter,13.991769547325102,34.0,Slider,6.995884773662551,17.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.002,1.038,47.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.4,59.5,51.1,44.5,50.0,45.0,51.3,5.79,0.95,1.029,1.025,1.0,0.972,0.972,1.0,7.56,6.63,85.0,24.5,F,Lineup unconfirmed,,,,,,
12,2026-08-06,824804,2026-08-06T16:35:00Z,Scheduled,Oriole Park at Camden Yards,Los Angeles Angels @ Baltimore Orioles,Home,687952,Christian Encarnacion-Strand,Baltimore Orioles,Los Angeles Angels,3B,R,No,,13,50,45,12,3,0,3,5,11,4,0,10,0.267,0.327,0.533,0.86,9,33,29,6,1,0.207,0.0303,13,50,45,12,3,0.267,0.06,76,76,10.5,21.1,44.1,29.4,26.5,11.8,22.4,52.9,34.2,9.2,5.3,9.2,37.5,83.5,15.1,0.778,71.3,95.2,109.3,28.8,13.2,5.8,50.0,46.2,Below Average,3.0,Pull Power,A,Excellent HR swing plane,46.2,Below Average,0.989,Good,10.5,52.9,95.2,0.778,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.55,3.55,Positive regression,Below Average Pull Power profile. 10.5% barrel rate; 83.5 mph average exit velocity; 22.4% air-ball rate; 52.9% pull-air rate; 9.2% HR-launch rate.,0.06,0.0402,4.09,25,8,15.0,1.67,166.7,Above normal drought,696270,Ryan Johnson,R,RHB vs RHP,12,9,46.0,7.63,1.59,12,2.35,7.24,3.91,290,5.5,22.8,17.6,37.5,31.4,81.9,94.7,113.6,0.587,12,52.5,73.5,0.736,3.9,Cutter,R,RHB vs RHP,47.4,27,0.154,0.185,0.231,0.416,0,1,4,0.0,8.3,0.576,89,0.0562,5.0,0.609,0,0,0,0/0,,,,,0,0,0,49.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,410,Cutter,30.975609756097562,127,Split-Finger,26.585365853658537,109,Sinker,22.926829268292682,94,Sweeper,19.51219512195122,80.0,,,,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.005,0.98,59.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.4,34.8,52.5,63.4,48.2,45.0,50.9,5.71,1.034,1.131,0.985,1.03,0.989,1.019,1.035,15.46,11.29,59.6,33.8,D,Small season sample; Lineup unconfirmed,,,,,,
13,2026-08-06,823754,2026-08-06T18:10:00Z,Scheduled,American Family Field,Pittsburgh Pirates @ Milwaukee Brewers,Away,699013,Esmerlyn Valdez,Pittsburgh Pirates,Milwaukee Brewers,RF,R,No,,47,183,152,38,9,1,14,28,38,28,1,67,0.25,0.366,0.599,0.965,13,52,39,5,1,0.128,0.0192,24,100,78,15,8,0.192,0.08,178,86,11.7,27.9,42.5,24.7,32.9,23.6,31.5,43.4,29.9,12.1,7.6,12.1,72.5,84.9,20.4,0.856,72.0,97.0,111.8,43.3,12.8,10.6,49.9,52.3,Average,3.0,Pull Power,A-,Elevated power plane,52.3,Average,1.006,Good,10.5,46.4,96.4,0.829,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.25,3.25,Positive regression,Average Pull Power profile. 11.7% barrel rate; 84.9 mph average exit velocity; 31.5% air-ball rate; 43.4% pull-air rate; 12.1% HR-launch rate.,0.0765,0.0589,4.23,29,10,10.9,2.67,267.1,Very long drought,669160,Dustin May,R,RHB vs RHP,21,21,109.0,4.38,1.28,7,0.58,8.75,2.89,583,3.9,27.6,12.5,34.2,30.7,82.9,95.4,114.8,0.5,7,68.1,99.9,0.792,8.9,4-Seam Fastball,R,RHB vs RHP,51.7,118,0.23,0.331,0.49,0.821,7,15,49,0.0593,11.5,0.863,183,0.0109,4.8,0.506,0,0,0,0/0,,,,,0,0,0,57.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,422,4-Seam Fastball,26.777251184834125,113,Cutter,22.274881516587676,94,Sinker,19.90521327014218,84,Sweeper,18.72037914691943,79.0,Changeup,6.398104265402844,27.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.036,0.964,59.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,51.7,24.7,68.1,60.5,50.0,45.0,50.6,5.65,0.922,0.917,0.985,1.055,1.006,1.062,1.06,22.64,12.7,73.1,43.3,C-,Lineup unconfirmed,Curveball,5.924170616113744,25.0,,,
14,2026-08-06,824481,2026-08-06T16:40:00Z,Scheduled,Great American Ball Park,Athletics @ Cincinnati Reds,Away,691777,Max Muncy,Athletics,Cincinnati Reds,3B,R,No,,50,181,160,35,7,2,5,24,20,14,4,62,0.219,0.293,0.381,0.674,2,3,3,0,0,0.0,0.0,4,6,6,0,0,0.0,0.0,212,4,8.0,29.7,47.5,28.7,23.8,11.8,21.7,52.2,32.1,8.0,3.3,8.0,29.4,84.0,16.2,0.596,72.5,97.2,111.9,45.8,15.1,11.1,51.1,45.5,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.5,Below Average,0.987,Good,25.0,50.0,100.5,0.596,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.88,9.88,Strong positive regression,Below Average Pull Power profile. 8.0% barrel rate; 84.0 mph average exit velocity; 21.7% air-ball rate; 52.2% pull-air rate; 8.0% HR-launch rate.,0.0276,0.0294,4.05,34,12,32.0,1.06,106.2,Near normal interval,671096,Andrew Abbott,L,RHB vs LHP,23,23,122.0,3.91,1.39,17,1.25,7.01,4.35,686,4.4,23.8,14.3,34.4,30.0,82.3,94.5,113.0,0.53,17,47.7,99.5,0.608,7.9,4-Seam Fastball,R,RHB vs LHP,37.6,70,0.207,0.343,0.379,0.722,1,11,21,0.0143,6.9,0.657,381,0.0341,4.5,0.538,0,0,0,0/0,,,,,0,0,0,43.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,472,4-Seam Fastball,40.889830508474574,193,Sweeper,20.97457627118644,99,Changeup,20.550847457627118,97,Curveball,13.559322033898304,64.0,Cutter,4.02542372881356,19.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,0.995,0.969,56.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.6,26.2,47.7,93.1,71.6,45.0,50.5,5.63,1.0,1.024,1.025,1.0,0.987,0.987,1.0,11.37,8.79,65.4,25.0,F,Lineup unconfirmed; Limited recent games,,,,,,
15,2026-08-06,824401,2026-08-06T17:10:00Z,Scheduled,Progressive Field,New York Mets @ Cleveland Guardians,Away,682626,Francisco Alvarez,New York Mets,Cleveland Guardians,C,R,No,,78,286,251,63,9,0,12,25,27,29,3,79,0.251,0.335,0.43,0.765,10,38,29,6,1,0.207,0.0263,18,70,56,14,3,0.25,0.0429,319,62,10.3,29.9,40.8,44.3,15.0,13.5,26.7,44.1,32.7,8.1,5.9,8.1,40.2,84.3,14.6,0.692,72.6,97.3,112.4,41.5,14.5,10.1,58.2,47.5,Below Average,3.0,Pull Power,A,Excellent HR swing plane,47.5,Below Average,0.993,Good,11.3,38.9,97.3,0.728,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.37,14.37,Strong positive regression,Below Average Pull Power profile. 10.3% barrel rate; 84.3 mph average exit velocity; 26.7% air-ball rate; 44.1% pull-air rate; 8.1% HR-launch rate.,0.042,0.039,4.05,26,9,20.9,1.24,124.3,Near normal interval,656492,Foster Griffin,L,RHB vs LHP,22,22,129.1,3.06,1.07,19,1.32,8.07,2.09,696,5.6,23.0,13.1,42.3,33.0,81.3,94.4,119.0,0.541,19,56.1,99.9,0.674,8.9,Cutter,R,RHB vs LHP,43.4,74,0.234,0.338,0.344,0.682,2,9,22,0.027,9.4,0.667,383,0.0339,5.6,0.537,0,0,0,0/0,,,,,0,0,0,49.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,465,Cutter,36.774193548387096,171,Sweeper,14.408602150537634,67,4-Seam Fastball,12.903225806451612,60,Changeup,9.67741935483871,45.0,Curveball,9.24731182795699,43.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.012,0.981,57.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.4,36.5,56.1,57.0,50.0,45.0,50.5,5.63,0.946,1.035,1.025,1.0,0.993,0.993,1.0,14.89,9.73,78.0,30.5,D,Lineup unconfirmed,Sinker,8.602150537634408,40.0,Split-Finger,8.387096774193548,39.0
16,2026-08-06,824481,2026-08-06T16:40:00Z,Scheduled,Great American Ball Park,Athletics @ Cincinnati Reds,Home,682829,Elly De La Cruz,Cincinnati Reds,Athletics,SS,S,No,,94,422,372,103,18,5,18,64,52,46,2,114,0.277,0.358,0.497,0.855,12,55,46,13,1,0.283,0.0182,23,106,90,27,5,0.3,0.0472,433,110,9.0,34.5,44.7,27.5,26.0,14.2,30.8,34.9,32.5,9.5,4.9,9.5,47.5,86.6,13.4,0.707,74.9,99.6,116.1,58.2,16.6,15.5,49.5,50.2,Average,3.0,Contact-First Profile,A,Excellent HR swing plane,50.2,Average,1.001,Good,9.1,38.2,99.5,0.699,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.68,15.68,Strong positive regression,Average Contact-First Profile profile. 9.0% barrel rate; 86.6 mph average exit velocity; 30.8% air-ball rate; 34.9% pull-air rate; 9.5% HR-launch rate.,0.0427,0.0403,4.09,34,9,20.7,1.65,164.5,Above normal drought,686930,Mason Barnett,R,Switch vs RHP,15,1,29.2,4.85,1.31,5,1.52,8.8,4.25,168,3.6,19.0,16.1,39.1,28.0,81.5,93.9,111.2,0.514,5,65.8,99.2,0.743,10.2,4-Seam Fastball,L,LHB vs RHP,45.0,305,0.252,0.334,0.426,0.76,10,33,81,0.0328,7.4,0.703,62,0.0484,3.8,0.472,0,0,0,0/0,,,,,0,0,0,53.3,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,209,4-Seam Fastball,47.84688995215311,100,Slider,22.00956937799043,46,Sweeper,12.91866028708134,27,Curveball,10.047846889952153,21.0,Changeup,7.177033492822966,15.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,1.032,0.961,55.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.0,26.7,65.8,55.8,71.6,45.0,50.5,5.62,0.91,1.028,1.035,1.0,1.001,1.001,1.035,15.48,10.79,85.0,36.3,D+,Lineup unconfirmed,,,,,,
17,2026-08-06,824885,2026-08-06T23:15:00Z,Scheduled,Truist Park,Miami Marlins @ Atlanta Braves,Away,669065,Kyle Stowers,Miami Marlins,Atlanta Braves,1B,L,No,,90,382,336,78,20,3,16,42,48,36,7,122,0.232,0.318,0.452,0.77,12,51,44,11,4,0.25,0.0784,23,95,85,17,5,0.2,0.0526,448,107,7.6,31.0,55.0,18.2,26.8,16.9,28.1,53.0,31.7,7.0,5.0,7.0,51.9,84.1,20.4,0.684,73.3,97.7,114.2,54.1,12.8,14.6,52.9,49.5,Average,3.0,Pull Power,A-,Elevated power plane,49.5,Average,0.999,Good,8.4,51.5,97.8,0.687,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.89,13.89,Strong positive regression,Average Pull Power profile. 7.6% barrel rate; 84.1 mph average exit velocity; 28.1% air-ball rate; 53.0% pull-air rate; 7.0% HR-launch rate.,0.0419,0.0395,4.05,15,4,21.0,0.71,71.4,Recently homered,527048,Martín Pérez,L,LHB vs LHP,21,17,97.1,3.24,1.17,11,1.02,6.93,3.61,464,4.3,26.5,13.1,50.7,29.5,82.2,95.8,116.9,0.501,11,54.5,99.9,0.669,8.3,Sinker,L,LHB vs LHP,24.9,82,0.164,0.244,0.274,0.518,1,7,26,0.0122,2.0,0.438,116,0.0345,3.8,0.564,5,5,1,1/5,0.2,0.2,0.4,0.6,0,0,2,38.6,Slight Pitcher Advantage,Below average,41.5,5,Pitch-level Statcast · last 5 MLB games,402,Sinker,41.54228855721393,167,Changeup,25.37313432835821,102,Cutter,25.124378109452735,101,Curveball,5.721393034825871,23.0,4-Seam Fastball,2.2388059701492535,9.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.009,0.968,54.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.9,37.0,54.5,63.4,55.4,45.0,50.5,5.62,1.276,0.987,0.985,1.0,0.999,0.999,1.0,15.07,11.42,84.6,31.9,D,Lineup unconfirmed,,,,,,
18,2026-08-06,824729,2026-08-06T23:10:00Z,Scheduled,Fenway Park,Chicago White Sox @ Boston Red Sox,Away,695657,Colson Montgomery,Chicago White Sox,Boston Red Sox,SS,L,No,,107,450,402,86,18,0,25,52,63,38,9,146,0.214,0.296,0.445,0.741,11,48,43,7,1,0.163,0.0208,21,90,81,15,2,0.185,0.0222,493,86,7.8,26.7,55.8,21.7,21.2,17.3,27.0,53.6,27.8,8.9,5.0,8.9,51.3,83.6,23.3,0.581,74.7,96.5,115.9,64.5,11.0,12.6,50.8,46.8,Below Average,3.0,Pull Power,A-,Elevated power plane,46.8,Below Average,0.991,Good,7.0,52.4,95.7,0.433,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.46,9.46,Strong positive regression,Below Average Pull Power profile. 7.8% barrel rate; 83.6 mph average exit velocity; 27.0% air-ball rate; 53.6% pull-air rate; 8.9% HR-launch rate.,0.0556,0.0506,4.05,15,4,16.1,0.93,93.3,Near normal interval,624133,Ranger Suarez,L,LHB vs LHP,19,19,100.0,3.15,1.16,5,0.45,9.45,2.52,515,2.9,20.8,11.5,43.6,31.7,80.7,93.4,113.6,0.474,5,61.7,99.9,0.722,9.2,Sinker,L,LHB vs LHP,46.6,137,0.268,0.343,0.537,0.88,8,9,39,0.0584,7.4,0.649,111,0.027,5.0,0.545,0,0,0,0/0,,,,,0,0,0,52.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,379,4-Seam Fastball,23.7467018469657,90,Cutter,21.37203166226913,81,Curveball,18.99736147757256,72,Sinker,17.41424802110818,66.0,Changeup,11.08179419525066,42.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,1.023,0.954,59.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.6,27.7,61.7,56.4,53.6,45.0,50.4,5.61,0.772,0.896,0.985,1.0,0.991,0.991,1.0,18.96,8.97,84.2,28.3,F,Lineup unconfirmed,Slider,7.387862796833773,28.0,,,
19,2026-08-06,823754,2026-08-06T18:10:00Z,Scheduled,American Family Field,Pittsburgh Pirates @ Milwaukee Brewers,Home,641343,Jake Bauers,Milwaukee Brewers,Pittsburgh Pirates,1B,L,No,,102,403,344,93,16,2,20,68,64,55,3,103,0.27,0.375,0.503,0.878,9,36,31,13,2,0.419,0.0556,20,78,64,18,4,0.281,0.0513,449,77,9.4,33.5,55.3,16.8,26.2,15.7,29.6,46.3,31.3,9.0,5.2,9.0,50.0,85.9,16.3,0.728,74.9,99.0,113.8,67.7,15.8,19.1,50.1,54.3,Average,3.0,Pull Power,A,Excellent HR swing plane,54.3,Average,1.012,Good,10.4,52.2,99.5,0.797,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.53,16.53,Strong positive regression,Average Pull Power profile. 9.4% barrel rate; 85.9 mph average exit velocity; 29.6% air-ball rate; 46.3% pull-air rate; 9.0% HR-launch rate.,0.0496,0.0456,4.09,6,2,17.2,0.35,34.9,Very recent HR,677952,Braxton Ashcraft,R,LHB vs RHP,22,22,127.1,3.96,1.16,17,1.2,9.9,2.19,683,3.7,25.8,13.3,37.3,25.5,83.9,95.7,113.1,0.509,17,48.8,100.0,0.633,7.3,4-Seam Fastball,L,LHB vs RHP,55.0,306,0.277,0.386,0.515,0.901,17,43,81,0.0556,8.7,0.747,307,0.0423,4.8,0.604,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,51.3,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,428,4-Seam Fastball,34.345794392523366,147,Curveball,28.037383177570092,120,Slider,22.429906542056074,96,Sinker,9.813084112149532,42.0,Split-Finger,5.373831775700935,23.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.998,0.962,62.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,55.0,27.4,48.8,71.6,50.0,45.0,50.1,5.54,1.071,1.016,1.025,1.0,1.012,1.012,0.98,17.37,11.31,83.2,33.2,D,Lineup unconfirmed,,,,,,
20,2026-08-06,825053,2026-08-07T01:40:00Z,Scheduled,Chase Field,San Diego Padres @ Arizona Diamondbacks,Away,701538,Jackson Merrill,San Diego Padres,Arizona Diamondbacks,CF,L,No,,112,467,432,104,18,1,16,55,54,30,1,113,0.241,0.291,0.398,0.689,12,46,44,17,2,0.386,0.0435,24,98,92,30,6,0.326,0.0612,702,156,5.8,25.8,45.2,20.7,33.9,13.5,26.3,41.9,33.2,7.0,3.5,7.0,48.0,83.4,21.5,0.645,71.6,94.9,112.0,28.0,12.7,6.9,48.1,35.4,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,35.4,Below Average,0.959,Good,7.1,42.2,95.8,0.722,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.8,20.8,Strong positive regression,Below Average Contact-First Profile profile. 5.8% barrel rate; 83.4 mph average exit velocity; 26.3% air-ball rate; 41.9% pull-air rate; 7.0% HR-launch rate.,0.0343,0.0338,4.05,10,3,27.0,0.37,37.0,Recently homered,684442,Kohl Drake,L,LHB vs LHP,3,3,13.0,4.85,1.46,3,2.08,8.31,3.46,80,11.2,30.0,20.0,29.6,27.5,82.9,96.5,108.3,0.772,3,40.8,100.0,0.597,5.1,4-Seam Fastball,L,LHB vs LHP,37.8,120,0.307,0.333,0.439,0.772,3,5,27,0.025,2.7,0.544,19,0.1053,10.0,0.685,0,0,0,0/0,,,,,0,0,0,41.3,Slight Pitcher Advantage,Below average,50.0,3,Pitch-level Statcast · last 5 MLB games,243,4-Seam Fastball,42.79835390946502,104,Changeup,18.51851851851852,45,Curveball,17.695473251028808,43,Cutter,13.991769547325102,34.0,Slider,6.995884773662551,17.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.982,1.038,48.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.8,59.5,40.8,47.6,50.0,45.0,50.1,5.53,1.209,1.029,0.985,1.0,0.959,0.959,1.0,13.0,9.97,84.8,28.4,F,Lineup unconfirmed,,,,,,
21,2026-08-06,823105,2026-08-06T20:10:00Z,Scheduled,T-Mobile Park,Detroit Tigers @ Seattle Mariners,Home,663728,Cal Raleigh,Seattle Mariners,Detroit Tigers,C,S,No,,82,347,301,49,8,0,12,26,43,41,2,113,0.163,0.265,0.309,0.574,11,42,38,6,2,0.158,0.0476,22,88,76,11,3,0.145,0.0341,488,118,10.9,25.5,57.8,20.2,22.1,14.7,22.5,53.9,31.0,8.8,3.7,8.8,23.9,85.0,27.9,0.619,72.9,96.9,114.2,49.8,12.8,12.5,43.7,48.8,Average,3.0,Pull Power,A-,Elevated power plane,48.8,Average,0.997,Good,14.4,52.0,98.6,0.66,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,44.33,32.33,Strong positive regression,Average Pull Power profile. 10.9% barrel rate; 85.0 mph average exit velocity; 22.5% air-ball rate; 53.9% pull-air rate; 8.8% HR-launch rate.,0.0346,0.0339,3.81,5,2,25.1,0.2,19.9,Very recent HR,664285,Framber Valdez,L,Switch vs LHP,22,22,120.1,4.41,1.39,12,0.9,7.33,3.22,657,4.4,29.8,11.9,40.9,27.9,84.4,97.2,112.0,0.493,12,48.5,99.8,0.61,8.3,Sinker,R,RHB vs LHP,38.0,109,0.147,0.239,0.274,0.512,4,12,41,0.0367,8.2,0.594,412,0.0243,4.6,0.504,5,5,2,2/5,0.4,0.4,0.4,0.8,0,0,1,43.4,Neutral Matchup,Average,46.9,5,Pitch-level Statcast · last 5 MLB games,409,Sinker,39.85330073349633,163,Curveball,33.007334963325185,135,Changeup,14.91442542787286,61,Slider,6.356968215158925,26.0,4-Seam Fastball,5.8679706601467,24.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,0.997,0.969,60.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.0,32.6,48.5,78.8,35.6,45.0,50.0,5.52,1.09,0.968,1.035,0.94,0.997,0.937,0.98,12.32,8.0,83.8,24.5,F,Lineup unconfirmed,,,,,,
