Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
56,2026-09-22,824061,2026-09-22T23:40:00Z,Scheduled,Kauffman Stadium,Chicago White Sox @ Kansas City Royals,Away,695657,Colson Montgomery,Chicago White Sox,Kansas City Royals,SS,L,No,,147,616,546,112,24,0,31,71,87,54,14,216,0.205,0.292,0.419,0.711,11,41,32,4,0,0.125,0.0,24,97,81,13,4,0.16,0.0412,697,121,8.2,26.2,57.2,23.9,18.5,13.0,22.9,61.8,30.7,7.7,4.8,7.7,49.4,82.9,25.0,0.665,74.8,95.8,115.7,66.0,13.8,13.1,51.8,47.8,Below Average,3.0,Pull Power,A-,Elevated power plane,47.8,Below Average,0.994,Good,8.3,71.4,94.4,0.668,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,49.94,18.94,Strong positive regression,Below Average Pull Power profile. 8.2% barrel rate; 82.9 mph average exit velocity; 22.9% air-ball rate; 61.8% pull-air rate; 7.7% HR-launch rate.,0.0503,0.0473,4.05,40,13,17.6,2.27,227.1,Very long drought,663738.0,Daniel Lynch IV,L,LHB vs LHP,54,8,76.2,3.29,1.07,6,0.7,6.1,2.7,388.0,3.6,26.8,14.7,35.2,23.7,83.7,96.2,111.3,0.48,6.0,56.2,100.0,0.678,8.7,Sinker,L,LHB vs LHP,37.2,188,0.25,0.33,0.488,0.818,10,13,56,0.0532,7.1,0.642,114,0.0088,4.4,0.421,4,3,1,1/3,0.333,0.5,0.333,0.833,0,0,0,46.0,Neutral Matchup,Average,48.2,5,Pitch-level Statcast · last 5 MLB games,352,Sinker,33.52272727272727,118.0,Changeup,26.704545454545453,94.0,4-Seam Fastball,14.772727272727273,52.0,Knuckle Curve,13.068181818181818,46.0,Slider,11.931818181818182,42.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.012,0.961,58.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.2,25.6,56.2,56.6,50.0,45.0,48.1,5.17,0.834,0.936,0.985,1.0,0.994,0.994,1.06,17.83,9.26,84.8,34.6,D,Lineup unconfirmed,,,,,,
57,2026-09-22,822840,2026-09-23T00:05:00Z,Scheduled,Globe Life Field,New York Mets @ Texas Rangers,Away,668901,Mark Vientos,New York Mets,Texas Rangers,1B,R,No,,83,281,261,57,10,0,13,28,39,15,3,67,0.218,0.267,0.406,0.673,5,15,12,3,0,0.25,0.0,10,27,24,7,2,0.292,0.0741,353,33,7.2,29.9,40.4,29.3,30.3,12.8,23.3,43.6,28.1,8.0,4.6,8.0,61.7,84.1,17.9,0.582,72.6,96.5,108.9,42.7,13.0,11.8,65.3,40.8,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.8,Below Average,0.974,Good,9.1,50.0,97.1,0.553,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.39,9.39,Strong positive regression,Below Average Pull Power profile. 7.2% barrel rate; 84.1 mph average exit velocity; 23.3% air-ball rate; 43.6% pull-air rate; 8.0% HR-launch rate.,0.0463,0.042,3.99,14,6,20.1,0.7,69.7,Recently homered,669022.0,MacKenzie Gore,L,RHB vs LHP,32,32,165.2,4.67,1.35,19,1.03,9.34,3.75,968.0,5.2,23.2,13.0,42.2,28.7,81.8,94.2,115.7,0.522,19.0,52.0,99.8,0.681,6.4,4-Seam Fastball,R,RHB vs LHP,50.6,114,0.267,0.316,0.543,0.859,8,7,24,0.0702,7.3,0.656,539,0.0315,5.2,0.529,11,9,3,3/9,0.333,0.455,0.778,1.233,1,2,2,56.2,Neutral Matchup,Average,76.2,5,Pitch-level Statcast · last 5 MLB games,391,4-Seam Fastball,52.17391304347826,204.0,Changeup,17.902813299232736,70.0,Curveball,14.83375959079284,58.0,Slider,7.672634271099744,30.0,Sinker,4.859335038363171,19.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.004,0.977,51.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.6,33.9,52.0,62.0,57.2,45.0,48.0,5.15,0.998,0.989,1.025,1.0,0.974,0.974,1.0,15.73,9.95,74.2,26.6,F,Lineup unconfirmed,Cutter,2.557544757033248,10.0,,,
58,2026-09-22,824867,2026-09-22T23:15:00Z,Scheduled,Truist Park,Cincinnati Reds @ Atlanta Braves,Home,660670,Ronald Acuña Jr.,Atlanta Braves,Cincinnati Reds,RF,R,No,,103,454,393,102,18,1,20,60,55,53,5,101,0.26,0.352,0.463,0.815,11,50,45,14,4,0.311,0.08,24,106,95,33,7,0.347,0.066,589,153,6.9,23.3,37.4,29.8,32.8,13.7,25.2,36.7,31.6,7.7,4.5,7.7,54.8,82.3,18.6,0.683,72.9,94.8,114.0,52.2,11.6,12.5,52.6,39.9,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,39.9,Below Average,0.972,Good,7.2,36.8,94.5,0.716,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.9,13.9,Strong positive regression,Below Average Contact-First Profile profile. 6.9% barrel rate; 82.3 mph average exit velocity; 25.2% air-ball rate; 36.7% pull-air rate; 7.7% HR-launch rate.,0.0441,0.0415,4.09,3,1,19.6,0.15,15.3,Very recent HR,682227.0,Brandon Williamson,L,RHB vs LHP,10,7,43.2,5.56,1.53,8,1.65,6.39,5.56,239.0,6.3,27.6,16.3,47.1,32.6,82.5,95.5,112.6,0.6,8.0,49.5,99.5,0.652,6.6,Cutter,R,RHB vs LHP,41.4,142,0.231,0.345,0.421,0.767,5,20,35,0.0352,5.5,0.642,141,0.0355,6.2,0.55,0,0,0,0/0,,,,,0,0,0,45.9,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,303,Cutter,41.254125412541256,125.0,Changeup,17.16171617161716,52.0,Sweeper,16.17161716171617,49.0,4-Seam Fastball,14.191419141914192,43.0,Curveball,7.260726072607261,22.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.999,0.988,49.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.4,45.6,49.5,40.4,55.4,45.0,47.9,5.14,1.31,1.054,1.025,1.0,0.972,0.972,0.98,15.93,12.42,85.0,34.2,D,Lineup unconfirmed,Sinker,3.9603960396039604,12.0,,,
59,2026-09-22,823494,2026-09-22T23:05:00Z,Scheduled,Yankee Stadium,Tampa Bay Rays @ New York Yankees,Home,671277,Luis García Jr.,New York Yankees,Tampa Bay Rays,1B,L,No,,143,527,502,141,26,5,30,67,91,23,0,93,0.281,0.311,0.532,0.843,9,37,37,8,2,0.216,0.0541,22,84,83,25,4,0.301,0.0476,752,112,7.7,29.8,56.8,20.2,22.5,14.1,27.6,50.2,26.3,7.2,4.3,7.2,49.8,84.4,15.0,0.609,73.2,97.1,113.9,43.6,15.0,13.1,61.5,45.6,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.6,Below Average,0.988,Good,8.0,51.5,97.2,0.611,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,50.8,20.8,Strong positive regression,Below Average Pull Power profile. 7.7% barrel rate; 84.4 mph average exit velocity; 27.6% air-ball rate; 50.2% pull-air rate; 7.2% HR-launch rate.,0.0569,0.0523,4.09,28,7,16.7,1.67,167.3,Above normal drought,656876.0,Drew Rasmussen,R,LHB vs RHP,29,29,165.1,2.72,0.93,14,0.76,8.87,1.58,893.0,3.5,20.9,11.5,38.5,28.7,82.1,93.7,111.9,0.477,14.0,48.4,100.0,0.613,8.1,Cutter,L,LHB vs RHP,45.3,442,0.29,0.319,0.565,0.884,27,19,76,0.0611,8.0,0.643,374,0.0267,3.5,0.507,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,0,45.9,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,465,Cutter,29.032258064516128,135.0,Sinker,27.096774193548388,126.0,4-Seam Fastball,23.010752688172044,107.0,Changeup,17.204301075268816,80.0,Sweeper,1.935483870967742,9.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.997,0.96,57.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.3,24.8,48.4,61.4,64.4,45.0,47.8,5.12,0.991,0.946,1.025,1.03,0.988,1.017,1.035,19.73,12.06,83.7,38.1,D+,Lineup unconfirmed,Curveball,1.7204301075268817,8.0,,,
60,2026-09-22,823897,2026-09-23T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,San Diego Padres @ Los Angeles Dodgers,Away,664034,Ty France,San Diego Padres,Los Angeles Dodgers,1B,R,No,,127,474,418,126,24,2,21,56,70,34,13,100,0.301,0.366,0.519,0.885,8,37,35,15,1,0.429,0.027,22,96,82,29,3,0.354,0.0312,688,152,5.0,26.0,38.7,27.2,33.9,11.5,25.0,38.9,35.8,6.3,3.6,6.3,52.9,83.5,21.3,0.566,70.1,95.2,110.3,21.3,13.1,6.4,46.9,31.5,Weak,2.5,Contact-First Profile,A-,Elevated power plane,31.5,Weak,0.948,Good,4.6,35.9,94.2,0.552,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,31.89,10.89,Strong positive regression,Weak Contact-First Profile profile. 5.0% barrel rate; 83.5 mph average exit velocity; 25.0% air-ball rate; 38.9% pull-air rate; 6.3% HR-launch rate.,0.0443,0.0418,4.15,9,2,19.9,0.45,45.2,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,47.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,33.1,50.0,45.0,47.7,5.11,0.877,1.0,1.0,1.0,0.948,0.948,1.0,16.25,8.96,74.7,28.3,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
61,2026-09-22,824302,2026-09-23T00:40:00Z,Scheduled,Coors Field,Arizona Diamondbacks @ Colorado Rockies,Away,571448,Nolan Arenado,Arizona Diamondbacks,Colorado Rockies,3B,R,No,,146,572,510,126,23,1,27,73,78,50,8,115,0.247,0.322,0.455,0.777,10,39,35,15,5,0.429,0.1282,24,95,87,24,6,0.276,0.0632,767,134,4.9,23.9,49.2,29.2,21.7,14.3,25.6,58.5,27.2,7.0,4.3,7.0,78.8,82.8,18.8,0.442,69.0,94.6,109.9,11.7,10.2,4.2,58.5,32.3,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.3,Weak,0.95,Good,5.2,60.0,95.4,0.415,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.39,11.39,Strong positive regression,Weak Pull Power profile. 4.9% barrel rate; 82.8 mph average exit velocity; 25.6% air-ball rate; 58.5% pull-air rate; 7.0% HR-launch rate.,0.0472,0.0446,4.05,0,0,18.9,0.0,0.0,Very recent HR,607536.0,Kyle Freeland,L,RHB vs LHP,24,24,128.1,6.38,1.47,27,1.89,7.29,1.96,769.0,6.8,28.9,16.8,44.2,29.5,84.3,97.3,113.3,0.602,27.0,18.8,100.0,0.401,3.9,4-Seam Fastball,R,RHB vs LHP,53.5,152,0.265,0.336,0.544,0.88,10,15,30,0.0658,5.8,0.518,417,0.0576,7.2,0.64,15,10,5,5/10,0.5,0.667,0.7,1.367,0,5,1,44.4,Neutral Matchup,Average,68.8,5,Pitch-level Statcast · last 5 MLB games,427,Knuckle Curve,25.05854800936768,107.0,Sinker,22.950819672131146,98.0,Cutter,20.60889929742389,88.0,4-Seam Fastball,14.988290398126464,64.0,Changeup,11.241217798594848,48.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.938,0.993,52.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,53.5,47.7,18.8,52.0,82.4,45.0,47.7,5.1,1.339,1.126,1.025,1.0,0.95,0.95,0.98,16.86,14.33,84.6,36.7,D+,Lineup unconfirmed,Sweeper,5.152224824355972,22.0,,,
62,2026-09-22,824709,2026-09-22T22:45:00Z,Scheduled,Fenway Park,Cleveland Guardians @ Boston Red Sox,Home,575929,Willson Contreras,Boston Red Sox,Cleveland Guardians,1B,R,No,,129,533,446,123,21,3,27,68,81,59,24,134,0.276,0.387,0.518,0.905,4,16,12,4,1,0.333,0.0625,10,42,35,7,1,0.2,0.0238,634,48,6.3,27.5,51.0,19.7,28.9,11.4,22.3,61.0,27.2,5.4,3.3,5.4,67.5,83.4,19.2,0.617,74.2,96.6,114.8,62.3,12.7,15.0,48.0,43.8,Below Average,3.0,Pull Power,A,Excellent HR swing plane,43.8,Below Average,0.983,Good,2.1,75.0,95.4,0.471,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.71,9.71,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 83.4 mph average exit velocity; 22.3% air-ball rate; 61.0% pull-air rate; 5.4% HR-launch rate.,0.0507,0.0472,4.25,3,1,16.5,0.18,18.2,Very recent HR,800048.0,Parker Messick,L,RHB vs LHP,30,30,178.1,2.57,1.04,17,0.86,9.39,2.37,927.0,3.3,20.6,11.3,37.3,29.9,81.2,93.4,111.3,0.473,17.0,59.3,99.8,0.702,9.0,4-Seam Fastball,R,RHB vs LHP,49.9,144,0.282,0.417,0.564,0.981,8,24,27,0.0556,10.8,0.774,516,0.0233,3.7,0.483,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,1,51.7,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,483,4-Seam Fastball,51.13871635610766,247.0,Changeup,23.18840579710145,112.0,Slider,11.180124223602485,54.0,Sinker,9.730848861283643,47.0,Curveball,4.140786749482402,20.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,1.019,0.958,59.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.9,23.5,59.3,45.1,53.6,45.0,47.7,5.1,0.982,0.962,1.025,1.0,0.983,0.983,0.98,18.59,10.61,80.4,32.1,D,Lineup unconfirmed,Cutter,0.6211180124223602,3.0,,,
63,2026-09-22,824302,2026-09-23T00:40:00Z,Scheduled,Coors Field,Arizona Diamondbacks @ Colorado Rockies,Away,691783,Jordan Lawlar,Arizona Diamondbacks,Colorado Rockies,CF,R,No,,39,124,112,29,4,1,5,15,15,5,6,37,0.259,0.325,0.446,0.771,9,29,27,8,1,0.296,0.0345,22,61,56,13,3,0.232,0.0492,149,73,4.5,18.1,38.3,24.9,36.8,18.4,32.9,46.5,31.5,6.3,5.0,6.3,80.4,81.4,11.3,0.603,65.1,93.5,106.2,3.7,10.4,1.2,53.4,29.3,Weak,2.0,Pull Power,A,Excellent HR swing plane,29.3,Weak,0.942,Good,5.5,44.0,93.6,0.627,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.46,1.46,Near expected,Weak Pull Power profile. 4.5% barrel rate; 81.4 mph average exit velocity; 32.9% air-ball rate; 46.5% pull-air rate; 6.3% HR-launch rate.,0.0403,0.0362,4.05,11,4,22.4,0.49,49.1,Recently homered,607536.0,Kyle Freeland,L,RHB vs LHP,24,24,128.1,6.38,1.47,27,1.89,7.29,1.96,769.0,6.8,28.9,16.8,44.2,29.5,84.3,97.3,113.3,0.602,27.0,30.9,78.3,0.541,2.9,4-Seam Fastball,R,RHB vs LHP,55.6,55,0.306,0.37,0.551,0.921,3,4,14,0.0545,5.7,0.689,417,0.0576,7.2,0.64,0,0,0,0/0,,,,,0,0,0,45.8,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,427,Knuckle Curve,25.05854800936768,107.0,Sinker,22.950819672131146,98.0,Cutter,20.60889929742389,88.0,4-Seam Fastball,14.988290398126464,64.0,Changeup,11.241217798594848,48.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.962,0.993,49.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,55.6,47.7,30.9,41.4,82.4,45.0,47.7,5.1,1.054,1.126,1.025,1.0,0.942,0.942,1.0,13.88,10.74,65.7,28.2,F,Lineup unconfirmed,Sweeper,5.152224824355972,22.0,,,
64,2026-09-22,823543,2026-09-22T17:05:00Z,Scheduled,Yankee Stadium,Tampa Bay Rays @ New York Yankees,Home,700250,Ben Rice,New York Yankees,Tampa Bay Rays,DH,L,No,,148,641,551,144,22,4,39,100,95,81,6,153,0.261,0.36,0.528,0.888,10,46,36,11,3,0.306,0.0652,23,105,86,28,5,0.326,0.0476,782,133,7.6,28.6,51.8,23.0,25.2,17.2,29.7,42.7,30.5,9.5,4.7,9.5,60.3,84.7,16.4,0.688,70.7,96.9,110.3,19.9,13.9,5.7,55.0,40.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.0,Below Average,0.972,Good,6.0,37.2,96.3,0.668,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,53.06,14.06,Strong positive regression,Below Average Pull Power profile. 7.6% barrel rate; 84.7 mph average exit velocity; 29.7% air-ball rate; 42.7% pull-air rate; 9.5% HR-launch rate.,0.0608,0.0563,4.09,6,2,14.1,0.42,42.5,Recently homered,607259.0,Nick Martinez,R,LHB vs RHP,29,29,171.1,2.94,1.07,21,1.1,5.31,1.26,939.0,4.6,22.8,17.1,45.8,32.4,81.9,94.3,113.3,0.491,21.0,50.9,99.9,0.643,7.8,Sinker,L,LHB vs RHP,52.2,428,0.264,0.374,0.558,0.932,28,63,96,0.0654,9.6,0.73,398,0.0302,4.9,0.478,2,2,1,1/2,0.5,0.5,1.0,1.5,0,0,0,51.8,Neutral Matchup,Average,52.5,5,Pitch-level Statcast · last 5 MLB games,397,Sinker,35.26448362720403,140.0,Cutter,26.700251889168765,106.0,Changeup,20.151133501259444,80.0,4-Seam Fastball,14.105793450881611,56.0,Slider,3.7783375314861463,15.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.002,0.971,54.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.2,33.1,50.9,41.6,64.4,45.0,47.7,5.1,1.007,1.0,1.025,1.03,0.972,1.001,1.0,21.1,13.03,85.0,36.3,D+,Lineup unconfirmed,,,,,,
65,2026-09-22,823328,2026-09-22T22:40:00Z,Scheduled,PNC Park,St. Louis Cardinals @ Pittsburgh Pirates,Away,691023,Jordan Walker,St. Louis Cardinals,Pittsburgh Pirates,RF,R,No,,152,644,587,161,33,0,28,94,100,49,4,167,0.274,0.332,0.474,0.806,10,34,30,4,0,0.133,0.0,24,96,88,18,1,0.205,0.0104,755,103,7.5,33.8,41.1,33.0,25.9,11.2,25.5,39.5,26.2,5.7,3.3,5.7,35.8,85.8,12.2,0.609,77.2,99.5,117.2,77.9,12.9,18.0,48.4,45.9,Below Average,3.0,Contact-First Profile,A,Excellent HR swing plane,45.9,Below Average,0.989,Good,6.8,40.9,100.8,0.536,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,47.86,19.86,Strong positive regression,Below Average Contact-First Profile profile. 7.5% barrel rate; 85.8 mph average exit velocity; 25.5% air-ball rate; 39.5% pull-air rate; 5.7% HR-launch rate.,0.0435,0.0417,4.15,60,17,21.0,2.86,286.2,Very long drought,683003.0,Jared Jones,R,RHB vs RHP,19,19,90.2,4.17,1.19,12,1.19,10.82,3.08,449.0,5.3,25.6,14.9,37.0,29.8,84.2,95.9,115.1,0.535,12.0,48.5,100.0,0.638,6.8,4-Seam Fastball,R,RHB vs RHP,41.9,473,0.27,0.319,0.458,0.777,19,29,129,0.0402,7.2,0.607,156,0.0321,6.6,0.513,3,3,2,2/3,0.667,0.667,0.667,1.334,0,0,1,46.6,Neutral Matchup,Average,53.8,5,Pitch-level Statcast · last 5 MLB games,445,4-Seam Fastball,46.51685393258427,207.0,Slider,35.73033707865169,159.0,Curveball,9.438202247191011,42.0,Changeup,8.314606741573034,37.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.997,0.978,54.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.9,33.5,48.5,55.9,50.0,45.0,47.3,5.03,0.758,1.014,0.985,1.0,0.989,0.989,1.06,16.19,8.49,84.7,35.8,D,Lineup unconfirmed,,,,,,
66,2026-09-22,824624,2026-09-22T23:40:00Z,Scheduled,Wrigley Field,Miami Marlins @ Chicago Cubs,Away,805300,Jakob Marsee,Miami Marlins,Chicago Cubs,CF,L,No,,150,597,499,115,19,6,11,81,39,77,14,122,0.23,0.349,0.359,0.708,10,44,36,14,2,0.389,0.0455,24,100,82,27,3,0.329,0.03,715,116,2.5,22.8,46.7,25.8,27.0,11.2,29.0,45.6,35.8,6.0,3.5,6.0,77.1,80.3,18.5,0.463,66.0,92.8,110.1,3.8,11.3,1.5,42.2,25.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.0,Weak,0.93,Good,2.6,43.2,92.6,0.508,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.88,10.88,Strong positive regression,Weak Pull Power profile. 2.5% barrel rate; 80.3 mph average exit velocity; 29.0% air-ball rate; 45.6% pull-air rate; 6.0% HR-launch rate.,0.0184,0.0207,4.05,10,3,45.4,0.22,22.0,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,46.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,32.3,50.0,45.0,47.2,5.03,1.344,1.0,1.0,1.0,0.93,0.93,0.98,8.12,7.21,75.0,22.9,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
