rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
194,2026-09-13,822928,TB,HOU,676356,Jonny DeLuca,R,8.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,8.01,669713,Hayden Wesneski,R,3.98,0.78,22.9,,,,,,,,,,,,,,0.8832,1.5,LESS,78.1,-358,70,87,0.4,0.8,0.7333,40.0,60.0,60.0,0.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,137,20.4,20.0,22.7,27.1,Sweeper,29.7,43.5,17.9,27.0,92.1021,1.5,120,67,9,13.4,VELO_BAND_1.5,62.1,37.9,21.9,78.1,4.0,96.0,0.3,99.7,37.9,40.3,17.9,3.6,0.3
195,2026-09-13,823815,LAD,MIA,663656,Kyle Tucker,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,691587,Eury Pérez,R,4.31,0.78,21.5,,,,,,,,,,,,,,0.8795,1.5,LESS,78.1,-357,82,90,0.6,0.4,0.4,60.0,40.0,40.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,254,16.1,25.8,27.4,26.0,4-Seam,31.0,16.9,15.8,23.2,98.0433,1.5,140,76,13,17.1,VELO_BAND_1.5,61.3,38.7,21.9,78.1,4.3,95.7,0.5,99.5,38.7,39.4,17.5,3.9,0.5
196,2026-09-13,825033,TEX,AZ,683227,Cody Freeman,R,3.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,3.01,593958,Eduardo Rodriguez,L,4.49,0.78,18.4,,,,,,,,,,,,,,0.8816,1.5,LESS,78.0,-356,68,86,0.4,0.4,0.2667,40.0,40.0,26.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,47,14.9,18.6,20.4,24.3,4-Seam,40.7,10.9,13.5,28.2,91.3614,1.5,81,28,1,3.6,VELO_BAND_1.5,61.2,38.8,22.0,78.0,4.5,95.5,0.5,99.5,38.8,39.3,17.5,4.0,0.5
197,2026-09-13,822682,LAA,WSH,687263,Zach Neto,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,663623,Jake Irvin,R,4.72,0.78,20.2,,,,,,,,,,,,,,1.3304,0.5,MORE,78.0,-354,81,90,0.8,1.4,1.2667,60.0,80.0,73.3,20.0,50.0,46.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,309,32.7,21.2,20.1,25.2,4-Seam,32.8,18.4,27.3,30.5,92.851,1.5,257,129,16,12.4,VELO_BAND_1.5,78.0,22.0,40.1,59.9,12.5,87.5,2.2,97.8,22.0,37.9,27.5,10.3,2.2
198,2026-09-13,824708,BOS,KC,668939,Adley Rutschman,S,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,3.0,702070,Noah Cameron,L,4.49,0.78,19.1,,,,,,,,,,,,,,0.8859,1.5,LESS,78.0,-354,74,88,1.0,0.9,0.7333,80.0,70.0,60.0,20.0,20.0,13.3,3,0,0.0,21.1,9,0.0,22.2,25.0,100.0,100.0,11.5,0.066,74,10.8,22.4,24.8,27.0,4-Seam,22.4,10.1,13.8,26.9,91.3947,1.5,112,37,3,8.1,VELO_BAND_1.5,61.4,38.6,22.0,78.0,4.5,95.5,0.6,99.4,38.6,39.4,17.5,3.9,0.6
199,2026-09-13,823658,MIN,CLE,686797,Brooks Lee,S,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,2.0,676440,Tanner Bibee,R,4.6,0.78,25.1,,,,,,,,,,,,,,0.883,1.5,LESS,77.9,-352,84,91,0.8,0.6,0.6667,60.0,50.0,53.3,20.0,10.0,13.3,3,0,0.0,21.1,9,25.0,33.3,25.0,75.0,100.0,0.0,0.066,280,10.4,17.8,18.3,26.0,Sinker,23.3,6.9,12.9,23.0,90.7822,1.5,122,56,1,1.8,VELO_BAND_1.5,61.0,39.0,22.1,77.9,4.6,95.4,0.5,99.5,39.0,38.8,17.5,4.1,0.5
200,2026-09-13,823495,NYM,NYY,665742,Juan Soto,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,693645,Cam Schlittler,R,4.6,0.78,24.3,,,,,,,,,,,,,,0.8907,1.5,LESS,77.9,-352,78,89,0.8,0.6,0.6667,60.0,50.0,53.3,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,197,11.2,32.0,26.2,28.6,4-Seam,43.7,22.2,17.5,27.6,97.2347,1.5,172,81,17,21.0,VELO_BAND_1.5,61.7,38.3,22.1,77.9,4.7,95.3,0.6,99.4,38.3,39.5,17.5,4.1,0.6
201,2026-09-13,823734,CIN,MIL,553993,Eugenio Suárez,R,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,5.0,688107,Robert Gasser,L,4.31,0.78,25.8,,,,,,,,,,,,,,1.3151,0.5,MORE,77.8,-349,77,89,1.2,1.2,1.1333,80.0,70.0,66.7,40.0,40.0,40.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,89,38.2,22.0,19.3,26.3,Sweeper,25.4,50.0,24.0,30.6,91.5126,1.5,169,67,10,14.9,VELO_BAND_1.5,77.8,22.2,39.7,60.3,12.0,88.0,1.9,98.1,22.2,38.1,27.6,10.1,1.9
202,2026-09-13,822928,TB,HOU,656775,Cedric Mullins,L,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,7.0,669713,Hayden Wesneski,R,4.09,0.78,22.9,,,,,,,,,,,,,,0.896,1.5,LESS,77.5,-345,77,89,0.6,0.4,0.4667,60.0,40.0,40.0,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,256,19.1,20.0,22.7,27.1,Sweeper,29.7,14.7,16.3,24.2,92.1021,1.5,238,112,17,15.2,VELO_BAND_1.5,62.2,37.8,22.5,77.5,4.4,95.6,0.5,99.5,37.8,39.7,18.0,4.0,0.5
203,2026-09-13,823171,SF,SD,801501,Nate Furman,L,7.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,7.01,601713,Nick Pivetta,R,4.09,0.6296,21.9,,,,,,,,,,,,,,0.9104,1.5,LESS,77.4,-343,58,83,0.4,0.4,0.4667,20.0,30.0,33.3,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,35,22.9,11.8,0.0,20.6,4-Seam,36.5,0.0,10.7,28.0,92.7351,2.5,46,18,0,0.0,VELO_BAND_2.5,63.6,36.4,22.6,77.4,4.4,95.6,0.5,99.5,36.4,41.0,18.2,3.9,0.5
204,2026-09-13,822928,TB,HOU,650490,Yandy Díaz,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,669713,Hayden Wesneski,R,4.72,0.78,22.9,,,,,,,,,,,,,,0.9004,1.5,LESS,77.4,-342,81,90,1.0,0.6,0.8,80.0,50.0,53.3,20.0,10.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,320,17.5,20.0,22.7,27.1,Sweeper,29.7,4.3,10.8,24.4,92.1021,1.5,352,157,16,10.2,VELO_BAND_1.5,61.8,38.2,22.6,77.4,4.9,95.1,0.7,99.3,38.2,39.1,17.7,4.3,0.7
205,2026-09-13,823008,CWS,STL,805367,Chase Meidroth,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,7.0,700241,Michael McGreevy,R,4.09,0.78,20.7,,,,,,,,,,,,,,0.9109,1.5,LESS,77.3,-341,84,91,1.0,0.9,0.7333,100.0,70.0,60.0,0.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,298,22.5,15.8,17.7,24.5,4-Seam,24.8,15.5,15.7,28.9,90.8448,1.5,144,60,9,15.0,VELO_BAND_1.5,63.2,36.8,22.7,77.3,4.7,95.3,0.4,99.6,36.8,40.6,18.0,4.2,0.4
206,2026-09-13,823815,MIA,LAD,681715,Heriberto Hernández,R,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,686218,Emmet Sheehan,R,4.6,0.7083,25.2,,,,,,,,,,,,,,1.3078,0.5,MORE,77.3,-340,79,89,1.0,1.2,1.2,60.0,70.0,66.7,20.0,40.0,40.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,236,32.6,26.7,28.0,28.3,4-Seam,43.5,27.1,29.4,30.1,94.5565,1.5,284,128,36,28.1,VELO_BAND_1.5,77.3,22.7,39.1,60.9,12.0,88.0,2.1,97.9,22.7,38.1,27.1,9.9,2.1
207,2026-09-13,823171,SF,SD,683766,Christian Koss,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.0,601713,Nick Pivetta,R,3.88,0.6296,21.9,,,,,,,,,,,,,,0.916,1.5,LESS,77.1,-337,64,85,0.2,0.3,0.7333,20.0,30.0,53.3,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,110,25.5,11.8,0.0,20.6,4-Seam,36.5,23.9,15.6,26.5,92.7351,1.5,105,51,11,21.6,VELO_BAND_1.5,63.8,36.2,22.9,77.1,4.5,95.5,0.4,99.6,36.2,40.9,18.4,4.0,0.4
208,2026-09-13,823815,LAD,MIA,669743,Alex Call,R,8.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,8.01,691587,Eury Pérez,R,3.98,0.78,21.5,,,,,,,,,,,,,,0.913,1.5,LESS,77.1,-336,70,87,0.6,0.7,0.6667,60.0,70.0,66.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,76,18.4,25.8,27.4,26.0,4-Seam,31.0,26.2,15.7,28.8,98.0433,1.5,70,27,4,14.8,VELO_BAND_1.5,63.8,36.2,22.9,77.1,4.2,95.8,0.4,99.6,36.2,40.8,18.7,3.9,0.4
209,2026-09-13,824708,KC,BOS,664728,Kyle Isbel,L,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,8.0,801139,Payton Tolle,L,3.98,0.78,23.2,,,,,,,,,,,,,,0.9096,1.5,LESS,77.0,-335,70,87,0.8,0.7,0.8667,80.0,70.0,80.0,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,50,20.0,28.4,24.8,27.2,4-Seam,44.8,8.9,10.7,27.2,94.0946,1.5,129,63,5,7.9,VELO_BAND_1.5,63.2,36.8,23.0,77.0,4.5,95.5,0.4,99.6,36.8,40.2,18.5,4.1,0.4
210,2026-09-13,822928,TB,HOU,683748,Victor Mesa Jr.,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,669713,Hayden Wesneski,R,4.31,0.78,22.9,,,,,,,,,,,,,,0.9168,1.5,LESS,77.0,-334,71,87,0.0,0.2,0.2,0.0,20.0,20.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,167,21.0,20.0,22.7,27.1,Sweeper,29.7,12.0,14.9,24.7,92.1021,1.5,147,83,15,18.1,VELO_BAND_1.5,63.1,36.9,23.0,77.0,5.0,95.0,0.5,99.5,36.9,40.1,18.0,4.5,0.5
211,2026-09-13,823815,MIA,LAD,683357,Owen Caissie,L,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,7.0,686218,Emmet Sheehan,R,4.09,0.7083,25.2,,,,,,,,,,,,,,1.2626,0.5,MORE,76.9,-332,73,87,1.4,1.1,0.8667,80.0,80.0,66.7,40.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,188,36.2,26.7,28.0,28.3,4-Seam,43.5,25.0,27.9,31.0,94.5565,1.5,150,63,15,23.8,VELO_BAND_1.5,76.9,23.1,37.5,62.5,10.5,89.5,1.4,98.6,23.1,39.3,27.1,9.1,1.4
212,2026-09-13,824708,KC,BOS,679845,Nick Loftin,R,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,801139,Payton Tolle,L,4.31,0.78,23.2,,,,,,,,,,,,,,0.9222,1.5,LESS,76.8,-332,77,89,1.0,1.0,1.0,100.0,90.0,86.7,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,125,17.6,28.4,24.8,27.2,4-Seam,44.8,5.2,10.1,28.2,94.0946,1.5,255,108,7,6.5,VELO_BAND_1.5,63.5,36.5,23.2,76.8,5.0,95.0,0.5,99.5,36.5,40.4,18.2,4.5,0.5
213,2026-09-13,824628,PIT,CHC,665833,Oneil Cruz,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,1.0,571510,Matthew Boyd,L,4.72,0.78,20.7,,,,,,,,,,,,,,1.3078,0.5,MORE,76.8,-332,70,87,0.6,1.1,1.1333,60.0,80.0,86.7,0.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,59,39.0,15.7,18.1,25.9,4-Seam,41.2,18.2,26.8,30.9,92.8355,1.5,105,39,9,23.1,VELO_BAND_1.5,76.8,23.2,39.1,60.9,12.4,87.6,2.3,97.7,23.2,37.7,26.7,10.1,2.3
214,2026-09-13,824628,PIT,CHC,664040,Brandon Lowe,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,2.0,571510,Matthew Boyd,L,4.6,0.78,20.7,,,,,,,,,,,,,,1.2849,0.5,MORE,76.8,-330,81,90,0.8,0.7,1.2,60.0,50.0,66.7,20.0,20.0,33.3,3,1,33.3,23.2,10,50.0,30.0,28.6,50.0,100.0,100.0,0.0693,141,39.7,15.7,18.1,25.9,4-Seam,41.2,25.4,28.5,28.7,92.8355,1.5,279,130,29,22.3,VELO_BAND_1.5,76.8,23.2,38.1,61.9,11.4,88.6,2.1,97.9,23.2,38.6,26.8,9.3,2.1
215,2026-09-13,824869,ATL,PHI,645277,Ozzie Albies,S,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,4.0,691725,Andrew Painter,R,4.42,0.78,25.7,,,,,,,,,,,,,,0.9164,1.5,LESS,76.7,-329,83,90,0.8,0.7,0.7333,80.0,60.0,60.0,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,275,17.8,20.2,23.8,27.2,4-Seam,29.3,17.5,17.5,23.3,96.2509,1.5,274,162,24,14.8,VELO_BAND_1.5,63.0,37.0,23.3,76.7,4.7,95.3,0.6,99.4,37.0,39.7,18.6,4.2,0.6
216,2026-09-13,822928,HOU,TB,673237,Yainer Diaz,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,642547,Freddy Peralta,R,4.42,0.78,22.0,,,,,,,,,,,,,,0.9223,1.5,LESS,76.6,-328,74,88,0.6,0.7,0.7333,40.0,50.0,46.7,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,149,13.4,20.1,22.7,23.5,4-Seam,51.4,16.7,16.0,25.6,94.3862,1.5,117,62,7,11.3,VELO_BAND_1.5,63.3,36.7,23.4,76.6,4.9,95.1,0.6,99.4,36.7,40.0,18.5,4.3,0.6
217,2026-09-13,824869,PHI,ATL,624641,Edmundo Sosa,R,8.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,8.01,656550,Grant Holmes,R,3.98,0.78,22.5,,,,,,,,,,,,,,0.926,1.5,LESS,76.6,-327,71,87,0.6,0.6,0.6667,60.0,50.0,53.3,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,70,22.9,18.7,25.3,26.8,Slider,33.6,36.7,21.1,29.2,93.2564,1.5,121,60,6,10.0,VELO_BAND_1.5,64.1,35.9,23.4,76.6,4.7,95.3,0.4,99.6,35.9,40.7,18.7,4.3,0.4
218,2026-09-13,825033,TEX,AZ,553869,Elias Díaz,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.0,593958,Eduardo Rodriguez,L,3.88,0.78,18.4,,,,,,,,,,,,,,0.9244,1.5,LESS,76.6,-327,72,87,0.6,1.0,0.8,60.0,70.0,60.0,0.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,78,23.1,18.6,20.4,24.3,4-Seam,40.7,22.4,17.9,26.1,91.3614,1.5,121,70,14,20.0,VELO_BAND_1.5,63.9,36.1,23.4,76.6,4.7,95.3,0.4,99.6,36.1,40.5,18.7,4.3,0.4
219,2026-09-13,824708,KC,BOS,686555,Isaac Collins,S,6.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.01,801139,Payton Tolle,L,4.2,0.78,23.2,,,,,,,,,,,,,,0.9333,1.5,LESS,76.6,-327,76,88,0.8,0.6,0.7333,80.0,60.0,60.0,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,98,16.3,28.4,24.8,27.2,4-Seam,44.8,12.7,11.9,26.0,94.0946,1.5,323,137,14,10.2,VELO_BAND_1.5,64.5,35.5,23.4,76.6,4.9,95.1,0.5,99.5,35.5,41.0,18.5,4.4,0.5
220,2026-09-13,823495,NYY,NYM,682987,Spencer Jones,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,681035,Christian Scott,R,4.2,0.78,23.3,,,,,,,,,,,,,,1.2751,0.5,MORE,76.6,-326,75,88,1.2,1.5,1.2,60.0,80.0,73.3,40.0,40.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,179,37.4,27.7,24.7,27.6,4-Seam,46.6,29.7,24.4,27.7,93.8208,1.5,233,119,33,27.7,VELO_BAND_1.5,76.6,23.4,38.2,61.8,11.0,89.0,1.6,98.4,23.4,38.3,27.3,9.3,1.6
221,2026-09-13,823734,MIL,CIN,661388,William Contreras,R,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,5.0,695505,Chase Burns,R,4.31,0.78,20.6,,,,,,,,,,,,,,0.9104,1.5,LESS,76.5,-326,84,91,1.4,1.2,1.0667,80.0,80.0,73.3,60.0,40.0,33.3,3,1,33.3,23.2,6,0.0,33.3,0.0,100.0,100.0,11.5,0.0546,289,16.6,30.6,28.2,28.6,4-Seam,55.3,16.4,19.2,26.4,97.4543,1.5,196,103,14,13.6,VELO_BAND_1.5,62.2,37.8,23.5,76.5,4.7,95.3,0.6,99.4,37.8,38.8,18.7,4.2,0.6
222,2026-09-13,824952,ATH,SEA,703607,Henry Bolte,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,682243,Bryce Miller,R,4.72,0.78,22.9,,,,,,,,,,,,,,1.2937,0.5,MORE,76.5,-326,84,91,1.4,1.4,1.3333,80.0,70.0,73.3,60.0,60.0,53.3,2,0,0.0,21.5,11,12.5,9.1,40.0,87.5,83.3,0.0,0.0598,264,25.0,25.1,21.8,25.1,4-Seam,40.1,26.6,25.8,28.3,95.2125,1.5,315,155,43,27.7,VELO_BAND_1.5,76.5,23.5,38.7,61.3,12.0,88.0,2.0,98.0,23.5,37.8,26.7,10.0,2.0
223,2026-09-13,824225,DET,COL,703601,Max Clark,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,6.0,687312,Gabriel Hughes,R,4.2,0.75,17.4,,,,,,,,,,,,,,0.93,1.5,LESS,76.4,-324,68,86,1.2,1.0,0.8667,60.0,60.0,53.3,40.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,94,25.5,19.2,17.5,24.3,4-Seam,51.6,8.0,12.6,25.8,92.4717,1.5,96,43,3,7.0,VELO_BAND_1.5,63.8,36.2,23.6,76.4,5.0,95.0,0.6,99.4,36.2,40.2,18.6,4.4,0.6
224,2026-09-13,824225,COL,DET,691720,Kyle Karros,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,6.0,695549,Jackson Jobe,R,4.2,0.7716,21.5,,,,,,,,,,,,,,0.929,1.5,LESS,76.4,-324,71,87,1.2,0.8,0.8,80.0,50.0,53.3,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,170,21.2,20.8,15.9,21.1,4-Seam,36.3,11.5,18.5,25.3,97.0913,1.5,129,65,8,12.3,VELO_BAND_1.5,63.7,36.3,23.6,76.4,5.1,94.9,0.5,99.5,36.3,40.1,18.5,4.6,0.5
225,2026-09-13,823658,MIN,CLE,605137,Josh Bell,S,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,676440,Tanner Bibee,R,4.42,0.78,25.1,,,,,,,,,,,,,,0.925,1.5,LESS,76.4,-323,84,91,0.6,0.6,0.5333,40.0,40.0,40.0,20.0,20.0,13.3,3,1,33.3,23.2,14,40.0,28.6,12.5,60.0,75.0,0.0,0.0808,284,18.7,17.8,18.3,26.0,Sinker,23.3,7.0,15.5,23.8,90.7822,1.5,161,71,6,8.5,VELO_BAND_1.5,63.2,36.8,23.6,76.4,5.0,95.0,0.6,99.4,36.8,39.5,18.6,4.4,0.6
226,2026-09-13,822764,BAL,TOR,691723,Coby Mayo,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,4.0,656302,Dylan Cease,R,4.42,0.78,23.0,,,,,,,,,,,,,,1.277,0.5,MORE,76.3,-322,77,89,1.0,0.6,0.8667,80.0,50.0,60.0,20.0,10.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,166,33.1,35.3,29.3,29.5,4-Seam,37.6,14.5,24.8,30.6,96.4542,1.5,152,86,14,16.3,VELO_BAND_1.5,76.3,23.7,37.8,62.2,11.5,88.5,1.9,98.1,23.7,38.4,26.4,9.5,1.9
227,2026-09-13,824708,BOS,KC,681508,Mickey Gasper,S,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,2.0,702070,Noah Cameron,L,4.6,0.78,19.1,,,,,,,,,,,,,,0.9414,1.5,LESS,76.2,-320,70,87,0.4,0.8,0.5333,40.0,70.0,46.7,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,21,28.6,22.4,24.8,27.0,4-Seam,22.4,6.9,15.0,27.4,91.3947,1.5,86,37,3,8.1,VELO_BAND_1.5,64.1,35.9,23.8,76.2,5.6,94.4,0.7,99.3,35.9,40.3,18.3,4.9,0.7
228,2026-09-13,824225,COL,DET,664983,Jake McCarthy,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,695549,Jackson Jobe,R,4.72,0.7716,21.5,,,,,,,,,,,,,,0.9376,1.5,LESS,75.9,-314,79,89,0.6,0.5,0.5333,60.0,50.0,53.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,293,16.7,20.8,15.9,21.1,4-Seam,36.3,8.8,16.1,22.2,97.0913,1.5,156,94,11,11.7,VELO_BAND_1.5,63.6,36.4,24.1,75.9,5.3,94.7,0.7,99.3,36.4,39.5,18.9,4.6,0.7
229,2026-09-13,823815,MIA,LAD,665052,Griffin Conine,L,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,3.0,686218,Emmet Sheehan,R,4.49,0.7083,25.2,,,,,,,,,,,,,,1.2509,0.5,MORE,75.9,-314,74,88,0.6,0.8,0.9333,60.0,60.0,60.0,0.0,10.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,198,29.3,26.7,28.0,28.3,4-Seam,43.5,28.3,30.4,32.3,94.5565,1.5,150,74,25,33.8,VELO_BAND_1.5,75.9,24.1,36.8,63.2,10.6,89.4,1.7,98.3,24.1,39.0,26.2,8.9,1.7
230,2026-09-13,824869,ATL,PHI,663586,Austin Riley,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,7.0,691725,Andrew Painter,R,4.09,0.78,25.7,,,,,,,,,,,,,,1.2371,0.5,MORE,75.8,-314,82,90,1.4,1.2,1.0667,100.0,80.0,73.3,40.0,40.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,285,32.6,20.2,23.8,27.2,4-Seam,29.3,27.5,26.9,29.1,96.2509,1.5,307,159,37,23.3,VELO_BAND_1.5,75.8,24.2,36.4,63.6,10.1,89.9,1.3,98.7,24.2,39.4,26.4,8.7,1.3
231,2026-09-13,823815,MIA,LAD,805300,Jakob Marsee,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,686218,Emmet Sheehan,R,4.31,0.7083,25.2,,,,,,,,,,,,,,0.9391,1.5,LESS,75.8,-313,80,89,0.8,0.6,0.8,20.0,30.0,46.7,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,294,16.7,26.7,28.0,28.3,4-Seam,43.5,5.4,15.4,26.2,94.5565,1.5,350,144,7,4.9,VELO_BAND_1.5,63.9,36.1,24.2,75.8,5.3,94.7,0.6,99.4,36.1,39.7,18.9,4.7,0.6
232,2026-09-13,823171,SD,SF,630105,Jake Cronenworth,L,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,8.0,657277,Logan Webb,R,3.98,0.78,19.5,,,,,,,,,,,,,,0.9456,1.5,LESS,75.8,-313,77,89,0.6,0.8,0.8667,60.0,60.0,73.3,0.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,190,25.3,19.5,19.4,27.4,Sinker,25.2,13.0,18.3,28.8,91.3761,1.5,145,55,5,9.1,VELO_BAND_1.5,64.9,35.1,24.2,75.8,5.0,95.0,0.5,99.5,35.1,40.7,19.2,4.5,0.5
