Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
57,2026-09-02,823906,2026-09-03T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,St. Louis Cardinals @ Los Angeles Dodgers,Home,669242,Tommy Edman,Los Angeles Dodgers,St. Louis Cardinals,2B,S,No,,61,236,209,56,9,2,5,31,28,15,10,48,0.268,0.346,0.402,0.748,10,46,39,10,1,0.256,0.0217,24,99,89,20,2,0.225,0.0202,291,115,3.1,21.5,49.5,29.0,21.5,16.7,27.8,46.9,26.4,4.9,2.6,4.9,64.5,82.2,15.0,0.436,69.3,93.4,109.1,13.1,10.5,3.3,54.1,25.4,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.4,Weak,0.931,Good,1.7,52.9,92.3,0.367,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.86,4.86,Strong positive regression,Weak Pull Power profile. 3.1% barrel rate; 82.2 mph average exit velocity; 27.8% air-ball rate; 46.9% pull-air rate; 4.9% HR-launch rate.,0.0212,0.0248,3.99,21,5,41.8,0.5,50.2,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,S,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,45.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,38.7,50.0,45.0,47.4,5.06,0.939,1.0,1.0,1.0,0.931,0.931,1.0,9.55,6.56,66.8,21.3,F,Probable SP unavailable; Lineup unconfirmed,,,
58,2026-09-02,822851,2026-09-02T18:35:00Z,Scheduled,Globe Life Field,Athletics @ Texas Rangers,Home,679822,Justin Foscue,Texas Rangers,Athletics,2B,R,No,,80,201,182,47,10,1,10,21,26,15,3,49,0.258,0.323,0.489,0.812,10,33,30,8,2,0.267,0.0606,21,59,53,14,3,0.264,0.0508,260,80,6.6,26.1,57.8,19.3,22.9,17.1,27.3,58.0,32.2,9.0,5.7,9.0,58.1,83.8,26.1,0.62,70.2,95.3,110.4,13.2,16.8,5.2,56.2,40.1,Below Average,2.5,Pull Power,A-,Elevated power plane,40.1,Below Average,0.972,Good,7.5,60.9,96.2,0.634,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.58,6.58,Strong positive regression,Below Average Pull Power profile. 6.6% barrel rate; 83.8 mph average exit velocity; 27.3% air-ball rate; 58.0% pull-air rate; 9.0% HR-launch rate.,0.0498,0.0431,4.09,2,1,18.2,0.11,11.0,Very recent HR,682052.0,Jacob Lopez,L,RHB vs LHP,22,19,99.0,4.82,1.46,15,1.36,8.73,4.55,580.0,3.3,18.6,16.7,46.1,30.7,78.6,91.7,110.8,0.443,15.0,53.3,99.9,0.659,8.2,Slider,R,RHB vs LHP,44.6,123,0.312,0.39,0.606,0.996,7,12,29,0.0569,6.9,0.653,327,0.0398,3.9,0.442,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,0,47.9,Neutral Matchup,Average,46.0,5,Pitch-level Statcast · last 5 MLB games,464,Slider,40.30172413793103,187.0,4-Seam Fastball,30.387931034482758,141.0,Cutter,22.198275862068964,103.0,Changeup,6.896551724137931,32.0,Sinker,0.21551724137931033,1.0,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.007,0.958,55.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.6,26.4,53.3,58.6,57.2,45.0,47.2,5.03,1.122,1.042,1.025,1.0,0.972,0.972,0.98,16.49,11.18,71.1,30.3,D,Lineup unconfirmed,,,
59,2026-09-02,822931,2026-09-02T22:40:00Z,Scheduled,Tropicana Field,New York Mets @ Tampa Bay Rays,Home,676356,Jonny DeLuca,Tampa Bay Rays,New York Mets,RF,R,No,,91,300,284,75,20,0,9,36,42,13,0,61,0.264,0.296,0.43,0.726,12,48,45,11,1,0.244,0.0208,22,79,75,20,2,0.267,0.0253,404,98,2.3,18.5,46.5,26.1,27.5,11.8,23.8,51.1,26.1,4.0,2.3,4.0,93.5,81.2,18.3,0.411,71.3,93.2,111.1,30.5,9.1,8.0,61.4,29.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,29.0,Weak,0.941,Good,2.0,52.2,94.2,0.367,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.7,2.7,Positive regression,Weak Pull Power profile. 2.3% barrel rate; 81.2 mph average exit velocity; 23.8% air-ball rate; 51.1% pull-air rate; 4.0% HR-launch rate.,0.03,0.0306,3.99,6,2,31.6,0.19,19.0,Very recent HR,663795.0,Justin Hagenman,R,RHB vs RHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,R,RHB vs RHP,36.5,176,0.269,0.303,0.461,0.764,7,8,35,0.0398,2.7,0.455,0,,,,0,0,0,0/0,,,,,0,0,0,43.9,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,44.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.5,50.0,50.0,42.6,50.0,45.0,47.2,5.03,0.899,1.0,0.985,1.0,0.941,0.941,0.98,11.65,7.09,69.7,22.2,F,Probable SP unavailable; Lineup unconfirmed,,,
60,2026-09-02,822931,2026-09-02T22:40:00Z,Scheduled,Tropicana Field,New York Mets @ Tampa Bay Rays,Home,689414,Liam Hicks,Tampa Bay Rays,New York Mets,C,L,No,,123,489,421,122,13,1,17,62,75,50,10,46,0.29,0.373,0.447,0.82,9,29,26,10,1,0.385,0.0345,22,80,67,22,3,0.328,0.0375,620,102,3.2,18.3,52.5,22.3,24.3,15.3,31.1,53.7,27.9,4.0,3.3,4.0,91.2,80.3,18.6,0.417,66.3,92.9,108.9,3.6,9.2,1.0,45.3,24.8,Weak,2.0,Pull Power,A,Excellent HR swing plane,24.8,Weak,0.929,Good,3.9,52.8,91.5,0.449,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.3,4.3,Strong positive regression,Weak Pull Power profile. 3.2% barrel rate; 80.3 mph average exit velocity; 31.1% air-ball rate; 53.7% pull-air rate; 4.0% HR-launch rate.,0.0348,0.0342,4.09,22,7,24.8,0.89,88.8,Near normal interval,663795.0,Justin Hagenman,R,LHB vs RHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,L,LHB vs RHP,36.7,385,0.315,0.397,0.503,0.9,16,41,30,0.0416,3.2,0.429,0,,,,0,0,0,0/0,,,,,0,0,0,44.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,44.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.7,50.0,50.0,41.3,50.0,45.0,47.1,5.01,1.019,1.0,1.025,1.0,0.929,0.929,1.0,13.27,8.56,73.4,27.2,F,Probable SP unavailable; Lineup unconfirmed,,,
61,2026-09-02,824068,2026-09-02T23:40:00Z,Scheduled,Kauffman Stadium,Miami Marlins @ Kansas City Royals,Away,683357,Owen Caissie,Miami Marlins,Kansas City Royals,RF,L,No,,100,308,274,61,14,0,13,40,52,23,4,115,0.223,0.286,0.416,0.702,7,18,17,4,0,0.235,0.0,19,59,53,9,1,0.17,0.0169,341,66,6.0,22.7,46.9,26.0,27.1,13.4,26.4,48.8,33.3,8.0,5.2,8.0,50.0,81.6,17.4,0.62,72.4,94.3,111.5,49.7,13.1,10.3,40.1,40.4,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.4,Below Average,0.973,Good,3.0,62.5,93.3,0.476,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.56,5.56,Strong positive regression,Below Average Pull Power profile. 6.0% barrel rate; 81.6 mph average exit velocity; 26.4% air-ball rate; 48.8% pull-air rate; 8.0% HR-launch rate.,0.0422,0.0393,3.99,29,11,21.1,1.38,137.6,Above normal drought,702070.0,Noah Cameron,L,LHB vs LHP,26,25,149.1,3.98,1.22,15,0.9,7.9,2.89,799.0,5.0,25.8,14.5,46.4,31.5,82.5,95.4,115.9,0.531,15.0,53.4,99.9,0.678,7.3,4-Seam Fastball,L,LHB vs LHP,37.3,40,0.25,0.3,0.306,0.606,0,2,19,0.0,2.8,0.489,150,0.0267,7.1,0.579,0,0,0,0/0,,,,,0,0,0,45.5,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,488,Changeup,21.10655737704918,103.0,Cutter,21.10655737704918,103.0,Slider,20.491803278688526,100.0,4-Seam Fastball,16.598360655737704,81.0,Curveball,15.163934426229508,74.0,Sinker,5.532786885245901,27.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.007,0.975,51.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.3,37.7,53.4,42.9,50.0,45.0,47.0,5.0,0.758,0.968,0.985,1.0,0.973,0.973,1.035,14.8,7.59,78.7,26.8,F,Lineup unconfirmed,,,
62,2026-09-02,822931,2026-09-02T22:40:00Z,Scheduled,Tropicana Field,New York Mets @ Tampa Bay Rays,Away,596019,Francisco Lindor,New York Mets,Tampa Bay Rays,SS,S,No,,82,355,315,73,9,4,15,47,36,37,3,68,0.232,0.318,0.429,0.747,11,46,43,8,3,0.186,0.0652,26,114,101,22,6,0.218,0.0526,467,136,5.3,28.9,52.5,20.5,26.3,19.1,30.0,53.9,26.4,7.9,6.0,7.9,62.9,84.9,22.6,0.549,70.6,96.2,111.0,22.2,12.4,7.5,53.7,38.8,Below Average,2.5,Pull Power,A-,Elevated power plane,38.8,Below Average,0.969,Good,4.4,58.5,95.7,0.516,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.54,10.54,Strong positive regression,Below Average Pull Power profile. 5.3% barrel rate; 84.9 mph average exit velocity; 30.0% air-ball rate; 53.9% pull-air rate; 7.9% HR-launch rate.,0.0423,0.0397,4.05,0,0,21.0,0.0,0.0,Very recent HR,643377.0,Griffin Jax,R,Switch vs RHP,29,18,91.2,3.63,1.21,14,1.37,9.82,2.95,432.0,6.7,25.7,14.4,49.2,30.1,81.8,95.2,111.1,0.595,14.0,29.6,99.4,0.485,5.1,Sweeper,L,LHB vs RHP,43.6,243,0.244,0.325,0.429,0.754,9,23,52,0.037,5.8,0.607,231,0.039,6.0,0.627,1,1,1,1/1,1.0,1.0,2.0,3.0,0,0,0,40.2,Slight Pitcher Advantage,Below average,51.2,5,Pitch-level Statcast · last 5 MLB games,412,Changeup,24.75728155339806,102.0,Sweeper,23.54368932038835,97.0,Sinker,22.815533980582526,94.0,4-Seam Fastball,18.932038834951456,78.0,Curveball,9.951456310679612,41.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.959,0.992,52.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.6,48.1,29.6,50.7,50.0,45.0,47.0,5.0,1.201,1.043,1.035,1.0,0.969,0.969,0.98,15.12,10.63,85.0,30.4,D,Lineup unconfirmed,,,
63,2026-09-02,824470,2026-09-02T16:40:00Z,Scheduled,Great American Ball Park,San Diego Padres @ Cincinnati Reds,Home,701398,Sal Stewart,Cincinnati Reds,San Diego Padres,1B,R,No,,139,603,534,143,25,0,31,80,105,57,4,130,0.268,0.338,0.489,0.827,12,55,51,18,4,0.353,0.0727,28,121,112,36,7,0.321,0.0579,737,164,7.0,22.2,32.4,31.2,34.7,16.8,28.8,33.6,33.4,7.6,4.4,7.6,61.1,84.3,19.7,0.651,70.0,94.9,111.0,23.6,12.6,5.8,56.9,33.8,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,33.8,Weak,0.955,Good,6.1,33.3,94.2,0.664,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.69,12.69,Strong positive regression,Weak Contact-First Profile profile. 7.0% barrel rate; 84.3 mph average exit velocity; 28.8% air-ball rate; 33.6% pull-air rate; 7.6% HR-launch rate.,0.0514,0.0482,4.09,8,2,17.2,0.46,46.4,Recently homered,663554.0,Casey Mize,R,RHB vs RHP,21,21,109.2,3.45,1.1,11,0.9,7.88,2.22,584.0,5.0,23.8,17.5,39.8,26.5,82.8,94.8,110.4,0.493,11.0,63.6,100.0,0.743,9.2,4-Seam Fastball,R,RHB vs RHP,51.3,453,0.26,0.322,0.48,0.802,23,38,96,0.0508,7.3,0.632,195,0.041,7.4,0.624,0,0,0,0/0,,,,,0,0,0,55.3,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,370,4-Seam Fastball,34.86486486486486,129.0,Slider,32.432432432432435,120.0,Split-Finger,22.43243243243243,83.0,Sinker,7.297297297297297,27.0,Slurve,2.972972972972973,11.0,,,,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,1.027,0.975,48.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,51.3,31.3,63.6,34.0,71.6,45.0,46.9,4.98,1.148,0.968,0.985,1.0,0.955,0.955,1.0,18.29,12.26,85.0,34.2,D,Lineup unconfirmed,,,
64,2026-09-02,823339,2026-09-02T22:40:00Z,Scheduled,PNC Park,San Francisco Giants @ Pittsburgh Pirates,Away,805811,Bryce Eldridge,San Francisco Giants,Pittsburgh Pirates,DH,L,No,,93,385,335,88,17,0,15,44,43,49,0,101,0.263,0.356,0.448,0.804,10,46,39,15,1,0.385,0.0217,23,98,86,25,4,0.291,0.0408,462,105,6.9,30.9,44.6,22.1,33.0,16.5,30.3,35.7,27.3,7.2,4.1,7.2,50.0,84.9,15.5,0.67,72.0,97.7,112.2,31.4,14.7,5.7,41.7,36.0,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.0,Below Average,0.961,Good,7.6,30.6,98.9,0.665,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.51,12.51,Strong positive regression,Below Average Contact-First Profile profile. 6.9% barrel rate; 84.9 mph average exit velocity; 30.3% air-ball rate; 35.7% pull-air rate; 7.2% HR-launch rate.,0.039,0.0373,4.15,16,4,22.3,0.72,71.6,Recently homered,683003.0,Jared Jones,R,LHB vs RHP,16,16,72.2,4.83,1.28,12,1.49,10.28,3.34,372.0,5.9,27.2,14.8,37.5,31.2,84.7,96.5,115.1,0.557,12.0,58.0,100.0,0.741,6.4,4-Seam Fastball,L,LHB vs RHP,43.2,264,0.248,0.352,0.429,0.781,10,37,68,0.0379,6.6,0.642,190,0.0368,4.9,0.585,0,0,0,0/0,,,,,0,0,0,49.8,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,410,4-Seam Fastball,47.80487804878049,196.0,Slider,33.90243902439025,139.0,Changeup,11.707317073170731,48.0,Curveball,6.585365853658536,27.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.016,0.984,48.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.2,37.5,58.0,44.1,50.0,45.0,46.9,4.98,0.925,1.062,1.025,1.0,0.961,0.961,1.0,14.6,9.11,84.8,28.8,F,Lineup unconfirmed,,,
65,2026-09-02,823906,2026-09-03T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,St. Louis Cardinals @ Los Angeles Dodgers,Home,690976,Alex Freeland,Los Angeles Dodgers,St. Louis Cardinals,2B,S,No,,73,227,198,45,7,0,3,25,19,23,1,68,0.227,0.308,0.308,0.616,1,4,3,0,0,0.0,0.0,1,4,3,0,0,0.0,0.0,244,0,3.3,24.2,38.6,28.8,32.6,13.9,26.6,33.8,32.4,6.1,4.5,6.1,37.5,82.7,14.4,0.486,68.5,94.4,109.9,7.2,11.9,1.4,48.3,23.2,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,23.2,Weak,0.925,Good,,,,,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.27,5.27,Strong positive regression,Weak Contact-First Profile profile. 3.3% barrel rate; 82.7 mph average exit velocity; 26.6% air-ball rate; 33.8% pull-air rate; 6.1% HR-launch rate.,0.0132,0.0197,3.87,92,37,66.0,1.39,139.4,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,S,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,41.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,50.0,50.0,45.0,46.7,4.95,1.0,1.0,1.0,0.94,0.925,0.869,1.035,7.42,5.73,58.5,20.3,F,Probable SP unavailable; Lineup unconfirmed; Limited recent games,,,
66,2026-09-02,823906,2026-09-03T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,St. Louis Cardinals @ Los Angeles Dodgers,Home,676439,Hunter Feduccia,Los Angeles Dodgers,St. Louis Cardinals,C,L,No,,81,210,184,44,9,1,3,20,16,20,1,51,0.239,0.316,0.348,0.664,7,19,16,5,0,0.312,0.0,21,50,43,11,1,0.256,0.02,268,60,4.6,24.0,41.2,30.1,28.7,18.3,36.9,37.0,35.9,6.1,4.2,6.1,31.4,82.2,18.9,0.562,68.3,94.9,108.1,14.0,13.5,3.5,48.2,27.9,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,27.9,Weak,0.938,Good,3.3,35.7,95.8,0.585,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.21,8.21,Strong positive regression,Weak Contact-First Profile profile. 4.6% barrel rate; 82.2 mph average exit velocity; 36.9% air-ball rate; 37.0% pull-air rate; 6.1% HR-launch rate.,0.0143,0.0207,3.99,28,13,61.3,0.46,45.7,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,44.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,33.3,50.0,45.0,46.6,4.93,0.851,1.0,1.0,0.965,0.938,0.905,1.0,8.02,5.51,61.0,17.6,F,Probable SP unavailable; Lineup unconfirmed,,,
67,2026-09-02,825037,2026-09-02T19:40:00Z,Scheduled,Chase Field,Philadelphia Phillies @ Arizona Diamondbacks,Away,547180,Bryce Harper,Philadelphia Phillies,Arizona Diamondbacks,1B,L,No,,139,595,489,134,28,3,27,85,80,98,1,122,0.274,0.392,0.509,0.901,11,49,42,18,2,0.429,0.0408,26,119,89,32,3,0.36,0.0252,747,140,5.2,24.2,49.2,19.8,31.0,13.0,26.3,38.8,33.4,7.3,3.6,7.3,58.3,83.4,16.4,0.647,72.0,95.0,111.8,37.5,11.5,9.1,40.8,35.2,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,35.2,Below Average,0.959,Good,4.3,38.9,94.3,0.596,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.36,9.36,Strong positive regression,Below Average Contact-First Profile profile. 5.2% barrel rate; 83.4 mph average exit velocity; 26.3% air-ball rate; 38.8% pull-air rate; 7.3% HR-launch rate.,0.0454,0.0431,4.31,20,5,18.1,1.1,110.4,Near normal interval,664199.0,Taylor Clarke,R,LHB vs RHP,62,0,62.1,2.6,0.88,6,0.87,5.34,1.59,309.0,5.8,24.3,14.2,50.0,28.2,83.1,95.3,112.3,0.525,6.0,50.7,99.4,0.658,7.0,Slider,L,LHB vs RHP,48.2,365,0.302,0.419,0.615,1.034,23,62,64,0.063,6.9,0.748,137,0.0219,3.7,0.54,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,49.6,Neutral Matchup,Average,50.9,5,Pitch-level Statcast · last 5 MLB games,77,Changeup,33.76623376623377,26.0,Sinker,32.467532467532465,25.0,Slider,18.181818181818183,14.0,Cutter,12.987012987012987,10.0,Pitch Out,1.2987012987012987,1.0,4-Seam Fastball,1.2987012987012987,1.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.001,0.983,49.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.2,43.0,50.7,35.4,50.0,45.0,46.6,4.93,0.913,0.967,1.025,1.0,0.959,0.959,1.0,17.31,9.44,85.0,32.4,D,Lineup unconfirmed,,,
68,2026-09-02,822851,2026-09-02T18:35:00Z,Scheduled,Globe Life Field,Athletics @ Texas Rangers,Home,608369,Corey Seager,Texas Rangers,Athletics,SS,L,No,,79,336,288,65,14,0,13,47,35,42,3,81,0.226,0.327,0.41,0.737,12,54,44,13,1,0.295,0.0185,24,102,88,27,3,0.307,0.0294,393,124,8.8,30.9,53.1,18.8,28.0,16.3,29.3,41.1,30.6,10.6,7.1,10.6,34.4,85.5,20.8,0.653,69.5,97.5,111.5,9.9,16.9,3.2,52.8,41.5,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,41.5,Below Average,0.976,Good,9.7,42.5,98.5,0.661,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,30.55,17.55,Strong positive regression,Below Average Contact-First Profile profile. 8.8% barrel rate; 85.5 mph average exit velocity; 29.3% air-ball rate; 41.1% pull-air rate; 10.6% HR-launch rate.,0.0387,0.0369,3.99,40,11,22.2,1.81,180.6,Above normal drought,682052.0,Jacob Lopez,L,LHB vs LHP,22,19,99.0,4.82,1.46,15,1.36,8.73,4.55,580.0,3.3,18.6,16.7,46.1,30.7,78.6,91.7,110.8,0.443,15.0,60.8,99.9,0.711,9.3,Slider,L,LHB vs LHP,30.8,102,0.239,0.343,0.386,0.73,3,13,29,0.0294,6.2,0.631,114,0.0175,1.4,0.449,4,4,0,0/4,0.0,0.0,0.0,0.0,0,0,2,43.1,Neutral Matchup,Average,40.0,5,Pitch-level Statcast · last 5 MLB games,464,Slider,40.30172413793103,187.0,4-Seam Fastball,30.387931034482758,141.0,Cutter,22.198275862068964,103.0,Changeup,6.896551724137931,32.0,Sinker,0.21551724137931033,1.0,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.022,0.958,49.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.8,26.4,60.8,59.2,57.2,45.0,46.5,4.91,0.854,1.042,0.985,1.0,0.976,0.976,1.035,13.94,8.38,84.0,31.3,D,Lineup unconfirmed,,,
