Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
80,2026-08-23,824315,2026-08-23T19:10:00Z,Scheduled,Coors Field,Cleveland Guardians @ Colorado Rockies,Away,683953,Travis Bazzana,Cleveland Guardians,Colorado Rockies,2B,L,No,,96,409,356,86,16,2,9,40,39,46,4,88,0.242,0.333,0.374,0.707,10,39,37,9,0,0.243,0.0,23,91,83,21,0,0.253,0.0,514,113,3.1,22.6,46.3,31.3,22.4,13.4,26.5,40.1,31.4,5.1,3.0,5.1,34.4,83.5,18.4,0.469,66.9,94.5,107.5,10.8,12.2,2.5,52.3,23.7,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,23.7,Weak,0.926,Good,2.7,43.8,94.3,0.468,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.27,8.27,Strong positive regression,Weak Contact-First Profile profile. 3.1% barrel rate; 83.5 mph average exit velocity; 26.5% air-ball rate; 40.1% pull-air rate; 5.1% HR-launch rate.,0.022,0.0243,4.05,96,27,39.6,2.43,242.7,Very long drought,608372.0,Tomoyuki Sugano,R,LHB vs RHP,22,22,118.2,4.7,1.26,26,1.97,5.23,2.05,665.0,8.7,30.2,18.8,44.0,30.8,85.1,97.8,116.7,0.67,26.0,20.8,99.8,0.451,2.3,Split-Finger,L,LHB vs RHP,46.5,278,0.269,0.353,0.442,0.795,8,31,55,0.0288,3.1,0.493,273,0.0696,9.7,0.716,0,0,0,0/0,,,,,0,0,0,38.2,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,443,Split-Finger,25.507900677200904,113.0,Sinker,19.187358916478555,85.0,4-Seam Fastball,16.704288939051917,74.0,Cutter,14.446952595936795,64.0,Sweeper,9.706546275395034,43.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.942,1.012,41.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.5,58.0,20.8,36.4,82.4,45.0,45.5,4.79,0.758,1.139,1.025,1.0,0.926,0.926,1.06,9.47,6.8,84.3,31.2,D,Lineup unconfirmed,Curveball,9.029345372460497,40.0,Slider,5.417607223476298,24.0
81,2026-08-23,823421,2026-08-23T17:35:00Z,Scheduled,Citizens Bank Park,St. Louis Cardinals @ Philadelphia Phillies,Away,676475,Alec Burleson,St. Louis Cardinals,Philadelphia Phillies,1B,L,No,,130,549,494,143,33,1,21,75,94,46,6,92,0.289,0.355,0.488,0.843,13,53,48,17,2,0.354,0.0377,28,116,102,33,6,0.324,0.0517,761,168,6.9,30.9,55.7,19.8,24.3,13.3,25.3,45.0,32.3,7.7,4.5,7.7,45.4,86.0,17.4,0.688,71.7,97.9,113.4,35.6,13.9,12.8,50.5,45.2,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.2,Below Average,0.987,Good,6.0,43.6,97.7,0.74,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,48.33,27.33,Strong positive regression,Below Average Pull Power profile. 6.9% barrel rate; 86.0 mph average exit velocity; 25.3% air-ball rate; 45.0% pull-air rate; 7.7% HR-launch rate.,0.0383,0.0371,4.15,26,7,23.5,1.11,110.5,Near normal interval,650911.0,Cristopher Sánchez,L,LHB vs LHP,26,26,161.2,2.51,1.22,13,0.72,10.41,2.12,758.0,4.2,27.7,9.6,43.3,26.5,83.6,96.3,112.7,0.511,13.0,46.0,100.0,0.613,6.9,Sinker,L,LHB vs LHP,20.4,168,0.209,0.244,0.304,0.548,3,8,29,0.0179,5.6,0.553,156,0.0064,1.8,0.378,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,1,35.5,Slight Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,477,Sinker,48.21802935010482,230.0,Changeup,30.18867924528302,144.0,Slider,21.59329140461216,103.0,,,,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.992,0.967,48.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,20.4,33.0,46.0,50.3,64.4,45.0,45.4,4.77,1.074,0.939,0.985,1.0,0.987,0.987,1.0,14.53,9.26,85.0,31.2,D,Lineup unconfirmed,,,,,,
82,2026-08-23,823909,2026-08-23T20:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Pittsburgh Pirates @ Los Angeles Dodgers,Home,669242,Tommy Edman,Los Angeles Dodgers,Pittsburgh Pirates,2B,S,No,,53,199,178,48,8,2,4,25,24,13,6,42,0.27,0.34,0.404,0.744,11,42,38,9,1,0.237,0.0238,24,94,87,17,2,0.195,0.0213,256,121,3.1,21.1,48.1,29.8,22.1,14.9,25.8,41.2,23.1,3.9,2.6,3.9,61.0,82.1,14.3,0.446,69.4,93.5,109.3,12.6,8.9,3.5,53.7,22.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,22.5,Weak,0.923,Good,1.7,40.6,92.1,0.375,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.14,4.14,Strong positive regression,Weak Contact-First Profile profile. 3.1% barrel rate; 82.1 mph average exit velocity; 25.8% air-ball rate; 41.2% pull-air rate; 3.9% HR-launch rate.,0.0201,0.0246,3.99,22,6,44.5,0.49,49.4,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,S,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,42.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,27.5,50.0,45.0,45.4,4.76,0.969,1.0,1.0,1.0,0.923,0.923,1.0,9.45,6.44,63.7,20.6,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
83,2026-08-23,823421,2026-08-23T17:35:00Z,Scheduled,Citizens Bank Park,St. Louis Cardinals @ Philadelphia Phillies,Home,624641,Edmundo Sosa,Philadelphia Phillies,St. Louis Cardinals,LF,R,No,,67,209,191,43,7,2,5,22,32,7,5,43,0.225,0.267,0.361,0.628,5,17,15,6,0,0.4,0.0,10,33,30,8,0,0.267,0.0,307,35,3.8,24.7,45.9,30.8,23.3,8.5,21.6,48.0,32.5,5.4,3.8,5.4,25.0,81.2,14.8,0.531,71.1,94.1,111.1,23.4,10.6,5.7,56.8,32.2,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.2,Weak,0.95,Good,2.9,50.0,93.0,0.465,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.7,6.7,Strong positive regression,Weak Pull Power profile. 3.8% barrel rate; 81.2 mph average exit velocity; 21.6% air-ball rate; 48.0% pull-air rate; 5.4% HR-launch rate.,0.0239,0.0269,3.81,65,22,38.2,1.7,170.2,Above normal drought,681517.0,Kyle Leahy,R,RHB vs RHP,24,24,122.1,3.24,1.31,12,0.88,8.17,2.57,672.0,6.4,29.8,12.2,44.1,29.9,84.1,97.0,114.9,0.591,12.0,38.2,100.0,0.59,4.1,4-Seam Fastball,R,RHB vs RHP,31.3,95,0.189,0.204,0.322,0.527,2,0,19,0.0211,5.0,0.606,248,0.0202,5.3,0.521,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,36.9,Slight Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,453,4-Seam Fastball,21.192052980132452,96.0,Curveball,17.218543046357617,78.0,Slider,17.218543046357617,78.0,Changeup,16.335540838852097,74.0,Sweeper,15.2317880794702,69.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.976,0.989,45.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.3,45.5,38.2,40.1,64.4,45.0,45.3,4.75,0.758,0.965,0.985,0.975,0.95,0.926,1.035,9.86,5.84,69.6,23.4,F,Lineup unconfirmed,Sinker,12.803532008830022,58.0,,,
84,2026-08-23,823258,2026-08-23T20:10:00Z,Scheduled,Petco Park,Minnesota Twins @ San Diego Padres,Away,668904,Royce Lewis,Minnesota Twins,San Diego Padres,1B,R,No,,95,388,348,82,20,1,13,45,45,34,3,98,0.236,0.307,0.411,0.718,11,45,42,10,0,0.238,0.0,25,102,97,29,3,0.299,0.0294,463,135,6.8,30.0,51.2,28.8,20.0,14.0,28.7,62.8,29.9,7.4,4.7,7.4,38.0,84.8,21.4,0.615,73.0,97.1,111.6,53.0,13.2,14.7,68.4,46.4,Below Average,3.0,Pull Power,A-,Elevated power plane,46.4,Below Average,0.99,Good,5.9,64.9,98.6,0.684,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,30.45,17.45,Strong positive regression,Below Average Pull Power profile. 6.8% barrel rate; 84.8 mph average exit velocity; 28.7% air-ball rate; 62.8% pull-air rate; 7.4% HR-launch rate.,0.0335,0.0331,4.05,56,14,26.8,2.09,209.2,Very long drought,621111.0,Walker Buehler,R,RHB vs RHP,25,25,120.1,4.79,1.39,14,1.05,7.78,3.66,679.0,4.6,23.4,12.4,41.2,27.8,83.1,94.7,111.9,0.512,14.0,43.1,99.7,0.583,6.9,Cutter,R,RHB vs RHP,36.8,280,0.232,0.304,0.4,0.704,9,25,76,0.0321,6.0,0.543,230,0.0391,5.0,0.527,0,0,0,0/0,,,,,0,0,0,41.7,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,431,Cutter,28.074245939675173,121.0,Sinker,25.52204176334107,110.0,4-Seam Fastball,15.777262180974478,68.0,Slider,11.832946635730858,51.0,Changeup,10.904872389791183,47.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.986,0.971,54.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.8,31.2,43.1,59.9,39.2,45.0,45.2,4.75,0.837,0.992,0.985,1.0,0.99,0.99,1.06,12.76,7.1,85.0,30.4,D,Lineup unconfirmed,Sweeper,4.872389791183295,21.0,Knuckle Curve,3.0162412993039442,13.0
85,2026-08-23,823827,2026-08-23T17:40:00Z,Scheduled,loanDepot park,Washington Nationals @ Miami Marlins,Home,665923,Esteury Ruiz,Miami Marlins,Washington Nationals,RF,R,No,,85,184,152,38,10,1,6,33,11,19,10,57,0.25,0.368,0.447,0.815,10,30,26,5,1,0.192,0.0333,21,54,44,12,1,0.273,0.0185,200,48,7.5,19.7,57.7,24.2,18.1,9.6,23.5,73.6,36.9,5.4,3.3,5.4,39.5,76.6,15.2,0.507,64.9,92.7,110.0,18.5,14.0,4.5,31.1,32.9,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.9,Weak,0.952,Good,10.4,88.9,93.8,0.465,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.15,7.15,Strong positive regression,Weak Pull Power profile. 7.5% barrel rate; 76.6 mph average exit velocity; 23.5% air-ball rate; 73.6% pull-air rate; 5.4% HR-launch rate.,0.0326,0.0324,4.09,24,9,25.3,0.95,94.7,Near normal interval,800600.0,Jackson Kent,L,RHB vs LHP,2,2,7.2,9.39,2.48,1,1.17,10.57,9.39,52.0,1.9,28.8,5.8,77.8,25.0,82.4,95.4,107.6,0.566,1.0,32.4,100.0,0.48,6.7,4-Seam Fastball,R,RHB vs LHP,48.8,83,0.275,0.386,0.551,0.936,4,10,26,0.0482,8.9,0.589,28,0.0357,2.9,0.635,0,0,0,0/0,,,,,0,0,0,43.3,Neutral Matchup,Average,50.0,2,Pitch-level Statcast · last 5 MLB games,162,4-Seam Fastball,45.67901234567901,74.0,Slider,24.074074074074073,39.0,Changeup,20.987654320987655,34.0,Curveball,9.25925925925926,15.0,,,,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.965,0.944,54.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.8,37.4,32.4,60.3,39.2,45.0,45.2,4.75,0.93,1.001,1.025,1.0,0.952,0.952,1.0,12.59,7.07,69.5,24.4,F,Lineup unconfirmed,,,,,,
86,2026-08-23,824315,2026-08-23T19:10:00Z,Scheduled,Coors Field,Cleveland Guardians @ Colorado Rockies,Home,650489,Willi Castro,Colorado Rockies,Cleveland Guardians,2B,S,No,,111,438,394,104,18,1,14,61,53,37,5,119,0.264,0.333,0.421,0.754,11,43,37,10,1,0.27,0.0233,22,89,78,22,5,0.282,0.0562,603,110,5.5,25.3,48.3,26.6,24.8,13.6,23.2,48.0,28.6,6.2,4.2,6.2,55.6,80.9,22.2,0.612,70.8,94.2,111.6,24.8,10.0,6.1,42.0,34.2,Weak,2.5,Pull Power,A-,Elevated power plane,34.2,Weak,0.956,Good,7.3,45.5,94.8,0.703,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.43,15.43,Strong positive regression,Weak Pull Power profile. 5.5% barrel rate; 80.9 mph average exit velocity; 23.2% air-ball rate; 48.0% pull-air rate; 6.2% HR-launch rate.,0.032,0.032,3.99,9,3,28.1,0.32,32.0,Very recent HR,656492.0,Foster Griffin,L,Switch vs LHP,25,25,144.1,3.18,1.11,23,1.43,8.17,2.18,788.0,5.5,23.1,14.0,40.8,34.4,81.4,94.4,119.0,0.552,23.0,38.5,99.9,0.587,4.4,Cutter,R,RHB vs LHP,27.1,153,0.271,0.314,0.403,0.717,4,7,40,0.0261,3.1,0.385,433,0.037,5.3,0.538,0,0,0,0/0,,,,,0,0,0,35.7,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,458,Cutter,30.349344978165938,139.0,4-Seam Fastball,18.12227074235808,83.0,Sweeper,14.192139737991265,65.0,Changeup,13.318777292576419,61.0,Sinker,10.480349344978166,48.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.977,0.98,46.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.1,35.3,38.5,49.1,82.4,45.0,45.2,4.74,1.076,1.053,1.035,1.0,0.956,0.956,0.98,12.16,9.32,84.1,28.2,F,Lineup unconfirmed,Curveball,7.423580786026201,34.0,Split-Finger,6.11353711790393,28.0
87,2026-08-23,824071,2026-08-23T18:10:00Z,Scheduled,Kauffman Stadium,Detroit Tigers @ Kansas City Royals,Home,686555,Isaac Collins,Kansas City Royals,Detroit Tigers,LF,S,No,,117,426,365,83,20,3,6,41,38,50,6,94,0.227,0.328,0.348,0.676,11,36,30,3,0,0.1,0.0,23,83,72,11,0,0.153,0.0,486,106,4.1,26.3,44.9,22.2,33.0,15.8,29.2,35.2,26.8,4.3,2.3,4.3,18.6,83.2,22.7,0.395,70.4,95.8,110.7,32.0,11.1,9.9,31.2,25.1,Weak,2.0,Contact-First Profile,A-,Elevated power plane,25.1,Weak,0.93,Good,3.8,23.3,96.3,0.324,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.32,12.32,Strong positive regression,Weak Contact-First Profile profile. 4.1% barrel rate; 83.2 mph average exit velocity; 29.2% air-ball rate; 35.2% pull-air rate; 4.3% HR-launch rate.,0.0141,0.018,3.99,75,24,60.8,1.23,123.3,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,S,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,42.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,23.7,50.0,45.0,45.0,4.71,0.758,1.0,1.0,0.965,0.93,0.898,1.0,7.0,4.75,73.6,20.5,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
88,2026-08-23,823421,2026-08-23T17:35:00Z,Scheduled,Citizens Bank Park,St. Louis Cardinals @ Philadelphia Phillies,Away,699625,Jimmy Crooks,St. Louis Cardinals,Philadelphia Phillies,C,L,No,,48,140,126,22,5,0,4,9,12,9,4,45,0.175,0.25,0.31,0.56,8,26,23,3,0,0.13,0.0,17,54,50,8,1,0.16,0.0185,156,62,6.4,24.3,50.9,14.4,33.9,22.2,31.1,50.3,31.3,9.1,3.5,9.1,34.8,84.5,16.0,0.52,71.0,95.6,109.7,19.9,11.6,4.5,40.0,35.6,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.6,Below Average,0.96,Good,6.5,52.6,94.5,0.397,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.62,5.62,Strong positive regression,Below Average Pull Power profile. 6.4% barrel rate; 84.5 mph average exit velocity; 31.1% air-ball rate; 50.3% pull-air rate; 9.1% HR-launch rate.,0.0286,0.0302,3.87,34,11,31.5,1.08,107.9,Near normal interval,650911.0,Cristopher Sánchez,L,LHB vs LHP,26,26,161.2,2.51,1.22,13,0.72,10.41,2.12,758.0,4.2,27.7,9.6,43.3,26.5,83.6,96.3,112.7,0.511,13.0,40.3,100.0,0.592,5.1,Sinker,L,LHB vs LHP,35.1,18,0.125,0.222,0.375,0.597,1,1,7,0.0556,10.0,0.785,156,0.0064,1.8,0.378,0,0,0,0/0,,,,,0,0,0,39.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,477,Sinker,48.21802935010482,230.0,Changeup,30.18867924528302,144.0,Slider,21.59329140461216,103.0,,,,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.981,0.967,49.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.1,33.0,40.3,53.0,64.4,45.0,44.9,4.71,0.788,0.939,0.985,0.94,0.96,0.902,1.0,11.17,6.02,66.3,20.4,F,Lineup unconfirmed,,,,,,
89,2026-08-23,823909,2026-08-23T20:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Pittsburgh Pirates @ Los Angeles Dodgers,Home,518692,Freddie Freeman,Los Angeles Dodgers,Pittsburgh Pirates,1B,L,No,,126,541,476,143,30,1,15,62,61,56,3,90,0.3,0.373,0.462,0.835,11,48,41,11,0,0.268,0.0,25,103,95,31,0,0.326,0.0,817,154,3.6,22.9,43.4,20.6,34.8,11.5,25.9,33.6,35.6,5.4,2.5,5.4,24.4,83.1,17.3,0.572,68.4,94.4,109.1,6.3,12.3,1.9,39.7,23.0,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,23.0,Weak,0.924,Good,1.3,30.0,93.4,0.522,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.0,14.0,Strong positive regression,Weak Contact-First Profile profile. 3.6% barrel rate; 83.1 mph average exit velocity; 25.9% air-ball rate; 33.6% pull-air rate; 5.4% HR-launch rate.,0.0277,0.0285,4.09,149,39,31.7,4.7,469.5,Very long drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,42.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,20.2,50.0,45.0,44.7,4.69,0.758,1.0,1.0,1.0,0.924,0.924,1.06,11.15,6.35,75.0,31.4,D,Probable SP unavailable; Lineup unconfirmed,,,,,,
90,2026-08-23,824720,2026-08-23T19:15:00Z,Scheduled,Fenway Park,San Francisco Giants @ Boston Red Sox,Home,575929,Willson Contreras,Boston Red Sox,San Francisco Giants,1B,R,No,,118,487,407,116,21,2,26,65,78,55,21,123,0.285,0.395,0.538,0.933,11,48,39,11,3,0.282,0.0625,23,94,72,18,4,0.25,0.0426,573,102,8.8,26.5,49.8,25.0,24.8,15.6,26.4,53.5,29.7,7.2,3.8,7.2,49.4,82.5,17.9,0.704,74.7,96.6,116.8,64.4,11.6,14.1,46.1,48.6,Average,3.0,Pull Power,A,Excellent HR swing plane,48.6,Average,0.996,Good,7.8,55.6,95.1,0.662,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,41.2,15.2,Strong positive regression,Average Pull Power profile. 8.8% barrel rate; 82.5 mph average exit velocity; 26.4% air-ball rate; 53.5% pull-air rate; 7.2% HR-launch rate.,0.0534,0.0492,4.25,4,1,15.7,0.26,25.6,Very recent HR,683363.0,Matt Wilkinson,L,RHB vs LHP,1,1,2.0,0.0,0.5,0,0.0,0.0,0.0,11.0,0.0,9.1,18.2,0.0,9.1,79.4,89.3,102.8,0.237,0.0,52.4,100.0,0.666,7.4,4-Seam Fastball,R,RHB vs LHP,61.6,124,0.28,0.419,0.56,0.979,7,21,23,0.0565,12.0,0.805,3,0.0,0.0,0.406,0,0,0,0/0,,,,,0,0,0,56.1,Neutral Matchup,Average,50.0,1,Pitch-level Statcast · last 5 MLB games,25,4-Seam Fastball,72.0,18.0,Changeup,12.0,3.0,Slider,12.0,3.0,Cutter,4.0,1.0,,,,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,1.005,0.925,67.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,61.6,1.5,52.4,57.2,53.6,45.0,44.6,4.67,1.036,1.0,1.025,1.03,0.996,1.026,0.98,19.28,11.34,84.5,34.2,D,Lineup unconfirmed,,,,,,
91,2026-08-23,824799,2026-08-23T17:35:00Z,Scheduled,Oriole Park at Camden Yards,Tampa Bay Rays @ Baltimore Orioles,Home,683002,Gunnar Henderson,Baltimore Orioles,Tampa Bay Rays,SS,L,No,,129,583,518,115,23,4,20,76,51,54,9,129,0.222,0.305,0.398,0.703,12,52,44,14,2,0.318,0.0385,26,111,92,20,3,0.217,0.027,767,139,4.6,26.1,53.2,23.6,23.1,13.1,26.4,52.8,29.5,6.7,3.8,6.7,54.4,83.0,17.8,0.569,72.8,95.2,111.3,42.4,11.6,12.9,48.7,39.6,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.6,Below Average,0.971,Good,5.0,51.2,95.1,0.637,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.81,15.81,Strong positive regression,Below Average Pull Power profile. 4.6% barrel rate; 83.0 mph average exit velocity; 26.4% air-ball rate; 52.8% pull-air rate; 6.7% HR-launch rate.,0.0343,0.0339,3.99,29,8,25.9,1.12,112.0,Near normal interval,607259.0,Nick Martinez,R,LHB vs RHP,24,24,141.2,3.05,1.14,17,1.08,5.27,1.4,779.0,4.9,23.2,17.2,46.9,33.0,82.1,94.7,113.3,0.518,17.0,40.2,99.8,0.591,5.1,Sinker,L,LHB vs RHP,36.7,399,0.219,0.308,0.385,0.693,14,40,90,0.0351,5.0,0.582,343,0.035,5.5,0.504,1,0,0,0/0,0.0,1.0,0.0,1.0,0,1,0,40.7,Slight Pitcher Advantage,Below average,50.4,5,Pitch-level Statcast · last 5 MLB games,419,Sinker,30.787589498806682,129.0,Changeup,26.968973747016708,113.0,Cutter,19.809069212410503,83.0,4-Seam Fastball,15.274463007159904,64.0,Slider,6.443914081145585,27.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.98,0.974,50.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.7,36.3,40.2,50.3,48.2,45.0,44.6,4.67,0.993,0.997,1.025,1.0,0.971,0.971,1.0,12.86,7.98,85.0,27.1,F,Lineup unconfirmed,Curveball,0.7159904534606205,3.0,,,
