rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
155,2026-09-14,824629,CHC,ATL,807713,Matt Shaw,R,7.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,7.01,625643,Reynaldo López,R,4.09,0.42,22.5,,,,,,,,,,,,,,0.9079,1.5,LESS,77.5,-344,64,85,0.8,0.5,0.4,40.0,30.0,26.7,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,41,17.1,22.3,22.0,26.7,4-Seam,54.9,19.0,14.5,28.3,94.4456,1.5,44,24,5,20.8,VELO_BAND_1.5,63.5,36.5,22.5,77.5,4.4,95.6,0.4,99.6,36.5,40.9,18.2,3.9,0.4
156,2026-09-14,825034,MIA,AZ,669065,Kyle Stowers,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,669203,Corbin Burnes,R,4.72,0.4815,18.4,,,,,,,,,,,,,,1.3055,0.5,MORE,77.3,-341,75,88,1.6,1.6,1.5333,80.0,90.0,86.7,80.0,70.0,60.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,283,35.0,15.4,18.5,22.8,Cutter,56.1,28.8,24.5,27.4,92.8389,1.5,234,109,25,22.9,VELO_BAND_1.5,77.3,22.7,38.8,61.2,12.0,88.0,2.2,97.8,22.7,38.6,26.7,9.9,2.2
157,2026-09-14,823006,STL,SF,699024,Leo Bernal,S,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,694738,Landen Roupp,R,4.31,0.78,19.6,,,,,,,,,,,,,,0.9002,1.5,LESS,77.3,-341,67,86,0.6,0.6,0.7273,60.0,60.0,63.6,0.0,0.0,9.1,3,0,0.0,21.1,10,50.0,30.0,16.7,50.0,66.7,11.5,0.0693,33,15.2,18.5,21.5,26.0,Sinker,32.9,11.1,15.2,28.2,92.3675,1.5,42,20,1,5.0,VELO_BAND_1.5,62.3,37.7,22.7,77.3,4.6,95.4,0.4,99.6,37.7,39.6,18.1,4.2,0.4
158,2026-09-14,823981,LAA,SEA,687263,Zach Neto,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,807739,Kade Anderson,L,4.72,0.78,22.8,,,,,,,,,,,,,,1.3146,0.5,MORE,77.2,-339,73,87,0.8,1.3,1.3333,60.0,80.0,80.0,20.0,40.0,46.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,117,24.8,18.4,21.6,24.5,4-Seam,40.8,18.5,29.4,29.3,93.5602,1.5,290,151,19,12.6,VELO_BAND_1.5,77.2,22.8,39.2,60.8,12.5,87.5,2.3,97.7,22.8,38.1,26.6,10.2,2.3
159,2026-09-14,824465,LAD,CIN,669242,Tommy Edman,S,8.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,8.01,666157,Nick Lodolo,L,3.98,0.78,20.6,,,,,,,,,,,,,,0.9111,1.5,LESS,77.2,-339,75,88,0.8,1.0,0.9333,80.0,90.0,73.3,0.0,10.0,13.3,3,1,33.3,23.2,8,50.0,37.5,50.0,50.0,100.0,100.0,0.0625,94,25.5,18.4,20.9,25.4,4-Seam,27.8,16.9,18.7,27.9,93.7265,1.5,216,95,10,10.5,VELO_BAND_1.5,63.5,36.5,22.8,77.2,4.4,95.6,0.4,99.6,36.5,40.8,18.4,4.0,0.4
160,2026-09-14,825034,AZ,MIA,571448,Nolan Arenado,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,6.0,645261,Sandy Alcantara,R,4.2,0.78,21.5,,,,,,,,,,,,,,0.9068,1.5,LESS,77.2,-338,83,90,0.6,0.7,0.6,40.0,60.0,53.3,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,288,19.8,17.3,17.2,24.1,Sinker,27.9,11.9,17.7,27.0,95.4337,1.5,329,160,19,11.9,VELO_BAND_1.5,62.6,37.4,22.8,77.2,4.7,95.3,0.5,99.5,37.4,39.8,18.1,4.2,0.5
161,2026-09-14,823981,LAA,SEA,642350,Jose Siri,R,3.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,3.01,807739,Kade Anderson,L,4.49,0.78,22.8,,,,,,,,,,,,,,1.2958,0.5,MORE,77.1,-337,67,86,0.6,0.9,1.0667,40.0,60.0,73.3,20.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,107,34.6,18.4,21.6,24.5,4-Seam,40.8,29.8,29.8,32.4,93.5602,1.5,181,84,23,27.4,VELO_BAND_1.5,77.1,22.9,38.5,61.5,12.0,88.0,1.9,98.1,22.9,38.6,26.5,10.1,1.9
162,2026-09-14,823656,NYY,MIN,682987,Spencer Jones,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,665152,Dean Kremer,R,4.31,0.78,21.7,,,,,,,,,,,,,,1.2848,0.5,MORE,77.1,-337,73,87,1.4,1.6,1.2667,60.0,80.0,73.3,60.0,50.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,180,37.8,20.5,24.6,27.8,4-Seam,27.8,29.3,24.5,27.7,90.7766,1.5,51,25,6,24.0,VELO_BAND_1.5,77.1,22.9,38.1,61.9,11.4,88.6,1.8,98.2,22.9,39.0,26.8,9.6,1.8
163,2026-09-14,823575,NYM,BAL,676724,Jared Young,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,5.0,687064,Brandon Young,R,4.31,0.78,21.0,,,,,,,,,,,,,,0.9189,1.5,LESS,76.9,-334,80,89,0.2,0.7,0.7333,20.0,50.0,53.3,0.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,241,18.3,18.9,22.1,26.1,4-Seam,40.2,19.7,18.0,25.7,94.3138,1.5,237,118,21,17.8,VELO_BAND_1.5,63.3,36.7,23.1,76.9,4.9,95.1,0.5,99.5,36.7,40.3,18.1,4.4,0.5
164,2026-09-14,824308,COL,SD,687597,Jordan Beck,R,1.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,1.01,663554,Casey Mize,R,4.72,0.78,21.9,,,,,,,,,,,,,,1.3049,0.5,MORE,76.9,-334,66,85,1.2,1.2,1.1333,60.0,80.0,80.0,40.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,29,31.0,19.9,21.0,26.4,4-Seam,35.5,21.4,18.2,29.6,93.4733,1.5,63,29,5,17.2,VELO_BAND_1.5,76.9,23.1,38.8,61.2,12.3,87.7,2.2,97.8,23.1,38.1,26.6,10.0,2.2
165,2026-09-14,824308,SD,COL,665487,Fernando Tatis Jr.,R,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,1.0,608372,Tomoyuki Sugano,R,4.72,0.78,17.4,,,,,,,,,,,,,,0.9064,1.5,LESS,76.9,-333,85,91,0.8,0.7,0.8,60.0,50.0,46.7,20.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,334,16.5,14.9,17.7,22.6,Splitter,22.0,43.5,20.0,27.5,91.9155,1.5,269,102,12,11.8,VELO_BAND_1.5,61.8,38.2,23.1,76.9,5.1,94.9,0.6,99.4,38.2,38.7,18.0,4.5,0.6
166,2026-09-14,823006,STL,SF,676475,Alec Burleson,L,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,3.0,694738,Landen Roupp,R,4.49,0.78,19.6,,,,,,,,,,,,,,0.9143,1.5,LESS,76.8,-332,85,91,0.8,1.0,0.8667,40.0,60.0,60.0,40.0,40.0,26.7,3,0,0.0,21.1,18,16.7,11.1,21.4,83.3,100.0,0.0,0.0903,297,16.8,18.5,21.5,26.0,Sinker,32.9,19.3,18.1,23.9,92.3675,1.5,273,143,26,18.2,VELO_BAND_1.5,62.5,37.5,23.2,76.8,5.1,94.9,0.6,99.4,37.5,39.4,18.1,4.5,0.6
167,2026-09-14,825034,MIA,AZ,682663,Agustín Ramírez,R,8.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,3,42.9,8.01,669203,Corbin Burnes,R,3.98,0.4815,18.4,,,,,,,,,,,,,,0.9265,1.5,LESS,76.8,-331,60,84,0.6,0.7,0.7333,60.0,50.0,46.7,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,40,20.0,15.4,18.5,22.8,Cutter,56.1,41.7,18.8,28.1,92.8389,1.5,55,26,4,15.4,VELO_BAND_1.5,64.5,35.5,23.2,76.8,4.5,95.5,0.4,99.6,35.5,41.3,18.7,4.1,0.4
168,2026-09-14,823575,NYM,BAL,666182,Bo Bichette,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,3.0,687064,Brandon Young,R,4.49,0.78,21.0,,,,,,,,,,,,,,0.9246,1.5,LESS,76.6,-328,84,91,0.8,0.8,0.7333,80.0,70.0,66.7,0.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,317,18.6,18.9,22.1,26.1,4-Seam,40.2,13.0,14.9,24.2,94.3138,1.5,417,212,30,14.2,VELO_BAND_1.5,63.0,37.0,23.4,76.6,5.4,94.6,0.6,99.4,37.0,39.6,17.9,4.8,0.6
169,2026-09-14,824386,CWS,CLE,671976,Tristan Peters,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,668909,Gavin Williams,R,4.2,0.78,25.1,,,,,,,,,,,,,,0.9223,1.5,LESS,76.6,-327,83,90,1.0,0.7,0.6667,80.0,60.0,60.0,20.0,10.0,6.7,6,1,16.7,21.8,27,21.4,25.9,41.2,78.6,100.0,16.7,0.147,287,16.7,35.4,30.5,32.1,Sweeper,28.9,15.4,15.3,24.4,97.3387,1.5,165,95,13,13.7,VELO_BAND_1.5,63.6,36.4,23.4,76.6,4.7,95.3,0.5,99.5,36.4,40.2,18.7,4.2,0.5
170,2026-09-14,824629,ATL,CHC,573262,Mike Yastrzemski,L,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,8.0,656849,David Peterson,L,3.98,0.7685,20.6,,,,,,,,,,,,,,0.933,1.5,LESS,76.5,-326,71,87,0.4,0.5,0.6667,20.0,40.0,60.0,20.0,10.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,15,40.0,17.9,19.3,25.3,Sinker,29.4,10.2,17.2,28.4,92.4198,1.5,187,66,10,15.2,VELO_BAND_1.5,64.7,35.3,23.5,76.5,4.7,95.3,0.4,99.6,35.3,41.2,18.7,4.3,0.4
171,2026-09-14,824308,COL,SD,691182,Adael Amador,S,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,2.0,663554,Casey Mize,R,4.6,0.78,21.9,,,,,,,,,,,,,,0.921,1.5,LESS,76.5,-326,65,85,0.4,0.4,0.5,40.0,30.0,42.9,0.0,10.0,7.1,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,26,15.4,19.9,21.0,26.4,4-Seam,35.5,13.3,11.3,27.5,93.4733,1.5,41,23,2,8.7,VELO_BAND_1.5,62.9,37.1,23.5,76.5,5.1,94.9,0.6,99.4,37.1,39.4,18.4,4.5,0.6
172,2026-09-14,823656,NYY,MIN,671277,Luis García Jr.,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,4.0,665152,Dean Kremer,R,4.42,0.78,21.7,,,,,,,,,,,,,,0.9236,1.5,LESS,76.5,-325,80,89,0.8,0.9,0.8,60.0,60.0,53.3,20.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,297,18.2,20.5,24.6,27.8,4-Seam,27.8,13.9,14.2,25.2,90.7766,1.5,127,67,5,7.5,VELO_BAND_1.5,63.0,37.0,23.5,76.5,5.1,94.9,0.7,99.3,37.0,39.5,18.4,4.4,0.7
173,2026-09-14,823006,SF,STL,683766,Christian Koss,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.0,687273,Quinn Mathews,L,3.88,0.78,20.7,,,,,,,,,,,,,,0.9307,1.5,LESS,76.4,-324,65,85,0.2,0.2,0.6,20.0,20.0,46.7,0.0,0.0,6.7,2,1,50.0,23.7,6,66.7,50.0,50.0,33.3,100.0,100.0,0.045,45,22.2,20.4,23.5,27.1,4-Seam,40.3,23.7,22.5,28.2,93.4456,1.5,120,61,16,26.2,VELO_BAND_1.5,64.2,35.8,23.6,76.4,4.7,95.3,0.5,99.5,35.8,40.6,18.9,4.2,0.5
174,2026-09-14,824465,CIN,LAD,682829,Elly De La Cruz,S,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,2.0,669373,Tarik Skubal,L,4.6,0.78,25.1,,,,,,,,,,,,,,1.271,0.5,MORE,76.4,-323,79,89,1.4,1.3,1.2,80.0,90.0,86.7,60.0,40.0,33.3,3,0,0.0,21.1,9,0.0,33.3,0.0,100.0,100.0,0.0,0.066,109,25.7,31.1,29.9,30.7,4-Seam,35.9,18.0,21.5,28.0,96.8486,1.5,247,112,15,13.4,VELO_BAND_1.5,76.4,23.6,37.2,62.8,11.3,88.7,2.1,97.9,23.6,39.2,25.9,9.1,2.1
175,2026-09-14,824308,SD,COL,701538,Jackson Merrill,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,608372,Tomoyuki Sugano,R,4.31,0.78,17.4,,,,,,,,,,,,,,0.9285,1.5,LESS,76.2,-320,84,91,0.4,0.4,0.5333,40.0,40.0,40.0,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,291,21.0,14.9,17.7,22.6,Splitter,22.0,21.2,19.4,25.0,91.9155,1.5,289,154,36,23.4,VELO_BAND_1.5,63.5,36.5,23.8,76.2,5.0,95.0,0.6,99.4,36.5,39.7,18.8,4.4,0.6
176,2026-09-14,823981,SEA,LAA,663728,Cal Raleigh,S,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,4.0,672282,Reid Detmers,L,4.42,0.78,23.4,,,,,,,,,,,,,,1.2683,0.5,MORE,76.2,-320,76,88,1.0,1.1,1.3333,60.0,70.0,80.0,20.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,121,35.5,30.1,26.7,30.1,4-Seam,47.6,23.3,26.6,28.6,94.1254,1.5,226,125,25,20.0,VELO_BAND_1.5,76.2,23.8,37.4,62.6,11.3,88.7,1.9,98.1,23.8,38.8,26.1,9.4,1.9
177,2026-09-14,824629,ATL,CHC,673490,Ha-Seong Kim,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,9.0,656849,David Peterson,L,3.88,0.7685,20.6,,,,,,,,,,,,,,0.9372,1.5,LESS,76.1,-319,68,86,1.0,0.6,0.6,60.0,40.0,40.0,40.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,43,30.2,17.9,19.3,25.3,Sinker,29.4,6.8,14.8,27.6,92.4198,1.5,118,47,10,21.3,VELO_BAND_1.5,64.7,35.3,23.9,76.1,4.7,95.3,0.5,99.5,35.3,40.8,19.2,4.2,0.5
178,2026-09-14,824308,COL,SD,691720,Kyle Karros,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,6.0,663554,Casey Mize,R,4.2,0.78,21.9,,,,,,,,,,,,,,0.9392,1.5,LESS,76.1,-318,76,88,1.2,0.9,0.7333,80.0,60.0,53.3,20.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,171,21.1,19.9,21.0,26.4,4-Seam,35.5,11.8,20.5,27.2,93.4733,1.5,221,124,8,6.5,VELO_BAND_1.5,64.4,35.6,23.9,76.1,5.1,94.9,0.5,99.5,35.6,40.5,18.8,4.6,0.5
179,2026-09-14,824308,COL,SD,664983,Jake McCarthy,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,1.0,663554,Casey Mize,R,4.72,0.78,21.9,,,,,,,,,,,,,,0.9405,1.5,LESS,76.0,-316,84,91,0.6,0.5,0.4667,60.0,50.0,46.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,293,16.7,19.9,21.0,26.4,4-Seam,35.5,8.8,16.8,23.0,93.4733,1.5,287,167,14,8.4,VELO_BAND_1.5,63.8,36.2,24.0,76.0,5.5,94.5,0.6,99.4,36.2,39.8,18.5,4.9,0.6
180,2026-09-14,824465,LAD,CIN,669743,Alex Call,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,7.0,666157,Nick Lodolo,L,4.09,0.78,20.6,,,,,,,,,,,,,,0.9453,1.5,LESS,75.9,-315,70,87,0.6,0.7,0.6667,60.0,70.0,66.7,0.0,0.0,0.0,2,1,50.0,23.7,9,14.3,22.2,83.3,85.7,100.0,20.0,0.0545,54,25.9,18.4,20.9,25.4,4-Seam,27.8,26.2,16.0,29.7,93.7265,1.5,140,66,12,18.2,VELO_BAND_1.5,65.0,35.0,24.1,75.9,4.9,95.1,0.5,99.5,35.0,40.9,19.2,4.4,0.5
181,2026-09-14,823006,STL,SF,687363,Victor Scott II,L,1.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,1.01,694738,Landen Roupp,R,4.72,0.78,19.6,,,,,,,,,,,,,,0.9405,1.5,LESS,75.8,-313,67,86,0.4,0.4,0.5333,40.0,40.0,53.3,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,40,15.0,18.5,21.5,26.0,Sinker,32.9,11.1,12.8,26.1,92.3675,1.5,49,26,1,3.8,VELO_BAND_1.5,63.6,36.4,24.2,75.8,5.4,94.6,0.7,99.3,36.4,39.4,18.8,4.7,0.7
182,2026-09-14,823656,NYY,MIN,676609,José Caballero,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.0,665152,Dean Kremer,R,3.88,0.78,21.7,,,,,,,,,,,,,,0.952,1.5,LESS,75.8,-312,75,88,1.4,0.8,0.8667,60.0,40.0,60.0,60.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,179,21.8,20.5,24.6,27.8,4-Seam,27.8,24.6,16.3,28.4,90.7766,1.5,99,55,14,25.5,VELO_BAND_1.5,65.5,34.5,24.2,75.8,5.0,95.0,0.5,99.5,34.5,41.2,19.3,4.4,0.5
183,2026-09-14,822765,DET,TOR,703601,Max Clark,L,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,667755,José Soriano,R,4.2,0.78,23.1,,,,,,,,,,,,,,0.9423,1.5,LESS,75.7,-312,69,86,0.6,0.9,0.8667,40.0,50.0,53.3,20.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,98,24.5,19.7,23.8,27.2,Sinker,29.6,9.5,12.5,26.7,96.3466,1.5,127,56,6,10.7,VELO_BAND_1.5,64.3,35.7,24.3,75.7,5.1,94.9,0.5,99.5,35.7,40.0,19.1,4.6,0.5
184,2026-09-14,824465,CIN,LAD,670770,TJ Friedl,L,9.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,9.01,669373,Tarik Skubal,L,3.88,0.78,25.1,,,,,,,,,,,,,,0.9524,1.5,LESS,75.6,-309,67,86,0.4,0.5,0.5333,20.0,40.0,40.0,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,14,21.4,31.1,29.9,30.7,4-Seam,35.9,9.7,15.6,26.8,96.8486,1.5,69,28,4,14.3,VELO_BAND_1.5,65.4,34.6,24.4,75.6,5.0,95.0,0.4,99.6,34.6,41.0,19.5,4.5,0.4
185,2026-09-14,822765,TOR,DET,678218,Brandon Valenzuela,S,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,8.0,675512,Troy Melton,R,3.98,0.78,21.6,,,,,,,,,,,,,,0.9626,1.5,LESS,75.5,-308,73,87,0.6,0.7,1.0,40.0,50.0,53.3,20.0,20.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,133,27.8,20.0,22.5,25.6,4-Seam,32.5,13.7,16.4,25.7,94.8183,1.5,175,88,10,11.4,VELO_BAND_1.5,66.4,33.6,24.5,75.5,4.9,95.1,0.5,99.5,33.6,41.9,19.6,4.4,0.5
186,2026-09-14,824386,CLE,CWS,672275,Patrick Bailey,S,8.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,8.0,656794,Sean Newcomb,L,3.98,0.42,21.7,,,,,,,,,,,,,,0.9552,1.5,LESS,75.5,-308,69,86,0.8,0.7,0.8,80.0,70.0,80.0,0.0,0.0,0.0,2,0,0.0,21.5,12,20.0,16.7,25.0,80.0,66.7,0.0,0.0622,30,26.7,22.7,21.4,28.8,4-Seam,44.1,19.3,16.1,25.9,94.5822,1.5,180,90,12,13.3,VELO_BAND_1.5,65.5,34.5,24.5,75.5,5.0,95.0,0.5,99.5,34.5,41.0,19.5,4.5,0.5
187,2026-09-14,824308,SD,COL,669134,Luis Campusano,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,608372,Tomoyuki Sugano,R,4.42,0.78,17.4,,,,,,,,,,,,,,0.95,1.5,LESS,75.5,-308,70,87,0.8,0.8,0.9333,80.0,70.0,80.0,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,118,21.2,14.9,17.7,22.6,Splitter,22.0,0.0,16.9,27.9,91.9155,1.5,109,43,11,25.6,VELO_BAND_1.5,64.3,35.7,24.5,75.5,5.5,94.5,0.7,99.3,35.7,39.8,19.1,4.8,0.7
188,2026-09-14,824465,CIN,LAD,682877,Juan Brito,S,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,7.0,669373,Tarik Skubal,L,4.09,0.78,25.1,,,,,,,,,,,,,,0.9559,1.5,LESS,75.4,-307,64,85,0.6,0.6667,0.6667,60.0,66.7,66.7,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,9,11.1,31.1,29.9,30.7,4-Seam,35.9,13.3,12.3,27.1,96.8486,2.5,28,16,2,12.5,VELO_BAND_2.5,65.4,34.6,24.6,75.4,5.1,94.9,0.6,99.4,34.6,40.8,19.5,4.5,0.6
189,2026-09-14,823656,MIN,NYY,605137,Josh Bell,S,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,4.0,701542,Will Warren,R,4.42,0.78,24.3,,,,,,,,,,,,,,0.9571,1.5,LESS,75.4,-307,83,90,0.8,0.9,0.7333,40.0,50.0,46.7,20.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,282,19.1,19.6,19.4,26.3,4-Seam,34.2,16.0,15.4,24.5,93.4104,1.5,291,148,18,12.2,VELO_BAND_1.5,64.6,35.4,24.6,75.4,5.7,94.3,0.7,99.3,35.4,40.0,18.8,5.0,0.7
190,2026-09-14,823006,SF,STL,801501,Nate Furman,L,7.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,7.01,687273,Quinn Mathews,L,4.09,0.78,20.7,,,,,,,,,,,,,,0.9528,1.5,LESS,75.4,-306,60,84,0.6,0.4,0.5333,40.0,30.0,40.0,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,1,0.0,20.4,23.5,27.1,4-Seam,40.3,5.3,12.5,27.4,93.4456,1.5,30,12,0,0.0,VELO_BAND_1.5,64.8,35.2,24.6,75.4,5.2,94.8,0.6,99.4,35.2,40.2,19.4,4.7,0.6
191,2026-09-14,823006,SF,STL,694376,Shay Whitcomb,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,6.0,687273,Quinn Mathews,L,4.2,0.78,20.7,,,,,,,,,,,,,,0.9642,1.5,LESS,75.2,-303,62,84,0.4,0.3,0.7333,40.0,30.0,53.3,0.0,0.0,20.0,3,0,0.0,21.1,10,16.7,10.0,40.0,83.3,100.0,11.5,0.0693,20,30.0,20.4,23.5,27.1,4-Seam,40.3,20.0,16.6,28.3,93.4456,1.5,47,23,5,21.7,VELO_BAND_1.5,65.6,34.4,24.8,75.2,5.4,94.6,0.6,99.4,34.4,40.8,19.4,4.8,0.6
192,2026-09-14,823575,BAL,NYM,683002,Gunnar Henderson,L,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,3.0,804636,Jonah Tong,R,4.49,0.6296,23.3,,,,,,,,,,,,,,0.9636,1.5,LESS,75.2,-302,78,89,0.6,0.9,0.6667,60.0,70.0,53.3,0.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,295,17.6,20.6,26.6,24.8,4-Seam,40.9,14.5,17.6,24.9,94.2688,1.5,351,166,29,17.5,VELO_BAND_1.5,65.1,34.9,24.8,75.2,5.6,94.4,0.7,99.3,34.9,40.3,19.2,4.9,0.7
193,2026-09-14,825034,AZ,MIA,691783,Jordan Lawlar,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.0,645261,Sandy Alcantara,R,3.88,0.78,21.5,,,,,,,,,,,,,,0.9567,1.5,LESS,75.2,-302,68,86,0.6,0.9,0.8667,40.0,50.0,60.0,20.0,40.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,41,31.7,17.3,17.2,24.1,Sinker,27.9,13.3,14.7,27.9,95.4337,1.5,62,36,8,22.2,VELO_BAND_1.5,65.4,34.6,24.8,75.2,5.0,95.0,0.4,99.6,34.6,40.5,19.8,4.6,0.4
