player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0034386,Justin Watson,HOU,CAR,WR,2026,PRE,3,145.0,0.0,VERY LOW,17.607,NFL_RUSHING_YARDS_V1
00-0034386,Justin Watson,HOU,CAR,WR,2026,PRE,3,150.0,0.0,VERY LOW,17.607,NFL_RUSHING_YARDS_V1
00-0034386,Justin Watson,HOU,CAR,WR,2026,PRE,3,155.0,0.0,VERY LOW,17.607,NFL_RUSHING_YARDS_V1
00-0034386,Justin Watson,HOU,CAR,WR,2026,PRE,3,160.0,0.0,VERY LOW,17.607,NFL_RUSHING_YARDS_V1
00-0034386,Justin Watson,HOU,CAR,WR,2026,PRE,3,165.0,0.0,VERY LOW,17.607,NFL_RUSHING_YARDS_V1
00-0034386,Justin Watson,HOU,CAR,WR,2026,PRE,3,170.0,0.0,VERY LOW,17.607,NFL_RUSHING_YARDS_V1
00-0034386,Justin Watson,HOU,CAR,WR,2026,PRE,3,175.0,0.0,VERY LOW,17.607,NFL_RUSHING_YARDS_V1
00-0034386,Justin Watson,HOU,CAR,WR,2026,PRE,3,180.0,0.0,VERY LOW,17.607,NFL_RUSHING_YARDS_V1
00-0034386,Justin Watson,HOU,CAR,WR,2026,PRE,3,185.0,0.0,VERY LOW,17.607,NFL_RUSHING_YARDS_V1
00-0034386,Justin Watson,HOU,CAR,WR,2026,PRE,3,190.0,0.0,VERY LOW,17.607,NFL_RUSHING_YARDS_V1
00-0034386,Justin Watson,HOU,CAR,WR,2026,PRE,3,195.0,0.0,VERY LOW,17.607,NFL_RUSHING_YARDS_V1
00-0034386,Justin Watson,HOU,CAR,WR,2026,PRE,3,200.0,0.0,VERY LOW,17.607,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,0.0,100.0,ELITE,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,5.0,72.61,ELITE,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,10.0,62.59,ELITE,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,15.0,51.67,ELITE,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,20.0,40.66,ELITE,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,25.0,30.25,ELITE,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,30.0,21.3,ELITE,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,35.0,13.98,ELITE,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,40.0,8.68,ELITE,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,45.0,5.05,ELITE,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,50.0,2.79,ELITE,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,55.0,1.39,ELITE,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,60.0,0.67,SOLID,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,65.0,0.28,LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,70.0,0.12,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,75.0,0.05,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,80.0,0.02,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,85.0,0.01,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,90.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,95.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,100.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,105.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,110.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,115.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,120.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,125.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,130.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,135.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,140.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,145.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,150.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,155.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,160.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,165.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,170.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,175.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,180.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,185.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,190.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,195.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0038728,Jared Wayne,HOU,CAR,WR,2026,PRE,3,200.0,0.0,VERY LOW,17.605,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,0.0,100.0,ELITE,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,5.0,74.64,ELITE,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,10.0,64.25,ELITE,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,15.0,52.61,ELITE,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,20.0,40.75,ELITE,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,25.0,29.69,ELITE,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,30.0,20.29,ELITE,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,35.0,12.86,ELITE,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,40.0,7.56,ELITE,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,45.0,4.18,ELITE,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,50.0,2.05,ELITE,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,55.0,0.96,ELITE,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,60.0,0.44,COIN FLIP,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,65.0,0.17,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,70.0,0.06,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,75.0,0.02,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,80.0,0.01,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,85.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,90.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,95.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,100.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,105.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,110.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,115.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,120.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,125.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,130.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,135.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,140.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,145.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,150.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,155.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,160.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,165.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,170.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,175.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,180.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,185.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,190.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,195.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040906,Garrett Nussmeier,KC,SEA,QB,2026,PRE,3,200.0,0.0,VERY LOW,17.577,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,0.0,100.0,ELITE,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,5.0,93.58,ELITE,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,10.0,81.79,ELITE,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,15.0,62.0,ELITE,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,20.0,38.2,ELITE,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,25.0,18.29,ELITE,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,30.0,6.58,ELITE,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,35.0,1.76,ELITE,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,40.0,0.33,LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,45.0,0.04,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,50.0,0.01,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,55.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,60.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,65.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,70.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,75.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,80.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,85.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,90.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,95.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,100.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,105.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,110.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,115.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,120.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,125.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,130.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,135.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,140.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,145.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,150.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,155.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,160.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,165.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,170.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,175.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,180.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,185.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,190.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,195.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0040067,Jacardia Wright,SEA,KC,RB,2026,PRE,3,200.0,0.0,VERY LOW,17.573,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,0.0,100.0,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,5.0,62.06,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,10.0,54.29,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,15.0,46.21,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,20.0,38.26,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,25.0,30.93,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,30.0,24.27,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,35.0,18.46,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,40.0,13.56,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,45.0,9.56,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,50.0,6.48,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,55.0,4.24,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,60.0,2.72,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,65.0,1.67,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,70.0,1.03,ELITE,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,75.0,0.56,LEAN,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,80.0,0.32,LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,85.0,0.17,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,90.0,0.09,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,95.0,0.04,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,100.0,0.02,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,105.0,0.01,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,110.0,0.01,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,115.0,0.01,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,120.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,125.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,130.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,135.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,140.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,145.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,150.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,155.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,160.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,165.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,170.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,175.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,180.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,185.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,190.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,195.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0038551,Kendre Miller,NO,DAL,RB,2026,PRE,3,200.0,0.0,VERY LOW,17.455,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,0.0,100.0,ELITE,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,5.0,72.65,ELITE,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,10.0,62.53,ELITE,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,15.0,51.34,ELITE,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,20.0,40.26,ELITE,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,25.0,29.85,ELITE,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,30.0,20.81,ELITE,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,35.0,13.53,ELITE,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,40.0,8.18,ELITE,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,45.0,4.7,ELITE,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,50.0,2.5,ELITE,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,55.0,1.2,ELITE,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,60.0,0.51,LEAN,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,65.0,0.21,VERY LOW,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,70.0,0.07,VERY LOW,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,75.0,0.03,VERY LOW,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,80.0,0.01,VERY LOW,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,85.0,0.0,VERY LOW,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,90.0,0.0,VERY LOW,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,95.0,0.0,VERY LOW,17.417,NFL_RUSHING_YARDS_V1
00-0041203,Joey Aguilar,JAX,TB,QB,2026,PRE,3,100.0,0.0,VERY LOW,17.417,NFL_RUSHING_YARDS_V1
