Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
81,2026-08-24,825041,2026-08-25T01:40:00Z,Scheduled,Chase Field,Chicago Cubs @ Arizona Diamondbacks,Home,691783,Jordan Lawlar,Arizona Diamondbacks,Chicago Cubs,LF,R,No,,17,63,56,16,2,0,2,9,7,3,3,17,0.286,0.355,0.429,0.784,5,19,18,4,1,0.222,0.0526,5,19,18,4,1,0.222,0.0526,73,16,3.4,16.9,39.1,32.7,28.2,19.1,30.4,52.0,30.2,6.9,4.5,6.9,100.0,81.8,18.4,0.552,66.7,93.2,105.4,5.7,8.0,2.5,57.8,29.2,Weak,2.0,Pull Power,A,Excellent HR swing plane,29.2,Weak,0.942,Good,6.2,60.0,92.9,0.582,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.85,0.85,Near expected,Weak Pull Power profile. 3.4% barrel rate; 81.8 mph average exit velocity; 30.4% air-ball rate; 52.0% pull-air rate; 6.9% HR-launch rate.,0.0317,0.0319,3.99,3,1,28.0,0.11,10.7,Very recent HR,592332.0,Kevin Gausman,R,RHB vs RHP,26,26,143.1,4.58,1.3,18,1.13,8.98,2.51,826.0,4.7,23.7,12.7,40.1,32.3,81.5,94.5,112.4,0.546,18.0,41.7,60.6,0.64,3.4,4-Seam Fastball,R,RHB vs RHP,42.0,33,0.267,0.333,0.4,0.733,1,1,11,0.0303,2.5,0.543,260,0.0346,5.3,0.584,0,0,0,0/0,,,,,0,0,0,43.5,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,467,4-Seam Fastball,47.75160599571735,223.0,Split-Finger,43.897216274089935,205.0,Slider,7.922912205567452,37.0,Changeup,0.4282655246252677,2.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.983,0.972,45.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.0,31.9,41.7,49.2,50.0,45.0,42.0,4.4,1.143,1.005,0.985,1.0,0.942,0.942,0.98,12.14,7.87,58.0,22.7,F,Small season sample; Lineup unconfirmed,,,,,,
82,2026-08-24,823183,2026-08-25T01:45:00Z,Scheduled,Oracle Park,Cincinnati Reds @ San Francisco Giants,Away,670770,TJ Friedl,Cincinnati Reds,San Francisco Giants,CF,L,No,,74,250,219,35,6,1,3,19,11,20,5,58,0.16,0.245,0.237,0.482,7,13,12,1,0,0.083,0.0,11,21,20,1,0,0.05,0.0,269,23,1.1,20.3,39.8,34.8,22.0,20.4,29.9,42.1,21.0,4.4,3.4,4.4,75.0,79.3,26.1,0.297,65.2,92.7,105.9,9.7,8.9,2.4,59.3,17.8,Weak,1.5,Pull Power,A-,Elevated power plane,17.8,Weak,0.91,Good,0.0,37.5,92.6,0.216,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.41,2.41,Positive regression,Weak Pull Power profile. 1.1% barrel rate; 79.3 mph average exit velocity; 29.9% air-ball rate; 42.1% pull-air rate; 4.4% HR-launch rate.,0.012,0.0185,3.87,53,23,73.0,0.73,72.6,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,37.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,25.6,33.8,45.0,42.0,4.39,0.879,1.0,1.0,0.94,0.91,0.855,1.0,6.97,4.58,61.5,15.9,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
83,2026-08-24,822695,2026-08-24T22:45:00Z,Scheduled,Nationals Park,Colorado Rockies @ Washington Nationals,Home,695670,Harry Ford,Washington Nationals,Colorado Rockies,C,R,No,,20,64,55,11,5,0,2,9,7,8,1,18,0.2,0.313,0.4,0.713,7,22,20,4,0,0.2,0.0,16,48,41,7,1,0.171,0.0208,75,55,5.4,16.8,50.9,26.6,22.5,19.1,24.5,43.9,37.0,5.4,5.4,5.4,44.2,78.2,17.3,0.426,66.4,89.6,106.4,5.1,5.4,2.9,46.4,24.9,Weak,2.0,Pull Power,A,Excellent HR swing plane,24.9,Weak,0.93,Good,5.5,42.9,90.6,0.424,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.49,1.49,Near expected,Weak Pull Power profile. 5.4% barrel rate; 78.2 mph average exit velocity; 24.5% air-ball rate; 43.9% pull-air rate; 5.4% HR-launch rate.,0.0312,0.0317,3.99,20,7,27.5,0.73,72.7,Recently homered,663372.0,Ryan Feltner,R,RHB vs RHP,19,19,92.0,5.97,1.53,19,1.86,6.26,3.82,518.0,7.5,26.3,17.6,49.0,27.0,83.1,95.3,111.1,0.605,19.0,20.3,100.0,0.394,4.9,4-Seam Fastball,R,RHB vs RHP,51.9,28,0.125,0.25,0.417,0.667,2,3,7,0.0714,6.7,0.475,195,0.0513,6.5,0.61,0,0,0,0/0,,,,,0,0,0,40.4,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,436,4-Seam Fastball,31.65137614678899,138.0,Changeup,20.642201834862384,90.0,Slider,19.954128440366972,87.0,Sinker,13.990825688073395,61.0,Curveball,8.256880733944953,36.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.941,1.0,44.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,51.9,51.7,20.3,34.4,50.0,45.0,41.9,4.39,0.795,1.122,0.985,1.0,0.93,0.93,1.0,12.08,6.64,60.4,20.0,F,Small season sample; Lineup unconfirmed,Sweeper,5.504587155963303,24.0,,,
84,2026-08-24,824964,2026-08-25T01:40:00Z,Scheduled,Sutter Health Park,Minnesota Twins @ Athletics,Home,641680,Jonah Heim,Athletics,Minnesota Twins,C,S,No,,81,302,274,56,15,0,11,26,40,23,2,56,0.204,0.268,0.38,0.648,9,33,27,1,0,0.037,0.0,24,95,85,13,2,0.153,0.0211,405,136,4.3,23.8,52.2,26.5,20.4,15.3,26.4,48.8,31.3,6.7,4.9,6.7,53.7,83.0,20.1,0.462,68.2,94.2,107.8,9.7,11.7,2.8,55.4,30.0,Weak,2.0,Pull Power,A-,Elevated power plane,30.0,Weak,0.944,Good,4.4,50.0,95.0,0.448,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.86,6.86,Strong positive regression,Weak Pull Power profile. 4.3% barrel rate; 83.0 mph average exit velocity; 26.4% air-ball rate; 48.8% pull-air rate; 6.7% HR-launch rate.,0.0364,0.0352,3.81,69,20,24.9,2.77,277.0,Very long drought,805673.0,Zebby Matthews,R,Switch vs RHP,17,17,96.2,5.12,1.33,19,1.77,7.54,2.89,541.0,7.0,28.1,14.0,48.0,30.1,85.1,96.7,112.8,0.564,19.0,22.1,100.0,0.439,3.6,4-Seam Fastball,L,LHB vs RHP,28.4,168,0.164,0.232,0.257,0.489,2,12,32,0.0119,2.3,0.383,227,0.0441,8.3,0.601,0,0,0,0/0,,,,,0,0,0,30.5,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,36.08695652173913,166.0,Slider,22.82608695652174,105.0,Changeup,13.695652173913043,63.0,Curveball,11.73913043478261,54.0,Cutter,10.652173913043478,49.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.944,0.995,42.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.4,49.3,22.1,47.5,50.0,45.0,41.9,4.39,0.785,1.107,1.035,0.975,0.944,0.92,1.06,12.75,7.18,81.2,30.9,D,Lineup unconfirmed,Sinker,5.0,23.0,,,
85,2026-08-24,823828,2026-08-24T22:40:00Z,Scheduled,loanDepot park,Boston Red Sox @ Miami Marlins,Home,665923,Esteury Ruiz,Miami Marlins,Boston Red Sox,RF,R,No,,86,188,156,38,10,1,6,33,11,19,10,60,0.244,0.36,0.436,0.796,11,34,30,5,1,0.167,0.0294,21,55,46,10,1,0.217,0.0182,203,47,8.6,20.0,57.9,25.0,17.1,9.5,22.6,77.5,36.5,6.5,3.3,6.5,35.8,76.7,16.3,0.506,65.0,92.6,110.0,19.4,15.1,5.0,31.5,34.5,Weak,2.5,Pull Power,A,Excellent HR swing plane,34.5,Weak,0.957,Good,12.8,100.0,93.6,0.463,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.03,9.03,Strong positive regression,Weak Pull Power profile. 8.6% barrel rate; 76.7 mph average exit velocity; 22.6% air-ball rate; 77.5% pull-air rate; 6.5% HR-launch rate.,0.0319,0.0319,3.99,28,10,26.0,1.08,107.7,Near normal interval,624133.0,Ranger Suarez,L,RHB vs LHP,22,22,113.1,3.41,1.18,7,0.56,8.97,2.62,601.0,3.0,20.6,11.8,44.1,32.3,80.5,93.2,113.6,0.477,7.0,30.4,99.8,0.477,5.8,4-Seam Fastball,R,RHB vs LHP,37.2,84,0.271,0.381,0.543,0.924,4,10,27,0.0476,9.9,0.589,342,0.0117,2.5,0.46,0,0,0,0/0,,,,,0,0,0,37.4,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,373,4-Seam Fastball,27.345844504021446,102.0,Sinker,20.10723860589812,75.0,Cutter,18.766756032171582,70.0,Curveball,15.549597855227882,58.0,Changeup,9.115281501340483,34.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.961,0.955,52.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.2,28.0,30.4,65.2,39.2,45.0,41.8,4.38,0.905,0.914,1.025,1.0,0.957,0.957,1.0,12.15,6.29,69.8,23.5,F,Lineup unconfirmed,Slider,9.115281501340483,34.0,,,
86,2026-08-24,825041,2026-08-25T01:40:00Z,Scheduled,Chase Field,Chicago Cubs @ Arizona Diamondbacks,Away,699393,Pedro Ramírez,Chicago Cubs,Arizona Diamondbacks,2B,S,No,,55,167,151,43,10,1,3,23,20,14,0,32,0.285,0.343,0.424,0.767,10,43,39,10,1,0.256,0.0233,23,81,73,20,2,0.274,0.0247,223,112,2.4,26.8,50.0,29.7,20.3,9.2,21.7,45.2,30.4,4.5,2.7,4.5,37.7,83.1,15.7,0.435,69.8,94.9,109.7,20.3,9.0,7.4,40.8,26.6,Weak,2.0,Pull Power,A,Excellent HR swing plane,26.6,Weak,0.934,Good,2.7,45.0,94.2,0.433,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.61,3.61,Positive regression,Weak Pull Power profile. 2.4% barrel rate; 83.1 mph average exit velocity; 21.7% air-ball rate; 45.2% pull-air rate; 4.5% HR-launch rate.,0.018,0.0238,4.05,0,0,50.3,0.0,0.0,Very recent HR,518876.0,Merrill Kelly,R,Switch vs RHP,23,23,129.0,5.37,1.52,26,1.81,5.86,3.98,751.0,8.1,29.4,14.9,48.4,31.4,83.7,96.9,114.6,0.667,26.0,15.9,99.6,0.409,0.8,Changeup,L,LHB vs RHP,32.3,133,0.261,0.326,0.37,0.696,1,12,28,0.0075,1.7,0.407,343,0.0525,8.5,0.695,0,0,0,0/0,,,,,0,0,0,30.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,426,Changeup,32.394366197183096,138.0,4-Seam Fastball,28.4037558685446,121.0,Curveball,11.502347417840376,49.0,Sinker,10.56338028169014,45.0,Cutter,10.56338028169014,45.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.932,1.006,41.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.3,57.5,15.9,37.3,50.0,45.0,41.8,4.38,1.001,1.114,1.035,1.0,0.934,0.934,0.98,9.31,6.56,70.4,22.1,F,Lineup unconfirmed,Slider,6.338028169014085,27.0,Pitch Out,0.2347417840375587,1.0
87,2026-08-24,825041,2026-08-25T01:40:00Z,Scheduled,Chase Field,Chicago Cubs @ Arizona Diamondbacks,Away,608348,Carson Kelly,Chicago Cubs,Arizona Diamondbacks,C,R,No,,97,343,306,80,12,0,7,44,44,34,3,58,0.261,0.341,0.369,0.71,8,32,31,7,0,0.226,0.0,20,72,69,18,1,0.261,0.0139,444,93,2.8,23.4,42.5,27.1,30.4,12.6,23.8,42.0,28.7,4.6,2.2,4.6,50.0,81.3,16.8,0.451,69.2,93.6,107.4,8.0,9.2,2.0,45.5,21.6,Weak,2.0,Pull Power,A,Excellent HR swing plane,21.6,Weak,0.92,Good,2.2,50.0,92.9,0.424,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.51,6.51,Strong positive regression,Weak Pull Power profile. 2.8% barrel rate; 81.3 mph average exit velocity; 23.8% air-ball rate; 42.0% pull-air rate; 4.6% HR-launch rate.,0.0204,0.0234,4.05,44,12,43.7,1.01,100.7,Near normal interval,518876.0,Merrill Kelly,R,RHB vs RHP,23,23,129.0,5.37,1.52,26,1.81,5.86,3.98,751.0,8.1,29.4,14.9,48.4,31.4,83.7,96.9,114.6,0.667,26.0,27.3,99.6,0.49,3.6,Changeup,R,RHB vs RHP,26.2,223,0.229,0.305,0.289,0.593,2,19,37,0.009,1.8,0.404,225,0.0356,7.4,0.622,8,8,1,1/8,0.125,0.125,0.125,0.25,0,0,0,27.3,Strong Pitcher Advantage,Below average,30.0,5,Pitch-level Statcast · last 5 MLB games,426,Changeup,32.394366197183096,138.0,4-Seam Fastball,28.4037558685446,121.0,Curveball,11.502347417840376,49.0,Sinker,10.56338028169014,45.0,Cutter,10.56338028169014,45.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.955,1.006,35.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,26.2,57.5,27.3,38.2,50.0,45.0,41.8,4.37,0.784,1.114,0.985,1.0,0.92,0.92,1.0,9.15,5.56,82.3,22.5,F,Lineup unconfirmed,Slider,6.338028169014085,27.0,Pitch Out,0.2347417840375587,1.0
88,2026-08-24,824964,2026-08-25T01:40:00Z,Scheduled,Sutter Health Park,Minnesota Twins @ Athletics,Home,703607,Henry Bolte,Athletics,Minnesota Twins,CF,R,No,,88,332,293,79,11,0,6,34,26,24,11,91,0.27,0.345,0.369,0.714,12,53,47,15,1,0.319,0.0189,27,108,97,30,3,0.309,0.0278,362,122,3.9,29.1,29.3,41.9,28.5,8.7,18.2,27.2,27.5,3.9,2.1,3.9,48.9,84.0,4.7,0.513,74.3,97.9,113.5,65.1,7.7,14.7,42.7,29.6,Weak,2.0,Contact-First Profile,D,Ground-ball heavy,29.6,Weak,0.943,Good,4.1,28.6,98.4,0.519,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.63,6.63,Strong positive regression,Weak Contact-First Profile profile. 3.9% barrel rate; 84.0 mph average exit velocity; 18.2% air-ball rate; 27.2% pull-air rate; 3.9% HR-launch rate.,0.0181,0.0218,3.99,32,8,48.8,0.66,65.5,Recently homered,805673.0,Zebby Matthews,R,RHB vs RHP,17,17,96.2,5.12,1.33,19,1.77,7.54,2.89,541.0,7.0,28.1,14.0,48.0,30.1,85.1,96.7,112.8,0.564,19.0,43.9,100.0,0.612,5.9,4-Seam Fastball,R,RHB vs RHP,23.8,204,0.256,0.345,0.307,0.652,1,18,46,0.0049,1.7,0.424,184,0.0489,5.4,0.523,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,36.2,Slight Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,36.08695652173913,166.0,Slider,22.82608695652174,105.0,Changeup,13.695652173913043,63.0,Curveball,11.73913043478261,54.0,Cutter,10.652173913043478,49.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.988,0.995,35.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,23.8,49.3,43.9,33.4,50.0,45.0,41.7,4.37,1.02,1.107,0.985,1.0,0.943,0.943,1.0,8.41,6.3,83.7,22.8,F,Lineup unconfirmed,Sinker,5.0,23.0,,,
89,2026-08-24,823097,2026-08-25T01:40:00Z,Scheduled,T-Mobile Park,Philadelphia Phillies @ Seattle Mariners,Home,686527,Dominic Canzone,Seattle Mariners,Philadelphia Phillies,DH,L,No,,116,398,355,91,21,1,19,45,56,36,5,84,0.256,0.332,0.482,0.814,12,54,48,14,1,0.292,0.0185,26,114,102,27,4,0.265,0.0351,477,140,6.7,26.1,45.3,29.0,25.7,15.3,27.4,42.0,27.3,7.3,4.8,7.3,54.3,83.5,15.1,0.62,73.1,96.2,113.5,41.5,12.5,9.2,54.6,39.5,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.5,Below Average,0.971,Good,5.0,38.9,94.6,0.605,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.72,8.72,Strong positive regression,Below Average Pull Power profile. 6.7% barrel rate; 83.5 mph average exit velocity; 27.4% air-ball rate; 42.0% pull-air rate; 7.3% HR-launch rate.,0.0477,0.0441,4.09,40,10,18.7,2.14,214.1,Very long drought,554430.0,Zack Wheeler,R,LHB vs RHP,21,21,120.1,2.92,1.01,15,1.12,10.77,2.47,608.0,3.8,21.2,12.0,39.4,30.3,81.6,93.4,113.3,0.472,15.0,51.0,100.0,0.629,8.5,4-Seam Fastball,L,LHB vs RHP,44.3,309,0.261,0.317,0.495,0.812,15,22,64,0.0485,8.1,0.634,284,0.0352,3.9,0.524,0,0,0,0/0,,,,,0,0,0,47.8,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,398,4-Seam Fastball,30.90452261306533,123.0,Sinker,17.33668341708543,69.0,Split-Finger,16.582914572864322,66.0,Sweeper,14.07035175879397,56.0,Cutter,11.306532663316583,45.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.002,0.963,51.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.3,24.9,51.0,37.6,35.6,45.0,41.7,4.37,0.836,1.003,1.025,1.0,0.971,0.971,1.06,16.84,8.44,85.0,34.2,D,Lineup unconfirmed,Curveball,9.798994974874372,39.0,,,
90,2026-08-24,823260,2026-08-25T01:40:00Z,Scheduled,Petco Park,Pittsburgh Pirates @ San Diego Padres,Home,669134,Luis Campusano,San Diego Padres,Pittsburgh Pirates,C,R,No,,49,163,138,41,11,0,5,18,23,23,2,34,0.297,0.405,0.486,0.891,8,29,23,7,1,0.304,0.0345,17,64,55,18,1,0.327,0.0156,195,80,5.9,27.7,46.2,30.2,22.2,11.6,28.1,52.0,29.9,8.7,4.6,8.7,36.5,83.5,17.2,0.54,70.2,95.7,110.4,24.7,15.7,8.2,67.0,39.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.0,Below Average,0.969,Good,6.2,52.2,96.0,0.524,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.12,6.12,Strong positive regression,Below Average Pull Power profile. 5.9% barrel rate; 83.5 mph average exit velocity; 28.1% air-ball rate; 52.0% pull-air rate; 8.7% HR-launch rate.,0.0307,0.0312,4.17,19,7,27.6,0.69,68.8,Recently homered,677952.0,Braxton Ashcraft,R,RHB vs RHP,25,25,149.1,3.68,1.08,21,1.27,9.58,1.99,772.0,4.0,26.3,13.3,37.4,26.0,83.9,95.7,113.1,0.516,21.0,42.1,100.0,0.601,5.5,4-Seam Fastball,R,RHB vs RHP,28.8,126,0.318,0.421,0.523,0.944,4,17,26,0.0317,6.1,0.55,256,0.0234,2.8,0.409,0,0,0,0/0,,,,,0,0,0,37.7,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,409,4-Seam Fastball,29.82885085574572,122.0,Curveball,26.894865525672373,110.0,Slider,21.271393643031786,87.0,Sinker,20.78239608801956,85.0,Split-Finger,1.2224938875305624,5.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.984,0.965,48.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.8,27.7,42.1,55.4,39.2,45.0,41.7,4.37,0.933,1.027,0.985,1.0,0.969,0.969,1.0,12.4,7.0,68.8,24.4,F,Lineup unconfirmed,,,,,,
91,2026-08-24,824557,2026-08-24T23:40:00Z,Scheduled,Rate Field,Texas Rangers @ Chicago White Sox,Home,643217,Andrew Benintendi,Chicago White Sox,Texas Rangers,DH,L,No,,115,390,350,86,19,2,13,48,65,33,1,93,0.246,0.308,0.423,0.731,12,39,34,8,1,0.235,0.0256,24,76,68,18,3,0.265,0.0395,498,91,4.5,25.1,52.8,23.3,22.5,16.8,30.7,48.2,25.8,7.7,5.8,7.7,67.5,82.9,23.8,0.525,68.0,94.1,109.9,3.8,11.8,0.7,48.9,30.1,Weak,2.0,Pull Power,A-,Elevated power plane,30.1,Weak,0.944,Good,3.3,36.7,93.6,0.465,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.19,10.19,Strong positive regression,Weak Pull Power profile. 4.5% barrel rate; 82.9 mph average exit velocity; 30.7% air-ball rate; 48.2% pull-air rate; 7.7% HR-launch rate.,0.0333,0.033,3.99,17,5,26.9,0.63,63.1,Recently homered,677958.0,Kumar Rocker,R,LHB vs RHP,24,22,121.0,4.46,1.4,17,1.26,8.11,3.57,685.0,4.4,27.2,12.8,46.2,29.3,83.8,96.2,113.6,0.558,17.0,37.5,99.9,0.549,5.8,Slider,L,LHB vs RHP,41.2,343,0.248,0.312,0.443,0.755,13,30,77,0.0379,5.7,0.558,294,0.0374,5.1,0.635,4,4,0,0/4,0.0,0.0,0.0,0.0,0,0,1,39.7,Slight Pitcher Advantage,Below average,40.0,5,Pitch-level Statcast · last 5 MLB games,431,Slider,40.37122969837587,174.0,Sinker,28.53828306264501,123.0,4-Seam Fastball,16.705336426914155,72.0,Cutter,12.296983758700696,53.0,Split-Finger,2.0881670533642693,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.975,0.969,47.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.2,37.0,37.5,29.7,50.0,45.0,41.6,4.36,0.986,1.026,1.025,1.0,0.944,0.944,1.0,12.54,7.63,83.1,25.1,F,Lineup unconfirmed,,,,,,
