Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality
139,2026-08-27,823179,2026-08-28T01:45:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,678489,Jorge Barrosa,Arizona Diamondbacks,San Francisco Giants,CF,S,No,,94,157,132,26,11,1,2,27,12,14,2,42,0.197,0.282,0.341,0.623,8,7,5,0,0,0.0,0.0,19,16,12,3,0,0.25,0.0,191,19,2.0,19.4,47.2,34.9,17.8,18.6,29.6,55.4,31.9,5.2,4.8,5.2,40.0,77.8,18.1,0.415,62.2,91.8,102.7,1.9,14.2,0.3,46.8,23.1,Weak,2.0,Pull Power,A,Excellent HR swing plane,23.1,Weak,0.925,Good,0.0,50.0,93.3,0.552,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.6,3.6,Positive regression,Weak Pull Power profile. 2.0% barrel rate; 77.8 mph average exit velocity; 29.6% air-ball rate; 55.4% pull-air rate; 5.2% HR-launch rate.,0.0127,0.0211,3.87,29,41,66.0,0.44,43.9,Recently homered,694738.0,Landen Roupp,R,Switch vs RHP,25,25,134.2,4.34,1.31,10,0.67,8.69,4.28,711.0,3.2,19.1,11.5,38.0,26.7,80.2,93.1,112.9,0.463,10.0,38.3,99.9,0.577,4.8,Sinker,L,LHB vs RHP,14.0,103,0.178,0.237,0.3,0.537,1,7,31,0.0097,2.5,0.392,348,0.0144,3.2,0.467,2,1,0,0/1,0.0,0.5,0.0,0.5,0,1,0,28.8,Strong Pitcher Advantage,Below average,45.5,5,Pitch-level Statcast · last 5 MLB games,449,Sinker,29.621380846325167,133.0,Curveball,25.167037861915368,113.0,Changeup,24.72160356347439,111.0,4-Seam Fastball,10.244988864142538,46.0,Cutter,10.244988864142538,46.0,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.977,0.957,32.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,14.0,23.3,38.3,38.8,33.8,45.0,32.0,3.82,1.0,0.931,1.035,0.94,0.925,0.869,1.0,7.92,4.66,64.5,16.5,F,Lineup unconfirmed
140,2026-08-27,822771,2026-08-27T23:07:00Z,Scheduled,Rogers Centre,Kansas City Royals @ Toronto Blue Jays,Away,664728,Kyle Isbel,Kansas City Royals,Toronto Blue Jays,CF,L,No,,75,247,223,53,8,1,6,25,23,12,3,54,0.238,0.283,0.363,0.646,11,38,35,10,2,0.286,0.0526,19,64,59,13,3,0.22,0.0469,309,77,2.6,23.8,40.7,33.0,25.2,12.6,24.0,36.9,29.1,4.3,2.6,4.3,101.2,81.7,14.5,0.397,66.4,95.2,108.8,12.9,8.8,3.3,35.2,20.4,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,20.4,Weak,0.917,Good,2.6,31.6,95.9,0.365,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.62,2.62,Positive regression,Weak Contact-First Profile profile. 2.6% barrel rate; 81.7 mph average exit velocity; 24.0% air-ball rate; 36.9% pull-air rate; 4.3% HR-launch rate.,0.0243,0.0268,3.87,11,3,37.2,0.3,29.6,Very recent HR,681293.0,Spencer Arrighetti,R,LHB vs RHP,18,17,91.1,4.73,1.35,13,1.28,8.97,5.12,462.0,4.8,20.6,16.0,43.5,32.7,82.0,93.7,109.4,0.548,13.0,12.7,99.9,0.377,1.5,Curveball,L,LHB vs RHP,31.7,185,0.271,0.32,0.41,0.73,5,10,41,0.027,3.4,0.432,235,0.0383,5.3,0.616,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,1,28.9,Strong Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,346,Curveball,33.8150289017341,117.0,4-Seam Fastball,30.63583815028902,106.0,Sinker,12.138728323699421,42.0,Sweeper,10.982658959537572,38.0,Cutter,8.092485549132949,28.0,Changeup,4.335260115606936,15.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.925,0.973,35.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.7,33.5,12.7,28.0,50.0,45.0,31.9,3.81,1.347,1.029,1.025,0.975,0.917,0.894,0.98,9.98,7.11,74.8,21.8,F,Lineup unconfirmed
141,2026-08-27,823503,2026-08-27T23:05:00Z,Scheduled,Yankee Stadium,Houston Astros @ New York Yankees,Home,502671,Paul Goldschmidt,New York Yankees,Houston Astros,1B,R,No,,90,334,304,75,11,1,16,37,44,26,3,81,0.247,0.311,0.447,0.758,3,6,4,1,0,0.25,0.0,12,33,30,5,0,0.167,0.0,441,43,3.5,21.0,28.7,37.6,33.7,15.3,24.2,23.3,28.3,6.2,3.2,6.2,66.7,82.7,21.0,0.492,69.7,93.7,107.7,12.7,9.7,4.4,44.1,18.7,Weak,1.5,Contact-First Profile,A-,Elevated power plane,18.7,Weak,0.912,Good,0.0,0.0,92.9,0.38,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.59,-1.41,Near expected,Weak Contact-First Profile profile. 3.5% barrel rate; 82.7 mph average exit velocity; 24.2% air-ball rate; 23.3% pull-air rate; 6.2% HR-launch rate.,0.0479,0.0437,3.99,45,16,19.0,2.37,236.8,Very long drought,669713.0,Hayden Wesneski,R,RHB vs RHP,5,5,27.2,4.23,1.23,2,0.65,7.16,3.25,144.0,4.9,27.8,14.6,40.5,27.8,84.3,96.7,109.2,0.474,2.0,31.1,99.8,0.487,5.7,Sweeper,R,RHB vs RHP,30.4,182,0.201,0.231,0.345,0.576,7,7,51,0.0385,4.2,0.475,55,0.0,0.0,0.414,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,33.6,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,412,Sweeper,30.825242718446603,127.0,4-Seam Fastball,25.0,103.0,Sinker,18.932038834951456,78.0,Cutter,13.592233009708737,56.0,Changeup,11.16504854368932,46.0,Curveball,0.4854368932038835,2.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.962,0.974,28.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.4,32.9,31.1,9.7,64.4,45.0,31.8,3.81,0.901,0.972,0.985,1.0,0.912,0.912,1.06,16.33,8.36,78.5,33.4,D,Lineup unconfirmed
142,2026-08-27,823581,2026-08-27T23:10:00Z,Scheduled,Citi Field,Milwaukee Brewers @ New York Mets,Home,701807,Carson Benge,New York Mets,Milwaukee Brewers,RF,L,No,,127,525,480,135,17,3,16,68,53,38,6,111,0.281,0.341,0.429,0.77,11,45,42,15,3,0.357,0.0667,25,104,97,36,5,0.371,0.0481,714,160,3.7,23.0,40.3,23.6,34.9,14.6,26.4,32.3,32.9,6.7,3.5,6.7,70.9,82.8,18.4,0.592,68.6,94.1,109.0,14.4,11.2,4.2,38.1,24.7,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,24.7,Weak,0.929,Good,3.1,34.1,93.4,0.622,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.38,10.38,Strong positive regression,Weak Contact-First Profile profile. 3.7% barrel rate; 82.8 mph average exit velocity; 26.4% air-ball rate; 32.3% pull-air rate; 6.7% HR-launch rate.,0.0305,0.0308,3.99,12,3,30.0,0.4,40.0,Recently homered,694819.0,Jacob Misiorowski,R,LHB vs RHP,24,24,145.0,1.68,0.76,13,0.81,13.41,2.05,638.0,2.0,17.7,11.6,28.7,32.0,81.7,92.0,114.8,0.436,13.0,44.4,99.9,0.632,5.1,4-Seam Fastball,L,LHB vs RHP,24.6,386,0.284,0.345,0.432,0.776,11,29,75,0.0285,3.6,0.555,311,0.0193,2.0,0.412,0,0,0,0/0,,,,,0,0,0,36.6,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,454,4-Seam Fastball,66.74008810572687,303.0,Slider,15.198237885462555,69.0,Cutter,9.691629955947137,44.0,Curveball,8.370044052863436,38.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.989,0.945,34.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.6,15.0,44.4,26.6,50.0,45.0,31.8,3.81,1.35,0.954,1.025,1.0,0.929,0.929,1.0,11.72,8.1,85.0,26.7,F,Lineup unconfirmed
143,2026-08-27,824879,2026-08-27T23:15:00Z,Scheduled,Truist Park,Los Angeles Dodgers @ Atlanta Braves,Home,643289,Mauricio Dubón,Atlanta Braves,Los Angeles Dodgers,LF,R,No,,126,509,471,127,24,2,10,57,63,30,2,62,0.27,0.315,0.393,0.708,11,41,39,13,0,0.333,0.0,24,90,86,27,0,0.314,0.0,790,146,1.9,16.6,33.6,26.7,39.6,13.3,27.4,37.6,34.9,4.0,2.2,4.0,32.5,80.7,23.9,0.412,67.1,91.4,107.5,4.3,7.8,1.2,36.2,16.6,Weak,1.5,Contact-First Profile,A-,Elevated power plane,16.6,Weak,0.906,Good,0.7,39.5,91.1,0.367,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.53,8.53,Strong positive regression,Weak Contact-First Profile profile. 1.9% barrel rate; 80.7 mph average exit velocity; 27.4% air-ball rate; 37.6% pull-air rate; 4.0% HR-launch rate.,0.0196,0.022,3.99,133,36,47.1,2.82,282.4,Very long drought,808967.0,Yoshinobu Yamamoto,R,RHB vs RHP,23,23,151.2,2.61,0.9,15,0.89,8.6,2.08,737.0,3.7,23.3,12.8,45.1,28.1,81.8,94.4,114.2,0.462,15.0,26.3,99.7,0.478,3.7,Split-Finger,R,RHB vs RHP,21.4,322,0.279,0.329,0.394,0.723,6,21,43,0.0186,2.6,0.443,276,0.029,3.8,0.46,0,0,0,0/0,,,,,0,0,0,28.8,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,507,4-Seam Fastball,27.218934911242602,138.0,Split-Finger,24.85207100591716,126.0,Cutter,20.71005917159763,105.0,Sinker,12.42603550295858,63.0,Curveball,10.256410256410257,52.0,Slider,4.536489151873767,23.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.953,0.962,30.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,21.4,29.5,26.3,24.5,55.4,45.0,31.4,3.8,0.758,0.966,0.985,1.0,0.906,0.906,1.06,8.49,4.62,84.2,28.0,F,Lineup unconfirmed
144,2026-08-27,823581,2026-08-27T23:10:00Z,Scheduled,Citi Field,Milwaukee Brewers @ New York Mets,Home,666624,Christopher Morel,New York Mets,Milwaukee Brewers,1B,R,No,,26,82,76,12,3,0,0,3,1,5,1,30,0.158,0.22,0.197,0.417,4,9,8,1,0,0.125,0.0,4,9,8,1,0,0.125,0.0,87,7,1.0,22.4,61.8,18.2,20.0,15.1,25.6,66.6,25.2,2.1,2.1,2.1,0.0,81.5,23.8,0.366,73.1,94.0,114.6,51.8,6.3,10.2,73.7,31.1,Weak,2.0,Pull Power,A-,Elevated power plane,31.1,Weak,0.947,Good,0.0,50.0,97.6,0.191,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.0,2.0,Positive regression,Weak Pull Power profile. 1.0% barrel rate; 81.5 mph average exit velocity; 25.6% air-ball rate; 66.6% pull-air rate; 2.1% HR-launch rate.,0.0,0.019,3.81,76,26,,,,No season HR,694819.0,Jacob Misiorowski,R,RHB vs RHP,24,24,145.0,1.68,0.76,13,0.81,13.41,2.05,638.0,2.0,17.7,11.6,28.7,32.0,81.7,92.0,114.8,0.436,13.0,11.8,99.9,0.368,0.3,4-Seam Fastball,R,RHB vs RHP,25.1,50,0.133,0.22,0.178,0.398,0,4,17,0.0,0.0,0.342,240,0.0292,2.1,0.458,0,0,0,0/0,,,,,0,0,0,25.4,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,454,4-Seam Fastball,66.74008810572687,303.0,Slider,15.198237885462555,69.0,Cutter,9.691629955947137,44.0,Curveball,8.370044052863436,38.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.924,0.945,43.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.1,15.0,11.8,47.3,50.0,45.0,31.3,3.8,1.0,0.954,0.985,0.94,0.947,0.89,1.0,7.05,4.42,58.6,15.3,F,Lineup unconfirmed; Limited recent games
145,2026-08-27,823014,2026-08-27T18:15:00Z,Scheduled,Busch Stadium,Baltimore Orioles @ St. Louis Cardinals,Home,686780,Pedro Pagés,St. Louis Cardinals,Baltimore Orioles,C,R,No,,75,192,173,37,6,0,4,13,11,11,2,50,0.214,0.266,0.318,0.584,8,18,15,4,0,0.267,0.0,13,27,23,6,0,0.261,0.0,270,33,1.9,21.9,35.1,32.3,32.1,12.7,21.6,35.3,27.4,3.4,1.7,3.4,50.0,81.3,17.5,0.458,71.5,93.5,109.6,31.2,12.3,7.1,39.6,21.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,21.5,Weak,0.92,Good,0.0,28.6,93.2,0.431,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.08,2.08,Positive regression,Weak Contact-First Profile profile. 1.9% barrel rate; 81.3 mph average exit velocity; 21.6% air-ball rate; 35.3% pull-air rate; 3.4% HR-launch rate.,0.0208,0.0251,3.81,78,44,43.2,1.8,180.3,Above normal drought,669432.0,Trevor Rogers,L,RHB vs LHP,24,24,132.2,4.14,1.24,14,0.95,7.73,2.44,803.0,4.2,22.8,12.1,42.8,27.6,81.9,94.2,117.3,0.508,14.0,24.8,100.0,0.498,2.0,4-Seam Fastball,R,RHB vs LHP,22.9,85,0.19,0.247,0.228,0.475,0,6,25,0.0,0.8,0.456,416,0.0312,5.0,0.545,0,0,0,0/0,,,,,0,0,0,29.0,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,467,4-Seam Fastball,49.03640256959315,229.0,Changeup,19.700214132762312,92.0,Sweeper,14.132762312633833,66.0,Sinker,8.779443254817988,41.0,Cutter,8.35117773019272,39.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.95,0.967,32.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.9,30.2,24.8,18.5,50.0,45.0,30.9,3.78,0.758,0.976,1.025,0.94,0.92,0.865,1.035,9.24,4.71,67.9,21.9,F,Lineup unconfirmed
146,2026-08-27,823014,2026-08-27T18:15:00Z,Scheduled,Busch Stadium,Baltimore Orioles @ St. Louis Cardinals,Home,663494,Bryan Torres,St. Louis Cardinals,Baltimore Orioles,LF,L,No,,58,136,123,31,1,2,4,14,17,10,1,27,0.252,0.311,0.39,0.701,8,22,20,8,0,0.4,0.0,19,51,45,13,0,0.289,0.0,179,63,2.2,13.3,56.1,19.7,22.9,10.4,24.3,41.2,32.3,6.0,4.0,6.0,66.7,80.3,13.5,0.418,63.3,91.0,103.0,1.2,7.8,0.3,44.7,19.3,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,19.3,Weak,0.914,Good,0.0,30.8,89.9,0.325,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.02,1.02,Near expected,Weak Contact-First Profile profile. 2.2% barrel rate; 80.3 mph average exit velocity; 24.3% air-ball rate; 41.2% pull-air rate; 6.0% HR-launch rate.,0.0294,0.0306,3.99,74,36,30.8,2.41,240.7,Very long drought,669432.0,Trevor Rogers,L,LHB vs LHP,24,24,132.2,4.14,1.24,14,0.95,7.73,2.44,803.0,4.2,22.8,12.1,42.8,27.6,81.9,94.2,117.3,0.508,14.0,30.3,100.0,0.531,3.1,4-Seam Fastball,L,LHB vs LHP,25.2,28,0.167,0.259,0.167,0.426,0,2,4,0.0,0.0,0.341,141,0.0071,1.6,0.384,0,0,0,0/0,,,,,0,0,0,31.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,467,4-Seam Fastball,49.03640256959315,229.0,Changeup,19.700214132762312,92.0,Sweeper,14.132762312633833,66.0,Sinker,8.779443254817988,41.0,Cutter,8.35117773019272,39.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.961,0.967,30.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.2,30.2,30.3,14.0,50.0,45.0,30.9,3.78,0.758,0.976,0.985,1.0,0.914,0.914,1.06,11.67,5.58,65.8,26.5,F,Lineup unconfirmed
147,2026-08-27,823581,2026-08-27T23:10:00Z,Scheduled,Citi Field,Milwaukee Brewers @ New York Mets,Home,666182,Bo Bichette,New York Mets,Milwaukee Brewers,3B,R,No,,132,568,522,138,21,2,14,64,66,37,2,103,0.264,0.312,0.393,0.705,11,44,41,12,2,0.293,0.0455,26,109,101,28,4,0.277,0.0367,861,178,3.2,22.8,25.2,30.9,43.7,11.7,25.2,31.3,39.9,4.7,1.8,4.7,58.3,82.4,17.8,0.52,68.0,94.5,113.8,13.7,10.3,4.8,27.8,23.1,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,23.1,Weak,0.925,Good,2.8,35.6,93.7,0.524,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.03,13.03,Strong positive regression,Weak Contact-First Profile profile. 3.2% barrel rate; 82.4 mph average exit velocity; 25.2% air-ball rate; 31.3% pull-air rate; 4.7% HR-launch rate.,0.0246,0.0259,3.99,10,3,37.3,0.27,26.8,Very recent HR,694819.0,Jacob Misiorowski,R,RHB vs RHP,24,24,145.0,1.68,0.76,13,0.81,13.41,2.05,638.0,2.0,17.7,11.6,28.7,32.0,81.7,92.0,114.8,0.436,13.0,32.7,99.9,0.554,3.1,4-Seam Fastball,R,RHB vs RHP,24.0,415,0.263,0.306,0.375,0.681,9,24,78,0.0217,3.2,0.502,240,0.0292,2.1,0.458,2,1,1,1/1,1.0,1.0,1.0,2.0,0,1,0,32.7,Slight Pitcher Advantage,Below average,52.5,5,Pitch-level Statcast · last 5 MLB games,454,4-Seam Fastball,66.74008810572687,303.0,Slider,15.198237885462555,69.0,Cutter,9.691629955947137,44.0,Curveball,8.370044052863436,38.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.965,0.945,37.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.0,15.0,32.7,27.7,50.0,45.0,30.8,3.78,1.24,0.954,0.985,1.0,0.925,0.925,0.98,9.95,6.4,85.0,23.0,F,Lineup unconfirmed
148,2026-08-27,822771,2026-08-27T23:07:00Z,Scheduled,Rogers Centre,Kansas City Royals @ Toronto Blue Jays,Away,686475,Tyler Tolbert,Kansas City Royals,Toronto Blue Jays,SS,R,No,,63,126,109,32,5,0,3,27,8,11,1,23,0.294,0.361,0.422,0.783,8,22,19,4,0,0.211,0.0,19,51,44,12,1,0.273,0.0196,140,46,2.2,14.9,31.3,35.8,32.9,17.7,32.3,36.0,37.5,4.3,2.6,4.3,100.0,79.3,16.7,0.415,63.3,91.3,106.2,1.2,7.9,0.0,35.5,17.1,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,17.1,Weak,0.908,Good,2.2,33.3,91.0,0.429,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.5,0.5,Near expected,Weak Contact-First Profile profile. 2.2% barrel rate; 79.3 mph average exit velocity; 32.3% air-ball rate; 36.0% pull-air rate; 4.3% HR-launch rate.,0.0238,0.0278,4.05,41,18,36.3,1.13,112.8,Near normal interval,681293.0,Spencer Arrighetti,R,RHB vs RHP,18,17,91.1,4.73,1.35,13,1.28,8.97,5.12,462.0,4.8,20.6,16.0,43.5,32.7,82.0,93.7,109.4,0.548,13.0,15.9,99.9,0.409,1.2,Curveball,R,RHB vs RHP,34.0,55,0.327,0.358,0.469,0.828,2,2,13,0.0364,5.0,0.503,167,0.024,4.1,0.468,0,0,0,0/0,,,,,0,0,0,30.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,346,Curveball,33.8150289017341,117.0,4-Seam Fastball,30.63583815028902,106.0,Sinker,12.138728323699421,42.0,Sweeper,10.982658959537572,38.0,Cutter,8.092485549132949,28.0,Changeup,4.335260115606936,15.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.932,0.973,33.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.0,33.5,15.9,18.8,50.0,45.0,30.7,3.78,0.804,1.029,0.985,1.0,0.908,0.908,1.0,10.79,5.38,65.1,21.4,F,Lineup unconfirmed
149,2026-08-27,823503,2026-08-27T23:05:00Z,Scheduled,Yankee Stadium,Houston Astros @ New York Yankees,Away,669397,Nick Allen,Houston Astros,New York Yankees,SS,R,No,,73,135,120,31,4,0,2,21,13,8,1,27,0.258,0.303,0.342,0.645,6,12,10,3,1,0.3,0.0833,16,27,23,6,1,0.261,0.037,160,36,1.8,20.4,32.3,44.6,23.1,11.4,24.6,43.9,23.2,2.6,2.2,2.6,100.0,80.4,16.7,0.388,65.4,92.4,105.7,0.6,7.0,0.0,57.7,17.9,Weak,1.5,Pull Power,A,Excellent HR swing plane,17.9,Weak,0.91,Good,2.8,44.4,93.7,0.46,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.64,1.64,Near expected,Weak Pull Power profile. 1.8% barrel rate; 80.4 mph average exit velocity; 24.6% air-ball rate; 43.9% pull-air rate; 2.6% HR-launch rate.,0.0148,0.0229,3.93,8,4,60.0,0.13,13.3,Very recent HR,543037.0,Gerrit Cole,R,RHB vs RHP,16,16,92.2,3.11,1.07,12,1.17,9.71,1.94,491.0,4.3,25.3,14.7,43.4,30.1,84.2,94.9,114.4,0.513,12.0,10.9,85.3,0.359,1.1,4-Seam Fastball,R,RHB vs RHP,15.2,101,0.233,0.283,0.278,0.561,1,7,22,0.0099,0.8,0.313,137,0.0146,5.9,0.53,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,1,19.9,Strong Pitcher Advantage,Below average,46.0,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,56.30434782608695,259.0,Slider,19.565217391304348,90.0,Knuckle Curve,12.173913043478262,56.0,Changeup,11.956521739130435,55.0,,,,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.922,0.968,29.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,15.2,31.7,10.9,36.1,64.4,45.0,30.7,3.78,1.317,1.011,0.985,0.94,0.91,0.856,0.98,8.7,6.22,63.8,18.9,F,Lineup unconfirmed
