Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
59,2026-08-09,824078,2026-08-09T18:10:00Z,Scheduled,Kauffman Stadium,Chicago Cubs @ Kansas City Royals,Away,673548,Seiya Suzuki,Chicago Cubs,Kansas City Royals,RF,R,No,,101,443,383,103,20,0,19,63,66,53,4,112,0.269,0.361,0.47,0.831,12,56,47,14,1,0.298,0.0179,23,110,90,24,4,0.267,0.0364,534,125,7.1,23.5,46.6,24.1,29.3,14.4,28.9,49.3,31.2,7.0,3.9,7.0,50.2,83.2,24.4,0.585,71.3,94.6,111.7,36.1,11.3,10.7,46.6,39.7,Below Average,2.5,Pull Power,A-,Elevated power plane,39.7,Below Average,0.971,Good,8.8,54.1,93.9,0.566,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.96,13.96,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 83.2 mph average exit velocity; 28.9% air-ball rate; 49.3% pull-air rate; 7.0% HR-launch rate.,0.0429,0.0406,4.15,20,5,20.2,0.99,99.2,Near normal interval,677976.0,Randy Dobnak,R,RHB vs RHP,6,4,31.0,1.16,1.19,2,0.58,4.35,3.77,173.0,2.9,33.5,11.0,47.6,25.4,86.7,98.5,113.7,0.457,2.0,49.1,100.0,0.642,6.9,Sinker,R,RHB vs RHP,40.7,320,0.257,0.347,0.439,0.786,12,36,88,0.0375,6.8,0.57,46,0.0217,3.8,0.547,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,1,45.0,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,458,Sinker,40.61135371179039,186.0,Sweeper,26.637554585152838,122.0,Changeup,21.83406113537118,100.0,4-Seam Fastball,8.51528384279476,39.0,Slider,2.4017467248908297,11.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.998,0.954,52.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.7,35.7,49.1,56.8,50.0,45.0,47.5,5.07,0.858,0.963,0.985,1.0,0.971,0.971,1.0,15.79,8.23,85.0,28.9,F,Lineup unconfirmed,,,,,,
60,2026-08-09,823104,2026-08-09T20:10:00Z,Scheduled,T-Mobile Park,Tampa Bay Rays @ Seattle Mariners,Home,702284,Cole Young,Seattle Mariners,Tampa Bay Rays,2B,L,No,,118,471,428,112,15,3,14,54,51,31,8,78,0.262,0.321,0.409,0.73,12,50,44,14,1,0.318,0.02,23,95,88,26,3,0.295,0.0316,647,139,3.3,24.9,46.1,27.7,26.2,14.9,28.3,45.5,29.2,6.0,3.7,6.0,65.8,83.0,21.6,0.5,69.6,94.9,111.2,19.2,13.1,5.0,41.4,29.1,Weak,2.0,Pull Power,A-,Elevated power plane,29.1,Weak,0.941,Good,2.9,43.9,95.8,0.475,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.79,9.79,Strong positive regression,Weak Pull Power profile. 3.3% barrel rate; 83.0 mph average exit velocity; 28.3% air-ball rate; 45.5% pull-air rate; 6.0% HR-launch rate.,0.0297,0.0302,3.99,25,7,30.6,0.82,81.8,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,48.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,39.9,35.6,45.0,47.5,5.06,0.934,1.0,1.0,1.0,0.941,0.941,1.0,11.51,7.01,74.6,23.2,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
61,2026-08-09,824724,2026-08-09T17:35:00Z,Scheduled,Fenway Park,Athletics @ Boston Red Sox,Away,643446,Jeff McNeil,Athletics,Boston Red Sox,2B,L,No,,102,348,316,79,13,0,4,30,35,24,4,42,0.25,0.308,0.329,0.637,9,30,29,9,0,0.31,0.0,18,56,53,19,1,0.358,0.0179,571,90,1.5,20.1,51.6,24.7,23.7,9.7,24.8,51.4,32.9,4.7,2.0,4.7,60.8,80.8,18.5,0.431,67.0,92.5,104.8,2.3,11.3,0.8,39.0,22.2,Weak,2.0,Pull Power,A,Excellent HR swing plane,22.2,Weak,0.922,Good,2.2,65.2,93.0,0.47,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.12,10.12,Strong positive regression,Weak Pull Power profile. 1.5% barrel rate; 80.8 mph average exit velocity; 24.8% air-ball rate; 51.4% pull-air rate; 4.7% HR-launch rate.,0.0115,0.0168,3.93,39,12,79.0,0.49,49.4,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,1.0,1.0,44.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,40.4,53.6,45.0,47.4,5.06,0.869,1.0,1.0,0.94,0.922,0.867,1.0,6.42,5.02,71.3,18.0,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
62,2026-08-09,823268,2026-08-10T00:20:00Z,Scheduled,Petco Park,Houston Astros @ San Diego Padres,Away,662139,Daulton Varsho,Houston Astros,San Diego Padres,CF,L,No,,104,387,351,83,19,2,7,40,26,33,2,75,0.236,0.305,0.362,0.667,11,46,40,6,0,0.15,0.0,23,87,79,17,0,0.215,0.0,569,131,4.2,20.3,49.3,29.5,21.2,12.5,23.9,46.7,29.2,5.5,3.5,5.5,19.8,80.8,19.1,0.449,71.0,92.7,109.9,28.3,10.3,8.3,51.0,30.2,Weak,2.0,Pull Power,A,Excellent HR swing plane,30.2,Weak,0.945,Good,4.6,46.7,92.8,0.439,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.15,16.15,Strong positive regression,Weak Pull Power profile. 4.2% barrel rate; 80.8 mph average exit velocity; 23.9% air-ball rate; 46.7% pull-air rate; 5.5% HR-launch rate.,0.0181,0.0214,4.05,126,37,50.1,2.51,251.3,Very long drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.0,1.0,47.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,40.4,39.2,45.0,47.3,5.04,0.758,1.0,1.0,1.0,0.945,0.945,1.06,8.38,5.49,74.0,27.4,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
63,2026-08-09,823513,2026-08-09T17:35:00Z,Scheduled,Yankee Stadium,Atlanta Braves @ New York Yankees,Home,641857,Ryan McMahon,New York Yankees,Atlanta Braves,3B,L,No,,97,279,254,55,11,0,10,28,28,21,2,84,0.217,0.281,0.378,0.659,11,31,26,7,1,0.269,0.0323,22,60,53,12,2,0.226,0.0333,336,68,6.2,29.7,48.8,22.0,28.4,17.8,30.0,36.8,30.0,6.6,3.3,6.6,48.2,85.6,20.4,0.594,72.3,97.2,110.9,46.1,11.5,13.6,50.2,38.5,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,38.5,Below Average,0.968,Good,7.4,47.8,99.1,0.569,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.79,8.79,Strong positive regression,Below Average Contact-First Profile profile. 6.2% barrel rate; 85.6 mph average exit velocity; 30.0% air-ball rate; 36.8% pull-air rate; 6.6% HR-launch rate.,0.0358,0.0347,3.93,9,4,25.4,0.35,35.4,Recently homered,656550.0,Grant Holmes,R,LHB vs RHP,22,21,108.0,3.67,1.34,18,1.5,7.67,3.83,570.0,5.8,27.0,16.0,44.1,27.9,84.3,96.6,114.8,0.553,18.0,39.3,99.8,0.593,4.5,Slider,L,LHB vs RHP,48.7,221,0.227,0.285,0.419,0.704,10,17,64,0.0452,6.7,0.622,270,0.0444,7.3,0.599,3,2,1,1/2,0.5,0.667,0.5,1.167,0,1,0,46.4,Neutral Matchup,Average,53.8,5,Pitch-level Statcast · last 5 MLB games,396,Slider,30.050505050505052,119.0,4-Seam Fastball,22.97979797979798,91.0,Sinker,17.171717171717173,68.0,Cutter,16.666666666666668,66.0,Changeup,7.070707070707071,28.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.979,0.983,48.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.7,41.4,39.3,60.1,64.4,45.0,47.2,5.02,0.978,1.064,1.025,1.0,0.968,0.968,1.0,12.95,8.98,76.7,25.2,F,Lineup unconfirmed,Curveball,6.0606060606060606,24.0,,,
64,2026-08-09,822862,2026-08-09T18:35:00Z,Scheduled,Globe Life Field,Baltimore Orioles @ Texas Rangers,Home,694671,Wyatt Langford,Texas Rangers,Baltimore Orioles,LF,R,No,,65,279,258,67,14,2,13,38,31,19,2,64,0.26,0.315,0.481,0.796,12,51,44,5,1,0.114,0.0196,23,97,88,20,4,0.227,0.0412,367,124,6.8,25.9,47.2,24.3,28.5,15.3,28.8,58.1,27.4,6.2,4.1,6.2,50.8,84.6,25.8,0.534,70.6,96.5,111.2,21.5,13.2,7.4,52.8,38.0,Below Average,2.5,Pull Power,A-,Elevated power plane,38.0,Below Average,0.966,Good,7.3,65.8,96.9,0.52,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.04,10.04,Strong positive regression,Below Average Pull Power profile. 6.8% barrel rate; 84.6 mph average exit velocity; 28.8% air-ball rate; 58.1% pull-air rate; 6.2% HR-launch rate.,0.0466,0.0422,3.99,18,6,19.8,0.91,90.7,Near normal interval,700249.0,Cade Povich,L,RHB vs LHP,5,4,25.1,3.91,1.34,4,1.42,6.75,2.84,124.0,4.8,27.4,18.5,36.8,21.8,83.8,96.9,110.2,0.541,4.0,43.6,100.0,0.573,7.6,4-Seam Fastball,R,RHB vs LHP,43.1,77,0.233,0.273,0.466,0.738,4,4,22,0.0519,8.8,0.583,67,0.0149,3.6,0.469,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,1,44.8,Neutral Matchup,Average,50.9,5,Pitch-level Statcast · last 5 MLB games,392,4-Seam Fastball,42.857142857142854,168.0,Curveball,21.428571428571427,84.0,Slider,15.561224489795919,61.0,Changeup,11.224489795918368,44.0,Sinker,8.928571428571429,35.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,0.987,0.973,54.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.1,32.8,43.6,59.4,57.2,45.0,47.1,5.01,0.878,1.018,1.025,1.0,0.966,0.966,1.0,15.81,9.1,79.7,28.6,F,Lineup unconfirmed,,,,,,
65,2026-08-09,822700,2026-08-09T16:15:00Z,Scheduled,Nationals Park,Cincinnati Reds @ Washington Nationals,Away,682829,Elly De La Cruz,Cincinnati Reds,Washington Nationals,SS,S,No,,97,435,383,105,18,5,20,66,54,48,2,116,0.274,0.356,0.504,0.86,12,54,45,11,2,0.244,0.037,23,105,89,25,5,0.281,0.0476,448,113,8.3,32.8,42.2,26.4,29.7,14.9,30.6,31.0,32.5,8.3,4.2,8.3,54.4,86.0,13.9,0.694,74.8,99.0,116.1,57.7,15.1,14.6,48.4,45.4,Below Average,3.0,Contact-First Profile,A,Excellent HR swing plane,45.4,Below Average,0.987,Good,7.1,29.4,98.0,0.669,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,31.25,11.25,Strong positive regression,Below Average Contact-First Profile profile. 8.3% barrel rate; 86.0 mph average exit velocity; 30.6% air-ball rate; 31.0% pull-air rate; 8.3% HR-launch rate.,0.046,0.043,4.15,4,1,19.2,0.21,20.9,Very recent HR,695418.0,Brad Lord,R,Switch vs RHP,28,1,59.0,3.81,1.2,7,1.07,7.93,3.2,380.0,3.4,23.7,8.9,37.5,27.9,82.2,94.4,115.9,0.523,7.0,66.9,99.5,0.753,10.3,4-Seam Fastball,L,LHB vs RHP,51.2,314,0.253,0.338,0.444,0.782,12,35,82,0.0382,7.4,0.705,120,0.0417,5.8,0.72,3,3,2,2/3,0.667,0.667,1.0,1.667,0,0,0,57.2,Neutral Matchup,Average,53.8,5,Pitch-level Statcast · last 5 MLB games,202,4-Seam Fastball,33.663366336633665,68.0,Sinker,26.73267326732673,54.0,Slider,18.81188118811881,38.0,Sweeper,14.851485148514852,30.0,Changeup,5.9405940594059405,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.034,0.959,53.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,51.2,26.4,66.9,40.2,50.0,45.0,47.1,5.01,0.989,0.996,1.035,1.0,0.987,0.987,0.98,16.66,10.1,85.0,31.2,D,Lineup unconfirmed,,,,,,
66,2026-08-09,824564,2026-08-09T18:10:00Z,Scheduled,Rate Field,Cleveland Guardians @ Chicago White Sox,Away,656555,Rhys Hoskins,Cleveland Guardians,Chicago White Sox,1B,R,No,,90,304,251,46,13,0,13,33,38,46,3,97,0.183,0.313,0.39,0.703,7,18,15,5,2,0.333,0.1111,14,41,37,8,4,0.216,0.0976,347,48,8.7,27.4,59.7,15.6,24.8,17.6,26.9,67.7,28.2,10.2,8.9,10.2,49.9,85.0,31.0,0.675,70.2,96.4,110.6,15.9,14.1,6.4,55.9,44.9,Below Average,3.0,Pull Power,C+,High fly-ball plane,44.9,Below Average,0.986,Good,10.4,73.3,96.7,0.888,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.45,15.45,Strong positive regression,Below Average Pull Power profile. 8.7% barrel rate; 85.0 mph average exit velocity; 26.9% air-ball rate; 67.7% pull-air rate; 10.2% HR-launch rate.,0.0428,0.0397,4.05,0,0,19.3,0.0,0.0,Very recent HR,663436.0,Davis Martin,R,RHB vs RHP,22,22,122.0,4.13,1.31,10,0.74,7.89,2.73,682.0,4.8,27.6,11.4,40.7,31.1,83.3,96.3,117.2,0.543,10.0,41.3,98.4,0.558,7.2,4-Seam Fastball,R,RHB vs RHP,31.3,187,0.197,0.326,0.395,0.721,7,28,57,0.0374,7.5,0.529,213,0.0141,3.0,0.49,0,0,0,0/0,,,,,0,0,0,38.5,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,454,4-Seam Fastball,28.854625550660792,131.0,Sinker,20.704845814977972,94.0,Curveball,17.180616740088105,78.0,Cutter,11.894273127753303,54.0,Slider,11.233480176211454,51.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.983,0.973,54.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.3,34.8,41.3,66.1,50.0,45.0,47.1,5.01,1.35,0.942,0.985,1.0,0.986,0.986,0.98,15.14,10.57,77.0,28.5,F,Lineup unconfirmed,Changeup,10.13215859030837,46.0,,,
67,2026-08-09,823513,2026-08-09T17:35:00Z,Scheduled,Yankee Stadium,Atlanta Braves @ New York Yankees,Home,663757,Trent Grisham,New York Yankees,Atlanta Braves,CF,L,No,,97,386,334,70,16,2,12,55,43,48,0,66,0.21,0.306,0.377,0.683,12,46,42,7,1,0.167,0.0217,23,91,82,11,3,0.134,0.033,466,118,5.2,28.0,56.7,24.3,18.3,15.3,27.1,54.3,27.9,6.6,4.1,6.6,53.1,85.1,23.4,0.49,69.1,96.7,110.5,8.3,12.8,3.0,61.6,34.0,Weak,2.5,Pull Power,A-,Elevated power plane,34.0,Weak,0.955,Good,3.4,64.3,95.6,0.427,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,24.76,12.76,Strong positive regression,Weak Pull Power profile. 5.2% barrel rate; 85.1 mph average exit velocity; 27.1% air-ball rate; 54.3% pull-air rate; 6.6% HR-launch rate.,0.0311,0.0313,3.99,16,4,27.8,0.57,57.5,Recently homered,656550.0,Grant Holmes,R,LHB vs RHP,22,21,108.0,3.67,1.34,18,1.5,7.67,3.83,570.0,5.8,27.0,16.0,44.1,27.9,84.3,96.6,114.8,0.553,18.0,35.8,99.8,0.522,6.3,Slider,L,LHB vs RHP,43.2,275,0.195,0.299,0.364,0.664,9,36,45,0.0327,7.0,0.543,270,0.0444,7.3,0.599,0,0,0,0/0,,,,,0,0,0,42.0,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,396,Slider,30.050505050505052,119.0,4-Seam Fastball,22.97979797979798,91.0,Sinker,17.171717171717173,68.0,Cutter,16.666666666666668,66.0,Changeup,7.070707070707071,28.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.972,0.983,52.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.2,41.4,35.8,48.4,64.4,45.0,47.0,4.99,0.942,1.064,1.025,1.0,0.955,0.955,1.0,11.92,8.17,84.3,25.4,F,Lineup unconfirmed,Curveball,6.0606060606060606,24.0,,,
68,2026-08-09,823513,2026-08-09T17:35:00Z,Scheduled,Yankee Stadium,Atlanta Braves @ New York Yankees,Home,669224,Austin Wells,New York Yankees,Atlanta Braves,C,L,No,,82,265,231,40,5,0,8,24,17,30,2,71,0.173,0.273,0.299,0.572,10,28,25,6,1,0.24,0.0357,18,49,41,11,2,0.268,0.0408,323,49,5.2,31.3,52.2,22.4,25.0,18.0,30.2,47.7,30.5,7.9,4.4,7.9,58.0,83.6,19.3,0.587,70.9,96.5,109.0,25.4,16.4,8.8,50.6,38.6,Below Average,2.5,Pull Power,A,Excellent HR swing plane,38.6,Below Average,0.968,Good,6.1,50.0,97.4,0.664,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.5,8.5,Strong positive regression,Below Average Pull Power profile. 5.2% barrel rate; 83.6 mph average exit velocity; 30.2% air-ball rate; 47.7% pull-air rate; 7.9% HR-launch rate.,0.0302,0.0308,3.81,10,4,28.9,0.35,34.6,Very recent HR,656550.0,Grant Holmes,R,LHB vs RHP,22,21,108.0,3.67,1.34,18,1.5,7.67,3.83,570.0,5.8,27.0,16.0,44.1,27.9,84.3,96.6,114.8,0.553,18.0,35.6,99.8,0.533,5.6,Slider,L,LHB vs RHP,43.9,187,0.199,0.306,0.329,0.636,6,24,50,0.0321,5.9,0.608,270,0.0444,7.3,0.599,0,0,0,0/0,,,,,0,0,0,42.2,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,396,Slider,30.050505050505052,119.0,4-Seam Fastball,22.97979797979798,91.0,Sinker,17.171717171717173,68.0,Cutter,16.666666666666668,66.0,Changeup,7.070707070707071,28.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.971,0.983,50.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.9,41.4,35.6,56.1,64.4,45.0,46.9,4.98,1.094,1.064,1.025,0.94,0.968,0.91,0.98,11.22,8.25,74.8,23.7,F,Lineup unconfirmed,Curveball,6.0606060606060606,24.0,,,
69,2026-08-09,822862,2026-08-09T18:35:00Z,Scheduled,Globe Life Field,Baltimore Orioles @ Texas Rangers,Away,624413,Pete Alonso,Baltimore Orioles,Texas Rangers,1B,R,No,,117,506,438,108,22,0,23,68,71,57,7,126,0.247,0.34,0.454,0.794,11,44,41,9,1,0.22,0.0227,22,96,86,20,3,0.233,0.0312,639,126,7.9,32.2,32.9,30.8,36.1,14.3,26.8,31.0,34.7,8.3,3.6,8.3,40.4,86.0,20.3,0.74,72.9,98.5,113.7,42.6,16.2,12.9,53.4,43.9,Below Average,3.0,Contact-First Profile,A-,Elevated power plane,43.9,Below Average,0.983,Good,7.9,23.5,98.6,0.769,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,42.87,19.87,Strong positive regression,Below Average Contact-First Profile profile. 7.9% barrel rate; 86.0 mph average exit velocity; 26.8% air-ball rate; 31.0% pull-air rate; 8.3% HR-launch rate.,0.0455,0.0429,4.05,25,7,19.0,1.31,131.3,Near normal interval,677958.0,Kumar Rocker,R,RHB vs RHP,21,19,108.0,4.08,1.33,14,1.17,8.17,3.33,604.0,4.0,27.3,12.1,44.6,28.3,83.7,96.2,113.6,0.542,14.0,60.7,99.8,0.743,7.7,Slider,R,RHB vs RHP,41.8,357,0.254,0.359,0.482,0.84,18,46,87,0.0504,7.1,0.737,215,0.0233,2.9,0.447,0,0,0,0/0,,,,,0,0,0,50.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,427,Slider,38.875878220140514,166.0,Cutter,21.07728337236534,90.0,Sinker,19.672131147540984,84.0,4-Seam Fastball,17.330210772833723,74.0,Split-Finger,2.576112412177986,11.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.021,0.965,49.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.8,33.9,60.7,37.7,57.2,45.0,46.8,4.97,0.848,1.011,0.985,1.0,0.983,0.983,1.0,16.26,9.02,84.7,31.0,D,Lineup unconfirmed,Changeup,0.468384074941452,2.0,,,
70,2026-08-09,822700,2026-08-09T16:15:00Z,Scheduled,Nationals Park,Cincinnati Reds @ Washington Nationals,Home,686611,Dylan Crews,Washington Nationals,Cincinnati Reds,RF,R,No,,67,275,248,54,10,0,9,37,25,20,7,65,0.218,0.295,0.367,0.662,12,49,46,8,1,0.174,0.0204,22,94,80,17,3,0.212,0.0319,321,93,6.9,26.3,42.8,31.3,24.4,18.9,30.7,44.1,28.4,8.8,6.7,8.8,43.9,83.7,19.3,0.593,71.8,95.5,110.7,38.3,10.4,8.8,44.9,39.1,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.1,Below Average,0.969,Good,8.6,46.7,94.7,0.613,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.8,10.8,Strong positive regression,Below Average Pull Power profile. 6.9% barrel rate; 83.7 mph average exit velocity; 30.7% air-ball rate; 44.1% pull-air rate; 8.8% HR-launch rate.,0.0327,0.0325,3.99,38,10,27.6,1.38,137.9,Above normal drought,663903.0,Brady Singer,R,RHB vs RHP,22,22,113.2,4.67,1.43,21,1.66,7.68,3.09,588.0,5.8,27.4,16.7,43.0,33.2,84.0,96.6,113.4,0.568,21.0,49.2,99.9,0.64,7.1,Sinker,R,RHB vs RHP,35.3,178,0.173,0.247,0.29,0.537,5,10,45,0.0281,5.2,0.543,182,0.033,6.9,0.523,0,0,0,0/0,,,,,0,0,0,43.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,487,Sinker,49.69199178644764,242.0,Slider,28.542094455852155,139.0,Sweeper,13.963039014373717,68.0,Cutter,6.776180698151951,33.0,4-Seam Fastball,1.0266940451745379,5.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.998,0.983,47.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.3,41.1,49.2,53.0,50.0,45.0,46.8,4.96,0.915,1.09,0.985,1.0,0.969,0.969,1.035,12.35,8.11,79.2,27.1,F,Lineup unconfirmed,,,,,,
