player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,15.0,77.65,ELITE,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,20.0,37.8,ELITE,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,25.0,8.23,ELITE,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,30.0,0.67,SOLID,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,35.0,0.02,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,40.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,45.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,50.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,55.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,60.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,65.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,70.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,75.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,80.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,85.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,90.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,95.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,100.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,105.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,110.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,115.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,120.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,125.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,130.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,135.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,140.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,145.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,150.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,155.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,160.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,165.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,170.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,175.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,180.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,185.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,190.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,195.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039365,Jacob Cowing,SF,TEN,WR,2026,PRE,1,200.0,0.0,VERY LOW,18.549,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,0.0,100.0,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,5.0,71.25,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,10.0,64.64,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,15.0,57.64,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,20.0,50.42,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,25.0,43.23,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,30.0,36.17,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,35.0,29.49,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,40.0,23.36,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,45.0,18.21,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,50.0,13.77,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,55.0,10.09,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,60.0,7.14,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,65.0,4.99,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,70.0,3.37,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,75.0,2.21,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,80.0,1.44,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,85.0,0.92,ELITE,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,90.0,0.54,LEAN,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,95.0,0.33,LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,100.0,0.19,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,105.0,0.11,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,110.0,0.06,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,115.0,0.03,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,120.0,0.02,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,125.0,0.01,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,130.0,0.01,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,135.0,0.0,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,140.0,0.0,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,145.0,0.0,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,150.0,0.0,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,155.0,0.0,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,160.0,0.0,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,165.0,0.0,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,170.0,0.0,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,175.0,0.0,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,180.0,0.0,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,185.0,0.0,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,190.0,0.0,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,195.0,0.0,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039373,Audric Estimé,NO,JAX,RB,2026,PRE,1,200.0,0.0,VERY LOW,23.888,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,0.0,100.0,ELITE,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,5.0,61.59,ELITE,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,10.0,48.82,ELITE,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,15.0,36.15,ELITE,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,20.0,24.88,ELITE,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,25.0,15.81,ELITE,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,30.0,9.15,ELITE,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,35.0,4.86,ELITE,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,40.0,2.39,ELITE,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,45.0,1.07,ELITE,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,50.0,0.42,COIN FLIP,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,55.0,0.16,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,60.0,0.05,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,65.0,0.02,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,70.0,0.01,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,75.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,80.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,85.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,90.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,95.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,100.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,105.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,110.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,115.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,120.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,125.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,130.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,135.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,140.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,145.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,150.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,155.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,160.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,165.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,170.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,175.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,180.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,185.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,190.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,195.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039376,Spencer Rattler,NO,JAX,QB,2026,PRE,1,200.0,0.0,VERY LOW,12.054,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,0.0,100.0,ELITE,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,5.0,77.3,ELITE,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,10.0,67.67,ELITE,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,15.0,56.49,ELITE,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,20.0,44.92,ELITE,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,25.0,33.37,ELITE,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,30.0,23.54,ELITE,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,35.0,15.55,ELITE,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,40.0,9.48,ELITE,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,45.0,5.34,ELITE,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,50.0,2.81,ELITE,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,55.0,1.36,ELITE,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,60.0,0.61,SOLID,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,65.0,0.26,LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,70.0,0.1,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,75.0,0.04,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,80.0,0.01,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,85.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,90.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,95.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,100.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,105.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,110.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,115.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,120.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,125.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,130.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,135.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,140.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,145.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,150.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,155.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,160.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,165.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,170.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,175.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,180.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,185.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,190.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,195.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039379,Jamari Thrash,CLE,CHI,WR,2026,PRE,1,200.0,0.0,VERY LOW,19.043,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,0.0,100.0,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,5.0,83.57,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,10.0,79.16,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,15.0,74.03,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,20.0,68.39,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,25.0,62.3,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,30.0,55.85,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,35.0,49.35,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,40.0,42.85,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,45.0,36.56,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,50.0,30.65,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,55.0,24.95,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,60.0,20.01,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,65.0,15.72,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,70.0,12.07,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,75.0,9.04,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,80.0,6.62,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,85.0,4.76,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,90.0,3.29,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,95.0,2.23,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,100.0,1.49,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,105.0,0.96,ELITE,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,110.0,0.61,SOLID,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,115.0,0.38,LOW,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,120.0,0.24,VERY LOW,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,125.0,0.13,VERY LOW,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,130.0,0.08,VERY LOW,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,135.0,0.05,VERY LOW,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,140.0,0.02,VERY LOW,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,145.0,0.01,VERY LOW,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,150.0,0.01,VERY LOW,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,155.0,0.0,VERY LOW,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,160.0,0.0,VERY LOW,36.441,NFL_RUSHING_YARDS_V1
00-0039384,Tyrone Tracy Jr.,NYG,MIN,RB,2026,PRE,1,165.0,0.0,VERY LOW,36.441,NFL_RUSHING_YARDS_V1
