Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
78,2026-09-09,823497,2026-09-09T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Home,669224,Austin Wells,New York Yankees,Colorado Rockies,C,L,No,,109,344,301,55,7,0,10,31,28,37,3,94,0.183,0.277,0.306,0.583,12,36,32,6,2,0.188,0.0556,26,76,67,14,2,0.209,0.0263,439,108,3.2,27.0,53.3,27.0,19.4,14.3,23.9,46.6,31.3,6.1,3.6,6.1,73.2,83.0,22.9,0.479,70.4,95.5,109.0,23.9,12.5,7.0,49.0,31.3,Weak,2.5,Pull Power,A-,Elevated power plane,31.3,Weak,0.948,Good,1.9,47.8,94.9,0.414,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.91,5.91,Strong positive regression,Weak Pull Power profile. 3.2% barrel rate; 83.0 mph average exit velocity; 23.9% air-ball rate; 46.6% pull-air rate; 6.1% HR-launch rate.,0.0291,0.0298,3.81,19,7,30.1,0.63,63.1,Recently homered,608372.0,Tomoyuki Sugano,R,LHB vs RHP,25,25,131.2,5.19,1.35,27,1.85,5.4,2.05,772.0,7.8,29.5,17.6,42.7,31.3,85.0,97.6,116.7,0.653,27.0,29.3,99.8,0.503,4.0,Split-Finger,L,LHB vs RHP,46.3,250,0.205,0.309,0.326,0.635,7,30,66,0.028,4.4,0.549,315,0.0635,8.1,0.685,4,4,1,1/4,0.25,0.25,0.25,0.5,0,0,2,39.3,Slight Pitcher Advantage,Below average,41.1,5,Pitch-level Statcast · last 5 MLB games,455,4-Seam Fastball,21.978021978021978,100.0,Split-Finger,20.21978021978022,92.0,Sinker,17.36263736263736,79.0,Curveball,12.087912087912088,55.0,Cutter,10.76923076923077,49.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.959,1.003,47.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.3,52.6,29.3,39.9,64.4,45.0,46.3,4.89,1.169,1.12,1.025,0.94,0.948,0.891,1.0,10.9,8.71,82.7,25.5,F,Lineup unconfirmed,Sweeper,9.23076923076923,42.0,Slider,8.351648351648352,38.0
79,2026-09-09,824226,2026-09-09T17:10:00Z,Scheduled,Comerica Park,Minnesota Twins @ Detroit Tigers,Home,690993,Colt Keith,Detroit Tigers,Minnesota Twins,3B,L,No,,132,402,366,94,16,4,9,47,33,29,5,80,0.257,0.318,0.396,0.714,10,24,21,3,0,0.143,0.0,24,63,54,10,1,0.185,0.0159,487,62,4.5,27.4,46.8,22.7,30.3,12.3,29.4,41.9,31.8,5.4,3.1,5.4,39.5,83.9,17.3,0.55,70.4,96.1,111.2,20.9,14.5,4.8,45.0,30.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,30.5,Weak,0.945,Good,4.8,47.1,97.0,0.561,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.05,12.05,Strong positive regression,Weak Contact-First Profile profile. 4.5% barrel rate; 83.9 mph average exit velocity; 29.4% air-ball rate; 41.9% pull-air rate; 5.4% HR-launch rate.,0.0224,0.0246,3.99,42,18,40.7,1.03,103.3,Near normal interval,805673.0,Zebby Matthews,R,LHB vs RHP,20,20,117.0,4.69,1.25,22,1.69,7.46,2.54,653.0,6.6,27.1,14.7,48.1,30.9,85.0,96.4,112.8,0.561,22.0,40.6,100.0,0.593,5.1,4-Seam Fastball,L,LHB vs RHP,38.5,375,0.268,0.331,0.418,0.748,9,29,76,0.024,4.5,0.561,280,0.0429,7.3,0.596,6,4,2,2/4,0.5,0.667,1.0,1.667,0,2,1,43.1,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,476,4-Seam Fastball,33.403361344537814,159.0,Slider,22.899159663865547,109.0,Cutter,16.386554621848738,78.0,Changeup,12.605042016806722,60.0,Curveball,8.61344537815126,41.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.981,0.991,46.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.5,47.2,40.6,49.7,50.0,45.0,46.1,4.86,0.793,1.094,1.025,1.0,0.945,0.945,1.0,9.46,6.18,82.0,23.6,F,Lineup unconfirmed,Sinker,6.092436974789916,29.0,,,
80,2026-09-09,824956,2026-09-09T19:05:00Z,Scheduled,Sutter Health Park,Toronto Blue Jays @ Athletics,Home,691777,Max Muncy,Athletics,Toronto Blue Jays,3B,R,No,,76,270,243,55,9,2,9,31,29,20,4,87,0.226,0.293,0.391,0.684,10,36,34,10,2,0.294,0.0556,22,76,70,17,4,0.243,0.0526,318,91,7.6,24.5,44.5,33.0,22.4,10.4,22.2,48.7,30.2,7.2,4.0,7.2,44.4,82.4,19.5,0.57,71.7,95.0,111.2,40.0,14.0,9.3,53.4,40.3,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.3,Below Average,0.973,Good,7.7,45.0,93.6,0.562,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.3,11.3,Strong positive regression,Below Average Pull Power profile. 7.6% barrel rate; 82.4 mph average exit velocity; 22.2% air-ball rate; 48.7% pull-air rate; 7.2% HR-launch rate.,0.0333,0.0329,3.99,7,2,27.0,0.26,25.9,Very recent HR,680755.0,Braydon Fisher,R,RHB vs RHP,69,8,70.1,3.2,1.24,7,0.9,8.7,4.86,337.0,5.6,24.6,13.4,57.3,26.4,80.8,94.0,115.4,0.485,7.0,42.4,98.4,0.606,5.4,Slider,R,RHB vs RHP,35.7,169,0.237,0.278,0.404,0.682,7,7,56,0.0414,8.3,0.573,137,0.0219,4.2,0.426,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,41.1,Slight Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,84,Slider,41.666666666666664,35.0,Curveball,32.142857142857146,27.0,4-Seam Fastball,25.0,21.0,Cutter,1.1904761904761905,1.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.985,0.981,51.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.7,39.5,42.4,47.2,50.0,45.0,46.0,4.85,1.259,0.968,0.985,1.0,0.973,0.973,0.98,12.5,8.86,77.4,25.5,F,Lineup unconfirmed,,,,,,
81,2026-09-09,824549,2026-09-09T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Away,668804,Bryan Reynolds,Pittsburgh Pirates,Chicago White Sox,LF,S,No,,145,632,537,144,36,2,16,98,69,82,10,147,0.268,0.373,0.432,0.805,10,45,38,13,1,0.342,0.0222,25,110,97,26,1,0.268,0.0091,742,131,6.5,30.4,40.6,29.9,29.5,15.0,29.4,40.8,32.6,7.2,4.3,7.2,26.0,85.4,14.8,0.651,70.6,97.4,113.5,27.5,16.1,6.3,47.1,38.7,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,38.7,Below Average,0.968,Good,6.9,45.5,98.6,0.701,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.79,27.79,Strong positive regression,Below Average Contact-First Profile profile. 6.5% barrel rate; 85.4 mph average exit velocity; 29.4% air-ball rate; 40.8% pull-air rate; 7.2% HR-launch rate.,0.0253,0.0264,4.15,6,2,33.6,0.18,17.9,Very recent HR,663436.0,Davis Martin,R,Switch vs RHP,25,25,130.2,4.13,1.32,12,0.83,7.85,2.76,733.0,4.9,27.7,11.7,41.1,31.4,83.4,96.4,117.2,0.543,12.0,46.9,98.5,0.633,6.3,4-Seam Fastball,L,LHB vs RHP,36.3,416,0.254,0.373,0.412,0.785,10,58,99,0.024,6.2,0.635,319,0.0219,5.7,0.57,0,0,0,0/0,,,,,0,0,0,42.7,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,335,4-Seam Fastball,31.940298507462686,107.0,Sinker,20.0,67.0,Curveball,17.313432835820894,58.0,Changeup,11.940298507462687,40.0,Slider,10.149253731343284,34.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.994,0.974,50.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.3,35.4,46.9,55.8,50.0,45.0,46.0,4.85,0.866,0.957,1.035,1.0,0.968,0.968,0.98,10.5,6.42,85.0,24.5,F,Lineup unconfirmed,Cutter,8.656716417910447,29.0,,,
82,2026-09-09,823739,2026-09-09T23:40:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Away,664023,Ian Happ,Chicago Cubs,Milwaukee Brewers,LF,S,No,,140,581,500,110,24,2,23,81,64,72,7,178,0.22,0.326,0.414,0.74,10,35,31,7,0,0.226,0.0,25,91,79,19,3,0.241,0.033,705,114,6.0,22.3,52.3,25.2,22.5,13.4,23.6,57.1,30.8,6.8,4.5,6.8,50.7,81.5,16.8,0.594,69.8,93.9,111.3,15.0,10.8,2.9,45.0,34.6,Weak,2.5,Pull Power,A,Excellent HR swing plane,34.6,Weak,0.957,Good,5.3,60.0,93.3,0.564,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.59,15.59,Strong positive regression,Weak Pull Power profile. 6.0% barrel rate; 81.5 mph average exit velocity; 23.6% air-ball rate; 57.1% pull-air rate; 6.8% HR-launch rate.,0.0396,0.0383,4.05,32,11,21.7,1.47,147.2,Above normal drought,701656.0,Logan Henderson,R,Switch vs RHP,15,15,83.1,2.48,0.79,12,1.3,10.04,1.51,443.0,5.0,21.9,14.9,49.2,30.2,80.9,93.4,111.1,0.498,12.0,40.9,100.0,0.59,5.5,4-Seam Fastball,L,LHB vs RHP,44.0,440,0.245,0.359,0.462,0.821,19,63,129,0.0432,6.7,0.647,202,0.0396,5.0,0.531,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,42.6,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,477,4-Seam Fastball,47.79874213836478,228.0,Changeup,36.268343815513624,173.0,Cutter,12.9979035639413,62.0,Sweeper,2.9350104821802936,14.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.982,0.975,53.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.0,36.1,40.9,47.8,50.0,45.0,45.8,4.82,0.832,1.032,1.035,1.0,0.957,0.957,1.035,14.62,8.25,84.3,29.6,F,Lineup unconfirmed,,,,,,
83,2026-09-09,823739,2026-09-09T23:40:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Home,641343,Jake Bauers,Milwaukee Brewers,Chicago Cubs,1B,L,No,,131,522,429,115,19,2,24,82,78,87,4,134,0.268,0.395,0.49,0.885,12,46,28,6,1,0.214,0.0217,25,101,71,18,3,0.254,0.0297,574,104,7.0,28.7,47.7,20.4,30.2,15.0,26.3,43.4,33.7,6.8,3.6,6.8,54.2,83.8,18.4,0.693,74.0,96.5,113.2,59.2,13.4,14.2,44.3,43.3,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.3,Below Average,0.981,Good,4.8,43.5,93.7,0.696,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.59,10.59,Strong positive regression,Below Average Pull Power profile. 7.0% barrel rate; 83.8 mph average exit velocity; 26.3% air-ball rate; 43.4% pull-air rate; 6.8% HR-launch rate.,0.046,0.0434,4.17,3,2,17.9,0.17,16.8,Very recent HR,592332.0,Kevin Gausman,R,LHB vs RHP,29,29,162.1,4.38,1.26,21,1.16,9.15,2.44,917.0,4.6,23.8,12.8,40.4,31.6,81.7,94.5,112.4,0.545,21.0,50.2,99.9,0.656,6.8,4-Seam Fastball,L,LHB vs RHP,44.3,377,0.269,0.401,0.487,0.888,18,65,100,0.0477,8.1,0.728,390,0.0231,3.8,0.508,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,1,46.0,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,478,4-Seam Fastball,50.83682008368201,243.0,Split-Finger,42.67782426778243,204.0,Slider,5.2301255230125525,25.0,Changeup,1.2552301255230125,6.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,0.971,54.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.3,31.6,50.2,39.6,50.0,45.0,45.7,4.81,0.834,1.01,1.025,1.0,0.981,0.981,0.98,16.88,8.85,85.0,29.6,F,Lineup unconfirmed,,,,,,
84,2026-09-09,823172,2026-09-09T19:45:00Z,Scheduled,Oracle Park,St. Louis Cardinals @ San Francisco Giants,Away,691023,Jordan Walker,St. Louis Cardinals,San Francisco Giants,RF,R,No,,142,610,557,157,32,0,28,90,100,45,4,154,0.282,0.338,0.49,0.828,12,54,51,13,1,0.255,0.0185,27,118,108,29,5,0.269,0.0424,715,140,7.2,31.7,39.9,31.7,28.5,14.0,26.9,37.4,28.2,6.8,3.7,6.8,52.5,85.0,14.3,0.637,77.3,98.3,114.6,77.5,12.8,17.6,44.7,43.9,Below Average,3.0,Contact-First Profile,A,Excellent HR swing plane,43.9,Below Average,0.983,Good,6.4,34.3,97.8,0.601,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,44.23,16.23,Strong positive regression,Below Average Contact-First Profile profile. 7.2% barrel rate; 85.0 mph average exit velocity; 26.9% air-ball rate; 37.4% pull-air rate; 6.8% HR-launch rate.,0.0459,0.0436,4.15,30,7,19.9,1.51,150.8,Above normal drought,694918.0,Blade Tidwell,R,RHB vs RHP,14,6,42.2,4.43,1.24,5,1.05,7.59,3.8,230.0,6.5,26.1,13.9,48.2,24.8,82.8,95.6,118.5,0.489,5.0,47.0,99.9,0.623,6.8,Sweeper,R,RHB vs RHP,36.8,444,0.28,0.327,0.477,0.803,19,26,120,0.0428,7.2,0.616,77,0.013,3.1,0.384,0,0,0,0/0,,,,,0,0,0,43.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,447,Sweeper,33.557046979865774,150.0,4-Seam Fastball,28.187919463087248,126.0,Sinker,20.80536912751678,93.0,Slider,8.501118568232663,38.0,Curveball,4.697986577181208,21.0,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,0.994,0.99,49.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.8,43.7,47.0,42.9,33.8,45.0,45.7,4.81,0.868,0.995,0.985,1.0,0.983,0.983,1.035,16.9,8.63,85.0,31.8,D,Lineup unconfirmed,Changeup,4.250559284116331,19.0,,,
85,2026-09-09,824226,2026-09-09T17:10:00Z,Scheduled,Comerica Park,Minnesota Twins @ Detroit Tigers,Home,701678,Hao-Yu Lee,Detroit Tigers,Minnesota Twins,2B,R,No,,99,292,268,69,13,1,8,31,37,21,0,72,0.257,0.309,0.403,0.712,11,43,36,6,1,0.167,0.0233,24,84,73,17,2,0.233,0.0238,348,98,4.8,25.0,32.7,27.7,39.7,13.5,27.3,41.9,25.4,7.7,4.0,7.7,46.4,83.1,16.2,0.549,69.9,95.6,112.2,22.6,12.7,6.1,53.2,31.9,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,31.9,Weak,0.949,Good,4.1,50.0,95.9,0.571,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.29,8.29,Strong positive regression,Weak Contact-First Profile profile. 4.8% barrel rate; 83.1 mph average exit velocity; 27.3% air-ball rate; 41.9% pull-air rate; 7.7% HR-launch rate.,0.0274,0.0287,3.99,24,7,33.5,0.72,71.6,Recently homered,805673.0,Zebby Matthews,R,RHB vs RHP,20,20,117.0,4.69,1.25,22,1.69,7.46,2.54,653.0,6.6,27.1,14.7,48.1,30.9,85.0,96.4,112.8,0.561,22.0,38.5,100.0,0.552,6.2,4-Seam Fastball,R,RHB vs RHP,39.8,159,0.278,0.34,0.451,0.791,6,14,39,0.0377,5.4,0.546,208,0.0481,5.6,0.518,0,0,0,0/0,,,,,0,0,0,41.4,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,476,4-Seam Fastball,33.403361344537814,159.0,Slider,22.899159663865547,109.0,Cutter,16.386554621848738,78.0,Changeup,12.605042016806722,60.0,Curveball,8.61344537815126,41.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.977,0.991,46.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.8,47.2,38.5,48.5,50.0,45.0,45.7,4.8,0.927,1.094,0.985,1.0,0.949,0.949,1.0,10.98,7.2,79.6,23.6,F,Lineup unconfirmed,Sinker,6.092436974789916,29.0,,,
86,2026-09-09,823900,2026-09-10T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Cincinnati Reds @ Los Angeles Dodgers,Away,668709,JJ Bleday,Cincinnati Reds,Los Angeles Dodgers,LF,L,No,,117,487,414,89,15,2,22,54,55,66,3,107,0.215,0.325,0.42,0.745,11,45,40,7,1,0.175,0.0222,28,114,99,18,2,0.182,0.0175,600,137,5.9,26.3,55.0,21.7,22.9,17.4,31.9,60.0,31.6,6.9,4.5,6.9,47.6,83.2,24.0,0.546,71.1,95.7,113.1,26.7,14.0,8.8,50.4,39.5,Below Average,2.5,Pull Power,A-,Elevated power plane,39.5,Below Average,0.971,Good,5.1,63.6,95.8,0.481,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.13,12.13,Strong positive regression,Below Average Pull Power profile. 5.9% barrel rate; 83.2 mph average exit velocity; 31.9% air-ball rate; 60.0% pull-air rate; 6.9% HR-launch rate.,0.0452,0.0426,4.05,18,5,18.8,0.96,95.7,Near normal interval,808967.0,Yoshinobu Yamamoto,R,LHB vs RHP,25,25,165.0,2.67,0.9,18,0.98,8.78,2.07,797.0,3.8,23.6,12.7,45.6,27.4,82.0,94.7,114.2,0.469,18.0,44.3,99.8,0.599,6.7,4-Seam Fastball,L,LHB vs RHP,39.5,356,0.228,0.346,0.456,0.803,17,52,74,0.0478,7.0,0.631,336,0.0268,3.7,0.469,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,42.3,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,509,4-Seam Fastball,29.076620825147348,148.0,Split-Finger,25.93320235756385,132.0,Cutter,17.288801571709232,88.0,Sinker,12.37721021611002,63.0,Curveball,11.198428290766207,57.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.989,0.963,54.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.5,30.4,44.3,52.4,50.0,45.0,45.4,4.77,0.796,0.981,1.025,1.0,0.971,0.971,1.0,16.15,8.09,85.0,27.2,F,Lineup unconfirmed,Slider,4.12573673870334,21.0,,,
87,2026-09-09,823739,2026-09-09T23:40:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Away,624424,Michael Conforto,Chicago Cubs,Milwaukee Brewers,DH,L,No,,99,262,224,54,13,0,14,31,38,32,3,72,0.241,0.34,0.487,0.827,10,22,17,6,2,0.353,0.0909,21,58,47,12,5,0.255,0.0862,322,82,5.5,25.9,55.6,22.1,20.8,16.0,26.5,63.7,27.7,5.7,4.3,5.7,91.6,82.6,20.8,0.67,70.4,95.7,110.9,27.8,10.5,6.6,52.0,38.4,Below Average,2.5,Pull Power,A-,Elevated power plane,38.4,Below Average,0.968,Good,4.9,72.2,94.8,0.703,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.26,3.26,Positive regression,Below Average Pull Power profile. 5.5% barrel rate; 82.6 mph average exit velocity; 26.5% air-ball rate; 63.7% pull-air rate; 5.7% HR-launch rate.,0.0534,0.0467,4.15,3,2,16.0,0.19,18.8,Very recent HR,701656.0,Logan Henderson,R,LHB vs RHP,15,15,83.1,2.48,0.79,12,1.3,10.04,1.51,443.0,5.0,21.9,14.9,49.2,30.2,80.9,93.4,111.1,0.498,12.0,35.5,100.0,0.545,5.0,4-Seam Fastball,L,LHB vs RHP,43.2,254,0.233,0.327,0.457,0.783,12,30,71,0.0472,5.4,0.63,202,0.0396,5.0,0.531,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,40.9,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,477,4-Seam Fastball,47.79874213836478,228.0,Changeup,36.268343815513624,173.0,Cutter,12.9979035639413,62.0,Sweeper,2.9350104821802936,14.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.971,0.975,54.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.2,36.1,35.5,50.1,50.0,45.0,45.3,4.75,1.35,1.032,1.025,1.0,0.968,0.968,0.98,18.0,12.78,75.4,33.7,D,Lineup unconfirmed,,,,,,
88,2026-09-09,823739,2026-09-09T23:40:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Home,666310,Bo Naylor,Milwaukee Brewers,Chicago Cubs,C,L,No,,29,94,88,13,2,0,2,4,8,6,0,23,0.148,0.202,0.239,0.441,1,4,4,1,0,0.25,0.0,1,4,4,1,0,0.25,0.0,149,5,6.3,22.6,41.8,27.4,30.8,15.1,25.2,44.3,29.5,8.8,3.8,8.8,23.4,82.4,25.3,0.572,70.2,93.9,108.3,12.0,11.9,4.7,45.2,31.6,Weak,2.5,Pull Power,A-,Elevated power plane,31.6,Weak,0.948,Good,20.0,0.0,95.1,0.972,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.46,6.46,Strong positive regression,Weak Pull Power profile. 6.3% barrel rate; 82.4 mph average exit velocity; 25.2% air-ball rate; 44.3% pull-air rate; 8.8% HR-launch rate.,0.0213,0.0273,3.81,4,1,44.0,0.09,9.1,Very recent HR,592332.0,Kevin Gausman,R,LHB vs RHP,29,29,162.1,4.38,1.26,21,1.16,9.15,2.44,917.0,4.6,23.8,12.8,40.4,31.6,81.7,94.5,112.4,0.545,21.0,62.8,60.7,0.684,11.7,4-Seam Fastball,L,LHB vs RHP,32.4,81,0.12,0.185,0.2,0.385,2,6,20,0.0247,6.6,0.568,390,0.0231,3.8,0.508,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,2,45.6,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,478,4-Seam Fastball,50.83682008368201,243.0,Split-Finger,42.67782426778243,204.0,Slider,5.2301255230125525,25.0,Changeup,1.2552301255230125,6.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.026,0.971,44.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.4,31.6,62.8,54.3,50.0,45.0,45.2,4.75,1.0,1.01,1.025,0.94,0.948,0.892,0.98,10.01,6.68,59.0,18.9,F,Lineup unconfirmed; Limited recent games,,,,,,
