player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0039361,Bucky Irving,TB,CLE,RB,2026,REG,2,160.0,0.07,VERY LOW,49.062,NFL_RUSHING_YARDS_V1
00-0039361,Bucky Irving,TB,CLE,RB,2026,REG,2,165.0,0.04,VERY LOW,49.062,NFL_RUSHING_YARDS_V1
00-0039361,Bucky Irving,TB,CLE,RB,2026,REG,2,170.0,0.02,VERY LOW,49.062,NFL_RUSHING_YARDS_V1
00-0039361,Bucky Irving,TB,CLE,RB,2026,REG,2,175.0,0.01,VERY LOW,49.062,NFL_RUSHING_YARDS_V1
00-0039361,Bucky Irving,TB,CLE,RB,2026,REG,2,180.0,0.0,VERY LOW,49.062,NFL_RUSHING_YARDS_V1
00-0039361,Bucky Irving,TB,CLE,RB,2026,REG,2,185.0,0.0,VERY LOW,49.062,NFL_RUSHING_YARDS_V1
00-0039361,Bucky Irving,TB,CLE,RB,2026,REG,2,190.0,0.0,VERY LOW,49.062,NFL_RUSHING_YARDS_V1
00-0039361,Bucky Irving,TB,CLE,RB,2026,REG,2,195.0,0.0,VERY LOW,49.062,NFL_RUSHING_YARDS_V1
00-0039361,Bucky Irving,TB,CLE,RB,2026,REG,2,200.0,0.0,VERY LOW,49.062,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,0.0,100.0,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,5.0,91.6,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,10.0,88.69,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,15.0,85.26,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,20.0,81.12,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,25.0,76.3,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,30.0,70.9,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,35.0,65.18,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,40.0,58.95,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,45.0,52.62,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,50.0,46.09,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,55.0,39.57,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,60.0,33.39,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,65.0,27.66,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,70.0,22.49,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,75.0,17.87,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,80.0,13.93,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,85.0,10.54,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,90.0,7.85,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,95.0,5.67,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,100.0,4.01,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,105.0,2.69,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,110.0,1.84,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,115.0,1.21,ELITE,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,120.0,0.77,HIGH,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,125.0,0.49,COIN FLIP,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,130.0,0.3,LOW,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,135.0,0.18,VERY LOW,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,140.0,0.09,VERY LOW,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,145.0,0.05,VERY LOW,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,150.0,0.03,VERY LOW,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,155.0,0.02,VERY LOW,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,160.0,0.01,VERY LOW,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,165.0,0.0,VERY LOW,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,170.0,0.0,VERY LOW,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,175.0,0.0,VERY LOW,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,180.0,0.0,VERY LOW,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,185.0,0.0,VERY LOW,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,190.0,0.0,VERY LOW,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,195.0,0.0,VERY LOW,47.708,NFL_RUSHING_YARDS_V1
00-0040666,Omarion Hampton,LAC,LV,RB,2026,REG,2,200.0,0.0,VERY LOW,47.708,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,0.0,100.0,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,5.0,93.61,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,10.0,90.99,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,15.0,87.71,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,20.0,83.71,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,25.0,78.85,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,30.0,73.32,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,35.0,67.04,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,40.0,60.18,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,45.0,53.02,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,50.0,45.8,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,55.0,38.85,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,60.0,31.97,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,65.0,25.68,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,70.0,20.09,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,75.0,15.26,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,80.0,11.33,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,85.0,8.21,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,90.0,5.82,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,95.0,4.05,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,100.0,2.71,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,105.0,1.72,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,110.0,1.07,ELITE,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,115.0,0.66,SOLID,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,120.0,0.38,LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,125.0,0.21,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,130.0,0.12,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,135.0,0.07,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,140.0,0.03,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,145.0,0.02,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,150.0,0.01,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,155.0,0.01,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,160.0,0.0,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,165.0,0.0,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,170.0,0.0,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,175.0,0.0,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,180.0,0.0,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,185.0,0.0,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,190.0,0.0,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,195.0,0.0,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0033293,Aaron Jones,MIN,CHI,RB,2026,REG,2,200.0,0.0,VERY LOW,47.519,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,0.0,100.0,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,5.0,89.97,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,10.0,86.9,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,15.0,83.18,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,20.0,78.81,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,25.0,73.67,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,30.0,68.15,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,35.0,62.04,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,40.0,55.68,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,45.0,49.27,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,50.0,42.94,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,55.0,36.69,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,60.0,30.73,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,65.0,25.31,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,70.0,20.47,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,75.0,16.31,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,80.0,12.58,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,85.0,9.59,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,90.0,7.1,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,95.0,5.16,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,100.0,3.69,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,105.0,2.57,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,110.0,1.78,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,115.0,1.18,ELITE,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,120.0,0.79,HIGH,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,125.0,0.49,COIN FLIP,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,130.0,0.31,LOW,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,135.0,0.2,VERY LOW,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,140.0,0.12,VERY LOW,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,145.0,0.07,VERY LOW,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,150.0,0.04,VERY LOW,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,155.0,0.02,VERY LOW,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,160.0,0.01,VERY LOW,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,165.0,0.01,VERY LOW,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,170.0,0.0,VERY LOW,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,175.0,0.0,VERY LOW,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,180.0,0.0,VERY LOW,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,185.0,0.0,VERY LOW,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,190.0,0.0,VERY LOW,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,195.0,0.0,VERY LOW,45.591,NFL_RUSHING_YARDS_V1
00-0036973,Travis Etienne,NO,BAL,RB,2026,REG,2,200.0,0.0,VERY LOW,45.591,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,0.0,100.0,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,5.0,88.09,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,10.0,84.69,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,15.0,80.76,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,20.0,76.16,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,25.0,71.1,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,30.0,65.6,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,35.0,59.78,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,40.0,53.62,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,45.0,47.46,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,50.0,41.36,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,55.0,35.48,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,60.0,29.81,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,65.0,24.69,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,70.0,20.12,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,75.0,16.04,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,80.0,12.48,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,85.0,9.5,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,90.0,7.15,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,95.0,5.26,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,100.0,3.79,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,105.0,2.71,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,110.0,1.92,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,115.0,1.28,ELITE,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,120.0,0.83,VERY HIGH,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,125.0,0.55,LEAN,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,130.0,0.35,LOW,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,135.0,0.23,VERY LOW,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,140.0,0.13,VERY LOW,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,145.0,0.08,VERY LOW,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,150.0,0.05,VERY LOW,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,155.0,0.03,VERY LOW,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,160.0,0.02,VERY LOW,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,165.0,0.01,VERY LOW,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,170.0,0.01,VERY LOW,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,175.0,0.0,VERY LOW,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,180.0,0.0,VERY LOW,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,185.0,0.0,VERY LOW,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,190.0,0.0,VERY LOW,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,195.0,0.0,VERY LOW,44.314,NFL_RUSHING_YARDS_V1
00-0035685,David Montgomery,HOU,CIN,RB,2026,REG,2,200.0,0.0,VERY LOW,44.314,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,0.0,100.0,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,5.0,80.36,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,10.0,76.77,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,15.0,72.83,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,20.0,68.52,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,25.0,64.07,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,30.0,59.34,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,35.0,54.64,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,40.0,49.75,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,45.0,44.82,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,50.0,40.07,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,55.0,35.51,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,60.0,30.97,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,65.0,26.82,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,70.0,22.99,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,75.0,19.5,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,80.0,16.27,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,85.0,13.33,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,90.0,10.8,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,95.0,8.7,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,100.0,6.93,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,105.0,5.4,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,110.0,4.24,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,115.0,3.27,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,120.0,2.51,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,125.0,1.88,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,130.0,1.39,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,135.0,0.98,ELITE,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,140.0,0.71,HIGH,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,145.0,0.47,COIN FLIP,43.317,NFL_RUSHING_YARDS_V1
00-0039391,Kimani Vidal,LAC,LV,RB,2026,REG,2,150.0,0.32,LOW,43.317,NFL_RUSHING_YARDS_V1
