Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count,Recent Pitch 8 Name,Recent Pitch 8 Usage %,Recent Pitch 8 Count
68,2026-08-30,822766,2026-08-30T17:37:00Z,Scheduled,Rogers Centre,Seattle Mariners @ Toronto Blue Jays,Home,678218,Brandon Valenzuela,Toronto Blue Jays,Seattle Mariners,C,S,No,,80,241,214,48,9,0,8,25,21,24,1,63,0.224,0.304,0.379,0.683,7,16,14,3,0,0.214,0.0,16,34,30,4,0,0.133,0.0,334,44,3.1,21.8,52.0,22.7,25.4,9.8,22.1,55.6,27.8,4.9,2.9,4.9,43.3,81.6,16.9,0.485,70.9,94.0,110.2,20.4,9.2,6.9,50.9,30.6,Weak,2.0,Pull Power,A,Excellent HR swing plane,30.6,Weak,0.946,Good,2.3,62.5,95.8,0.375,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.94,3.94,Positive regression,Weak Pull Power profile. 3.1% barrel rate; 81.6 mph average exit velocity; 22.1% air-ball rate; 55.6% pull-air rate; 4.9% HR-launch rate.,0.0332,0.0328,3.99,48,22,26.8,1.79,179.4,Above normal drought,669302.0,Logan Gilbert,R,Switch vs RHP,26,26,155.1,3.36,1.02,21,1.22,9.39,2.26,805.0,5.3,23.5,14.7,46.4,32.3,82.6,94.7,115.2,0.552,21.0,51.4,99.8,0.668,6.8,4-Seam Fastball,L,LHB vs RHP,33.2,176,0.239,0.309,0.396,0.705,6,16,47,0.0341,3.5,0.556,355,0.031,4.2,0.544,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,41.9,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,488,4-Seam Fastball,39.549180327868854,193.0,Slider,27.66393442622951,135.0,Split-Finger,16.39344262295082,80.0,Changeup,9.836065573770492,48.0,Sweeper,4.918032786885246,24.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.003,0.978,45.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.2,38.9,51.4,46.3,50.0,45.0,45.2,4.75,0.758,1.019,1.035,1.0,0.946,0.946,1.035,12.46,6.97,71.9,26.5,F,Lineup unconfirmed,Cutter,1.4344262295081966,7.0,Sinker,0.20491803278688525,1.0,,,
69,2026-08-30,824876,2026-08-30T17:35:00Z,Scheduled,Truist Park,Colorado Rockies @ Atlanta Braves,Home,660670,Ronald Acuña Jr.,Atlanta Braves,Colorado Rockies,RF,R,No,,83,365,313,74,13,1,13,47,35,45,5,86,0.236,0.34,0.409,0.749,11,48,43,8,0,0.186,0.0,25,108,100,23,5,0.23,0.0463,454,139,6.2,26.0,36.3,33.8,29.8,12.1,24.9,35.3,31.5,7.8,4.4,7.8,52.3,83.2,19.2,0.639,73.6,95.4,115.2,55.4,11.2,12.9,50.9,38.9,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,38.9,Below Average,0.969,Good,5.0,32.4,95.7,0.615,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,24.54,11.54,Strong positive regression,Below Average Contact-First Profile profile. 6.2% barrel rate; 83.2 mph average exit velocity; 24.9% air-ball rate; 35.3% pull-air rate; 7.8% HR-launch rate.,0.0356,0.0347,3.99,47,12,24.1,1.95,195.2,Above normal drought,690279.0,Mason Adams,R,RHB vs RHP,1,1,4.0,2.25,1.5,1,2.25,11.25,6.75,25.0,4.0,20.0,12.0,33.3,20.0,81.5,92.7,104.5,0.554,1.0,71.7,100.0,0.805,10.1,4-Seam Fastball,R,RHB vs RHP,46.3,242,0.243,0.335,0.414,0.749,9,26,55,0.0372,7.6,0.655,8,0.0,0.0,0.325,0,0,0,0/0,,,,,0,0,0,55.9,Neutral Matchup,Average,50.0,1,Pitch-level Statcast · last 5 MLB games,75,4-Seam Fastball,32.0,24.0,Sinker,21.333333333333332,16.0,Sweeper,20.0,15.0,Curveball,18.666666666666668,14.0,Changeup,5.333333333333333,4.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.043,0.965,49.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.3,22.8,71.7,33.8,55.4,45.0,45.2,4.75,0.917,1.011,0.985,1.0,0.969,0.969,1.035,13.15,8.24,85.0,32.1,D,Lineup unconfirmed,Cutter,2.6666666666666665,2.0,,,,,,
70,2026-08-30,823987,2026-08-30T20:07:00Z,Scheduled,Angel Stadium,Philadelphia Phillies @ Los Angeles Angels,Away,624641,Edmundo Sosa,Philadelphia Phillies,Los Angeles Angels,LF,R,No,,69,214,196,46,8,2,6,24,39,7,5,44,0.235,0.275,0.388,0.663,4,9,9,5,1,0.556,0.1111,9,26,23,10,1,0.435,0.0385,320,31,5.1,22.1,43.2,33.3,23.5,11.5,25.3,43.2,35.5,6.7,5.1,6.7,45.4,82.5,14.5,0.624,71.2,94.5,111.1,25.6,11.2,6.6,52.7,35.5,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.5,Below Average,0.959,Good,6.5,40.0,94.2,0.702,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.14,9.14,Strong positive regression,Below Average Pull Power profile. 5.1% barrel rate; 82.5 mph average exit velocity; 25.3% air-ball rate; 43.2% pull-air rate; 6.7% HR-launch rate.,0.028,0.0295,3.99,0,0,32.7,0.0,0.0,Very recent HR,579328.0,Yusei Kikuchi,L,RHB vs LHP,8,8,36.0,6.25,1.58,5,1.25,9.25,3.75,218.0,5.5,28.9,12.4,54.4,31.7,84.4,97.2,116.2,0.625,5.0,35.8,100.0,0.554,4.7,4-Seam Fastball,R,RHB vs LHP,38.6,114,0.267,0.327,0.436,0.763,4,7,24,0.0351,4.0,0.571,126,0.0317,5.3,0.646,4,3,2,2/3,0.667,0.75,0.667,1.417,0,1,1,40.9,Slight Pitcher Advantage,Below average,55.0,5,Pitch-level Statcast · last 5 MLB games,382,4-Seam Fastball,42.40837696335078,162.0,Slider,23.298429319371728,89.0,Split-Finger,20.94240837696335,80.0,Curveball,10.732984293193716,41.0,Cutter,2.6178010471204187,10.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.972,0.98,47.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.6,47.3,35.8,40.9,50.0,45.0,45.2,4.75,1.055,1.012,1.025,1.0,0.959,0.959,0.98,11.25,7.58,69.4,22.0,F,Lineup unconfirmed,,,,,,,,,
71,2026-08-30,823740,2026-08-30T18:10:00Z,Scheduled,American Family Field,Texas Rangers @ Milwaukee Brewers,Away,592626,Joc Pederson,Texas Rangers,Milwaukee Brewers,DH,L,No,,124,401,347,81,11,2,23,52,48,47,3,94,0.233,0.328,0.476,0.804,11,26,23,2,1,0.087,0.0385,25,69,60,8,3,0.133,0.0435,485,81,5.5,31.3,51.6,26.1,22.3,17.2,25.3,48.3,25.6,6.4,4.2,6.4,83.2,85.5,23.3,0.573,70.6,97.1,110.2,24.8,10.6,8.9,54.4,38.4,Below Average,2.5,Pull Power,A-,Elevated power plane,38.4,Below Average,0.968,Good,3.7,50.0,96.4,0.503,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.82,2.82,Positive regression,Below Average Pull Power profile. 5.5% barrel rate; 85.5 mph average exit velocity; 25.3% air-ball rate; 48.3% pull-air rate; 6.4% HR-launch rate.,0.0574,0.0515,4.15,5,2,15.1,0.33,33.1,Very recent HR,669160.0,Dustin May,R,LHB vs RHP,25,25,124.1,4.56,1.29,9,0.65,8.54,3.04,674.0,4.0,26.6,12.5,33.7,31.2,83.0,95.2,114.8,0.508,9.0,63.0,99.9,0.754,8.3,4-Seam Fastball,L,LHB vs RHP,40.4,364,0.244,0.338,0.486,0.824,22,44,80,0.0604,6.5,0.616,322,0.0186,3.1,0.496,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,49.2,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,317,Cutter,31.545741324921135,100.0,4-Seam Fastball,19.558359621451103,62.0,Sweeper,18.29652996845426,58.0,Sinker,17.665615141955836,56.0,Changeup,6.94006309148265,22.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.026,0.965,50.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.4,24.4,63.0,48.7,50.0,45.0,45.2,4.74,0.916,0.928,1.025,1.0,0.968,0.968,0.98,19.71,9.97,82.5,29.8,F,Lineup unconfirmed,Curveball,5.993690851735016,19.0,,,,,,
72,2026-08-30,823580,2026-08-30T19:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Home,682626,Francisco Alvarez,New York Mets,Houston Astros,C,R,No,,95,352,309,72,12,0,13,29,33,36,4,106,0.233,0.32,0.398,0.718,9,33,31,3,0,0.097,0.0,20,78,69,11,1,0.159,0.0128,389,75,7.5,25.5,39.7,35.5,24.9,11.8,21.0,41.3,32.3,7.5,4.3,7.5,33.6,83.5,16.9,0.587,72.2,95.4,112.0,38.5,11.3,8.3,53.2,38.5,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,38.5,Below Average,0.968,Good,5.3,33.3,93.3,0.486,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,24.71,11.71,Strong positive regression,Below Average Contact-First Profile profile. 7.5% barrel rate; 83.5 mph average exit velocity; 21.0% air-ball rate; 41.3% pull-air rate; 7.5% HR-launch rate.,0.0369,0.0357,3.99,48,14,23.8,2.02,201.9,Very long drought,814490.0,Ethan Pecko,R,RHB vs RHP,2,2,8.0,7.88,1.88,2,2.25,5.63,7.88,57.0,3.5,24.6,14.0,50.0,35.1,81.9,93.9,109.5,0.628,2.0,46.2,100.0,0.61,7.1,Sinker,R,RHB vs RHP,48.4,250,0.244,0.323,0.439,0.761,11,23,69,0.044,9.3,0.642,14,0.0,0.0,0.339,0,0,0,0/0,,,,,0,0,0,47.9,Neutral Matchup,Average,50.0,2,Pitch-level Statcast · last 5 MLB games,177,Sinker,28.8135593220339,51.0,4-Seam Fastball,27.683615819209038,49.0,Cutter,15.254237288135593,27.0,Curveball,13.559322033898304,24.0,Sweeper,7.909604519774011,14.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.992,0.96,52.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.4,37.7,46.2,30.5,50.0,45.0,45.2,4.74,0.758,1.021,0.985,1.0,0.968,0.968,1.06,13.49,7.19,83.2,30.0,D,Lineup unconfirmed,Changeup,6.779661016949152,12.0,,,,,,
73,2026-08-30,823010,2026-08-30T18:15:00Z,Scheduled,Busch Stadium,Pittsburgh Pirates @ St. Louis Cardinals,Away,668804,Bryan Reynolds,Pittsburgh Pirates,St. Louis Cardinals,LF,S,No,,137,596,506,132,32,2,15,89,66,79,9,142,0.261,0.369,0.421,0.79,11,49,44,10,0,0.227,0.0,26,113,100,23,0,0.23,0.0,701,130,6.2,28.4,38.0,29.3,32.7,13.6,26.2,34.7,31.1,6.6,3.7,6.6,22.2,84.9,13.1,0.58,70.4,96.6,113.5,28.0,13.4,5.2,47.3,32.7,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,32.7,Weak,0.952,Good,6.2,31.4,96.8,0.543,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.19,23.19,Strong positive regression,Weak Contact-First Profile profile. 6.2% barrel rate; 84.9 mph average exit velocity; 26.2% air-ball rate; 34.7% pull-air rate; 6.6% HR-launch rate.,0.0252,0.0263,4.05,112,29,33.7,3.32,332.0,Very long drought,669461.0,Matthew Liberatore,L,Switch vs LHP,26,26,129.0,5.44,1.47,23,1.6,9.21,3.14,729.0,5.8,27.3,15.4,44.3,32.2,84.0,96.1,112.2,0.612,23.0,45.7,100.0,0.61,6.8,4-Seam Fastball,R,RHB vs LHP,42.0,201,0.281,0.363,0.455,0.818,6,22,45,0.0299,7.0,0.595,428,0.0374,5.9,0.618,5,5,3,3/5,0.6,0.6,1.4,2.0,1,0,1,47.4,Neutral Matchup,Average,62.5,5,Pitch-level Statcast · last 5 MLB games,465,Slider,29.892473118279568,139.0,4-Seam Fastball,27.526881720430108,128.0,Curveball,19.13978494623656,89.0,Changeup,12.043010752688172,56.0,Sinker,7.096774193548387,33.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.991,0.983,47.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.0,42.8,45.7,37.6,50.0,45.0,45.1,4.73,0.758,1.08,1.035,1.0,0.952,0.952,1.06,10.24,6.46,85.0,32.3,D,Lineup unconfirmed,Cutter,3.870967741935484,18.0,Sweeper,0.43010752688172044,2.0,,,
74,2026-08-30,824636,2026-08-30T23:20:00Z,Scheduled,Wrigley Field,Cincinnati Reds @ Chicago Cubs,Home,664023,Ian Happ,Chicago Cubs,Cincinnati Reds,LF,S,No,,132,554,477,104,24,2,23,78,61,68,7,170,0.218,0.324,0.421,0.745,11,43,38,10,3,0.263,0.0698,26,96,85,18,5,0.212,0.0521,664,109,5.8,23.9,51.6,23.0,25.5,14.9,24.6,54.5,29.8,7.7,5.4,7.7,69.8,82.0,17.6,0.588,69.9,94.0,110.6,15.7,11.4,3.0,43.7,35.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.2,Below Average,0.959,Good,4.6,53.8,93.4,0.537,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.3,13.3,Strong positive regression,Below Average Pull Power profile. 5.8% barrel rate; 82.0 mph average exit velocity; 24.6% air-ball rate; 54.5% pull-air rate; 7.7% HR-launch rate.,0.0415,0.0398,3.99,9,3,20.7,0.43,43.4,Recently homered,695505.0,Chase Burns,R,Switch vs RHP,25,25,139.2,2.77,1.15,14,0.9,10.57,3.16,705.0,4.7,23.0,14.6,42.8,33.6,84.1,94.6,113.1,0.513,14.0,44.2,100.0,0.627,5.3,4-Seam Fastball,L,LHB vs RHP,44.2,418,0.24,0.354,0.469,0.823,19,59,123,0.0455,6.9,0.654,364,0.033,5.3,0.539,0,0,0,0/0,,,,,0,0,0,45.4,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,445,4-Seam Fastball,53.70786516853933,239.0,Slider,42.02247191011236,187.0,Changeup,4.269662921348314,19.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.988,0.972,52.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.2,32.6,44.2,46.5,50.0,45.0,45.1,4.73,1.221,0.968,1.035,1.0,0.959,0.959,1.0,14.97,10.13,84.7,29.5,F,Lineup unconfirmed,,,,,,,,,
75,2026-08-30,824959,2026-08-30T20:05:00Z,Scheduled,Sutter Health Park,Baltimore Orioles @ Athletics,Away,677942,Blaze Alexander,Baltimore Orioles,Athletics,3B,R,No,,83,251,226,70,12,2,4,31,29,16,4,54,0.31,0.364,0.434,0.798,1,5,5,1,0,0.2,0.0,1,5,5,1,0,0.2,0.0,367,9,3.1,26.7,30.9,26.9,40.7,11.7,25.5,30.4,37.4,9.0,3.2,9.0,30.8,82.8,15.9,0.62,69.4,94.3,111.4,19.9,13.6,5.4,48.6,27.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,27.8,Weak,0.938,Good,0.0,33.3,92.9,0.615,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.02,9.02,Strong positive regression,Weak Contact-First Profile profile. 3.1% barrel rate; 82.8 mph average exit velocity; 25.5% air-ball rate; 30.4% pull-air rate; 9.0% HR-launch rate.,0.0159,0.0211,4.05,7,2,56.5,0.12,12.4,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,42.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,22.3,50.0,45.0,45.0,4.71,1.0,1.0,1.0,1.0,0.938,0.938,0.98,8.29,6.03,60.3,20.3,F,Probable SP unavailable; Lineup unconfirmed; Limited recent games,,,,,,,,,
76,2026-08-30,823662,2026-08-30T18:10:00Z,Scheduled,Target Field,Chicago White Sox @ Minnesota Twins,Away,671976,Tristan Peters,Chicago White Sox,Minnesota Twins,CF,L,No,,130,408,365,102,27,3,12,54,52,32,5,74,0.279,0.344,0.468,0.812,12,44,39,13,5,0.333,0.1136,25,81,70,23,6,0.329,0.0741,546,87,4.5,24.0,55.4,22.8,21.4,15.4,31.1,57.2,31.9,6.9,6.0,6.9,79.1,81.1,17.2,0.528,66.3,94.6,109.6,8.4,13.1,2.6,51.0,33.2,Weak,2.5,Pull Power,A,Excellent HR swing plane,33.2,Weak,0.953,Good,5.7,54.5,95.1,0.601,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.14,13.14,Strong positive regression,Weak Pull Power profile. 4.5% barrel rate; 81.1 mph average exit velocity; 31.1% air-ball rate; 57.2% pull-air rate; 6.9% HR-launch rate.,0.0294,0.03,4.15,7,2,30.4,0.23,23.0,Very recent HR,805673.0,Zebby Matthews,R,LHB vs RHP,18,18,103.2,4.86,1.31,19,1.65,7.64,2.78,575.0,6.8,27.3,13.6,46.8,29.9,84.9,96.5,112.8,0.554,19.0,26.2,100.0,0.485,3.3,4-Seam Fastball,L,LHB vs RHP,38.0,351,0.3,0.358,0.505,0.863,11,26,62,0.0313,4.0,0.506,242,0.0413,7.7,0.589,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,1,34.8,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,473,4-Seam Fastball,34.883720930232556,165.0,Slider,25.58139534883721,121.0,Changeup,12.473572938689218,59.0,Curveball,10.782241014799155,51.0,Cutter,9.30232558139535,44.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.952,0.993,49.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.0,46.9,26.2,52.6,50.0,45.0,45.0,4.71,1.35,1.088,1.025,1.0,0.953,0.953,0.98,11.87,9.59,83.5,29.5,F,Lineup unconfirmed,Sinker,6.976744186046512,33.0,,,,,,
77,2026-08-30,824876,2026-08-30T17:35:00Z,Scheduled,Truist Park,Colorado Rockies @ Atlanta Braves,Home,686948,Drake Baldwin,Atlanta Braves,Colorado Rockies,C,L,No,,113,500,443,122,13,0,22,72,67,49,7,104,0.275,0.356,0.454,0.81,12,52,49,14,2,0.286,0.0385,26,112,105,29,2,0.276,0.0179,680,152,6.1,32.5,43.2,24.5,32.3,12.9,25.2,34.8,28.1,5.6,3.2,5.6,40.9,85.2,18.5,0.629,74.0,97.8,111.6,56.5,13.1,18.2,46.1,39.7,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,39.7,Below Average,0.971,Good,3.9,35.0,99.0,0.575,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.86,13.86,Strong positive regression,Below Average Contact-First Profile profile. 6.1% barrel rate; 85.2 mph average exit velocity; 25.2% air-ball rate; 34.8% pull-air rate; 5.6% HR-launch rate.,0.044,0.0417,4.09,9,2,20.1,0.45,44.7,Recently homered,690279.0,Mason Adams,R,LHB vs RHP,1,1,4.0,2.25,1.5,1,2.25,11.25,6.75,25.0,4.0,20.0,12.0,33.3,20.0,81.5,92.7,104.5,0.554,1.0,65.8,100.0,0.748,10.0,4-Seam Fastball,L,LHB vs RHP,53.0,308,0.294,0.38,0.491,0.871,15,34,66,0.0487,7.6,0.699,10,0.1,8.3,0.706,0,0,0,0/0,,,,,0,0,0,56.9,Neutral Matchup,Average,50.0,1,Pitch-level Statcast · last 5 MLB games,75,4-Seam Fastball,32.0,24.0,Sinker,21.333333333333332,16.0,Sweeper,20.0,15.0,Curveball,18.666666666666668,14.0,Changeup,5.333333333333333,4.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,1.032,0.965,49.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,53.0,22.8,65.8,40.3,55.4,45.0,44.7,4.68,0.884,1.011,1.025,1.0,0.971,0.971,1.0,15.98,9.17,85.0,29.0,F,Lineup unconfirmed,Cutter,2.6666666666666665,2.0,,,,,,
78,2026-08-30,824636,2026-08-30T23:20:00Z,Scheduled,Wrigley Field,Cincinnati Reds @ Chicago Cubs,Away,682829,Elly De La Cruz,Cincinnati Reds,Chicago Cubs,SS,S,No,,117,525,464,125,23,5,21,80,60,56,2,142,0.269,0.349,0.476,0.825,13,60,55,18,1,0.327,0.0167,27,120,106,25,3,0.236,0.025,554,134,7.5,30.9,38.3,28.4,31.8,14.5,27.7,26.3,29.7,6.8,3.1,6.8,42.8,86.2,12.4,0.653,74.6,99.0,115.9,56.3,12.4,13.6,49.5,39.8,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,39.8,Below Average,0.971,Good,6.0,18.2,98.2,0.593,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.42,13.42,Strong positive regression,Below Average Contact-First Profile profile. 7.5% barrel rate; 86.2 mph average exit velocity; 27.7% air-ball rate; 26.3% pull-air rate; 6.8% HR-launch rate.,0.04,0.0385,4.15,26,6,22.1,1.18,117.7,Near normal interval,684007.0,Shota Imanaga,L,Switch vs LHP,26,26,145.1,3.78,1.12,30,1.86,8.92,2.11,785.0,6.0,21.9,17.1,45.2,27.6,81.6,94.2,112.4,0.553,30.0,41.3,100.0,0.578,6.3,4-Seam Fastball,R,RHB vs LHP,55.2,143,0.323,0.385,0.614,0.999,8,13,39,0.0559,11.3,0.679,425,0.0471,5.4,0.532,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,0,47.8,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,42.34234234234234,188.0,Split-Finger,30.855855855855857,137.0,Sweeper,18.243243243243242,81.0,Slider,3.828828828828829,17.0,Sinker,3.6036036036036037,16.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.983,0.985,50.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,55.2,40.1,41.3,29.3,50.0,45.0,44.4,4.65,0.812,1.122,1.035,1.0,0.971,0.971,1.0,15.04,8.59,85.0,30.2,D,Lineup unconfirmed,Curveball,1.1261261261261262,5.0,,,,,,
