Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
362,2026-09-16,823332,2026-09-16T22:40:00Z,Scheduled,PNC Park,Milwaukee Brewers @ Pittsburgh Pirates,Home,663968,Jake Mangum,Pittsburgh Pirates,Milwaukee Brewers,CF,S,No,,125,451,409,115,19,2,4,55,30,24,12,85,0.281,0.338,0.367,0.705,9,35,31,7,0,0.226,0.0,21,74,67,13,0,0.194,0.0,679,100,1.0,12.9,33.3,30.1,34.3,8.9,18.9,33.2,31.7,2.4,1.8,2.4,37.1,79.0,13.5,0.411,65.0,90.2,106.8,4.5,6.6,0.9,32.1,12.5,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,12.5,Weak,0.895,Good,1.0,35.0,88.6,0.394,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.72,6.72,Strong positive regression,Weak Contact-First Profile profile. 1.0% barrel rate; 79.0 mph average exit velocity; 18.9% air-ball rate; 33.2% pull-air rate; 2.4% HR-launch rate.,0.0089,0.0137,3.99,92,28,102.2,0.9,90.0,Near normal interval,701656,Logan Henderson,R,Switch vs RHP,16,16,88.1,2.34,0.78,12,1.22,10.09,1.53,480,4.6,20.8,14.2,48.0,30.0,80.6,93.1,111.1,0.491,12,19.3,100.0,0.443,1.1,4-Seam Fastball,L,LHB vs RHP,21.9,321,0.288,0.343,0.38,0.723,3,18,60,0.0093,0.8,0.425,212,0.0377,4.6,0.521,3,2,1,1/2,0.5,0.667,0.5,1.167,0,1,0,27.4,Strong Pitcher Advantage,Below average,53.8,5,Pitch-level Statcast · last 5 MLB games,481,4-Seam Fastball,46.56964656964657,224,Changeup,39.5010395010395,190,Cutter,10.81081081081081,52,Sweeper,3.1185031185031185,15,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.939,0.971,27.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,21.9,33.1,19.3,15.3,50.0,45.0,28.6,3.72,0.758,1.019,1.035,1.0,0.895,0.895,1.0,5.37,3.63,82.9,18.9,F,Lineup unconfirmed,,,
363,2026-09-16,823979,2026-09-17T01:38:00Z,Scheduled,Angel Stadium,Seattle Mariners @ Los Angeles Angels,Home,695681,Christian Moore,Los Angeles Angels,Seattle Mariners,2B,R,No,,28,111,102,17,3,1,1,2,10,7,1,35,0.167,0.225,0.245,0.47,11,43,41,6,0,0.146,0.0,22,89,82,13,1,0.159,0.0112,140,111,4.0,19.2,31.9,27.1,39.4,11.1,21.5,29.7,34.4,5.1,2.3,5.1,19.6,81.7,16.9,0.425,68.7,92.2,107.2,17.5,11.2,3.0,37.9,18.6,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,18.6,Weak,0.912,Good,3.6,29.2,92.1,0.413,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.0,4.0,Strong positive regression,Weak Contact-First Profile profile. 4.0% barrel rate; 81.7 mph average exit velocity; 21.5% air-ball rate; 29.7% pull-air rate; 5.1% HR-launch rate.,0.009,0.021,3.81,66,18,102.0,0.65,64.7,Recently homered,669923,George Kirby,R,RHB vs RHP,28,28,165.1,4.25,1.36,21,1.14,7.51,2.12,966,4.5,25.3,13.0,35.8,30.2,83.7,95.3,112.3,0.522,21,18.0,87.8,0.404,3.3,4-Seam Fastball,R,RHB vs RHP,26.3,67,0.143,0.194,0.238,0.432,1,3,23,0.0149,3.4,0.383,326,0.0245,4.6,0.517,2,2,1,1/2,0.5,0.5,2.0,2.5,1,0,1,29.1,Strong Pitcher Advantage,Below average,55.0,5,Pitch-level Statcast · last 5 MLB games,463,4-Seam Fastball,27.429805615550755,127,Sweeper,20.734341252699785,96,Sinker,19.43844492440605,90,Knuckle Curve,13.390928725701944,62,Cutter,9.719222462203025,45.0,Split-Finger,8.207343412526997,38.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.936,0.97,30.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,26.3,28.1,18.0,20.5,50.0,45.0,28.6,3.72,0.774,1.006,0.985,0.94,0.912,0.857,1.0,7.75,4.15,67.0,16.0,F,Lineup unconfirmed,Changeup,1.079913606911447,5.0
364,2026-09-16,824140,2026-09-17T00:10:00Z,Scheduled,Daikin Park,Kansas City Royals @ Houston Astros,Away,668942,Josh Rojas,Kansas City Royals,Houston Astros,3B,L,No,,40,104,97,23,4,0,2,10,13,4,1,16,0.237,0.275,0.34,0.615,5,9,8,0,0,0.0,0.0,10,24,21,6,1,0.286,0.0417,142,31,0.5,17.1,44.0,28.3,27.7,22.3,32.8,43.8,29.6,4.3,1.8,4.3,200.0,80.2,17.7,0.314,65.9,92.2,103.0,1.7,9.3,0.3,48.9,17.6,Weak,1.5,Pull Power,A,Excellent HR swing plane,17.6,Weak,0.909,Good,0.0,50.0,92.2,0.32,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.4,0.4,Near expected,Weak Pull Power profile. 0.5% barrel rate; 80.2 mph average exit velocity; 32.8% air-ball rate; 43.8% pull-air rate; 4.3% HR-launch rate.,0.0192,0.0261,3.87,12,7,48.5,0.25,24.7,Very recent HR,664299,Cristian Javier,R,LHB vs RHP,15,10,55.2,5.5,1.46,9,1.46,8.89,3.72,325,4.9,19.7,20.0,44.3,32.3,81.9,93.4,112.4,0.568,9,4.3,99.8,0.293,0.6,4-Seam Fastball,L,LHB vs RHP,14.6,83,0.241,0.268,0.329,0.597,1,3,12,0.012,0.9,0.331,118,0.0169,3.9,0.445,2,1,0,0/1,0.0,0.0,0.0,0.0,0,0,1,17.1,Strong Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,413,4-Seam Fastball,45.27845036319613,187,Sweeper,30.024213075060533,124,Changeup,16.46489104116223,68,Cutter,7.263922518159807,30,Knuckle Curve,0.7263922518159807,3.0,Pitch Out,0.24213075060532688,1.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.974,27.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,14.6,35.0,4.3,36.5,50.0,45.0,28.5,3.72,1.0,1.045,1.025,0.94,0.909,0.855,0.98,9.72,5.59,61.3,17.5,F,Lineup unconfirmed,,,
365,2026-09-16,823332,2026-09-16T22:40:00Z,Scheduled,PNC Park,Milwaukee Brewers @ Pittsburgh Pirates,Home,695257,Billy Cook,Pittsburgh Pirates,Milwaukee Brewers,CF,R,No,,79,53,51,9,1,1,0,12,2,1,1,20,0.176,0.208,0.235,0.443,5,2,1,0,0,0.0,0.0,11,4,3,0,0,0.0,0.0,62,6,3.0,17.7,29.8,32.8,37.3,14.7,20.6,35.6,23.6,8.7,0.0,8.7,0.0,77.9,23.5,0.325,68.6,92.3,107.4,23.7,13.2,5.1,54.2,20.2,Weak,2.0,Contact-First Profile,A-,Elevated power plane,20.2,Weak,0.917,Good,0.0,0.0,91.5,0.402,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.13,2.13,Positive regression,Weak Contact-First Profile profile. 3.0% barrel rate; 77.9 mph average exit velocity; 20.6% air-ball rate; 35.6% pull-air rate; 8.7% HR-launch rate.,0.0,0.0222,3.81,51,79,,,,No season HR,701656,Logan Henderson,R,RHB vs RHP,16,16,88.1,2.34,0.78,12,1.22,10.09,1.53,480,4.6,20.8,14.2,48.0,30.0,80.6,93.1,111.1,0.491,12,8.9,100.0,0.331,2.4,4-Seam Fastball,R,RHB vs RHP,37.3,21,0.2,0.238,0.2,0.438,0,0,7,0.0,9.5,0.316,117,0.0342,4.5,0.44,0,0,0,0/0,,,,,0,0,0,29.9,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,481,4-Seam Fastball,46.56964656964657,224,Changeup,39.5010395010395,190,Cutter,10.81081081081081,52,Sweeper,3.1185031185031185,15,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.971,32.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.3,33.1,8.9,6.9,50.0,45.0,28.4,3.72,1.0,1.019,0.985,0.94,0.917,0.862,1.0,8.2,4.91,56.1,15.7,F,Small season sample; Lineup unconfirmed,,,
366,2026-09-16,824382,2026-09-16T17:10:00Z,Scheduled,Progressive Field,Chicago White Sox @ Cleveland Guardians,Away,700337,Edgar Quero,Chicago White Sox,Cleveland Guardians,C,S,No,,69,217,187,38,1,0,3,14,19,18,5,43,0.203,0.284,0.257,0.541,4,7,4,0,0,0.0,0.0,4,7,4,0,0,0.0,0.0,299,5,1.6,22.9,39.3,32.5,26.9,12.5,21.0,37.3,27.9,4.1,2.2,4.1,60.0,83.0,17.4,0.398,67.2,93.9,106.2,4.1,7.2,0.7,45.5,17.4,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,17.4,Weak,0.909,Good,0.0,,94.7,0.21,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.68,3.68,Positive regression,Weak Contact-First Profile profile. 1.6% barrel rate; 83.0 mph average exit velocity; 21.0% air-ball rate; 37.3% pull-air rate; 4.1% HR-launch rate.,0.0138,0.0203,3.87,9,5,62.3,0.14,14.4,Very recent HR,800048,Parker Messick,L,Switch vs LHP,29,29,172.1,2.51,1.03,16,0.84,9.3,2.45,896,3.2,20.1,11.3,36.9,30.0,81.2,93.3,111.3,0.465,16,20.5,99.8,0.455,1.9,4-Seam Fastball,R,RHB vs LHP,22.9,91,0.156,0.242,0.273,0.514,3,8,15,0.033,2.3,0.426,498,0.0221,3.5,0.47,3,3,2,2/3,0.667,0.667,0.667,1.334,0,0,0,28.2,Strong Pitcher Advantage,Below average,53.8,5,Pitch-level Statcast · last 5 MLB games,495,4-Seam Fastball,54.54545454545455,270,Changeup,20.606060606060606,102,Slider,11.313131313131313,56,Sinker,8.88888888888889,44,Curveball,3.6363636363636362,18.0,Cutter,1.0101010101010102,5.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.941,0.957,30.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.9,22.9,20.5,28.3,50.0,45.0,28.4,3.72,1.0,0.958,1.035,0.94,0.909,0.854,0.98,7.63,4.63,68.1,16.9,F,Lineup unconfirmed; Limited recent games,,,
367,2026-09-16,822680,2026-09-16T22:45:00Z,Scheduled,Nationals Park,Philadelphia Phillies @ Washington Nationals,Away,702222,Justin Crawford,Philadelphia Phillies,Washington Nationals,CF,L,No,,139,432,395,105,18,4,3,48,37,26,3,75,0.266,0.314,0.354,0.668,9,24,23,6,1,0.261,0.0417,23,65,58,15,1,0.259,0.0154,633,93,1.4,24.1,31.7,42.2,25.8,6.8,17.8,28.6,28.2,5.1,2.4,5.1,50.0,82.7,12.1,0.407,66.6,93.9,108.1,6.4,8.9,1.9,35.1,14.6,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,14.6,Weak,0.901,Good,2.2,28.6,95.2,0.414,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.77,9.77,Strong positive regression,Weak Contact-First Profile profile. 1.4% barrel rate; 82.7 mph average exit velocity; 17.8% air-ball rate; 28.6% pull-air rate; 5.1% HR-launch rate.,0.0069,0.0124,4.05,3,1,131.7,0.02,2.3,Very recent HR,688692,Jared Simpson,L,LHB vs LHP,3,0,4.0,6.75,0.75,0,0.0,9.0,6.75,21,4.8,19.0,9.5,40.0,28.6,83.1,93.1,108.3,0.427,0,15.8,100.0,0.408,0.8,4-Seam Fastball,L,LHB vs LHP,35.5,59,0.245,0.322,0.302,0.624,1,4,11,0.0169,1.3,0.428,4,0.0,0.0,0.171,0,0,0,0/0,,,,,0,0,0,31.5,Slight Pitcher Advantage,Below average,50.0,3,Pitch-level Statcast · last 5 MLB games,67,4-Seam Fastball,49.25373134328358,33,Sinker,25.37313432835821,17,Split-Finger,16.417910447761194,11,Slider,8.955223880597014,6,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.932,0.973,30.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.5,26.4,15.8,22.8,50.0,45.0,28.2,3.71,1.307,1.0,0.985,1.0,0.901,0.901,0.98,4.92,4.32,82.2,18.7,F,Lineup unconfirmed,,,
368,2026-09-16,824140,2026-09-17T00:10:00Z,Scheduled,Daikin Park,Kansas City Royals @ Houston Astros,Away,664728,Kyle Isbel,Kansas City Royals,Houston Astros,CF,L,No,,90,297,270,60,9,1,6,30,24,15,3,66,0.222,0.269,0.33,0.599,10,31,30,5,0,0.167,0.0,22,76,72,14,2,0.194,0.0263,377,91,1.8,19.7,36.6,33.9,28.5,13.2,24.8,32.8,26.1,3.4,1.8,3.4,118.8,80.8,13.6,0.375,66.6,93.7,108.8,12.2,8.2,3.4,33.7,15.5,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,15.5,Weak,0.903,Good,1.1,24.0,92.9,0.337,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.92,1.92,Near expected,Weak Contact-First Profile profile. 1.8% barrel rate; 80.8 mph average exit velocity; 24.8% air-ball rate; 32.8% pull-air rate; 3.4% HR-launch rate.,0.0202,0.0236,3.87,58,18,45.0,1.29,128.9,Near normal interval,664299,Cristian Javier,R,LHB vs RHP,15,10,55.2,5.5,1.46,9,1.46,8.89,3.72,325,4.9,19.7,20.0,44.3,32.3,81.9,93.4,112.4,0.568,9,12.1,99.8,0.371,1.6,4-Seam Fastball,L,LHB vs RHP,18.9,222,0.25,0.303,0.37,0.673,5,13,49,0.0225,2.8,0.415,118,0.0169,3.9,0.445,2,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,21.7,Strong Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,413,4-Seam Fastball,45.27845036319613,187,Sweeper,30.024213075060533,124,Changeup,16.46489104116223,68,Cutter,7.263922518159807,30,Knuckle Curve,0.7263922518159807,3.0,Pitch Out,0.24213075060532688,1.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.924,0.974,28.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,18.9,35.0,12.1,13.5,50.0,45.0,28.1,3.71,0.878,1.045,1.025,0.94,0.903,0.849,1.0,8.83,4.93,79.3,21.4,F,Lineup unconfirmed,,,
369,2026-09-16,823576,2026-09-16T23:10:00Z,Scheduled,Citi Field,Baltimore Orioles @ New York Mets,Away,677956,Rece Hinds,Baltimore Orioles,New York Mets,RF,R,No,,20,54,47,7,4,0,0,2,6,4,1,25,0.149,0.222,0.234,0.456,7,16,12,3,0,0.25,0.0,7,16,12,3,0,0.25,0.0,52,13,1.6,21.1,23.6,24.6,44.5,15.0,27.2,22.6,19.9,2.9,0.0,2.9,0.0,81.8,23.0,0.361,71.0,93.8,109.0,30.4,8.9,5.0,36.4,13.2,Weak,1.5,Contact-First Profile,A-,Elevated power plane,13.2,Weak,0.897,Good,0.0,20.0,96.5,0.347,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,0.91,0.91,Near expected,Weak Contact-First Profile profile. 1.6% barrel rate; 81.8 mph average exit velocity; 27.2% air-ball rate; 22.6% pull-air rate; 2.9% HR-launch rate.,0.0,0.0221,3.87,47,20,,,,No season HR,476594,Robert Stock,R,RHB vs RHP,8,7,30.1,5.93,1.75,2,0.59,8.6,4.45,194,4.1,22.2,14.4,50.0,32.5,81.9,94.1,110.3,0.524,2,11.9,98.8,0.369,0.0,Cutter,R,RHB vs RHP,35.5,29,0.222,0.276,0.333,0.609,0,1,10,0.0,0.0,0.362,52,0.0,4.5,0.482,0,0,0,0/0,,,,,0,0,0,30.2,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,326,Cutter,31.901840490797547,104,4-Seam Fastball,24.233128834355828,79,Sinker,21.165644171779142,69,Sweeper,15.337423312883436,50,Changeup,5.521472392638037,18.0,Knuckle Curve,1.8404907975460123,6.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.924,0.966,26.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.5,35.0,11.9,17.0,50.0,45.0,27.9,3.71,0.857,0.965,0.985,0.94,0.897,0.843,1.0,8.27,4.35,57.1,15.0,F,Small season sample; Lineup unconfirmed,,,
370,2026-09-16,822680,2026-09-16T22:45:00Z,Scheduled,Nationals Park,Philadelphia Phillies @ Washington Nationals,Home,678391,Jorbit Vivas,Washington Nationals,Philadelphia Phillies,3B,L,No,,115,337,287,70,15,1,3,30,30,38,4,49,0.244,0.336,0.334,0.67,8,24,22,6,0,0.273,0.0,22,72,62,15,0,0.242,0.0,452,88,2.4,13.9,42.0,28.2,29.8,12.8,27.6,36.3,31.1,3.0,2.4,3.0,17.7,78.6,16.0,0.368,67.9,89.7,108.7,5.1,6.9,0.4,40.7,14.7,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,14.7,Weak,0.901,Good,2.3,37.0,89.5,0.354,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.26,8.26,Strong positive regression,Weak Contact-First Profile profile. 2.4% barrel rate; 78.6 mph average exit velocity; 27.6% air-ball rate; 36.3% pull-air rate; 3.0% HR-launch rate.,0.0089,0.015,3.99,146,55,95.7,1.53,152.6,Above normal drought,554430,Zack Wheeler,R,LHB vs RHP,25,25,143.1,3.14,1.07,20,1.26,10.8,2.83,729,4.0,20.9,12.5,42.6,30.7,81.5,93.2,113.3,0.491,20,15.9,100.0,0.391,2.9,4-Seam Fastball,L,LHB vs RHP,21.7,291,0.243,0.337,0.344,0.681,3,33,43,0.0103,2.8,0.385,329,0.0395,4.0,0.529,0,0,0,0/0,,,,,0,0,0,25.3,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,514,4-Seam Fastball,36.7704280155642,189,Sinker,17.704280155642024,91,Sweeper,15.56420233463035,80,Split-Finger,13.424124513618677,69,Curveball,8.365758754863814,43.0,Cutter,8.171206225680933,42.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.932,0.965,29.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,21.7,27.5,15.9,19.6,50.0,45.0,27.8,3.7,0.758,1.026,1.025,0.965,0.901,0.87,1.035,5.84,3.74,81.8,21.3,F,Lineup unconfirmed,,,
371,2026-09-16,822926,2026-09-16T22:40:00Z,Scheduled,Tropicana Field,Athletics @ Tampa Bay Rays,Home,663611,Nick Madrigal,Tampa Bay Rays,Athletics,3B,R,No,,18,60,51,14,1,0,0,8,3,7,1,3,0.275,0.367,0.294,0.661,3,8,7,2,0,0.286,0.0,3,8,7,2,0,0.286,0.0,100,11,0.0,16.7,36.8,38.5,24.6,9.9,20.6,43.8,27.0,3.0,3.0,3.0,,81.7,12.8,0.292,65.2,92.2,103.8,0.8,4.7,0.0,46.1,16.4,Weak,1.5,Pull Power,A,Excellent HR swing plane,16.4,Weak,0.906,Good,0.0,50.0,91.9,0.251,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,1.29,1.29,Near expected,Weak Pull Power profile. 0.0% barrel rate; 81.7 mph average exit velocity; 20.6% air-ball rate; 43.8% pull-air rate; 3.0% HR-launch rate.,0.0,0.0213,3.99,51,18,,,,No season HR,669620,Brady Basso,L,RHB vs LHP,23,5,37.1,3.86,1.39,3,0.72,6.75,1.69,222,3.6,23.4,15.3,29.4,32.0,82.3,94.9,112.7,0.454,3,9.5,99.3,0.345,0.0,4-Seam Fastball,R,RHB vs LHP,36.0,19,0.125,0.211,0.125,0.336,0,2,1,0.0,0.0,0.206,100,0.03,4.9,0.441,0,0,0,0/0,,,,,0,0,0,29.5,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,179,4-Seam Fastball,46.36871508379888,83,Curveball,18.435754189944134,33,Cutter,13.40782122905028,24,Sinker,9.497206703910615,17,Slider,7.262569832402234,13.0,Changeup,5.027932960893855,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.961,33.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.0,19.4,9.5,36.0,50.0,45.0,27.4,3.7,1.0,0.968,1.025,0.965,0.906,0.874,1.0,8.24,4.9,56.9,16.0,F,Small season sample; Lineup unconfirmed; Limited recent games,,,
372,2026-09-16,822680,2026-09-16T22:45:00Z,Scheduled,Nationals Park,Philadelphia Phillies @ Washington Nationals,Away,665561,Rafael Marchán,Philadelphia Phillies,Washington Nationals,C,S,No,,34,95,91,9,0,0,2,5,6,2,2,15,0.099,0.137,0.165,0.302,2,3,3,0,0,0.0,0.0,2,3,3,0,0,0.0,0.0,139,3,2.2,13.7,48.7,32.9,18.4,14.4,25.2,48.6,25.2,3.6,2.9,3.6,66.7,79.8,25.2,0.289,64.0,90.9,103.7,0.0,4.3,0.0,50.8,17.7,Weak,1.5,Pull Power,A-,Elevated power plane,17.7,Weak,0.91,Good,0.0,0.0,85.0,0.052,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.76,1.76,Near expected,Weak Pull Power profile. 2.2% barrel rate; 79.8 mph average exit velocity; 25.2% air-ball rate; 48.6% pull-air rate; 3.6% HR-launch rate.,0.0211,0.0272,3.87,23,11,45.5,0.51,50.5,Recently homered,688692,Jared Simpson,L,Switch vs LHP,3,0,4.0,6.75,0.75,0,0.0,9.0,6.75,21,4.8,19.0,9.5,40.0,28.6,83.1,93.1,108.3,0.427,0,6.3,100.0,0.313,2.0,4-Seam Fastball,R,RHB vs LHP,41.9,30,0.103,0.133,0.207,0.34,1,0,5,0.0333,2.2,0.249,10,0.0,6.2,0.619,0,0,0,0/0,,,,,0,0,0,31.0,Slight Pitcher Advantage,Below average,50.0,3,Pitch-level Statcast · last 5 MLB games,67,4-Seam Fastball,49.25373134328358,33,Sinker,25.37313432835821,17,Split-Finger,16.417910447761194,11,Slider,8.955223880597014,6,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.973,36.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.9,26.4,6.3,0.0,50.0,45.0,27.1,3.69,1.0,1.0,1.035,0.94,0.91,0.855,1.0,10.11,5.66,59.0,17.3,F,Lineup unconfirmed; Limited recent games,,,
