player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0031408,Mike Evans,SF,TEN,WR,2026,PRE,1,155.0,0.42,COIN FLIP,35.286,NFL_RECEIVING_YARDS_V1
00-0031408,Mike Evans,SF,TEN,WR,2026,PRE,1,160.0,0.31,LOW,35.286,NFL_RECEIVING_YARDS_V1
00-0031408,Mike Evans,SF,TEN,WR,2026,PRE,1,165.0,0.24,VERY LOW,35.286,NFL_RECEIVING_YARDS_V1
00-0031408,Mike Evans,SF,TEN,WR,2026,PRE,1,170.0,0.18,VERY LOW,35.286,NFL_RECEIVING_YARDS_V1
00-0031408,Mike Evans,SF,TEN,WR,2026,PRE,1,175.0,0.13,VERY LOW,35.286,NFL_RECEIVING_YARDS_V1
00-0031408,Mike Evans,SF,TEN,WR,2026,PRE,1,180.0,0.1,VERY LOW,35.286,NFL_RECEIVING_YARDS_V1
00-0031408,Mike Evans,SF,TEN,WR,2026,PRE,1,185.0,0.07,VERY LOW,35.286,NFL_RECEIVING_YARDS_V1
00-0031408,Mike Evans,SF,TEN,WR,2026,PRE,1,190.0,0.05,VERY LOW,35.286,NFL_RECEIVING_YARDS_V1
00-0031408,Mike Evans,SF,TEN,WR,2026,PRE,1,195.0,0.03,VERY LOW,35.286,NFL_RECEIVING_YARDS_V1
00-0031408,Mike Evans,SF,TEN,WR,2026,PRE,1,200.0,0.02,VERY LOW,35.286,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,0.0,100.0,ELITE,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,5.0,49.95,ELITE,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,10.0,23.46,ELITE,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,15.0,7.34,ELITE,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,20.0,1.46,ELITE,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,25.0,0.18,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,30.0,0.01,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,35.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,40.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,45.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,50.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,55.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,60.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,65.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,70.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,75.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,80.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,85.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,90.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,95.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,100.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,105.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,110.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,115.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,120.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,125.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,130.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,135.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,140.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,145.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,150.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,155.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,160.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,165.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,170.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,175.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,180.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,185.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,190.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,195.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031484,Chris Manhertz,NYG,MIN,TE,2026,PRE,1,200.0,0.0,VERY LOW,5.953,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,0.0,100.0,ELITE,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,5.0,49.36,ELITE,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,10.0,31.2,ELITE,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,15.0,16.76,ELITE,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,20.0,7.53,ELITE,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,25.0,2.84,ELITE,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,30.0,0.85,VERY HIGH,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,35.0,0.21,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,40.0,0.04,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,45.0,0.01,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,50.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,55.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,60.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,65.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,70.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,75.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,80.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,85.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,90.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,95.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,100.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,105.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,110.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,115.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,120.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,125.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,130.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,135.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,140.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,145.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,150.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,155.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,160.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,165.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,170.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,175.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,180.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,185.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,190.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,195.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0031595,Michael Burton,CLE,CHI,RB,2026,PRE,1,200.0,0.0,VERY LOW,7.059,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,0.0,100.0,ELITE,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,5.0,52.69,ELITE,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,10.0,42.56,ELITE,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,15.0,32.98,ELITE,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,20.0,24.49,ELITE,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,25.0,17.29,ELITE,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,30.0,11.58,ELITE,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,35.0,7.31,ELITE,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,40.0,4.42,ELITE,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,45.0,2.49,ELITE,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,50.0,1.33,ELITE,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,55.0,0.7,SOLID,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,60.0,0.36,LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,65.0,0.15,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,70.0,0.06,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,75.0,0.03,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,80.0,0.01,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,85.0,0.01,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,90.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,95.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,100.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,105.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,110.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,115.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,120.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,125.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,130.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,135.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,140.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,145.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,150.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,155.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,160.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,165.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,170.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,175.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,180.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,185.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,190.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,195.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032104,Ameer Abdullah,JAX,NO,RB,2026,PRE,1,200.0,0.0,VERY LOW,11.446,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,0.0,100.0,ELITE,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,5.0,99.13,ELITE,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,10.0,77.9,ELITE,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,15.0,19.94,ELITE,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,20.0,0.7,HIGH,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,25.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,30.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,35.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,40.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,45.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,50.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,55.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,60.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,65.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,70.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,75.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,80.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,85.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,90.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,95.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,100.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,105.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,110.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,115.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,120.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,125.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,130.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,135.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,140.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,145.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,150.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,155.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,160.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,165.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,170.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,175.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,180.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,185.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,190.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,195.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032208,Phillip Dorsett,LV,ARI,WR,2026,PRE,1,200.0,0.0,VERY LOW,12.385,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,0.0,100.0,ELITE,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,5.0,59.54,ELITE,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,10.0,49.52,ELITE,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,15.0,39.4,ELITE,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,20.0,30.06,ELITE,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,25.0,21.77,ELITE,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,30.0,15.06,ELITE,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,35.0,9.84,ELITE,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,40.0,6.12,ELITE,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,45.0,3.61,ELITE,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,50.0,2.05,ELITE,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,55.0,1.12,ELITE,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,60.0,0.54,LEAN,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,65.0,0.25,LOW,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,70.0,0.11,VERY LOW,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,75.0,0.04,VERY LOW,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,80.0,0.02,VERY LOW,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,85.0,0.01,VERY LOW,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,90.0,0.0,VERY LOW,13.648,NFL_RECEIVING_YARDS_V1
00-0032392,Austin Hooper,ATL,DEN,TE,2026,PRE,1,95.0,0.0,VERY LOW,13.648,NFL_RECEIVING_YARDS_V1
