player_id,player_name,team,opponent,position,depth_chart_position,status,years_exp,game_id,game_date,home_away,season,season_type,week,projected_role
00-0023459,Aaron Rodgers,PIT,BUF,QB,QB,ACT,21.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,QB
00-0026158,Joe Flacco,CIN,PHI,QB,QB,ACT,18.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,QB
00-0026300,Josh Johnson,CIN,PHI,QB,QB,ACT,18.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,QB
00-0026498,Matthew Stafford,LAR,LAC,QB,QB,ACT,17.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,QB
00-0027973,Andy Dalton,PHI,CIN,QB,QB,ACT,15.0,2026_PRE_W3_CIN_PHI,,home,2026,PRE,3,QB
00-0028118,Tyrod Taylor,GB,ARI,QB,QB,ACT,15.0,2026_PRE_W3_ARI_GB,,home,2026,PRE,3,QB
00-0028986,Case Keenum,CHI,TEN,QB,QB,ACT,14.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,QB
00-0029604,Kirk Cousins,LV,SF,QB,QB,ACT,14.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,QB
00-0029892,Kyle Juszczyk,SF,LV,RB,FB,ACT,13.0,2026_PRE_W3_SF_LV,,away,2026,PRE,3,FB
00-0030506,Travis Kelce,KC,SEA,TE,TE,ACT,13.0,2026_PRE_W3_SEA_KC,,home,2026,PRE,3,TE
00-0030565,Geno Smith,NYJ,NYG,QB,QB,ACT,13.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,QB
00-0031235,Odell Beckham Jr.,NYG,NYJ,WR,WR,ACT,12.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,WR
00-0031237,Teddy Bridgewater,DET,IND,QB,QB,ACT,12.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,QB
00-0031381,Davante Adams,LAR,LAC,WR,WR,ACT,12.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,WR
00-0031408,Mike Evans,SF,LV,WR,WR,ACT,12.0,2026_PRE_W3_SF_LV,,away,2026,PRE,3,WR
00-0031484,Chris Manhertz,NYG,NYJ,TE,TE,ACT,11.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,TE
00-0031503,Jameis Winston,NYG,NYJ,QB,QB,ACT,11.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,QB
00-0031595,Michael Burton,CLE,NE,RB,FB,ACT,11.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,FB
00-0032104,Ameer Abdullah,JAX,TB,RB,RB,ACT,11.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,RB
00-0032156,Trevor Siemian,ATL,MIA,QB,QB,ACT,11.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,QB
00-0032208,Phillip Dorsett,LV,SF,WR,WR,ACT,11.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,WR
00-0032268,Marcus Mariota,WAS,BAL,QB,QB,ACT,11.0,2026_PRE_W3_WAS_BAL,,away,2026,PRE,3,QB
00-0032392,Austin Hooper,ATL,MIA,TE,TE,ACT,10.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,TE
00-0032434,Brandon Allen,NYG,NYJ,QB,QB,ACT,10.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,QB
00-0032464,Kalif Raymond,CHI,TEN,WR,WR,ACT,10.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,WR
00-0032764,Derrick Henry,BAL,WAS,RB,RB,ACT,10.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,RB
00-0032775,Demarcus Robinson,SF,LV,WR,WR,ACT,10.0,2026_PRE_W3_SF_LV,,away,2026,PRE,3,WR
00-0032950,Carson Wentz,MIN,DEN,QB,QB,ACT,10.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,QB
00-0032951,Laquon Treadwell,IND,DET,WR,WR,ACT,10.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,WR
00-0033077,Dak Prescott,DAL,NO,QB,QB,ACT,10.0,2026_PRE_W3_NO_DAL,,home,2026,PRE,3,QB
00-0033090,Hunter Henry,NE,CLE,TE,TE,ACT,10.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,TE
00-0033106,Jared Goff,DET,IND,QB,QB,ACT,10.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,QB
00-0033110,Tyler Higbee,LAR,LAC,TE,TE,ACT,10.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,TE
00-0033217,Mo Alie-Cox,IND,DET,TE,TE,ACT,9.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,TE
00-0033246,Johnny Mundt,PHI,CIN,TE,TE,ACT,9.0,2026_PRE_W3_CIN_PHI,,home,2026,PRE,3,TE
00-0033280,Christian McCaffrey,SF,LV,RB,RB,ACT,9.0,2026_PRE_W3_SF_LV,,away,2026,PRE,3,RB
00-0033288,George Kittle,SF,LV,TE,TE,ACT,9.0,2026_PRE_W3_SF_LV,,away,2026,PRE,3,TE
00-0033293,Aaron Jones,MIN,DEN,RB,RB,ACT,9.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,RB
00-0033319,Nick Mullens,JAX,TB,QB,QB,ACT,9.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,QB
00-0033375,Tim Patrick,NYJ,NYG,WR,WR,ACT,9.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,WR
00-0033376,Patrick Ricard,NYG,NYJ,RB,FB,ACT,9.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,FB
00-0033455,Anthony Firkser,WAS,BAL,TE,TE,ACT,9.0,2026_PRE_W3_WAS_BAL,,away,2026,PRE,3,TE
00-0033526,Samaje Perine,CIN,PHI,RB,RB,ACT,9.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,RB
00-0033537,Deshaun Watson,CLE,NE,QB,QB,ACT,9.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,QB
00-0033555,Mack Hollins,NE,CLE,WR,WR,ACT,9.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,WR
00-0033576,Eric Saubert,SEA,KC,TE,TE,ACT,9.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,TE
00-0033589,David Moore,CAR,HOU,WR,WR,ACT,9.0,2026_PRE_W3_HOU_CAR,,home,2026,PRE,3,WR
00-0033757,Robert Tonyan,PIT,BUF,TE,TE,ACT,9.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,TE
00-0033857,JuJu Smith-Schuster,NYG,NYJ,WR,WR,ACT,9.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,WR
00-0033869,Mitchell Trubisky,TEN,CHI,QB,QB,ACT,9.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,QB
00-0033873,Patrick Mahomes,KC,SEA,QB,QB,ACT,9.0,2026_PRE_W3_SEA_KC,,home,2026,PRE,3,QB
00-0033881,Evan Engram,DEN,MIN,TE,TE,ACT,9.0,2026_PRE_W3_MIN_DEN,,home,2026,PRE,3,TE
00-0033885,David Njoku,LAC,LAR,TE,TE,ACT,9.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,TE
00-0033906,Alvin Kamara,NO,DAL,RB,RB,ACT,9.0,2026_PRE_W3_NO_DAL,,away,2026,PRE,3,RB
00-0033908,Cooper Kupp,SEA,KC,WR,WR,ACT,9.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,WR
00-0033921,Chris Godwin Jr.,TB,JAX,WR,WR,ACT,9.0,2026_PRE_W3_TB_JAX,,away,2026,PRE,3,WR
00-0033955,Jeremy McNichols,WAS,BAL,RB,RB,ACT,9.0,2026_PRE_W3_WAS_BAL,,away,2026,PRE,3,RB
00-0034270,Tyler Conklin,DET,IND,TE,TE,ACT,8.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,TE
00-0034272,Marquez Valdes-Scantling,DAL,NO,WR,WR,ACT,8.0,2026_PRE_W3_NO_DAL,,home,2026,PRE,3,WR
00-0034348,Courtland Sutton,DEN,MIN,WR,WR,ACT,8.0,2026_PRE_W3_MIN_DEN,,home,2026,PRE,3,WR
00-0034351,Dallas Goedert,PHI,CIN,TE,TE,ACT,8.0,2026_PRE_W3_CIN_PHI,,home,2026,PRE,3,TE
00-0034365,Ian Thomas,LV,SF,TE,TE,ACT,8.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,TE
00-0034383,Dalton Schultz,HOU,CAR,TE,TE,ACT,8.0,2026_PRE_W3_HOU_CAR,,away,2026,PRE,3,TE
00-0034386,Justin Watson,HOU,CAR,WR,WR,ACT,8.0,2026_PRE_W3_HOU_CAR,,away,2026,PRE,3,WR
00-0034418,Cedrick Wilson Jr.,DET,IND,WR,WR,ACT,8.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,WR
00-0034419,Braxton Berrios,NYG,NYJ,WR,WR,ACT,8.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,WR
00-0034487,Trent Sherfield,BUF,PIT,WR,WR,ACT,8.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,WR
00-0034577,Kyle Allen,BUF,PIT,QB,QB,ACT,8.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,QB
00-0034613,Tanner Hudson,CIN,PHI,TE,TE,ACT,8.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,TE
00-0034753,Mark Andrews,BAL,WAS,TE,TE,ACT,8.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,TE
00-0034771,Mason Rudolph,PIT,BUF,QB,QB,ACT,8.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,QB
00-0034775,Christian Kirk,SF,LV,WR,WR,ACT,8.0,2026_PRE_W3_SF_LV,,away,2026,PRE,3,WR
00-0034796,Lamar Jackson,BAL,WAS,QB,QB,ACT,8.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,QB
00-0034798,Durham Smythe,BAL,WAS,TE,TE,ACT,8.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,TE
00-0034827,DJ Moore,BUF,PIT,WR,WR,ACT,8.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,WR
00-0034829,Mike Gesicki,CIN,PHI,TE,TE,ACT,8.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,TE
00-0034837,Calvin Ridley,TEN,CHI,WR,WR,ACT,8.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,WR
00-0034844,Saquon Barkley,PHI,CIN,RB,RB,ACT,8.0,2026_PRE_W3_CIN_PHI,,home,2026,PRE,3,RB
00-0034855,Baker Mayfield,TB,JAX,QB,QB,ACT,8.0,2026_PRE_W3_TB_JAX,,away,2026,PRE,3,QB
00-0034857,Josh Allen,BUF,PIT,QB,QB,ACT,8.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,QB
00-0034867,Malik Turner,SF,LV,WR,WR,ACT,8.0,2026_PRE_W3_SF_LV,,away,2026,PRE,3,WR
00-0034869,Sam Darnold,SEA,KC,QB,QB,ACT,8.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,QB
00-0034959,Andrew Beck,NYJ,NYG,RB,FB,ACT,7.0,2026_PRE_W3_NYG_NYJ,,home,2026,PRE,3,FB
00-0034960,Jakobi Meyers,JAX,TB,WR,WR,ACT,7.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,WR
00-0034975,Justice Hill,BAL,WAS,RB,RB,ACT,7.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,RB
00-0034981,Foster Moreau,HOU,CAR,TE,TE,ACT,7.0,2026_PRE_W3_HOU_CAR,,away,2026,PRE,3,TE
00-0035021,Ashton Dulin,IND,DET,WR,WR,ACT,7.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,WR
00-0035039,Stephen Carlson,CHI,TEN,TE,TE,ACT,7.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,TE
00-0035100,Jake Browning,TB,JAX,QB,QB,ACT,7.0,2026_PRE_W3_TB_JAX,,away,2026,PRE,3,QB
00-0035125,Alec Ingold,LAC,LAR,RB,FB,ACT,7.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,FB
00-0035140,Mecole Hardman,BUF,PIT,WR,WR,ACT,7.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,WR
00-0035208,Olamide Zaccheaus,ATL,MIA,WR,WR,ACT,7.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,WR
00-0035228,Kyler Murray,MIN,DEN,QB,QB,ACT,7.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,QB
00-0035229,T.J. Hockenson,MIN,DEN,TE,TE,ACT,7.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,TE
00-0035249,Josh Oliver,MIN,DEN,TE,TE,ACT,7.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,TE
00-0035250,Devin Singletary,NYG,NYJ,RB,RB,ACT,7.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,RB
00-0035251,Will Grier,CAR,HOU,QB,QB,ACT,7.0,2026_PRE_W3_HOU_CAR,,home,2026,PRE,3,QB
00-0035261,Tony Pollard,TEN,CHI,RB,RB,ACT,7.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,RB
00-0035264,Jarrett Stidham,DEN,MIN,QB,QB,ACT,7.0,2026_PRE_W3_MIN_DEN,,home,2026,PRE,3,QB
00-0035282,Easton Stick,IND,DET,QB,QB,ACT,7.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,QB
00-0035298,Scott Miller,CHI,TEN,WR,WR,ACT,7.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,WR
00-0035359,David Sills,TB,JAX,WR,WR,ACT,7.0,2026_PRE_W3_TB_JAX,,away,2026,PRE,3,WR
00-0035406,Lil'Jordan Humphrey,DEN,MIN,WR,WR,ACT,7.0,2026_PRE_W3_MIN_DEN,,home,2026,PRE,3,WR
00-0035500,Greg Dortch,DET,IND,WR,WR,ACT,7.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,WR
00-0035535,Darius Slayton,NYG,NYJ,WR,WR,ACT,7.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,WR
00-0035537,Ty Johnson,BUF,PIT,RB,RB,ACT,7.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,RB
00-0035544,Tom Kennedy,DET,IND,WR,WR,ACT,7.0,2026_PRE_W3_DET_IND,,away,2026,PRE,3,WR
00-0035594,Travis Homer,PIT,BUF,RB,RB,ACT,7.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,RB
00-0035631,Drew Sample,CIN,PHI,TE,TE,ACT,7.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,TE
00-0035640,DK Metcalf,PIT,BUF,WR,WR,ACT,7.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,WR
00-0035644,Noah Fant,NO,DAL,TE,TE,ACT,7.0,2026_PRE_W3_NO_DAL,,away,2026,PRE,3,TE
00-0035645,Gunner Olszewski,NYG,NYJ,WR,WR,RES,7.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,WR
00-0035659,Terry McLaurin,WAS,BAL,WR,WR,ACT,7.0,2026_PRE_W3_WAS_BAL,,away,2026,PRE,3,WR
00-0035662,Marquise Brown,PHI,CIN,WR,WR,ACT,7.0,2026_PRE_W3_CIN_PHI,,home,2026,PRE,3,WR
00-0035676,A.J. Brown,NE,CLE,WR,WR,ACT,7.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,WR
00-0035685,David Montgomery,HOU,CAR,RB,RB,ACT,7.0,2026_PRE_W3_HOU_CAR,,away,2026,PRE,3,RB
00-0035689,Dawson Knox,BUF,PIT,TE,TE,ACT,7.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,TE
00-0035700,Josh Jacobs,GB,ARI,RB,RB,ACT,7.0,2026_PRE_W3_ARI_GB,,home,2026,PRE,3,RB
00-0035704,Drew Lock,SEA,KC,QB,QB,ACT,7.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,QB
00-0035710,Daniel Jones,IND,DET,QB,QB,ACT,7.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,QB
00-0035891,Cody White,SEA,KC,WR,WR,ACT,6.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,WR
00-0035973,Patrick Taylor,SF,LV,RB,RB,ACT,6.0,2026_PRE_W3_SF_LV,,away,2026,PRE,3,RB
00-0035976,Dan Chisena,CAR,HOU,WR,WR,ACT,6.0,2026_PRE_W3_HOU_CAR,,home,2026,PRE,3,WR
00-0035993,Tyler Huntley,BAL,WAS,QB,QB,ACT,6.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,QB
00-0036020,Salvon Ahmed,CHI,TEN,RB,RB,ACT,6.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,RB
00-0036032,Sean McKeon,IND,DET,TE,TE,ACT,6.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,TE
00-0036040,Juwan Johnson,NO,DAL,TE,TE,ACT,6.0,2026_PRE_W3_NO_DAL,,away,2026,PRE,3,TE
00-0036139,Rico Dowdle,PIT,BUF,RB,RB,ACT,6.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,RB
00-0036145,Lawrence Cager,WAS,BAL,TE,TE,ACT,6.0,2026_PRE_W3_WAS_BAL,,away,2026,PRE,3,TE
00-0036158,J.K. Dobbins,DEN,MIN,RB,RB,ACT,6.0,2026_PRE_W3_MIN_DEN,,home,2026,PRE,3,RB
00-0036165,Isaiah Hodgins,NYG,NYJ,WR,WR,ACT,6.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,WR
00-0036176,Mason Kinsey,TEN,CHI,WR,WR,ACT,6.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,WR
00-0036182,Nick Westbrook-Ikhine,IND,DET,WR,WR,ACT,6.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,WR
00-0036187,Reggie Gilliam,NE,CLE,RB,FB,ACT,6.0,2026_PRE_W3_NE_CLE,,away,2026,PRE,3,FB
00-0036212,Tua Tagovailoa,ATL,MIA,QB,QB,ACT,6.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,QB
00-0036223,Jonathan Taylor,IND,DET,RB,RB,ACT,6.0,2026_PRE_W3_DET_IND,,home,2026,PRE,3,RB
00-0036232,Harrison Bryant,SEA,KC,TE,TE,ACT,6.0,2026_PRE_W3_SEA_KC,,away,2026,PRE,3,TE
00-0036244,Colby Parkinson,LAR,LAC,TE,TE,ACT,6.0,2026_PRE_W3_LAR_LAC,,away,2026,PRE,3,TE
00-0036252,Michael Pittman,PIT,BUF,WR,WR,ACT,6.0,2026_PRE_W3_PIT_BUF,,away,2026,PRE,3,WR
00-0036259,Jauan Jennings,MIN,DEN,WR,WR,ACT,6.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,WR
00-0036264,Jordan Love,GB,ARI,QB,QB,ACT,6.0,2026_PRE_W3_ARI_GB,,home,2026,PRE,3,QB
00-0036265,AJ Dillon,CAR,HOU,RB,RB,ACT,6.0,2026_PRE_W3_HOU_CAR,,home,2026,PRE,3,RB
00-0036271,Quez Watkins,PHI,CIN,WR,WR,ACT,6.0,2026_PRE_W3_CIN_PHI,,home,2026,PRE,3,WR
00-0036275,D'Andre Swift,CHI,TEN,RB,RB,ACT,6.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,RB
00-0036290,Cole Kmet,CHI,TEN,TE,TE,ACT,6.0,2026_PRE_W3_CHI_TEN,,away,2026,PRE,3,TE
00-0036309,Darnell Mooney,NYG,NYJ,WR,WR,ACT,6.0,2026_PRE_W3_NYG_NYJ,,away,2026,PRE,3,WR
00-0036322,Justin Jefferson,MIN,DEN,WR,WR,ACT,6.0,2026_PRE_W3_MIN_DEN,,away,2026,PRE,3,WR
00-0036345,K.J. Osborn,TEN,CHI,WR,WR,ACT,6.0,2026_PRE_W3_CHI_TEN,,home,2026,PRE,3,WR
00-0036355,Justin Herbert,LAC,LAR,QB,QB,ACT,6.0,2026_PRE_W3_LAR_LAC,,home,2026,PRE,3,QB
00-0036358,CeeDee Lamb,DAL,NO,WR,WR,ACT,6.0,2026_PRE_W3_NO_DAL,,home,2026,PRE,3,WR
00-0036387,Jalen Reagor,MIA,ATL,WR,WR,ACT,6.0,2026_PRE_W3_ATL_MIA,,home,2026,PRE,3,WR
00-0036389,Jalen Hurts,PHI,CIN,QB,QB,ACT,6.0,2026_PRE_W3_CIN_PHI,,home,2026,PRE,3,QB
00-0036407,Jerry Jeudy,CLE,NE,WR,WR,ACT,6.0,2026_PRE_W3_NE_CLE,,home,2026,PRE,3,WR
00-0036410,Tee Higgins,CIN,PHI,WR,WR,ACT,6.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,WR
00-0036415,Van Jefferson,WAS,BAL,WR,WR,ACT,6.0,2026_PRE_W3_WAS_BAL,,away,2026,PRE,3,WR
00-0036422,Adam Trautman,DEN,MIN,TE,TE,ACT,6.0,2026_PRE_W3_MIN_DEN,,home,2026,PRE,3,TE
00-0036423,Albert Okwuegbunam,LV,SF,TE,TE,ACT,6.0,2026_PRE_W3_SF_LV,,home,2026,PRE,3,TE
00-0036425,DeeJay Dallas,JAX,TB,RB,RB,ACT,6.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,RB
00-0036427,Tyler Johnson,DAL,NO,WR,WR,ACT,6.0,2026_PRE_W3_NO_DAL,,home,2026,PRE,3,WR
00-0036429,Charlie Woerner,ATL,MIA,TE,TE,ACT,6.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,TE
00-0036442,Joe Burrow,CIN,PHI,QB,QB,ACT,6.0,2026_PRE_W3_CIN_PHI,,away,2026,PRE,3,QB
00-0036463,Chris Blair,ATL,MIA,WR,WR,ACT,6.0,2026_PRE_W3_ATL_MIA,,away,2026,PRE,3,WR
00-0036497,Tim Jones,JAX,TB,WR,WR,ACT,5.0,2026_PRE_W3_TB_JAX,,home,2026,PRE,3,WR
00-0036534,Shane Zylstra,BUF,PIT,TE,TE,ACT,5.0,2026_PRE_W3_PIT_BUF,,home,2026,PRE,3,TE
00-0036550,Rashod Bateman,BAL,WAS,WR,WR,ACT,5.0,2026_PRE_W3_WAS_BAL,,home,2026,PRE,3,WR
