Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
11,2026-09-03,822853,2026-09-04T00:05:00Z,Scheduled,Globe Life Field,Tampa Bay Rays @ Texas Rangers,Home,669394,Jake Burger,Texas Rangers,Tampa Bay Rays,1B,R,No,,133,528,482,113,21,0,23,55,78,40,4,141,0.234,0.297,0.421,0.718,12,44,39,8,2,0.205,0.0455,24,91,81,18,4,0.222,0.044,610,107,7.2,29.7,46.7,30.2,22.7,14.9,25.8,50.1,25.3,7.3,5.3,7.3,52.3,84.0,18.2,0.642,74.3,97.6,112.6,58.5,12.5,14.7,55.8,46.5,Below Average,3.0,Pull Power,A,Excellent HR swing plane,46.5,Below Average,0.99,Good,7.5,42.3,97.0,0.735,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.93,15.93,Strong positive regression,Below Average Pull Power profile. 7.2% barrel rate; 84.0 mph average exit velocity; 25.8% air-ball rate; 50.1% pull-air rate; 7.3% HR-launch rate.,0.0436,0.0414,3.99,25,7,21.0,1.19,119.3,Near normal interval,663556,Shane McClanahan,L,RHB vs LHP,23,23,113.0,3.19,1.11,9,0.72,8.2,3.03,571,5.3,24.9,15.1,43.2,27.3,82.4,95.2,114.2,0.537,9,55.9,100.0,0.69,8.0,4-Seam Fastball,R,RHB vs LHP,50.4,136,0.273,0.338,0.545,0.884,9,12,36,0.0662,9.3,0.726,361,0.0166,4.9,0.522,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,51.2,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,331,4-Seam Fastball,41.99395770392749,139,Changeup,23.867069486404834,79,Curveball,18.12688821752266,60,Slider,16.012084592145015,53,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.012,0.978,58.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.4,36.6,55.9,51.1,57.2,45.0,51.0,5.74,1.032,0.939,1.025,1.0,0.99,0.99,1.0,15.53,10.23,84.3,31.2,D,Lineup unconfirmed,,,,,,
12,2026-09-03,824144,2026-09-03T18:10:00Z,Scheduled,Daikin Park,Chicago White Sox @ Houston Astros,Home,701358,Cam Smith,Houston Astros,Chicago White Sox,RF,R,No,,136,491,441,94,16,5,17,57,50,37,6,122,0.213,0.28,0.388,0.668,11,35,33,4,0,0.121,0.0,23,72,67,13,4,0.194,0.0556,645,102,8.0,28.6,39.4,33.3,26.7,12.9,23.8,48.9,29.3,7.5,3.8,7.5,38.6,82.9,18.1,0.58,75.9,96.8,116.1,71.3,12.9,17.1,45.3,46.3,Below Average,3.0,Pull Power,A,Excellent HR swing plane,46.3,Below Average,0.99,Good,9.8,62.5,96.6,0.567,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.27,26.27,Strong positive regression,Below Average Pull Power profile. 8.0% barrel rate; 82.9 mph average exit velocity; 23.8% air-ball rate; 48.9% pull-air rate; 7.5% HR-launch rate.,0.0346,0.0341,3.93,38,13,25.9,1.46,146.5,Above normal drought,622491,Luis Castillo,R,RHB vs RHP,25,22,122.0,5.31,1.44,23,1.7,7.82,2.8,803,5.5,25.5,14.1,39.6,29.6,83.7,95.3,113.8,0.586,23,55.8,99.9,0.677,8.5,4-Seam Fastball,R,RHB vs RHP,37.0,361,0.214,0.275,0.373,0.648,11,25,91,0.0305,6.6,0.605,228,0.0307,3.8,0.558,8,8,2,2/8,0.25,0.25,0.375,0.625,0,0,1,43.7,Neutral Matchup,Average,37.5,5,Pitch-level Statcast · last 5 MLB games,429,4-Seam Fastball,35.43123543123543,152,Sinker,25.407925407925408,109,Changeup,21.91142191142191,94,Slider,17.24941724941725,74,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.012,0.98,56.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.0,36.8,55.8,64.5,50.0,45.0,50.8,5.7,0.97,1.096,0.985,1.0,0.99,0.99,1.035,12.75,9.21,82.8,29.9,F,Lineup unconfirmed,,,,,,
13,2026-09-03,823907,2026-09-04T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,St. Louis Cardinals @ Los Angeles Dodgers,Away,695491,Joshua Báez,St. Louis Cardinals,Los Angeles Dodgers,LF,R,No,,18,65,59,12,4,0,6,10,13,3,2,23,0.203,0.262,0.576,0.838,11,35,34,8,3,0.235,0.0857,18,65,59,12,6,0.203,0.0923,70,70,10.0,32.9,45.7,25.7,28.6,21.4,31.4,36.4,30.0,12.9,10.0,12.9,85.7,85.1,23.6,0.806,76.1,98.7,111.9,70.6,18.6,18.5,55.5,56.6,Average,3.5,Balanced Power,A-,Elevated power plane,56.6,Average,1.018,Good,10.0,36.4,98.7,0.806,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.01,0.01,Near expected,Average Balanced Power profile. 10.0% barrel rate; 85.1 mph average exit velocity; 31.4% air-ball rate; 36.4% pull-air rate; 12.9% HR-launch rate.,0.0923,0.0532,4.09,2,1,9.8,0.2,20.3,Very recent HR,669373,Tarik Skubal,L,RHB vs LHP,21,21,126.2,2.84,0.94,12,0.85,10.87,1.49,637,4.1,20.9,12.6,39.4,31.6,81.1,92.8,114.0,0.505,12,81.9,95.4,0.863,13.0,4-Seam Fastball,R,RHB vs LHP,47.9,31,0.25,0.323,0.821,1.144,5,1,11,0.1613,13.5,0.896,377,0.0212,4.1,0.497,0,0,0,0/0,,,,,0,0,0,60.2,Slight Hitter Advantage,Above average,50.0,5,Pitch-level Statcast · last 5 MLB games,478,4-Seam Fastball,34.93723849372385,167,Changeup,30.96234309623431,148,Sinker,16.527196652719667,79,Slider,12.761506276150628,61,Curveball,4.811715481171548,23.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.064,0.966,54.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.9,25.6,81.9,54.6,50.0,45.0,50.7,5.68,1.267,0.96,1.025,1.03,1.018,1.049,0.98,20.03,14.68,61.8,35.0,D,Small season sample; Lineup unconfirmed,,,,,,
14,2026-09-03,824144,2026-09-03T18:10:00Z,Scheduled,Daikin Park,Chicago White Sox @ Houston Astros,Away,695657,Colson Montgomery,Chicago White Sox,Houston Astros,SS,L,No,,131,554,494,106,22,0,29,63,79,47,11,188,0.215,0.296,0.435,0.731,11,48,41,8,3,0.195,0.0625,25,108,95,20,4,0.211,0.037,618,125,8.5,28.8,55.8,26.5,17.3,14.6,25.1,58.2,32.5,7.8,4.9,7.8,49.0,83.9,23.1,0.674,74.4,96.9,115.7,64.1,15.0,13.4,49.6,49.6,Average,3.0,Pull Power,A-,Elevated power plane,49.6,Average,0.999,Good,8.8,63.0,96.9,0.691,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.06,17.06,Strong positive regression,Average Pull Power profile. 8.5% barrel rate; 83.9 mph average exit velocity; 25.1% air-ball rate; 58.2% pull-air rate; 7.8% HR-launch rate.,0.0523,0.0487,4.05,7,2,17.0,0.41,41.1,Recently homered,686613,Hunter Brown,R,LHB vs RHP,15,15,81.0,3.33,1.3,10,1.11,9.56,4.89,402,3.5,21.4,11.4,40.0,27.6,81.1,92.8,112.0,0.467,10,58.8,100.0,0.689,9.5,4-Seam Fastball,L,LHB vs RHP,49.5,383,0.194,0.277,0.399,0.676,19,35,140,0.0496,8.9,0.666,194,0.0361,5.1,0.582,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,51.4,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,475,Sinker,34.10526315789474,162,4-Seam Fastball,28.63157894736842,136,Knuckle Curve,17.68421052631579,84,Slider,10.105263157894736,48,Changeup,9.473684210526315,45.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.018,0.96,63.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.5,24.4,58.8,63.0,50.0,45.0,50.5,5.63,1.019,1.002,1.025,1.0,0.999,0.999,1.0,18.32,11.5,85.0,31.5,D,Lineup unconfirmed,,,,,,
15,2026-09-03,824069,2026-09-03T23:40:00Z,Scheduled,Kauffman Stadium,Miami Marlins @ Kansas City Royals,Home,695506,Jac Caglianone,Kansas City Royals,Miami Marlins,RF,L,No,,128,501,465,131,26,2,23,65,67,30,5,131,0.282,0.331,0.495,0.826,9,40,39,12,1,0.308,0.025,23,94,90,36,5,0.4,0.0532,629,116,8.5,36.2,55.8,21.0,23.2,13.3,28.8,52.0,29.7,5.9,3.6,5.9,45.7,86.9,11.2,0.721,74.9,100.7,115.5,65.8,14.4,21.3,42.3,55.1,Average,3.0,Pull Power,A,Excellent HR swing plane,55.1,Average,1.014,Good,8.6,59.5,101.5,0.744,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.98,23.98,Strong positive regression,Average Pull Power profile. 8.5% barrel rate; 86.9 mph average exit velocity; 28.8% air-ball rate; 52.0% pull-air rate; 5.9% HR-launch rate.,0.0459,0.0432,4.09,21,5,20.2,1.04,103.9,Near normal interval,645261,Sandy Alcantara,R,LHB vs RHP,29,29,189.2,3.46,1.19,18,0.85,6.64,2.37,1058,3.3,22.2,13.3,37.9,30.6,83.1,94.4,111.3,0.453,18,50.9,100.0,0.643,7.8,Sinker,L,LHB vs RHP,47.4,343,0.292,0.353,0.513,0.866,16,29,84,0.0466,9.9,0.758,471,0.0255,4.2,0.497,3,2,1,1/2,0.5,0.667,0.5,1.167,0,1,1,49.9,Neutral Matchup,Average,53.8,5,Pitch-level Statcast · last 5 MLB games,504,Sinker,32.73809523809524,165,Changeup,17.46031746031746,88,Cutter,16.26984126984127,82,4-Seam Fastball,14.087301587301587,71,Slider,7.5396825396825395,38.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.002,0.958,64.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.4,24.5,50.9,71.6,50.0,45.0,50.4,5.6,0.949,0.96,1.025,1.0,1.014,1.014,1.0,16.53,9.88,84.5,31.6,D,Lineup unconfirmed,Curveball,5.9523809523809526,30.0,Sweeper,5.9523809523809526,30.0
16,2026-09-03,823337,2026-09-03T16:35:00Z,Scheduled,PNC Park,San Francisco Giants @ Pittsburgh Pirates,Home,699013,Esmerlyn Valdez,Pittsburgh Pirates,San Francisco Giants,RF,R,No,,67,269,226,54,13,1,16,38,45,39,1,103,0.239,0.349,0.518,0.867,8,34,30,6,2,0.2,0.0588,21,89,76,16,2,0.211,0.0225,266,88,7.9,26.8,43.6,28.9,27.5,16.8,27.6,46.2,29.5,9.9,6.6,9.9,57.5,84.5,15.2,0.747,73.0,96.0,112.3,49.8,12.5,10.7,52.6,46.5,Below Average,3.0,Pull Power,A,Excellent HR swing plane,46.5,Below Average,0.99,Good,4.5,50.0,95.0,0.644,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.89,2.89,Positive regression,Below Average Pull Power profile. 7.9% barrel rate; 84.5 mph average exit velocity; 27.6% air-ball rate; 46.2% pull-air rate; 9.9% HR-launch rate.,0.0595,0.051,4.09,9,2,14.1,0.64,63.7,Recently homered,694918,Blade Tidwell,R,RHB vs RHP,13,5,37.2,4.54,1.22,5,1.19,7.41,3.11,206,6.3,24.8,12.6,50.0,23.3,82.0,95.1,118.5,0.461,5,53.1,99.8,0.657,8.2,Sweeper,R,RHB vs RHP,44.4,161,0.239,0.329,0.435,0.764,7,19,65,0.0435,9.0,0.767,70,0.0143,2.2,0.358,0,0,0,0/0,,,,,0,0,0,48.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,452,Sweeper,34.07079646017699,154,4-Seam Fastball,26.991150442477878,122,Sinker,17.256637168141594,78,Slider,10.84070796460177,49,Changeup,6.1946902654867255,28.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.006,0.988,55.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.4,42.6,53.1,47.8,50.0,45.0,50.3,5.59,0.935,1.008,0.985,1.0,0.99,0.99,1.0,19.27,11.05,78.3,31.9,D,Lineup unconfirmed,Curveball,4.646017699115045,21.0,,,
17,2026-09-03,822853,2026-09-04T00:05:00Z,Scheduled,Globe Life Field,Tampa Bay Rays @ Texas Rangers,Home,608369,Corey Seager,Texas Rangers,Tampa Bay Rays,SS,L,No,,80,340,292,65,14,0,13,47,35,42,3,81,0.223,0.324,0.404,0.728,12,54,44,11,0,0.25,0.0,24,101,88,24,3,0.273,0.0297,398,120,8.8,30.0,53.0,18.2,28.8,16.9,29.8,41.2,30.7,10.1,7.1,10.1,34.4,85.4,20.4,0.663,69.5,97.4,111.7,9.9,16.5,3.3,52.2,41.0,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,41.0,Below Average,0.975,Good,9.2,42.5,97.8,0.675,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,30.46,17.46,Strong positive regression,Below Average Contact-First Profile profile. 8.8% barrel rate; 85.4 mph average exit velocity; 29.8% air-ball rate; 41.2% pull-air rate; 10.1% HR-launch rate.,0.0382,0.0366,3.99,44,12,22.5,1.96,195.9,Above normal drought,663556,Shane McClanahan,L,LHB vs LHP,23,23,113.0,3.19,1.11,9,0.72,8.2,3.03,571,5.3,24.9,15.1,43.2,27.3,82.4,95.2,114.2,0.537,9,61.1,100.0,0.686,10.8,4-Seam Fastball,L,LHB vs LHP,41.8,105,0.256,0.352,0.422,0.775,3,13,29,0.0286,7.0,0.656,105,0.0286,6.6,0.589,6,6,1,1/6,0.167,0.167,0.167,0.334,0,0,1,47.2,Neutral Matchup,Average,35.0,5,Pitch-level Statcast · last 5 MLB games,331,4-Seam Fastball,41.99395770392749,139,Changeup,23.867069486404834,79,Curveball,18.12688821752266,60,Slider,16.012084592145015,53,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.022,0.978,52.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.8,36.6,61.1,56.6,57.2,45.0,50.3,5.58,0.823,0.939,0.985,1.0,0.975,0.975,1.035,13.83,8.09,84.3,31.4,D,Lineup unconfirmed,,,,,,
18,2026-09-03,824796,2026-09-03T23:15:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Home,691723,Coby Mayo,Baltimore Orioles,Boston Red Sox,3B,R,No,,111,369,337,74,13,3,19,53,55,26,5,118,0.22,0.285,0.445,0.73,10,38,34,10,2,0.294,0.0526,24,85,78,22,5,0.282,0.0588,455,116,9.0,30.2,49.1,27.1,23.8,16.0,27.8,50.3,31.6,8.9,5.9,8.9,46.8,83.4,22.0,0.738,74.2,98.0,115.7,54.2,15.6,14.3,45.8,52.1,Average,3.0,Pull Power,A-,Elevated power plane,52.1,Average,1.006,Good,9.5,44.1,96.6,0.83,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.58,15.58,Strong positive regression,Average Pull Power profile. 9.0% barrel rate; 83.4 mph average exit velocity; 27.8% air-ball rate; 50.3% pull-air rate; 8.9% HR-launch rate.,0.0515,0.0467,3.93,6,2,17.7,0.34,33.8,Very recent HR,687562,Jake Bennett,L,RHB vs LHP,16,16,93.2,3.27,1.04,7,0.67,7.11,1.73,490,3.7,22.0,14.7,32.8,29.4,81.0,93.9,115.8,0.463,7,56.5,99.3,0.686,8.5,4-Seam Fastball,R,RHB vs LHP,62.6,133,0.322,0.383,0.76,1.144,15,10,36,0.1128,12.6,1.003,273,0.0256,4.9,0.502,3,3,1,1/3,0.333,0.333,0.667,1.0,0,0,0,58.2,Slight Hitter Advantage,Above average,51.3,5,Pitch-level Statcast · last 5 MLB games,425,4-Seam Fastball,35.529411764705884,151,Changeup,28.235294117647058,120,Sinker,20.705882352941178,88,Sweeper,10.117647058823529,43,Cutter,4.705882352941177,20.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.013,0.962,67.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,62.6,20.8,56.5,56.4,48.2,45.0,50.1,5.54,1.075,0.931,1.025,1.0,1.006,1.006,0.98,17.14,10.58,83.8,29.9,F,Lineup unconfirmed,Curveball,0.7058823529411765,3.0,,,
19,2026-09-03,823337,2026-09-03T16:35:00Z,Scheduled,PNC Park,San Francisco Giants @ Pittsburgh Pirates,Home,664040,Brandon Lowe,Pittsburgh Pirates,San Francisco Giants,2B,L,No,,130,574,512,131,28,1,29,84,83,53,2,168,0.256,0.324,0.484,0.808,10,43,37,11,2,0.297,0.0465,24,102,91,23,6,0.253,0.0588,683,113,6.0,27.3,55.1,20.8,24.0,16.5,27.7,55.6,28.0,6.7,4.0,6.7,77.8,83.8,17.3,0.631,70.9,95.7,110.2,36.0,12.3,8.3,44.2,39.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.2,Below Average,0.97,Good,5.3,48.1,94.9,0.611,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,39.0,10.0,Strong positive regression,Below Average Pull Power profile. 6.0% barrel rate; 83.8 mph average exit velocity; 27.7% air-ball rate; 55.6% pull-air rate; 6.7% HR-launch rate.,0.0505,0.0473,4.09,4,1,17.7,0.23,22.7,Very recent HR,694918,Blade Tidwell,R,LHB vs RHP,13,5,37.2,4.54,1.22,5,1.19,7.41,3.11,206,6.3,24.8,12.6,50.0,23.3,82.0,95.1,118.5,0.461,5,47.9,99.8,0.634,6.7,Sweeper,L,LHB vs RHP,55.1,386,0.279,0.355,0.551,0.906,23,40,98,0.0596,6.7,0.685,84,0.0476,9.5,0.541,0,0,0,0/0,,,,,0,0,0,51.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,452,Sweeper,34.07079646017699,154,4-Seam Fastball,26.991150442477878,122,Sinker,17.256637168141594,78,Slider,10.84070796460177,49,Changeup,6.1946902654867255,28.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.996,0.988,57.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,55.1,42.6,47.9,47.6,50.0,45.0,50.0,5.53,1.04,1.008,1.025,1.0,0.97,0.97,0.98,17.98,11.16,85.0,32.1,D,Lineup unconfirmed,Curveball,4.646017699115045,21.0,,,
20,2026-09-03,824796,2026-09-03T23:15:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Home,687952,Christian Encarnacion-Strand,Baltimore Orioles,Boston Red Sox,3B,R,No,,38,137,127,33,7,0,7,13,28,7,1,36,0.26,0.301,0.48,0.781,11,40,38,11,1,0.289,0.025,26,90,85,22,4,0.259,0.0444,216,140,7.4,20.8,47.3,22.8,29.9,12.6,24.9,50.6,32.1,6.0,3.4,6.0,42.3,82.4,21.6,0.731,72.3,94.3,111.8,36.0,11.8,7.3,53.2,41.0,Below Average,2.5,Pull Power,A-,Elevated power plane,41.0,Below Average,0.975,Good,6.4,50.0,94.0,0.717,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.28,6.28,Strong positive regression,Below Average Pull Power profile. 7.4% barrel rate; 82.4 mph average exit velocity; 24.9% air-ball rate; 50.6% pull-air rate; 6.0% HR-launch rate.,0.0511,0.0422,3.99,26,8,18.1,1.43,143.3,Above normal drought,687562,Jake Bennett,L,RHB vs LHP,16,16,93.2,3.27,1.04,7,0.67,7.11,1.73,490,3.7,22.0,14.7,32.8,29.4,81.0,93.9,115.8,0.463,7,75.1,99.3,0.909,9.6,4-Seam Fastball,R,RHB vs LHP,54.3,51,0.311,0.38,0.689,1.069,5,5,16,0.098,13.3,1.15,273,0.0256,4.9,0.502,3,3,3,3/3,1.0,1.0,2.0,3.0,1,0,0,62.2,Slight Hitter Advantage,Above average,57.5,5,Pitch-level Statcast · last 5 MLB games,425,4-Seam Fastball,35.529411764705884,151,Changeup,28.235294117647058,120,Sinker,20.705882352941178,88,Sweeper,10.117647058823529,43,Cutter,4.705882352941177,20.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.05,0.962,59.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,54.3,20.8,75.1,50.0,48.2,45.0,49.6,5.45,0.92,0.931,1.025,1.0,0.975,0.975,1.035,15.8,9.34,69.0,29.7,F,Lineup unconfirmed,Curveball,0.7058823529411765,3.0,,,
21,2026-09-03,824796,2026-09-03T23:15:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Away,681508,Mickey Gasper,Boston Red Sox,Baltimore Orioles,DH,S,No,,48,170,145,41,9,1,7,21,21,20,3,25,0.283,0.379,0.503,0.882,11,39,28,11,4,0.393,0.1026,14,51,38,15,7,0.395,0.1373,194,47,13.5,31.3,56.9,23.5,19.6,21.7,33.1,41.1,26.5,13.4,10.0,13.4,49.8,85.3,15.1,0.72,70.3,97.2,108.6,14.0,18.6,7.6,59.7,50.3,Average,3.0,Contact-First Profile,A,Excellent HR swing plane,50.3,Average,1.001,Good,21.3,41.2,97.4,1.008,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.29,14.29,Strong positive regression,Average Contact-First Profile profile. 13.5% barrel rate; 85.3 mph average exit velocity; 33.1% air-ball rate; 41.1% pull-air rate; 13.4% HR-launch rate.,0.0412,0.0374,4.15,5,1,20.7,0.24,24.1,Very recent HR,687064,Brandon Young,R,Switch vs RHP,23,23,130.1,3.38,1.34,17,1.17,7.11,3.18,753,4.1,24.7,13.5,45.2,31.5,83.0,95.1,114.0,0.514,17,50.8,100.0,0.579,10.9,4-Seam Fastball,L,LHB vs RHP,42.4,143,0.308,0.413,0.567,0.979,7,19,17,0.049,10.1,0.603,327,0.0275,3.9,0.469,0,0,0,0/0,,,,,0,0,0,46.9,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,459,4-Seam Fastball,42.70152505446623,196,Slider,17.864923747276688,82,Sinker,13.943355119825709,64,Curveball,13.507625272331154,62,Split-Finger,11.982570806100219,55.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.002,0.966,54.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.4,32.6,50.8,78.6,48.2,45.0,49.3,5.39,1.35,1.011,1.035,1.0,1.001,1.001,0.98,14.62,11.53,68.2,31.5,D,Lineup unconfirmed,,,,,,
