Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
115,2026-09-10,823499,2026-09-10T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Away,664983,Jake McCarthy,Colorado Rockies,New York Yankees,LF,L,No,,130,523,479,140,29,8,15,71,75,28,6,85,0.292,0.336,0.48,0.816,11,52,45,14,2,0.311,0.0385,25,116,103,26,2,0.252,0.0172,709,173,3.0,18.7,47.3,29.3,23.2,12.1,26.9,43.5,34.4,3.9,2.9,3.9,58.3,79.3,15.5,0.487,67.9,91.9,109.9,15.4,10.4,4.7,46.7,25.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.0,Weak,0.93,Good,2.9,41.9,91.6,0.467,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.16,7.16,Strong positive regression,Weak Pull Power profile. 3.0% barrel rate; 79.3 mph average exit velocity; 26.9% air-ball rate; 43.5% pull-air rate; 3.9% HR-launch rate.,0.0287,0.0293,4.15,8,2,31.9,0.25,25.1,Very recent HR,608331,Max Fried,L,LHB vs LHP,17,17,95.2,2.73,0.99,3,0.28,8.18,2.73,454,1.3,19.8,13.4,28.4,30.2,80.2,92.6,111.6,0.36,3,24.9,100.0,0.484,2.7,Cutter,L,LHB vs LHP,20.4,147,0.304,0.356,0.496,0.852,4,6,23,0.0272,2.5,0.505,88,0.0,1.9,0.348,3,3,2,2/3,0.667,0.667,0.667,1.334,0,0,0,28.6,Strong Pitcher Advantage,Below average,53.8,5,Pitch-level Statcast · last 5 MLB games,391,4-Seam Fastball,22.25063938618926,87,Cutter,20.971867007672635,82,Sinker,20.460358056265985,80,Sweeper,13.043478260869565,51,Curveball,12.020460358056265,47.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.95,0.938,37.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,20.4,13.0,24.9,29.6,64.4,45.0,30.3,3.76,0.995,0.869,0.985,1.0,0.93,0.93,0.98,11.61,6.02,85.0,24.0,F,Lineup unconfirmed,Changeup,9.462915601023019,37.0,Slider,1.7902813299232736,7.0
116,2026-09-10,824550,2026-09-10T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Away,687462,Spencer Horwitz,Pittsburgh Pirates,Chicago White Sox,1B,L,No,,103,415,355,87,12,1,10,41,44,49,7,65,0.245,0.345,0.369,0.714,11,44,40,7,0,0.175,0.0,21,90,83,15,0,0.181,0.0,538,109,2.4,20.2,43.6,28.8,27.6,14.9,26.0,33.2,26.6,3.5,2.1,3.5,50.0,82.2,17.3,0.397,66.9,93.3,107.2,4.9,8.3,1.6,49.6,16.0,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,16.0,Weak,0.905,Good,0.0,25.0,93.5,0.342,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.68,3.68,Positive regression,Weak Contact-First Profile profile. 2.4% barrel rate; 82.2 mph average exit velocity; 26.0% air-ball rate; 33.2% pull-air rate; 3.5% HR-launch rate.,0.0241,0.0259,4.05,120,32,35.5,3.38,338.0,Very long drought,696146,Hagen Smith,L,LHB vs LHP,10,0,16.0,0.56,0.94,1,0.56,12.94,5.63,67,1.5,22.4,10.4,66.7,25.4,83.6,94.5,107.4,0.446,1,22.7,100.0,0.442,3.7,4-Seam Fastball,L,LHB vs LHP,27.5,81,0.206,0.321,0.25,0.571,1,10,15,0.0123,2.0,0.352,21,0.0476,5.3,0.555,0,0,0,0/0,,,,,0,0,0,30.3,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,162,4-Seam Fastball,51.23456790123457,83,Slider,35.80246913580247,58,Cutter,9.876543209876543,16,Changeup,3.0864197530864197,5,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.945,0.94,30.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.5,32.4,22.7,15.6,50.0,45.0,30.2,3.76,0.758,0.98,0.985,1.0,0.905,0.905,1.06,10.07,4.94,84.2,28.6,F,Lineup unconfirmed,,,,,,
117,2026-09-10,824550,2026-09-10T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Away,693304,Nick Gonzales,Pittsburgh Pirates,Chicago White Sox,3B,R,No,,135,560,508,155,24,1,6,67,59,39,12,90,0.305,0.368,0.392,0.76,9,39,33,10,0,0.303,0.0,20,86,71,22,0,0.31,0.0,771,106,1.8,19.3,34.5,36.0,29.2,11.0,24.7,31.6,32.2,3.5,1.7,3.5,27.9,81.0,13.3,0.459,68.5,92.6,108.2,10.7,8.9,2.2,44.1,16.7,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,16.7,Weak,0.907,Good,1.9,29.6,91.8,0.441,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.46,10.46,Strong positive regression,Weak Contact-First Profile profile. 1.8% barrel rate; 81.0 mph average exit velocity; 24.7% air-ball rate; 31.6% pull-air rate; 3.5% HR-launch rate.,0.0107,0.0145,4.05,148,39,84.7,1.75,174.8,Above normal drought,696146,Hagen Smith,L,RHB vs LHP,10,0,16.0,0.56,0.94,1,0.56,12.94,5.63,67,1.5,22.4,10.4,66.7,25.4,83.6,94.5,107.4,0.446,1,26.9,100.0,0.507,2.6,4-Seam Fastball,R,RHB vs LHP,18.2,174,0.261,0.328,0.318,0.646,1,13,28,0.0057,0.8,0.388,41,0.0,0.0,0.365,0,0,0,0/0,,,,,0,0,0,27.6,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,162,4-Seam Fastball,51.23456790123457,83,Slider,35.80246913580247,58,Cutter,9.876543209876543,16,Changeup,3.0864197530864197,5,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.954,0.94,28.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,18.2,32.4,26.9,16.7,50.0,45.0,30.2,3.76,0.758,0.98,1.025,1.0,0.907,0.907,1.035,5.73,3.74,83.9,23.9,F,Lineup unconfirmed,,,,,,
118,2026-09-10,824872,2026-09-10T16:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Home,643289,Mauricio Dubón,Atlanta Braves,Tampa Bay Rays,LF,R,No,,138,555,516,137,25,2,11,60,66,31,2,66,0.266,0.309,0.386,0.695,11,43,42,10,1,0.238,0.0233,24,91,88,23,1,0.261,0.011,869,152,2.0,16.4,33.5,28.0,37.8,14.4,28.4,34.4,33.3,4.4,2.6,4.4,51.5,80.0,24.2,0.407,67.5,90.9,108.1,4.9,8.2,0.9,35.9,15.5,Weak,1.5,Contact-First Profile,A-,Elevated power plane,15.5,Weak,0.903,Good,1.3,31.9,89.7,0.362,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,20.83,9.83,Strong positive regression,Weak Contact-First Profile profile. 2.0% barrel rate; 80.0 mph average exit velocity; 28.4% air-ball rate; 34.4% pull-air rate; 4.4% HR-launch rate.,0.0198,0.022,3.99,19,5,46.9,0.41,40.5,Recently homered,607259,Nick Martinez,R,RHB vs RHP,27,27,160.0,3.04,1.1,19,1.07,5.34,1.35,876,4.8,23.4,17.2,46.3,32.9,82.2,94.6,113.3,0.502,19,17.7,99.9,0.425,2.1,Sinker,R,RHB vs RHP,23.3,358,0.277,0.324,0.392,0.716,7,22,47,0.0196,2.5,0.44,262,0.0267,4.3,0.526,2,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,25.7,Strong Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,440,Sinker,32.27272727272727,142,Changeup,24.09090909090909,106,Cutter,22.272727272727273,98,4-Seam Fastball,16.136363636363637,71,Slider,4.545454545454546,20.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.935,0.973,29.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,23.3,35.0,17.7,14.6,55.4,45.0,30.2,3.76,0.923,0.995,0.985,1.0,0.903,0.903,1.0,8.49,5.02,84.3,20.5,F,Lineup unconfirmed,Curveball,0.6818181818181818,3.0,,,
119,2026-09-10,823499,2026-09-10T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Away,681393,Connor Norby,Colorado Rockies,New York Yankees,2B,R,No,,91,327,282,64,18,0,7,31,28,35,9,97,0.227,0.33,0.365,0.695,11,40,36,9,1,0.25,0.025,25,91,80,23,3,0.288,0.033,408,125,2.5,18.6,45.8,24.3,29.9,14.8,25.5,44.8,29.5,4.1,1.9,4.1,67.5,80.6,21.7,0.535,68.8,92.3,106.1,9.7,9.4,1.9,39.6,21.7,Weak,2.0,Pull Power,A-,Elevated power plane,21.7,Weak,0.921,Good,1.6,42.4,91.4,0.565,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.67,4.67,Strong positive regression,Weak Pull Power profile. 2.5% barrel rate; 80.6 mph average exit velocity; 25.5% air-ball rate; 44.8% pull-air rate; 4.1% HR-launch rate.,0.0214,0.0243,4.05,0,0,40.3,0.0,0.0,Very recent HR,608331,Max Fried,L,RHB vs LHP,17,17,95.2,2.73,0.99,3,0.28,8.18,2.73,454,1.3,19.8,13.4,28.4,30.2,80.2,92.6,111.6,0.36,3,28.8,100.0,0.522,2.8,Cutter,R,RHB vs LHP,15.8,109,0.182,0.339,0.284,0.624,1,18,29,0.0092,4.2,0.514,280,0.0107,1.2,0.364,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,25.7,Strong Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,391,4-Seam Fastball,22.25063938618926,87,Cutter,20.971867007672635,82,Sinker,20.460358056265985,80,Sweeper,13.043478260869565,51,Curveball,12.020460358056265,47.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.958,0.938,33.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,15.8,13.0,28.8,27.8,64.4,45.0,29.5,3.74,1.071,0.869,1.025,1.0,0.921,0.921,0.98,9.46,5.64,82.6,21.3,F,Lineup unconfirmed,Changeup,9.462915601023019,37.0,Slider,1.7902813299232736,7.0
120,2026-09-10,823499,2026-09-10T23:05:00Z,Scheduled,Yankee Stadium,Colorado Rockies @ New York Yankees,Away,687859,Troy Johnston,Colorado Rockies,New York Yankees,RF,L,No,,119,417,368,104,29,1,4,39,48,36,7,74,0.283,0.353,0.399,0.752,8,23,21,5,0,0.238,0.0,16,54,46,13,1,0.283,0.0185,569,78,2.7,22.8,52.8,21.4,25.1,12.7,26.8,40.3,34.7,5.9,3.2,5.9,33.3,81.7,18.5,0.509,68.5,93.3,107.9,4.5,10.9,1.2,39.4,23.0,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,23.0,Weak,0.924,Good,3.8,41.2,92.7,0.563,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.7,13.7,Strong positive regression,Weak Contact-First Profile profile. 2.7% barrel rate; 81.7 mph average exit velocity; 26.8% air-ball rate; 40.3% pull-air rate; 5.9% HR-launch rate.,0.0096,0.0146,4.05,24,9,92.0,0.26,26.1,Very recent HR,608331,Max Fried,L,LHB vs LHP,17,17,95.2,2.73,0.99,3,0.28,8.18,2.73,454,1.3,19.8,13.4,28.4,30.2,80.2,92.6,111.6,0.36,3,25.8,100.0,0.491,2.9,Cutter,L,LHB vs LHP,15.5,100,0.22,0.263,0.33,0.592,2,5,16,0.02,2.9,0.401,88,0.0,1.9,0.348,0,0,0,0/0,,,,,0,0,0,26.0,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,391,4-Seam Fastball,22.25063938618926,87,Cutter,20.971867007672635,82,Sinker,20.460358056265985,80,Sweeper,13.043478260869565,51,Curveball,12.020460358056265,47.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.952,0.938,33.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,15.5,13.0,25.8,33.3,64.4,45.0,29.4,3.74,0.905,0.869,0.985,1.0,0.924,0.924,0.98,5.78,3.83,81.3,19.0,F,Lineup unconfirmed,Changeup,9.462915601023019,37.0,Slider,1.7902813299232736,7.0
121,2026-09-10,823413,2026-09-10T17:05:00Z,Scheduled,Citizens Bank Park,Houston Astros @ Philadelphia Phillies,Home,702222,Justin Crawford,Philadelphia Phillies,Houston Astros,CF,L,No,,135,420,384,101,18,4,2,46,35,25,3,74,0.263,0.311,0.346,0.657,11,26,24,5,0,0.208,0.0,24,65,58,15,0,0.259,0.0,613,87,0.4,22.4,28.5,41.5,29.6,7.8,17.2,26.5,27.5,4.7,2.4,4.7,50.0,82.2,12.1,0.367,67.1,93.2,107.6,7.1,7.7,1.7,35.6,12.5,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,12.5,Weak,0.895,Good,0.0,25.0,93.8,0.322,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.3,6.3,Strong positive regression,Weak Contact-First Profile profile. 0.4% barrel rate; 82.2 mph average exit velocity; 17.2% air-ball rate; 26.5% pull-air rate; 4.7% HR-launch rate.,0.0048,0.0108,3.99,263,97,192.0,1.37,137.0,Above normal drought,664299,Cristian Javier,R,LHB vs RHP,14,9,49.2,5.98,1.55,9,1.63,9.06,3.99,298,5.0,20.1,20.1,48.0,32.6,82.1,93.7,112.4,0.585,9,16.4,99.8,0.414,0.6,4-Seam Fastball,L,LHB vs RHP,14.2,360,0.27,0.313,0.367,0.679,2,21,62,0.0056,0.7,0.397,103,0.0194,3.7,0.45,0,0,0,0/0,,,,,0,0,0,22.1,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,420,4-Seam Fastball,45.95238095238095,193,Sweeper,30.714285714285715,129,Changeup,15.0,63,Cutter,7.142857142857143,30,Knuckle Curve,0.9523809523809523,4.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.933,0.975,22.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,14.2,38.8,16.4,16.2,64.4,45.0,29.1,3.74,0.758,1.06,1.025,0.965,0.895,0.864,1.035,4.25,3.44,82.2,20.0,F,Lineup unconfirmed,Pitch Out,0.23809523809523808,1.0,,,
122,2026-09-10,824872,2026-09-10T16:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Home,673490,Ha-Seong Kim,Atlanta Braves,Tampa Bay Rays,SS,R,No,,40,111,100,11,1,0,0,6,6,10,1,30,0.11,0.198,0.12,0.318,7,22,20,4,0,0.2,0.0,11,27,25,6,0,0.24,0.0,156,45,0.8,16.2,47.3,32.1,18.7,11.5,19.6,37.5,21.1,3.3,0.8,3.3,0.0,80.9,20.3,0.309,70.0,92.0,111.6,15.8,6.1,4.3,51.1,17.5,Weak,1.5,Contact-First Profile,A-,Elevated power plane,17.5,Weak,0.909,Good,0.0,37.5,93.5,0.328,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.58,2.58,Positive regression,Weak Contact-First Profile profile. 0.8% barrel rate; 80.9 mph average exit velocity; 19.6% air-ball rate; 37.5% pull-air rate; 3.3% HR-launch rate.,0.0,0.0166,3.81,100,40,,,,No season HR,607259,Nick Martinez,R,RHB vs RHP,27,27,160.0,3.04,1.1,19,1.07,5.34,1.35,876,4.8,23.4,17.2,46.3,32.9,82.2,94.6,113.3,0.502,19,0.0,99.9,0.224,0.5,Sinker,R,RHB vs RHP,24.2,59,0.154,0.254,0.173,0.427,0,6,15,0.0,1.2,0.303,262,0.0267,4.3,0.526,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,19.9,Strong Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,440,Sinker,32.27272727272727,142,Changeup,24.09090909090909,106,Cutter,22.272727272727273,98,4-Seam Fastball,16.136363636363637,71,Slider,4.545454545454546,20.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.92,0.973,31.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.2,35.0,0.0,27.4,55.4,45.0,29.0,3.73,0.758,0.995,0.985,0.94,0.909,0.854,1.0,6.19,3.7,62.1,14.6,F,Lineup unconfirmed,Curveball,0.6818181818181818,3.0,,,
123,2026-09-10,823413,2026-09-10T17:05:00Z,Scheduled,Citizens Bank Park,Houston Astros @ Philadelphia Phillies,Home,596117,Garrett Stubbs,Philadelphia Phillies,Houston Astros,C,L,No,,33,59,54,9,0,0,0,10,3,2,2,12,0.167,0.22,0.167,0.387,4,7,7,2,0,0.286,0.0,8,13,13,4,0,0.308,0.0,83,18,0.0,16.5,35.0,31.4,33.7,14.0,19.6,39.4,17.8,1.9,1.9,1.9,,79.0,11.3,0.272,62.9,91.2,105.7,0.0,3.7,0.0,45.6,13.0,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,13.0,Weak,0.896,Good,0.0,33.3,88.4,0.207,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,0.88,0.88,Near expected,Weak Contact-First Profile profile. 0.0% barrel rate; 79.0 mph average exit velocity; 19.6% air-ball rate; 39.4% pull-air rate; 1.9% HR-launch rate.,0.0,0.0215,3.81,54,32,,,,No season HR,664299,Cristian Javier,R,LHB vs RHP,14,9,49.2,5.98,1.55,9,1.63,9.06,3.99,298,5.0,20.1,20.1,48.0,32.6,82.1,93.7,112.4,0.585,9,1.8,98.0,0.268,0.0,4-Seam Fastball,L,LHB vs RHP,22.9,51,0.17,0.216,0.17,0.386,0,1,9,0.0,0.0,0.287,103,0.0194,3.7,0.45,0,0,0,0/0,,,,,0,0,0,21.0,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,420,4-Seam Fastball,45.95238095238095,193,Sweeper,30.714285714285715,129,Changeup,15.0,63,Cutter,7.142857142857143,30,Knuckle Curve,0.9523809523809523,4.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.92,0.975,27.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.9,38.8,1.8,13.4,64.4,45.0,28.4,3.72,1.0,1.06,1.025,0.94,0.896,0.843,1.0,7.93,5.22,57.3,16.4,F,Small season sample; Lineup unconfirmed,Pitch Out,0.23809523809523808,1.0,,,
124,2026-09-10,823413,2026-09-10T17:05:00Z,Scheduled,Citizens Bank Park,Houston Astros @ Philadelphia Phillies,Away,678489,Jorge Barrosa,Houston Astros,Philadelphia Phillies,CF,S,No,,98,162,136,27,11,1,2,28,12,14,2,43,0.199,0.281,0.338,0.619,4,5,4,1,0,0.25,0.0,12,12,9,1,0,0.111,0.0,193,11,2.2,17.2,45.4,40.0,14.5,15.1,23.1,49.3,28.4,5.7,5.3,5.7,40.0,76.0,17.2,0.371,62.6,90.1,103.1,2.1,11.4,0.3,45.1,20.3,Weak,2.0,Pull Power,A,Excellent HR swing plane,20.3,Weak,0.917,Good,0.0,0.0,83.6,0.38,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.76,3.76,Positive regression,Weak Pull Power profile. 2.2% barrel rate; 76.0 mph average exit velocity; 23.1% air-ball rate; 49.3% pull-air rate; 5.7% HR-launch rate.,0.0123,0.0207,3.87,33,45,68.0,0.49,48.5,Recently homered,554430,Zack Wheeler,R,Switch vs RHP,24,24,136.1,3.23,1.08,20,1.32,10.76,2.84,696,3.9,21.0,12.5,41.4,31.2,81.6,93.4,113.3,0.49,20,16.5,100.0,0.371,4.2,4-Seam Fastball,L,LHB vs RHP,21.7,103,0.178,0.237,0.3,0.537,1,7,31,0.0097,2.5,0.392,320,0.0406,3.9,0.529,0,0,0,0/0,,,,,0,0,0,25.5,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,488,4-Seam Fastball,38.9344262295082,190,Sinker,17.21311475409836,84,Split-Finger,13.524590163934427,66,Sweeper,12.704918032786885,62,Curveball,9.01639344262295,44.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.933,0.964,32.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,21.7,26.7,16.5,0.0,64.4,45.0,28.3,3.72,1.0,1.035,1.035,0.94,0.917,0.862,1.0,7.78,5.19,64.5,17.3,F,Lineup unconfirmed,Cutter,8.60655737704918,42.0,,,
125,2026-09-10,824550,2026-09-10T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Away,663968,Jake Mangum,Pittsburgh Pirates,Chicago White Sox,CF,S,No,,120,432,391,112,18,2,4,55,30,23,12,84,0.286,0.343,0.373,0.716,9,33,29,8,0,0.276,0.0,22,79,70,16,0,0.229,0.0,660,110,0.9,13.0,32.4,31.2,35.1,8.3,17.5,33.1,31.2,2.2,1.6,2.2,43.3,78.7,13.2,0.39,64.8,90.3,106.3,3.7,6.6,0.9,32.8,12.1,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,12.1,Weak,0.894,Good,0.9,36.8,89.0,0.347,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.83,5.83,Strong positive regression,Weak Contact-First Profile profile. 0.9% barrel rate; 78.7 mph average exit velocity; 17.5% air-ball rate; 33.1% pull-air rate; 2.2% HR-launch rate.,0.0093,0.0142,4.05,74,23,97.8,0.76,75.7,Recently homered,696146,Hagen Smith,L,Switch vs LHP,10,0,16.0,0.56,0.94,1,0.56,12.94,5.63,67,1.5,22.4,10.4,66.7,25.4,83.6,94.5,107.4,0.446,1,21.0,100.0,0.46,1.1,4-Seam Fastball,R,RHB vs LHP,18.5,120,0.271,0.336,0.336,0.673,1,6,25,0.0083,1.1,0.376,41,0.0,0.0,0.365,0,0,0,0/0,,,,,0,0,0,25.7,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,162,4-Seam Fastball,51.23456790123457,83,Slider,35.80246913580247,58,Cutter,9.876543209876543,16,Changeup,3.0864197530864197,5,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.942,0.94,25.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,18.5,32.4,21.0,17.7,50.0,45.0,28.3,3.72,0.758,0.98,1.035,1.0,0.894,0.894,1.0,5.63,3.6,83.3,18.4,F,Lineup unconfirmed,,,,,,
