Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
223,2026-08-22,824316,2026-08-23T00:10:00Z,Scheduled,Coors Field,Cleveland Guardians @ Colorado Rockies,Home,687859,Troy Johnston,Colorado Rockies,Cleveland Guardians,RF,L,No,,106,375,332,93,25,1,3,36,44,32,5,64,0.28,0.348,0.389,0.737,4,15,13,4,0,0.308,0.0,13,43,41,7,0,0.171,0.0,504,64,1.8,19.5,48.4,26.6,24.3,12.6,30.3,38.6,30.9,5.8,3.4,5.8,19.5,81.7,18.4,0.482,68.6,92.7,106.8,4.1,11.2,0.9,41.4,20.2,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,20.2,Weak,0.917,Good,1.6,36.8,90.9,0.496,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.83,9.83,Strong positive regression,Weak Contact-First Profile profile. 1.8% barrel rate; 81.7 mph average exit velocity; 30.3% air-ball rate; 38.6% pull-air rate; 5.8% HR-launch rate.,0.008,0.0138,3.99,102,38,110.7,0.92,92.2,Near normal interval,676440.0,Tanner Bibee,R,LHB vs RHP,26,26,150.1,4.01,1.15,25,1.5,7.0,2.57,786.0,5.5,26.5,16.0,44.0,29.4,82.9,95.7,115.6,0.536,25.0,22.5,100.0,0.465,2.5,Cutter,L,LHB vs RHP,32.4,288,0.304,0.378,0.423,0.801,2,28,52,0.0069,1.8,0.511,343,0.0554,7.0,0.615,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,1,31.0,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,497,Cutter,25.150905432595575,125.0,4-Seam Fastball,24.748490945674043,123.0,Sinker,19.114688128772634,95.0,Changeup,11.87122736418511,59.0,Curveball,11.267605633802816,56.0,Unknown,,Unknown,,No,118.0,1.18,1.0,82.4,0.945,0.98,34.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.4,38.5,22.5,21.6,82.4,45.0,36.7,4.02,0.762,1.064,1.025,1.0,0.917,0.917,1.0,5.4,4.24,80.4,20.1,F,Lineup unconfirmed,Sweeper,7.847082494969819,39.0,,,
224,2026-08-22,822858,2026-08-22T23:05:00Z,Scheduled,Globe Life Field,Los Angeles Angels @ Texas Rangers,Away,623168,Tyler Heineman,Los Angeles Angels,Texas Rangers,C,S,No,,61,156,137,25,2,1,1,12,9,5,4,24,0.182,0.233,0.234,0.467,7,19,15,3,0,0.2,0.0,16,42,34,7,0,0.206,0.0,219,51,0.6,9.4,45.5,32.8,21.1,11.2,22.9,53.4,27.9,2.2,1.6,2.2,50.0,73.8,13.5,0.32,58.5,87.8,106.3,0.0,6.0,0.0,40.6,16.6,Weak,1.5,Pull Power,A,Excellent HR swing plane,16.6,Weak,0.906,Good,0.0,53.8,87.9,0.297,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.83,2.83,Positive regression,Weak Pull Power profile. 0.6% barrel rate; 73.8 mph average exit velocity; 22.9% air-ball rate; 53.4% pull-air rate; 2.2% HR-launch rate.,0.0064,0.0175,3.87,71,30,137.0,0.52,51.8,Recently homered,674003.0,Cody Bradford,L,Switch vs LHP,3,3,15.1,2.93,1.43,1,0.59,5.87,2.35,81.0,6.2,27.2,21.0,63.3,28.4,82.5,96.0,111.5,0.62,1.0,7.9,100.0,0.329,1.4,4-Seam Fastball,R,RHB vs LHP,34.5,42,0.175,0.175,0.175,0.35,0,0,7,0.0,0.0,0.323,42,0.0,7.1,0.599,2,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,27.3,Strong Pitcher Advantage,Below average,45.0,3,Pitch-level Statcast · last 5 MLB games,226,4-Seam Fastball,49.557522123893804,112.0,Changeup,36.72566371681416,83.0,Slider,7.522123893805309,17.0,Curveball,6.1946902654867255,14.0,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,0.92,0.987,37.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.5,48.9,7.9,30.0,57.2,45.0,36.7,4.01,0.758,0.982,1.035,0.94,0.906,0.852,1.0,6.62,4.07,66.5,15.8,F,Lineup unconfirmed,,,,,,
225,2026-08-22,823509,2026-08-22T17:35:00Z,Pre-Game,Yankee Stadium,Toronto Blue Jays @ New York Yankees,Home,671218,Heliot Ramos,New York Yankees,Toronto Blue Jays,LF,R,Yes,3.0,89,363,337,82,17,3,9,37,35,21,4,97,0.243,0.295,0.392,0.687,11,40,36,4,0,0.111,0.0,25,103,91,16,0,0.176,0.0,493,127,6.1,26.5,28.2,34.1,36.9,9.8,20.1,14.0,30.8,5.3,1.5,5.3,16.2,84.1,15.9,0.552,71.4,95.8,111.8,26.1,12.2,6.5,46.0,24.6,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,24.6,Weak,0.929,Good,3.9,4.3,94.9,0.432,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.06,14.06,Strong positive regression,Weak Contact-First Profile profile. 6.1% barrel rate; 84.1 mph average exit velocity; 20.1% air-ball rate; 14.0% pull-air rate; 5.3% HR-launch rate.,0.0248,0.0266,4.49,98,27,37.4,2.62,261.7,Very long drought,656302.0,Dylan Cease,R,RHB vs RHP,23,23,137.2,2.42,1.06,9,0.59,13.14,3.86,637.0,2.7,17.6,10.7,50.8,28.7,80.4,91.7,113.2,0.472,9.0,51.1,100.0,0.665,6.8,4-Seam Fastball,R,RHB vs RHP,28.1,281,0.237,0.285,0.378,0.663,7,14,76,0.0249,7.3,0.595,241,0.0083,2.2,0.46,6,6,2,2/6,0.333,0.333,0.333,0.666,0,0,2,38.9,Slight Pitcher Advantage,Below average,41.9,5,Pitch-level Statcast · last 5 MLB games,528,4-Seam Fastball,39.39393939393939,208.0,Slider,31.060606060606062,164.0,Changeup,11.174242424242424,59.0,Knuckle Curve,8.901515151515152,47.0,Sinker,5.681818181818182,30.0,Partly Cloudy,74.0,"6 mph, In From CF",6.0,No,108.0,1.08,0.969,57.5,1.002,0.952,32.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.1,30.0,51.1,18.1,57.5,80.0,36.6,4.01,0.758,0.918,0.985,1.0,0.929,0.929,1.06,11.39,5.72,95.0,31.0,D,Good,Sweeper,3.787878787878788,20.0,,,
226,2026-08-22,824798,2026-08-22T23:05:00Z,Scheduled,Oriole Park at Camden Yards,Tampa Bay Rays @ Baltimore Orioles,Away,650490,Yandy Díaz,Tampa Bay Rays,Baltimore Orioles,DH,R,No,,123,546,485,148,21,1,19,73,72,46,10,79,0.305,0.374,0.47,0.844,12,56,51,21,4,0.412,0.0714,25,114,104,31,5,0.298,0.0439,784,171,4.5,28.6,25.1,36.1,38.1,9.7,22.3,23.4,28.1,6.6,2.4,6.6,58.4,84.7,16.5,0.545,71.9,96.7,114.5,33.9,11.7,12.2,26.0,27.2,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,27.2,Weak,0.936,Good,4.1,19.4,96.0,0.557,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.05,13.05,Strong positive regression,Weak Contact-First Profile profile. 4.5% barrel rate; 84.7 mph average exit velocity; 22.3% air-ball rate; 23.4% pull-air rate; 6.6% HR-launch rate.,0.0348,0.0343,4.15,8,2,25.5,0.31,31.3,Very recent HR,687064.0,Brandon Young,R,RHB vs RHP,21,21,117.2,3.52,1.35,15,1.15,7.34,3.21,682.0,4.3,25.2,14.4,46.1,30.6,83.0,95.1,114.0,0.523,15.0,38.2,100.0,0.565,5.3,4-Seam Fastball,R,RHB vs RHP,37.2,392,0.31,0.38,0.463,0.843,12,33,59,0.0306,4.6,0.557,208,0.0385,5.0,0.595,3,2,2,2/2,1.0,1.0,2.5,3.5,1,1,0,41.6,Slight Pitcher Advantage,Below average,57.5,5,Pitch-level Statcast · last 5 MLB games,472,4-Seam Fastball,38.771186440677965,183.0,Slider,17.372881355932204,82.0,Split-Finger,17.372881355932204,82.0,Curveball,14.194915254237289,67.0,Sinker,12.288135593220339,58.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.976,0.968,38.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.2,34.0,38.2,20.7,48.2,45.0,36.5,4.01,1.288,1.008,0.985,1.0,0.936,0.936,0.98,13.48,8.83,85.0,28.9,F,Lineup unconfirmed,,,,,,
227,2026-08-22,823509,2026-08-22T17:35:00Z,Pre-Game,Yankee Stadium,Toronto Blue Jays @ New York Yankees,Home,680474,Max Schuemann,New York Yankees,Toronto Blue Jays,LF,R,No,,42,87,72,14,6,0,2,17,8,12,3,21,0.194,0.333,0.361,0.694,1,0,0,0,0,0.0,0.0,8,16,15,1,0,0.067,0.0,108,26,3.8,22.5,45.8,29.7,24.4,14.4,25.0,51.0,29.4,4.4,3.1,4.4,33.3,80.9,22.3,0.417,68.5,92.6,105.9,4.3,8.1,0.0,50.5,24.6,Weak,2.0,Pull Power,A-,Elevated power plane,24.6,Weak,0.929,Good,0.0,60.0,92.2,0.298,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.06,2.06,Positive regression,Weak Pull Power profile. 3.8% barrel rate; 80.9 mph average exit velocity; 25.0% air-ball rate; 51.0% pull-air rate; 4.4% HR-launch rate.,0.023,0.0282,3.99,33,15,36.0,0.92,91.7,Near normal interval,656302.0,Dylan Cease,R,RHB vs RHP,23,23,137.2,2.42,1.06,9,0.59,13.14,3.86,637.0,2.7,17.6,10.7,50.8,28.7,80.4,91.7,113.2,0.472,9.0,25.6,90.4,0.424,6.1,4-Seam Fastball,R,RHB vs RHP,29.3,44,0.167,0.318,0.306,0.624,1,6,12,0.0227,4.4,0.533,241,0.0083,2.2,0.46,3,2,1,1/2,0.5,0.667,0.5,1.167,0,1,1,32.9,Slight Pitcher Advantage,Below average,53.8,5,Pitch-level Statcast · last 5 MLB games,528,4-Seam Fastball,39.39393939393939,208.0,Slider,31.060606060606062,164.0,Changeup,11.174242424242424,59.0,Knuckle Curve,8.901515151515152,47.0,Sinker,5.681818181818182,30.0,Partly Cloudy,74.0,"6 mph, In From CF",6.0,No,108.0,1.08,0.969,57.5,0.951,0.952,40.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.3,30.0,25.6,38.5,57.5,45.0,36.4,4.0,1.0,0.918,0.985,1.0,0.929,0.929,1.0,10.79,6.1,59.5,19.5,F,Lineup unconfirmed,Sweeper,3.787878787878788,20.0,,,
228,2026-08-22,824073,2026-08-22T23:15:00Z,Scheduled,Kauffman Stadium,Detroit Tigers @ Kansas City Royals,Away,805808,Kevin McGonigle,Detroit Tigers,Kansas City Royals,SS,L,No,,124,560,476,135,22,3,13,82,53,78,3,78,0.284,0.386,0.424,0.81,11,50,44,11,1,0.25,0.02,24,117,99,29,4,0.293,0.0342,761,157,3.3,22.1,46.7,20.0,33.1,19.9,32.7,41.3,30.3,6.1,3.8,6.1,73.9,82.2,21.2,0.488,69.3,94.0,109.0,13.4,10.9,4.1,47.9,26.4,Weak,2.0,Contact-First Profile,A-,Elevated power plane,26.4,Weak,0.934,Good,1.9,41.8,93.3,0.446,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.9,13.9,Strong positive regression,Weak Contact-First Profile profile. 3.3% barrel rate; 82.2 mph average exit velocity; 32.7% air-ball rate; 41.3% pull-air rate; 6.1% HR-launch rate.,0.0232,0.0248,4.23,11,3,36.6,0.3,30.0,Very recent HR,608379.0,Michael Wacha,R,LHB vs RHP,25,25,155.2,3.58,1.15,21,1.21,6.94,2.37,859.0,4.7,23.4,16.1,44.8,31.4,82.0,94.5,115.8,0.526,21.0,30.6,99.9,0.512,4.2,4-Seam Fastball,L,LHB vs RHP,28.2,401,0.3,0.409,0.457,0.866,10,61,46,0.0249,4.5,0.543,366,0.0219,4.5,0.485,6,5,0,0/5,0.0,0.167,0.0,0.167,0,0,1,30.4,Slight Pitcher Advantage,Below average,35.0,5,Pitch-level Statcast · last 5 MLB games,464,Changeup,29.310344827586206,136.0,4-Seam Fastball,27.370689655172413,127.0,Cutter,14.008620689655173,65.0,Sinker,12.28448275862069,57.0,Curveball,9.267241379310345,43.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.961,0.972,38.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.2,34.1,30.6,31.1,50.0,45.0,36.4,4.0,1.026,1.018,1.025,1.0,0.934,0.934,0.98,10.06,6.36,85.0,24.5,F,Lineup unconfirmed,Slider,7.758620689655173,36.0,,,
229,2026-08-22,823422,2026-08-22T22:05:00Z,Scheduled,Citizens Bank Park,St. Louis Cardinals @ Philadelphia Phillies,Away,802139,JJ Wetherholt,St. Louis Cardinals,Philadelphia Phillies,2B,L,No,,124,562,482,116,14,0,16,85,46,62,16,91,0.241,0.345,0.369,0.714,13,60,51,10,0,0.196,0.0,27,122,100,17,1,0.17,0.0082,681,141,4.4,28.0,41.6,29.3,28.6,16.5,27.7,28.5,28.0,8.7,4.3,8.7,39.4,84.6,18.8,0.533,69.3,95.4,107.6,14.8,13.9,5.6,61.5,26.0,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,26.0,Weak,0.933,Good,4.3,23.5,95.6,0.535,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.98,13.98,Strong positive regression,Weak Contact-First Profile profile. 4.4% barrel rate; 84.6 mph average exit velocity; 27.7% air-ball rate; 28.5% pull-air rate; 8.7% HR-launch rate.,0.0285,0.0291,4.05,75,20,30.1,2.49,249.0,Very long drought,691725.0,Andrew Painter,R,LHB vs RHP,18,16,85.1,6.43,1.55,17,1.79,7.49,3.59,516.0,4.7,23.1,14.3,43.0,27.5,82.0,94.4,113.0,0.563,17.0,36.2,100.0,0.555,4.9,4-Seam Fastball,L,LHB vs RHP,34.2,362,0.25,0.362,0.386,0.748,11,41,58,0.0304,3.3,0.51,238,0.0462,4.6,0.559,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,1,36.6,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,388,4-Seam Fastball,30.670103092783506,119.0,Sweeper,23.711340206185568,92.0,Changeup,18.298969072164947,71.0,Slider,15.97938144329897,62.0,Sinker,5.670103092783505,22.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.972,0.972,34.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.2,34.0,36.2,23.4,64.4,45.0,36.3,4.0,0.758,1.11,1.025,1.0,0.933,0.933,1.06,11.27,6.64,85.0,31.4,D,Lineup unconfirmed,Split-Finger,3.350515463917526,13.0,Curveball,2.3195876288659796,9.0
230,2026-08-22,824073,2026-08-22T23:15:00Z,Scheduled,Kauffman Stadium,Detroit Tigers @ Kansas City Royals,Home,521692,Salvador Perez,Kansas City Royals,Detroit Tigers,DH,R,No,,120,501,461,101,18,1,16,43,56,19,12,97,0.219,0.265,0.367,0.632,11,44,39,10,0,0.256,0.0,24,97,88,23,2,0.261,0.0206,745,152,5.2,22.3,36.3,33.8,29.9,16.0,27.6,38.0,30.6,6.6,4.1,6.6,35.4,82.1,21.0,0.521,69.9,93.6,110.5,16.7,10.2,4.7,52.7,28.4,Weak,2.0,Contact-First Profile,A-,Elevated power plane,28.4,Weak,0.94,Good,4.6,29.5,92.5,0.524,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.46,18.46,Strong positive regression,Weak Contact-First Profile profile. 5.2% barrel rate; 82.1 mph average exit velocity; 27.6% air-ball rate; 38.0% pull-air rate; 6.6% HR-launch rate.,0.0319,0.0319,3.81,56,16,28.8,1.94,194.4,Above normal drought,623454.0,Drew Anderson,R,RHB vs RHP,43,5,76.1,4.01,1.3,11,1.3,10.26,3.42,397.0,4.5,23.9,12.8,37.8,32.0,83.4,94.9,115.3,0.506,11.0,34.7,99.8,0.516,6.0,4-Seam Fastball,R,RHB vs RHP,35.8,360,0.198,0.242,0.336,0.579,12,13,72,0.0333,4.7,0.491,157,0.0382,5.5,0.579,0,0,0,0/0,,,,,0,0,0,38.2,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,238,4-Seam Fastball,38.65546218487395,92.0,Changeup,28.571428571428573,68.0,Curveball,23.529411764705884,56.0,Slider,6.722689075630252,16.0,Sinker,2.5210084033613445,6.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.969,0.97,41.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.8,28.8,34.7,23.8,50.0,45.0,36.3,4.0,0.793,1.032,0.985,0.975,0.94,0.916,1.035,11.64,6.01,84.8,26.9,F,Lineup unconfirmed,,,,,,
231,2026-08-22,823831,2026-08-22T20:10:00Z,Pre-Game,loanDepot park,Washington Nationals @ Miami Marlins,Away,660688,Keibert Ruiz,Washington Nationals,Miami Marlins,C,S,No,,84,291,272,76,21,0,8,38,43,14,2,33,0.279,0.316,0.445,0.761,7,26,24,9,1,0.375,0.0385,18,66,60,18,1,0.3,0.0152,404,91,4.4,26.3,63.9,20.7,15.4,14.2,29.8,61.7,32.2,5.5,3.8,5.5,37.7,82.5,18.4,0.403,66.4,94.9,106.7,2.0,13.8,1.0,53.1,28.5,Weak,2.0,Pull Power,A,Excellent HR swing plane,28.5,Weak,0.94,Good,3.3,61.5,94.0,0.387,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.51,10.51,Strong positive regression,Weak Pull Power profile. 4.4% barrel rate; 82.5 mph average exit velocity; 29.8% air-ball rate; 61.7% pull-air rate; 5.5% HR-launch rate.,0.0275,0.0288,4.05,0,0,34.0,0.0,0.0,Very recent HR,691587.0,Eury Pérez,R,Switch vs RHP,22,22,122.2,3.23,1.11,13,0.95,9.76,3.6,673.0,4.8,21.1,12.5,45.5,26.7,82.5,93.5,113.4,0.519,13.0,22.7,99.8,0.422,4.8,4-Seam Fastball,L,LHB vs RHP,21.6,203,0.278,0.32,0.439,0.759,5,11,17,0.0246,4.1,0.399,280,0.0143,4.8,0.48,7,5,1,1/5,0.2,0.429,0.2,0.629,0,2,1,25.5,Strong Pitcher Advantage,Below average,39.2,5,Pitch-level Statcast · last 5 MLB games,492,Sinker,30.691056910569106,151.0,4-Seam Fastball,26.6260162601626,131.0,Slider,18.69918699186992,92.0,Sweeper,11.991869918699187,59.0,Changeup,6.504065040650406,32.0,Roof Closed,72.0,"0 mph, None",0.0,Yes,94.0,0.94,1.0,39.2,0.945,0.973,41.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,21.6,33.5,22.7,44.9,39.2,45.0,36.3,4.0,0.988,0.976,1.035,1.0,0.94,0.94,0.98,11.16,6.23,78.1,22.6,F,Lineup unconfirmed,Curveball,5.487804878048781,27.0,,,
232,2026-08-22,823261,2026-08-23T00:40:00Z,Scheduled,Petco Park,Minnesota Twins @ San Diego Padres,Away,680777,Ryan Jeffers,Minnesota Twins,San Diego Padres,C,R,No,,66,263,222,62,14,1,10,40,42,37,2,43,0.279,0.385,0.486,0.871,10,35,29,8,0,0.276,0.0,22,86,74,20,1,0.27,0.0116,357,128,6.0,25.8,38.8,30.1,31.1,14.0,25.1,38.7,29.6,6.9,3.4,6.9,32.9,83.1,19.2,0.51,71.3,96.0,112.2,37.2,12.2,12.5,47.7,35.0,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,35.0,Below Average,0.958,Good,4.7,36.7,95.6,0.442,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.78,8.78,Strong positive regression,Below Average Contact-First Profile profile. 6.0% barrel rate; 83.1 mph average exit velocity; 25.1% air-ball rate; 38.7% pull-air rate; 6.9% HR-launch rate.,0.038,0.0361,4.23,55,17,22.2,2.48,247.7,Very long drought,663554.0,Casey Mize,R,RHB vs RHP,19,19,102.0,3.18,1.07,7,0.62,8.38,2.21,535.0,4.7,23.4,16.6,40.9,26.9,82.7,94.6,110.4,0.484,7.0,18.8,95.5,0.393,4.3,4-Seam Fastball,R,RHB vs RHP,43.6,165,0.262,0.345,0.49,0.835,8,17,30,0.0485,7.0,0.553,176,0.0284,6.5,0.595,19,18,3,3/18,0.167,0.211,0.333,0.544,1,1,2,31.1,Slight Pitcher Advantage,Below average,24.6,5,Pitch-level Statcast · last 5 MLB games,405,Slider,32.839506172839506,133.0,4-Seam Fastball,32.839506172839506,133.0,Split-Finger,22.469135802469136,91.0,Sinker,8.641975308641975,35.0,Slurve,3.2098765432098766,13.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.938,0.972,47.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.6,30.3,18.8,36.8,39.2,45.0,36.3,3.99,0.758,0.923,0.985,1.0,0.958,0.958,1.06,14.42,6.18,77.7,32.0,D,Lineup unconfirmed,,,,,,
233,2026-08-22,824151,2026-08-22T23:10:00Z,Scheduled,Daikin Park,Athletics @ Houston Astros,Home,665161,Jeremy Peña,Houston Astros,Athletics,SS,R,No,,79,340,311,88,14,1,14,59,40,21,6,69,0.283,0.338,0.469,0.807,9,36,36,5,1,0.139,0.0278,23,105,99,24,5,0.242,0.0476,439,123,3.4,25.7,45.3,24.8,30.0,12.3,25.6,43.9,25.1,5.3,2.8,5.3,104.4,83.3,11.4,0.53,70.7,95.1,111.4,12.4,10.8,2.9,55.9,27.8,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.8,Weak,0.938,Good,3.3,41.4,95.2,0.515,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.86,1.86,Near expected,Weak Pull Power profile. 3.4% barrel rate; 83.3 mph average exit velocity; 25.6% air-ball rate; 43.9% pull-air rate; 5.3% HR-launch rate.,0.0412,0.0388,4.09,5,2,22.2,0.23,22.5,Very recent HR,682052.0,Jacob Lopez,L,RHB vs LHP,20,17,88.0,5.22,1.53,15,1.53,8.28,4.7,516.0,3.3,18.2,16.5,43.4,30.2,78.9,91.8,110.8,0.434,15.0,33.0,99.9,0.552,3.4,4-Seam Fastball,R,RHB vs LHP,30.7,73,0.231,0.315,0.338,0.654,1,6,17,0.0137,3.7,0.556,294,0.0442,4.2,0.439,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,33.9,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,461,Slider,35.57483731019523,164.0,4-Seam Fastball,31.23644251626898,144.0,Cutter,26.030368763557483,120.0,Changeup,7.158351409978308,33.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.966,0.958,42.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.7,24.5,33.0,37.2,50.0,45.0,36.2,3.99,0.979,1.069,1.025,1.0,0.938,0.938,0.98,14.94,8.36,84.3,27.5,F,Lineup unconfirmed,,,,,,
