player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0040094,Tre Watson,KC,TB,TE,2026,PRE,2,40.0,15.88,ELITE,23.406,NFL_RECEIVING_YARDS_V1
00-0040094,Tre Watson,KC,TB,TE,2026,PRE,2,50.0,5.35,ELITE,23.406,NFL_RECEIVING_YARDS_V1
00-0040094,Tre Watson,KC,TB,TE,2026,PRE,2,60.0,1.38,ELITE,23.406,NFL_RECEIVING_YARDS_V1
00-0040094,Tre Watson,KC,TB,TE,2026,PRE,2,70.0,0.29,LOW,23.406,NFL_RECEIVING_YARDS_V1
00-0040094,Tre Watson,KC,TB,TE,2026,PRE,2,80.0,0.03,VERY LOW,23.406,NFL_RECEIVING_YARDS_V1
00-0040094,Tre Watson,KC,TB,TE,2026,PRE,2,90.0,0.0,VERY LOW,23.406,NFL_RECEIVING_YARDS_V1
00-0040094,Tre Watson,KC,TB,TE,2026,PRE,2,100.0,0.0,VERY LOW,23.406,NFL_RECEIVING_YARDS_V1
00-0040099,Xavier Guillory,BAL,MIN,WR,2026,PRE,2,10.0,70.57,ELITE,20.098,NFL_RECEIVING_YARDS_V1
00-0040099,Xavier Guillory,BAL,MIN,WR,2026,PRE,2,20.0,47.18,ELITE,20.098,NFL_RECEIVING_YARDS_V1
00-0040099,Xavier Guillory,BAL,MIN,WR,2026,PRE,2,30.0,25.62,ELITE,20.098,NFL_RECEIVING_YARDS_V1
00-0040099,Xavier Guillory,BAL,MIN,WR,2026,PRE,2,40.0,11.06,ELITE,20.098,NFL_RECEIVING_YARDS_V1
00-0040099,Xavier Guillory,BAL,MIN,WR,2026,PRE,2,50.0,3.56,ELITE,20.098,NFL_RECEIVING_YARDS_V1
00-0040099,Xavier Guillory,BAL,MIN,WR,2026,PRE,2,60.0,0.72,HIGH,20.098,NFL_RECEIVING_YARDS_V1
00-0040099,Xavier Guillory,BAL,MIN,WR,2026,PRE,2,70.0,0.11,VERY LOW,20.098,NFL_RECEIVING_YARDS_V1
00-0040099,Xavier Guillory,BAL,MIN,WR,2026,PRE,2,80.0,0.0,VERY LOW,20.098,NFL_RECEIVING_YARDS_V1
00-0040099,Xavier Guillory,BAL,MIN,WR,2026,PRE,2,90.0,0.0,VERY LOW,20.098,NFL_RECEIVING_YARDS_V1
00-0040099,Xavier Guillory,BAL,MIN,WR,2026,PRE,2,100.0,0.0,VERY LOW,20.098,NFL_RECEIVING_YARDS_V1
00-0040120,Jimmy Holiday,KC,TB,WR,2026,PRE,2,10.0,77.52,ELITE,23.695,NFL_RECEIVING_YARDS_V1
00-0040120,Jimmy Holiday,KC,TB,WR,2026,PRE,2,20.0,56.77,ELITE,23.695,NFL_RECEIVING_YARDS_V1
00-0040120,Jimmy Holiday,KC,TB,WR,2026,PRE,2,30.0,34.47,ELITE,23.695,NFL_RECEIVING_YARDS_V1
00-0040120,Jimmy Holiday,KC,TB,WR,2026,PRE,2,40.0,15.93,ELITE,23.695,NFL_RECEIVING_YARDS_V1
00-0040120,Jimmy Holiday,KC,TB,WR,2026,PRE,2,50.0,5.88,ELITE,23.695,NFL_RECEIVING_YARDS_V1
00-0040120,Jimmy Holiday,KC,TB,WR,2026,PRE,2,60.0,1.58,ELITE,23.695,NFL_RECEIVING_YARDS_V1
00-0040120,Jimmy Holiday,KC,TB,WR,2026,PRE,2,70.0,0.31,LOW,23.695,NFL_RECEIVING_YARDS_V1
00-0040120,Jimmy Holiday,KC,TB,WR,2026,PRE,2,80.0,0.04,VERY LOW,23.695,NFL_RECEIVING_YARDS_V1
00-0040120,Jimmy Holiday,KC,TB,WR,2026,PRE,2,90.0,0.02,VERY LOW,23.695,NFL_RECEIVING_YARDS_V1
00-0040120,Jimmy Holiday,KC,TB,WR,2026,PRE,2,100.0,0.0,VERY LOW,23.695,NFL_RECEIVING_YARDS_V1
00-0040122,Ashton Jeanty,LV,HOU,RB,2026,PRE,2,10.0,57.49,ELITE,18.294,NFL_RECEIVING_YARDS_V1
00-0040122,Ashton Jeanty,LV,HOU,RB,2026,PRE,2,20.0,41.25,ELITE,18.294,NFL_RECEIVING_YARDS_V1
00-0040122,Ashton Jeanty,LV,HOU,RB,2026,PRE,2,30.0,25.71,ELITE,18.294,NFL_RECEIVING_YARDS_V1
00-0040122,Ashton Jeanty,LV,HOU,RB,2026,PRE,2,40.0,13.59,ELITE,18.294,NFL_RECEIVING_YARDS_V1
00-0040122,Ashton Jeanty,LV,HOU,RB,2026,PRE,2,50.0,6.24,ELITE,18.294,NFL_RECEIVING_YARDS_V1
00-0040122,Ashton Jeanty,LV,HOU,RB,2026,PRE,2,60.0,2.67,ELITE,18.294,NFL_RECEIVING_YARDS_V1
00-0040122,Ashton Jeanty,LV,HOU,RB,2026,PRE,2,70.0,0.86,VERY HIGH,18.294,NFL_RECEIVING_YARDS_V1
00-0040122,Ashton Jeanty,LV,HOU,RB,2026,PRE,2,80.0,0.25,LOW,18.294,NFL_RECEIVING_YARDS_V1
00-0040122,Ashton Jeanty,LV,HOU,RB,2026,PRE,2,90.0,0.06,VERY LOW,18.294,NFL_RECEIVING_YARDS_V1
00-0040122,Ashton Jeanty,LV,HOU,RB,2026,PRE,2,100.0,0.01,VERY LOW,18.294,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,JAX,WR,2026,PRE,2,10.0,76.32,ELITE,40.401,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,JAX,WR,2026,PRE,2,20.0,67.36,ELITE,40.401,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,JAX,WR,2026,PRE,2,30.0,57.47,ELITE,40.401,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,JAX,WR,2026,PRE,2,40.0,47.22,ELITE,40.401,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,JAX,WR,2026,PRE,2,50.0,37.0,ELITE,40.401,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,JAX,WR,2026,PRE,2,60.0,27.31,ELITE,40.401,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,JAX,WR,2026,PRE,2,70.0,19.44,ELITE,40.401,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,JAX,WR,2026,PRE,2,80.0,13.07,ELITE,40.401,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,JAX,WR,2026,PRE,2,90.0,7.71,ELITE,40.401,NFL_RECEIVING_YARDS_V1
00-0040124,Tetairoa McMillan,CAR,JAX,WR,2026,PRE,2,100.0,4.57,ELITE,40.401,NFL_RECEIVING_YARDS_V1
00-0040126,Colston Loveland,CHI,CIN,TE,2026,PRE,2,10.0,76.88,ELITE,41.444,NFL_RECEIVING_YARDS_V1
00-0040126,Colston Loveland,CHI,CIN,TE,2026,PRE,2,20.0,68.16,ELITE,41.444,NFL_RECEIVING_YARDS_V1
00-0040126,Colston Loveland,CHI,CIN,TE,2026,PRE,2,30.0,58.33,ELITE,41.444,NFL_RECEIVING_YARDS_V1
00-0040126,Colston Loveland,CHI,CIN,TE,2026,PRE,2,40.0,47.95,ELITE,41.444,NFL_RECEIVING_YARDS_V1
00-0040126,Colston Loveland,CHI,CIN,TE,2026,PRE,2,50.0,38.02,ELITE,41.444,NFL_RECEIVING_YARDS_V1
00-0040126,Colston Loveland,CHI,CIN,TE,2026,PRE,2,60.0,28.47,ELITE,41.444,NFL_RECEIVING_YARDS_V1
00-0040126,Colston Loveland,CHI,CIN,TE,2026,PRE,2,70.0,20.5,ELITE,41.444,NFL_RECEIVING_YARDS_V1
00-0040126,Colston Loveland,CHI,CIN,TE,2026,PRE,2,80.0,13.94,ELITE,41.444,NFL_RECEIVING_YARDS_V1
00-0040126,Colston Loveland,CHI,CIN,TE,2026,PRE,2,90.0,9.16,ELITE,41.444,NFL_RECEIVING_YARDS_V1
00-0040126,Colston Loveland,CHI,CIN,TE,2026,PRE,2,100.0,5.3,ELITE,41.444,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,ATL,TE,2026,PRE,2,10.0,66.93,ELITE,26.768,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,ATL,TE,2026,PRE,2,20.0,54.59,ELITE,26.768,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,ATL,TE,2026,PRE,2,30.0,40.94,ELITE,26.768,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,ATL,TE,2026,PRE,2,40.0,28.45,ELITE,26.768,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,ATL,TE,2026,PRE,2,50.0,18.02,ELITE,26.768,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,ATL,TE,2026,PRE,2,60.0,10.67,ELITE,26.768,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,ATL,TE,2026,PRE,2,70.0,5.5,ELITE,26.768,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,ATL,TE,2026,PRE,2,80.0,2.64,ELITE,26.768,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,ATL,TE,2026,PRE,2,90.0,1.09,ELITE,26.768,NFL_RECEIVING_YARDS_V1
00-0040128,Tyler Warren,IND,ATL,TE,2026,PRE,2,100.0,0.39,LOW,26.768,NFL_RECEIVING_YARDS_V1
00-0040129,Emeka Egbuka,TB,KC,WR,2026,PRE,2,10.0,63.36,ELITE,35.238,NFL_RECEIVING_YARDS_V1
00-0040129,Emeka Egbuka,TB,KC,WR,2026,PRE,2,20.0,55.44,ELITE,35.238,NFL_RECEIVING_YARDS_V1
00-0040129,Emeka Egbuka,TB,KC,WR,2026,PRE,2,30.0,47.0,ELITE,35.238,NFL_RECEIVING_YARDS_V1
00-0040129,Emeka Egbuka,TB,KC,WR,2026,PRE,2,40.0,38.6,ELITE,35.238,NFL_RECEIVING_YARDS_V1
00-0040129,Emeka Egbuka,TB,KC,WR,2026,PRE,2,50.0,31.45,ELITE,35.238,NFL_RECEIVING_YARDS_V1
00-0040129,Emeka Egbuka,TB,KC,WR,2026,PRE,2,60.0,24.64,ELITE,35.238,NFL_RECEIVING_YARDS_V1
00-0040129,Emeka Egbuka,TB,KC,WR,2026,PRE,2,70.0,18.47,ELITE,35.238,NFL_RECEIVING_YARDS_V1
00-0040129,Emeka Egbuka,TB,KC,WR,2026,PRE,2,80.0,13.28,ELITE,35.238,NFL_RECEIVING_YARDS_V1
00-0040129,Emeka Egbuka,TB,KC,WR,2026,PRE,2,90.0,9.51,ELITE,35.238,NFL_RECEIVING_YARDS_V1
00-0040129,Emeka Egbuka,TB,KC,WR,2026,PRE,2,100.0,6.33,ELITE,35.238,NFL_RECEIVING_YARDS_V1
00-0040130,Jayden Higgins,HOU,LV,WR,2026,PRE,2,10.0,65.73,ELITE,24.26,NFL_RECEIVING_YARDS_V1
00-0040130,Jayden Higgins,HOU,LV,WR,2026,PRE,2,20.0,51.2,ELITE,24.26,NFL_RECEIVING_YARDS_V1
00-0040130,Jayden Higgins,HOU,LV,WR,2026,PRE,2,30.0,36.66,ELITE,24.26,NFL_RECEIVING_YARDS_V1
00-0040130,Jayden Higgins,HOU,LV,WR,2026,PRE,2,40.0,23.79,ELITE,24.26,NFL_RECEIVING_YARDS_V1
00-0040130,Jayden Higgins,HOU,LV,WR,2026,PRE,2,50.0,14.31,ELITE,24.26,NFL_RECEIVING_YARDS_V1
00-0040130,Jayden Higgins,HOU,LV,WR,2026,PRE,2,60.0,7.42,ELITE,24.26,NFL_RECEIVING_YARDS_V1
00-0040130,Jayden Higgins,HOU,LV,WR,2026,PRE,2,70.0,3.47,ELITE,24.26,NFL_RECEIVING_YARDS_V1
00-0040130,Jayden Higgins,HOU,LV,WR,2026,PRE,2,80.0,1.51,ELITE,24.26,NFL_RECEIVING_YARDS_V1
00-0040130,Jayden Higgins,HOU,LV,WR,2026,PRE,2,90.0,0.46,COIN FLIP,24.26,NFL_RECEIVING_YARDS_V1
00-0040130,Jayden Higgins,HOU,LV,WR,2026,PRE,2,100.0,0.08,VERY LOW,24.26,NFL_RECEIVING_YARDS_V1
00-0040131,Kyle Williams,NE,PHI,WR,2026,PRE,2,10.0,54.12,ELITE,18.409,NFL_RECEIVING_YARDS_V1
00-0040131,Kyle Williams,NE,PHI,WR,2026,PRE,2,20.0,39.88,ELITE,18.409,NFL_RECEIVING_YARDS_V1
00-0040131,Kyle Williams,NE,PHI,WR,2026,PRE,2,30.0,26.45,ELITE,18.409,NFL_RECEIVING_YARDS_V1
00-0040131,Kyle Williams,NE,PHI,WR,2026,PRE,2,40.0,15.63,ELITE,18.409,NFL_RECEIVING_YARDS_V1
00-0040131,Kyle Williams,NE,PHI,WR,2026,PRE,2,50.0,8.27,ELITE,18.409,NFL_RECEIVING_YARDS_V1
00-0040131,Kyle Williams,NE,PHI,WR,2026,PRE,2,60.0,3.99,ELITE,18.409,NFL_RECEIVING_YARDS_V1
00-0040131,Kyle Williams,NE,PHI,WR,2026,PRE,2,70.0,1.84,ELITE,18.409,NFL_RECEIVING_YARDS_V1
00-0040131,Kyle Williams,NE,PHI,WR,2026,PRE,2,80.0,0.7,HIGH,18.409,NFL_RECEIVING_YARDS_V1
00-0040131,Kyle Williams,NE,PHI,WR,2026,PRE,2,90.0,0.27,LOW,18.409,NFL_RECEIVING_YARDS_V1
00-0040131,Kyle Williams,NE,PHI,WR,2026,PRE,2,100.0,0.08,VERY LOW,18.409,NFL_RECEIVING_YARDS_V1
00-0040134,Pat Bryant,DEN,GB,WR,2026,PRE,2,10.0,72.3,ELITE,27.267,NFL_RECEIVING_YARDS_V1
00-0040134,Pat Bryant,DEN,GB,WR,2026,PRE,2,20.0,57.91,ELITE,27.267,NFL_RECEIVING_YARDS_V1
00-0040134,Pat Bryant,DEN,GB,WR,2026,PRE,2,30.0,42.61,ELITE,27.267,NFL_RECEIVING_YARDS_V1
00-0040134,Pat Bryant,DEN,GB,WR,2026,PRE,2,40.0,27.9,ELITE,27.267,NFL_RECEIVING_YARDS_V1
00-0040134,Pat Bryant,DEN,GB,WR,2026,PRE,2,50.0,16.25,ELITE,27.267,NFL_RECEIVING_YARDS_V1
00-0040134,Pat Bryant,DEN,GB,WR,2026,PRE,2,60.0,8.63,ELITE,27.267,NFL_RECEIVING_YARDS_V1
00-0040134,Pat Bryant,DEN,GB,WR,2026,PRE,2,70.0,4.09,ELITE,27.267,NFL_RECEIVING_YARDS_V1
00-0040134,Pat Bryant,DEN,GB,WR,2026,PRE,2,80.0,1.43,ELITE,27.267,NFL_RECEIVING_YARDS_V1
00-0040134,Pat Bryant,DEN,GB,WR,2026,PRE,2,90.0,0.5,LEAN,27.267,NFL_RECEIVING_YARDS_V1
00-0040134,Pat Bryant,DEN,GB,WR,2026,PRE,2,100.0,0.14,VERY LOW,27.267,NFL_RECEIVING_YARDS_V1
00-0040138,Jaylin Noel,HOU,LV,WR,2026,PRE,2,10.0,56.04,ELITE,20.762,NFL_RECEIVING_YARDS_V1
00-0040138,Jaylin Noel,HOU,LV,WR,2026,PRE,2,20.0,42.88,ELITE,20.762,NFL_RECEIVING_YARDS_V1
00-0040138,Jaylin Noel,HOU,LV,WR,2026,PRE,2,30.0,30.64,ELITE,20.762,NFL_RECEIVING_YARDS_V1
00-0040138,Jaylin Noel,HOU,LV,WR,2026,PRE,2,40.0,20.08,ELITE,20.762,NFL_RECEIVING_YARDS_V1
00-0040138,Jaylin Noel,HOU,LV,WR,2026,PRE,2,50.0,12.22,ELITE,20.762,NFL_RECEIVING_YARDS_V1
00-0040138,Jaylin Noel,HOU,LV,WR,2026,PRE,2,60.0,6.76,ELITE,20.762,NFL_RECEIVING_YARDS_V1
00-0040138,Jaylin Noel,HOU,LV,WR,2026,PRE,2,70.0,3.49,ELITE,20.762,NFL_RECEIVING_YARDS_V1
00-0040138,Jaylin Noel,HOU,LV,WR,2026,PRE,2,80.0,1.55,ELITE,20.762,NFL_RECEIVING_YARDS_V1
00-0040138,Jaylin Noel,HOU,LV,WR,2026,PRE,2,90.0,0.58,LEAN,20.762,NFL_RECEIVING_YARDS_V1
00-0040138,Jaylin Noel,HOU,LV,WR,2026,PRE,2,100.0,0.24,VERY LOW,20.762,NFL_RECEIVING_YARDS_V1
00-0040142,Kaleb Johnson,PIT,NYJ,RB,2026,PRE,2,10.0,70.62,ELITE,14.268,NFL_RECEIVING_YARDS_V1
00-0040142,Kaleb Johnson,PIT,NYJ,RB,2026,PRE,2,20.0,22.07,ELITE,14.268,NFL_RECEIVING_YARDS_V1
00-0040142,Kaleb Johnson,PIT,NYJ,RB,2026,PRE,2,30.0,1.74,ELITE,14.268,NFL_RECEIVING_YARDS_V1
00-0040142,Kaleb Johnson,PIT,NYJ,RB,2026,PRE,2,40.0,0.01,VERY LOW,14.268,NFL_RECEIVING_YARDS_V1
00-0040142,Kaleb Johnson,PIT,NYJ,RB,2026,PRE,2,50.0,0.0,VERY LOW,14.268,NFL_RECEIVING_YARDS_V1
00-0040142,Kaleb Johnson,PIT,NYJ,RB,2026,PRE,2,60.0,0.0,VERY LOW,14.268,NFL_RECEIVING_YARDS_V1
00-0040142,Kaleb Johnson,PIT,NYJ,RB,2026,PRE,2,70.0,0.0,VERY LOW,14.268,NFL_RECEIVING_YARDS_V1
00-0040142,Kaleb Johnson,PIT,NYJ,RB,2026,PRE,2,80.0,0.0,VERY LOW,14.268,NFL_RECEIVING_YARDS_V1
00-0040142,Kaleb Johnson,PIT,NYJ,RB,2026,PRE,2,90.0,0.0,VERY LOW,14.268,NFL_RECEIVING_YARDS_V1
00-0040142,Kaleb Johnson,PIT,NYJ,RB,2026,PRE,2,100.0,0.0,VERY LOW,14.268,NFL_RECEIVING_YARDS_V1
00-0040154,Tai Felton,MIN,BAL,WR,2026,PRE,2,10.0,95.51,ELITE,17.528,NFL_RECEIVING_YARDS_V1
00-0040154,Tai Felton,MIN,BAL,WR,2026,PRE,2,20.0,28.64,ELITE,17.528,NFL_RECEIVING_YARDS_V1
00-0040154,Tai Felton,MIN,BAL,WR,2026,PRE,2,30.0,0.21,VERY LOW,17.528,NFL_RECEIVING_YARDS_V1
00-0040154,Tai Felton,MIN,BAL,WR,2026,PRE,2,40.0,0.0,VERY LOW,17.528,NFL_RECEIVING_YARDS_V1
00-0040154,Tai Felton,MIN,BAL,WR,2026,PRE,2,50.0,0.0,VERY LOW,17.528,NFL_RECEIVING_YARDS_V1
00-0040154,Tai Felton,MIN,BAL,WR,2026,PRE,2,60.0,0.0,VERY LOW,17.528,NFL_RECEIVING_YARDS_V1
00-0040154,Tai Felton,MIN,BAL,WR,2026,PRE,2,70.0,0.0,VERY LOW,17.528,NFL_RECEIVING_YARDS_V1
00-0040154,Tai Felton,MIN,BAL,WR,2026,PRE,2,80.0,0.0,VERY LOW,17.528,NFL_RECEIVING_YARDS_V1
00-0040154,Tai Felton,MIN,BAL,WR,2026,PRE,2,90.0,0.0,VERY LOW,17.528,NFL_RECEIVING_YARDS_V1
00-0040154,Tai Felton,MIN,BAL,WR,2026,PRE,2,100.0,0.0,VERY LOW,17.528,NFL_RECEIVING_YARDS_V1
00-0040162,Dylan Sampson,CLE,BUF,RB,2026,PRE,2,10.0,54.88,ELITE,19.896,NFL_RECEIVING_YARDS_V1
00-0040162,Dylan Sampson,CLE,BUF,RB,2026,PRE,2,20.0,41.39,ELITE,19.896,NFL_RECEIVING_YARDS_V1
00-0040162,Dylan Sampson,CLE,BUF,RB,2026,PRE,2,30.0,29.02,ELITE,19.896,NFL_RECEIVING_YARDS_V1
00-0040162,Dylan Sampson,CLE,BUF,RB,2026,PRE,2,40.0,18.77,ELITE,19.896,NFL_RECEIVING_YARDS_V1
00-0040162,Dylan Sampson,CLE,BUF,RB,2026,PRE,2,50.0,11.24,ELITE,19.896,NFL_RECEIVING_YARDS_V1
00-0040162,Dylan Sampson,CLE,BUF,RB,2026,PRE,2,60.0,5.98,ELITE,19.896,NFL_RECEIVING_YARDS_V1
00-0040162,Dylan Sampson,CLE,BUF,RB,2026,PRE,2,70.0,2.76,ELITE,19.896,NFL_RECEIVING_YARDS_V1
00-0040162,Dylan Sampson,CLE,BUF,RB,2026,PRE,2,80.0,1.11,ELITE,19.896,NFL_RECEIVING_YARDS_V1
00-0040162,Dylan Sampson,CLE,BUF,RB,2026,PRE,2,90.0,0.41,COIN FLIP,19.896,NFL_RECEIVING_YARDS_V1
00-0040162,Dylan Sampson,CLE,BUF,RB,2026,PRE,2,100.0,0.09,VERY LOW,19.896,NFL_RECEIVING_YARDS_V1
00-0040164,Jaylin Lane,WAS,DET,WR,2026,PRE,2,10.0,54.5,ELITE,16.896,NFL_RECEIVING_YARDS_V1
00-0040164,Jaylin Lane,WAS,DET,WR,2026,PRE,2,20.0,37.5,ELITE,16.896,NFL_RECEIVING_YARDS_V1
00-0040164,Jaylin Lane,WAS,DET,WR,2026,PRE,2,30.0,22.73,ELITE,16.896,NFL_RECEIVING_YARDS_V1
00-0040164,Jaylin Lane,WAS,DET,WR,2026,PRE,2,40.0,12.08,ELITE,16.896,NFL_RECEIVING_YARDS_V1
00-0040164,Jaylin Lane,WAS,DET,WR,2026,PRE,2,50.0,5.18,ELITE,16.896,NFL_RECEIVING_YARDS_V1
00-0040164,Jaylin Lane,WAS,DET,WR,2026,PRE,2,60.0,1.98,ELITE,16.896,NFL_RECEIVING_YARDS_V1
00-0040164,Jaylin Lane,WAS,DET,WR,2026,PRE,2,70.0,0.67,SOLID,16.896,NFL_RECEIVING_YARDS_V1
00-0040164,Jaylin Lane,WAS,DET,WR,2026,PRE,2,80.0,0.2,VERY LOW,16.896,NFL_RECEIVING_YARDS_V1
00-0040164,Jaylin Lane,WAS,DET,WR,2026,PRE,2,90.0,0.07,VERY LOW,16.896,NFL_RECEIVING_YARDS_V1
00-0040164,Jaylin Lane,WAS,DET,WR,2026,PRE,2,100.0,0.02,VERY LOW,16.896,NFL_RECEIVING_YARDS_V1
00-0040170,Elic Ayomanor,TEN,SEA,WR,2026,PRE,2,10.0,72.64,ELITE,23.913,NFL_RECEIVING_YARDS_V1
00-0040170,Elic Ayomanor,TEN,SEA,WR,2026,PRE,2,20.0,54.91,ELITE,23.913,NFL_RECEIVING_YARDS_V1
00-0040170,Elic Ayomanor,TEN,SEA,WR,2026,PRE,2,30.0,35.58,ELITE,23.913,NFL_RECEIVING_YARDS_V1
00-0040170,Elic Ayomanor,TEN,SEA,WR,2026,PRE,2,40.0,19.67,ELITE,23.913,NFL_RECEIVING_YARDS_V1
00-0040170,Elic Ayomanor,TEN,SEA,WR,2026,PRE,2,50.0,9.25,ELITE,23.913,NFL_RECEIVING_YARDS_V1
00-0040170,Elic Ayomanor,TEN,SEA,WR,2026,PRE,2,60.0,3.48,ELITE,23.913,NFL_RECEIVING_YARDS_V1
00-0040170,Elic Ayomanor,TEN,SEA,WR,2026,PRE,2,70.0,1.2,ELITE,23.913,NFL_RECEIVING_YARDS_V1
00-0040170,Elic Ayomanor,TEN,SEA,WR,2026,PRE,2,80.0,0.28,LOW,23.913,NFL_RECEIVING_YARDS_V1
00-0040170,Elic Ayomanor,TEN,SEA,WR,2026,PRE,2,90.0,0.03,VERY LOW,23.913,NFL_RECEIVING_YARDS_V1
00-0040170,Elic Ayomanor,TEN,SEA,WR,2026,PRE,2,100.0,0.01,VERY LOW,23.913,NFL_RECEIVING_YARDS_V1
00-0040172,Jordan Watkins,SF,LAC,WR,2026,PRE,2,10.0,80.07,ELITE,18.659,NFL_RECEIVING_YARDS_V1
00-0040172,Jordan Watkins,SF,LAC,WR,2026,PRE,2,20.0,43.87,ELITE,18.659,NFL_RECEIVING_YARDS_V1
00-0040172,Jordan Watkins,SF,LAC,WR,2026,PRE,2,30.0,12.31,ELITE,18.659,NFL_RECEIVING_YARDS_V1
00-0040172,Jordan Watkins,SF,LAC,WR,2026,PRE,2,40.0,1.73,ELITE,18.659,NFL_RECEIVING_YARDS_V1
00-0040172,Jordan Watkins,SF,LAC,WR,2026,PRE,2,50.0,0.05,VERY LOW,18.659,NFL_RECEIVING_YARDS_V1
00-0040172,Jordan Watkins,SF,LAC,WR,2026,PRE,2,60.0,0.0,VERY LOW,18.659,NFL_RECEIVING_YARDS_V1
00-0040172,Jordan Watkins,SF,LAC,WR,2026,PRE,2,70.0,0.0,VERY LOW,18.659,NFL_RECEIVING_YARDS_V1
00-0040172,Jordan Watkins,SF,LAC,WR,2026,PRE,2,80.0,0.0,VERY LOW,18.659,NFL_RECEIVING_YARDS_V1
00-0040172,Jordan Watkins,SF,LAC,WR,2026,PRE,2,90.0,0.0,VERY LOW,18.659,NFL_RECEIVING_YARDS_V1
00-0040172,Jordan Watkins,SF,LAC,WR,2026,PRE,2,100.0,0.0,VERY LOW,18.659,NFL_RECEIVING_YARDS_V1
00-0040177,Jordan James,SF,LAC,RB,2026,PRE,2,10.0,97.45,ELITE,19.339,NFL_RECEIVING_YARDS_V1
00-0040177,Jordan James,SF,LAC,RB,2026,PRE,2,20.0,44.9,ELITE,19.339,NFL_RECEIVING_YARDS_V1
00-0040177,Jordan James,SF,LAC,RB,2026,PRE,2,30.0,1.37,ELITE,19.339,NFL_RECEIVING_YARDS_V1
00-0040177,Jordan James,SF,LAC,RB,2026,PRE,2,40.0,0.0,VERY LOW,19.339,NFL_RECEIVING_YARDS_V1
00-0040177,Jordan James,SF,LAC,RB,2026,PRE,2,50.0,0.0,VERY LOW,19.339,NFL_RECEIVING_YARDS_V1
00-0040177,Jordan James,SF,LAC,RB,2026,PRE,2,60.0,0.0,VERY LOW,19.339,NFL_RECEIVING_YARDS_V1
00-0040177,Jordan James,SF,LAC,RB,2026,PRE,2,70.0,0.0,VERY LOW,19.339,NFL_RECEIVING_YARDS_V1
00-0040177,Jordan James,SF,LAC,RB,2026,PRE,2,80.0,0.0,VERY LOW,19.339,NFL_RECEIVING_YARDS_V1
00-0040177,Jordan James,SF,LAC,RB,2026,PRE,2,90.0,0.0,VERY LOW,19.339,NFL_RECEIVING_YARDS_V1
00-0040177,Jordan James,SF,LAC,RB,2026,PRE,2,100.0,0.0,VERY LOW,19.339,NFL_RECEIVING_YARDS_V1
00-0040179,DJ Giddens,IND,ATL,RB,2026,PRE,2,10.0,91.9,ELITE,15.373,NFL_RECEIVING_YARDS_V1
00-0040179,DJ Giddens,IND,ATL,RB,2026,PRE,2,20.0,11.72,ELITE,15.373,NFL_RECEIVING_YARDS_V1
00-0040179,DJ Giddens,IND,ATL,RB,2026,PRE,2,30.0,0.0,VERY LOW,15.373,NFL_RECEIVING_YARDS_V1
00-0040179,DJ Giddens,IND,ATL,RB,2026,PRE,2,40.0,0.0,VERY LOW,15.373,NFL_RECEIVING_YARDS_V1
00-0040179,DJ Giddens,IND,ATL,RB,2026,PRE,2,50.0,0.0,VERY LOW,15.373,NFL_RECEIVING_YARDS_V1
00-0040179,DJ Giddens,IND,ATL,RB,2026,PRE,2,60.0,0.0,VERY LOW,15.373,NFL_RECEIVING_YARDS_V1
00-0040179,DJ Giddens,IND,ATL,RB,2026,PRE,2,70.0,0.0,VERY LOW,15.373,NFL_RECEIVING_YARDS_V1
00-0040179,DJ Giddens,IND,ATL,RB,2026,PRE,2,80.0,0.0,VERY LOW,15.373,NFL_RECEIVING_YARDS_V1
00-0040179,DJ Giddens,IND,ATL,RB,2026,PRE,2,90.0,0.0,VERY LOW,15.373,NFL_RECEIVING_YARDS_V1
00-0040179,DJ Giddens,IND,ATL,RB,2026,PRE,2,100.0,0.0,VERY LOW,15.373,NFL_RECEIVING_YARDS_V1
