Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count,Recent Pitch 8 Name,Recent Pitch 8 Usage %,Recent Pitch 8 Count
299,2026-08-30,822933,2026-08-30T17:40:00Z,Scheduled,Tropicana Field,San Diego Padres @ Tampa Bay Rays,Away,666023,Freddy Fermin,San Diego Padres,Tampa Bay Rays,C,R,No,,83,233,205,41,11,0,4,21,17,18,3,45,0.2,0.272,0.312,0.584,6,20,18,5,0,0.278,0.0,15,49,46,14,1,0.304,0.0204,312,63,2.6,20.6,39.1,35.0,25.9,14.2,31.1,44.0,30.6,6.5,3.3,6.5,54.6,82.4,16.0,0.469,66.7,93.5,106.6,7.0,12.6,1.6,51.1,23.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,23.7,Weak,0.926,Good,3.2,43.5,94.8,0.568,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.03,6.03,Strong positive regression,Weak Pull Power profile. 2.6% barrel rate; 82.4 mph average exit velocity; 31.1% air-ball rate; 44.0% pull-air rate; 6.5% HR-launch rate.,0.0172,0.0222,3.87,43,14,51.2,0.84,83.9,Near normal interval,656876.0,Drew Rasmussen,R,RHB vs RHP,25,25,140.1,2.95,0.93,13,0.83,9.17,1.6,762.0,3.4,20.7,11.5,40.6,28.9,82.0,93.5,111.9,0.487,13.0,15.6,100.0,0.406,1.6,Cutter,R,RHB vs RHP,15.9,166,0.21,0.29,0.308,0.598,2,14,32,0.012,1.8,0.404,211,0.019,3.9,0.462,0,0,0,0/0,,,,,0,0,0,22.6,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,34.78260869565217,160.0,Sinker,24.782608695652176,114.0,Cutter,23.695652173913043,109.0,Changeup,12.608695652173912,58.0,Sweeper,2.608695652173913,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.931,0.959,33.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,15.9,26.3,15.6,38.2,50.0,45.0,30.5,3.77,0.842,0.957,0.985,0.94,0.926,0.871,1.0,8.32,4.42,72.6,17.6,F,Lineup unconfirmed,Curveball,1.5217391304347827,7.0,,,,,,
300,2026-08-30,823010,2026-08-30T18:15:00Z,Scheduled,Busch Stadium,Pittsburgh Pirates @ St. Louis Cardinals,Home,686780,Pedro Pagés,St. Louis Cardinals,Pittsburgh Pirates,C,R,No,,76,196,177,37,6,0,4,13,11,11,2,52,0.209,0.26,0.311,0.571,8,18,15,3,0,0.2,0.0,12,28,25,6,0,0.24,0.0,275,33,1.9,22.9,34.8,32.5,32.3,13.8,22.7,33.7,29.6,3.3,1.7,3.3,50.0,82.0,19.1,0.456,71.2,94.1,109.6,30.3,12.2,7.6,39.7,21.7,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,21.7,Weak,0.921,Good,0.0,25.0,95.0,0.436,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.1,2.1,Positive regression,Weak Contact-First Profile profile. 1.9% barrel rate; 82.0 mph average exit velocity; 22.7% air-ball rate; 33.7% pull-air rate; 3.3% HR-launch rate.,0.0204,0.0248,3.81,82,45,44.2,1.85,185.3,Above normal drought,677952.0,Braxton Ashcraft,R,RHB vs RHP,26,26,155.1,3.59,1.07,21,1.22,9.33,1.97,809.0,4.0,26.6,13.2,37.2,26.1,84.0,95.8,113.1,0.514,21.0,24.4,95.6,0.47,3.2,4-Seam Fastball,R,RHB vs RHP,26.4,110,0.224,0.264,0.378,0.642,4,4,26,0.0364,4.8,0.481,268,0.0224,2.7,0.417,5,5,1,1/5,0.2,0.2,0.2,0.4,0,0,1,27.9,Strong Pitcher Advantage,Below average,37.5,5,Pitch-level Statcast · last 5 MLB games,407,4-Seam Fastball,27.764127764127764,113.0,Sinker,25.552825552825553,104.0,Curveball,25.061425061425062,102.0,Slider,20.147420147420146,82.0,Split-Finger,1.4742014742014742,6.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.949,0.965,32.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,26.4,27.7,24.4,18.7,50.0,45.0,30.4,3.77,0.758,1.019,0.985,0.94,0.921,0.866,1.035,9.13,4.67,68.2,22.1,F,Lineup unconfirmed,,,,,,,,,
301,2026-08-30,824232,2026-08-30T17:40:00Z,Scheduled,Comerica Park,Los Angeles Dodgers @ Detroit Tigers,Home,595879,Javier Báez,Detroit Tigers,Los Angeles Dodgers,SS,R,No,,45,162,154,40,10,1,2,24,14,5,2,31,0.26,0.29,0.377,0.667,8,26,24,5,0,0.208,0.0,18,66,62,12,0,0.194,0.0,205,74,2.2,24.0,40.9,37.6,21.0,11.1,22.5,38.5,23.9,4.0,1.4,4.0,32.5,79.7,8.7,0.375,72.2,92.9,107.8,30.1,9.0,9.4,50.4,21.9,Weak,2.0,Contact-First Profile,C,Low line-drive plane,21.9,Weak,0.921,Good,2.7,35.7,93.6,0.322,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.23,3.23,Positive regression,Weak Contact-First Profile profile. 2.2% barrel rate; 79.7 mph average exit velocity; 22.5% air-ball rate; 38.5% pull-air rate; 4.0% HR-launch rate.,0.0123,0.0207,3.99,82,24,77.0,1.06,106.5,Near normal interval,607192.0,Tyler Glasnow,R,RHB vs RHP,8,8,44.2,3.02,0.87,5,1.01,11.28,2.62,190.0,4.7,23.2,13.7,34.0,29.5,84.2,95.1,108.8,0.492,5.0,24.6,99.3,0.494,2.1,4-Seam Fastball,R,RHB vs RHP,24.1,114,0.259,0.289,0.352,0.641,1,3,24,0.0088,1.3,0.386,62,0.0484,5.6,0.506,5,5,2,2/5,0.4,0.4,0.6,1.0,0,0,3,29.9,Strong Pitcher Advantage,Below average,52.2,5,Pitch-level Statcast · last 5 MLB games,397,4-Seam Fastball,32.99748110831234,131.0,Sinker,24.68513853904282,98.0,Knuckle Curve,18.387909319899244,73.0,Slider,17.884130982367758,71.0,Curveball,6.045340050377834,24.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.949,0.972,31.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.1,26.8,24.6,27.6,50.0,45.0,30.4,3.77,0.758,0.991,0.985,1.0,0.921,0.921,1.0,8.01,4.37,68.9,18.3,F,Lineup unconfirmed,,,,,,,,,
302,2026-08-30,824876,2026-08-30T17:35:00Z,Scheduled,Truist Park,Colorado Rockies @ Atlanta Braves,Away,687597,Jordan Beck,Colorado Rockies,Atlanta Braves,LF,R,No,,46,139,128,26,7,2,1,13,10,10,0,40,0.203,0.259,0.313,0.572,9,27,25,6,0,0.24,0.0,16,51,46,11,0,0.239,0.0,175,57,3.5,19.9,39.9,28.3,31.1,15.2,25.9,37.1,24.0,2.5,0.0,2.5,10.8,80.6,19.2,0.43,72.2,92.7,110.0,36.4,8.9,8.0,52.3,23.7,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,23.7,Weak,0.926,Good,3.5,40.0,94.2,0.425,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.4,4.4,Strong positive regression,Weak Contact-First Profile profile. 3.5% barrel rate; 80.6 mph average exit velocity; 25.9% air-ball rate; 37.1% pull-air rate; 2.5% HR-launch rate.,0.0072,0.0187,3.87,93,34,128.0,0.73,72.7,Recently homered,641816.0,Tyler Mahle,R,RHB vs RHP,22,22,118.1,4.41,1.32,16,1.22,8.52,3.19,616.0,4.2,23.9,15.4,37.6,29.9,83.0,95.0,110.5,0.543,16.0,7.9,99.9,0.323,2.3,4-Seam Fastball,R,RHB vs RHP,26.8,71,0.091,0.155,0.167,0.322,0,5,18,0.0,3.2,0.34,229,0.0349,5.6,0.583,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,1,23.3,Strong Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,454,4-Seam Fastball,47.57709251101321,216.0,Split-Finger,36.12334801762115,164.0,Cutter,15.859030837004406,72.0,Slider,0.44052863436123346,2.0,,,,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.92,0.967,34.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,26.8,28.8,7.9,34.4,55.4,45.0,30.3,3.76,0.758,1.019,0.985,0.94,0.926,0.871,1.0,7.04,4.02,66.0,15.7,F,Lineup unconfirmed,,,,,,,,,
303,2026-08-30,824232,2026-08-30T17:40:00Z,Scheduled,Comerica Park,Los Angeles Dodgers @ Detroit Tigers,Home,703601,Max Clark,Detroit Tigers,Los Angeles Dodgers,CF,L,No,,26,102,92,23,4,3,2,11,13,7,1,20,0.25,0.31,0.424,0.734,11,39,34,8,1,0.235,0.0256,25,97,88,20,2,0.227,0.0206,148,142,1.4,22.8,40.3,19.0,40.7,13.2,27.4,35.1,32.9,5.2,2.1,5.2,100.0,81.7,20.6,0.462,71.7,92.6,105.0,26.1,11.2,3.8,42.2,20.7,Weak,2.0,Contact-First Profile,A-,Elevated power plane,20.7,Weak,0.918,Good,1.4,36.8,92.5,0.453,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.16,1.16,Near expected,Weak Contact-First Profile profile. 1.4% barrel rate; 81.7 mph average exit velocity; 27.4% air-ball rate; 35.1% pull-air rate; 5.2% HR-launch rate.,0.0196,0.0263,3.99,7,3,46.0,0.15,15.2,Very recent HR,607192.0,Tyler Glasnow,R,LHB vs RHP,8,8,44.2,3.02,0.87,5,1.01,11.28,2.62,190.0,4.7,23.2,13.7,34.0,29.5,84.2,95.1,108.8,0.492,5.0,28.5,79.2,0.508,3.3,4-Seam Fastball,L,LHB vs RHP,24.8,66,0.226,0.273,0.339,0.611,1,3,14,0.0152,1.0,0.446,107,0.0187,4.2,0.483,0,0,0,0/0,,,,,0,0,0,31.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,397,4-Seam Fastball,32.99748110831234,131.0,Sinker,24.68513853904282,98.0,Knuckle Curve,18.387909319899244,73.0,Slider,17.884130982367758,71.0,Curveball,6.045340050377834,24.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.957,0.972,29.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.8,26.8,28.5,24.8,50.0,45.0,30.2,3.76,0.956,0.991,1.025,1.0,0.918,0.918,0.98,10.09,5.79,67.0,19.9,F,Lineup unconfirmed,,,,,,,,,
304,2026-08-30,822766,2026-08-30T17:37:00Z,Scheduled,Rogers Centre,Seattle Mariners @ Toronto Blue Jays,Home,676391,Ernie Clement,Toronto Blue Jays,Seattle Mariners,2B,R,No,,133,534,509,141,29,1,9,54,43,18,2,53,0.277,0.301,0.391,0.692,10,41,40,9,0,0.225,0.0,26,100,95,20,1,0.211,0.01,770,142,1.2,12.2,35.8,41.4,22.6,14.7,29.4,41.1,28.9,3.6,2.9,3.6,88.2,78.8,20.5,0.354,64.7,89.9,107.2,2.7,7.6,0.4,57.6,17.1,Weak,1.5,Contact-First Profile,A-,Elevated power plane,17.1,Weak,0.908,Good,0.7,28.9,88.1,0.331,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.16,6.16,Strong positive regression,Weak Contact-First Profile profile. 1.2% barrel rate; 78.8 mph average exit velocity; 29.4% air-ball rate; 41.1% pull-air rate; 3.6% HR-launch rate.,0.0169,0.0196,3.99,78,21,56.6,1.38,137.9,Above normal drought,669302.0,Logan Gilbert,R,RHB vs RHP,26,26,155.1,3.36,1.02,21,1.22,9.39,2.26,805.0,5.3,23.5,14.7,46.4,32.3,82.6,94.7,115.2,0.552,21.0,13.7,99.8,0.387,1.4,4-Seam Fastball,R,RHB vs RHP,24.4,362,0.289,0.309,0.402,0.711,5,11,34,0.0138,1.2,0.362,263,0.038,6.9,0.561,8,8,1,1/8,0.125,0.125,0.125,0.25,0,0,1,21.8,Strong Pitcher Advantage,Below average,30.0,5,Pitch-level Statcast · last 5 MLB games,488,4-Seam Fastball,39.549180327868854,193.0,Slider,27.66393442622951,135.0,Split-Finger,16.39344262295082,80.0,Changeup,9.836065573770492,48.0,Sweeper,4.918032786885246,24.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.927,0.978,31.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.4,38.9,13.7,8.6,50.0,45.0,30.2,3.76,0.769,1.019,0.985,1.0,0.908,0.908,1.035,7.61,4.34,85.0,22.4,F,Lineup unconfirmed,Cutter,1.4344262295081966,7.0,Sinker,0.20491803278688525,1.0,,,
305,2026-08-30,823987,2026-08-30T20:07:00Z,Scheduled,Angel Stadium,Philadelphia Phillies @ Los Angeles Angels,Home,685133,Wade Meckler,Los Angeles Angels,Philadelphia Phillies,LF,L,No,,72,237,211,60,10,0,3,29,22,22,2,50,0.284,0.357,0.374,0.731,5,19,15,3,0,0.2,0.0,20,76,66,17,1,0.258,0.0132,271,91,1.2,19.6,42.2,35.3,22.6,10.3,23.7,39.8,27.3,3.3,2.5,3.3,60.0,81.0,10.7,0.425,66.2,92.2,104.4,2.6,7.2,1.3,43.0,16.5,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,16.5,Weak,0.906,Good,0.0,37.5,92.2,0.361,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.2,2.2,Positive regression,Weak Contact-First Profile profile. 1.2% barrel rate; 81.0 mph average exit velocity; 23.7% air-ball rate; 39.8% pull-air rate; 3.3% HR-launch rate.,0.0127,0.0192,3.99,62,18,70.3,0.88,88.2,Near normal interval,554430.0,Zack Wheeler,R,LHB vs RHP,22,22,124.1,3.4,1.09,19,1.38,10.71,2.75,638.0,4.1,21.6,12.1,41.7,30.3,81.9,93.7,113.3,0.492,19.0,23.6,100.0,0.483,2.2,4-Seam Fastball,L,LHB vs RHP,27.0,200,0.303,0.377,0.404,0.781,3,20,42,0.015,2.2,0.482,298,0.0436,4.2,0.546,0,0,0,0/0,,,,,0,0,0,30.4,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,433,4-Seam Fastball,30.94688221709007,134.0,Sinker,19.168591224018474,83.0,Split-Finger,15.242494226327944,66.0,Sweeper,14.318706697459584,62.0,Curveball,10.161662817551964,44.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.947,0.966,31.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.0,27.7,23.6,24.8,50.0,45.0,30.2,3.76,0.801,1.045,1.025,1.0,0.906,0.906,1.0,7.43,4.46,75.0,19.5,F,Lineup unconfirmed,Cutter,10.161662817551964,44.0,,,,,,
306,2026-08-30,823010,2026-08-30T18:15:00Z,Scheduled,Busch Stadium,Pittsburgh Pirates @ St. Louis Cardinals,Home,663494,Bryan Torres,St. Louis Cardinals,Pittsburgh Pirates,LF,L,No,,58,136,123,31,1,2,4,14,17,10,1,27,0.252,0.311,0.39,0.701,7,19,17,7,0,0.412,0.0,17,47,41,11,0,0.268,0.0,182,58,2.1,13.7,57.0,21.2,20.5,9.9,24.4,42.8,32.6,6.0,3.9,6.0,66.7,79.9,14.3,0.427,62.9,91.3,103.0,1.2,7.7,0.3,45.1,20.2,Weak,2.0,Pull Power,A,Excellent HR swing plane,20.2,Weak,0.917,Good,0.0,33.3,90.5,0.34,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.12,1.12,Near expected,Weak Pull Power profile. 2.1% barrel rate; 79.9 mph average exit velocity; 24.4% air-ball rate; 42.8% pull-air rate; 6.0% HR-launch rate.,0.0294,0.0306,3.99,74,36,30.8,2.41,240.7,Very long drought,677952.0,Braxton Ashcraft,R,LHB vs RHP,26,26,155.1,3.59,1.07,21,1.22,9.33,1.97,809.0,4.0,26.6,13.2,37.2,26.1,84.0,95.8,113.1,0.514,21.0,17.8,95.6,0.417,2.5,4-Seam Fastball,L,LHB vs RHP,37.5,107,0.265,0.318,0.439,0.757,4,8,23,0.0374,4.1,0.51,356,0.0421,4.9,0.597,0,0,0,0/0,,,,,0,0,0,33.1,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,407,4-Seam Fastball,27.764127764127764,113.0,Sinker,25.552825552825553,104.0,Curveball,25.061425061425062,102.0,Slider,20.147420147420146,82.0,Split-Finger,1.4742014742014742,6.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.936,0.965,35.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.5,27.7,17.8,17.5,50.0,45.0,30.1,3.76,0.758,1.019,1.025,1.0,0.917,0.917,1.06,11.67,5.77,65.5,26.7,F,Lineup unconfirmed,,,,,,,,,
307,2026-08-30,824393,2026-08-30T17:40:00Z,Scheduled,Progressive Field,Kansas City Royals @ Cleveland Guardians,Away,679845,Nick Loftin,Kansas City Royals,Cleveland Guardians,3B,R,No,,97,350,300,71,22,2,6,38,40,36,6,55,0.237,0.327,0.383,0.71,10,41,36,9,1,0.25,0.0244,24,95,81,16,1,0.198,0.0105,411,107,2.2,18.2,43.3,30.6,26.1,18.1,32.0,43.4,30.6,4.8,3.3,4.8,67.5,81.0,15.3,0.396,65.8,92.9,110.8,6.3,11.0,1.3,50.2,22.3,Weak,2.0,Pull Power,A,Excellent HR swing plane,22.3,Weak,0.922,Good,0.9,35.3,91.7,0.365,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.31,5.31,Strong positive regression,Weak Pull Power profile. 2.2% barrel rate; 81.0 mph average exit velocity; 32.0% air-ball rate; 43.4% pull-air rate; 4.8% HR-launch rate.,0.0171,0.0209,4.05,18,4,50.0,0.36,36.0,Recently homered,800048.0,Parker Messick,L,RHB vs LHP,26,26,155.0,2.5,1.01,14,0.81,9.06,2.38,802.0,3.2,19.6,10.7,38.6,29.7,81.1,93.3,111.3,0.451,14.0,21.2,99.8,0.432,3.5,4-Seam Fastball,R,RHB vs LHP,17.9,142,0.269,0.362,0.387,0.748,1,16,21,0.007,2.3,0.463,449,0.0245,3.7,0.469,0,0,0,0/0,,,,,0,0,0,25.5,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,482,4-Seam Fastball,52.0746887966805,251.0,Changeup,24.896265560165975,120.0,Sinker,11.618257261410788,56.0,Slider,6.016597510373444,29.0,Curveball,4.564315352697095,22.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.942,0.957,35.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,17.9,23.5,21.2,21.7,50.0,45.0,30.0,3.76,0.947,0.954,1.025,1.0,0.922,0.922,1.0,8.21,4.93,84.6,20.6,F,Lineup unconfirmed,Cutter,0.8298755186721992,4.0,,,,,,
308,2026-08-30,822933,2026-08-30T17:40:00Z,Scheduled,Tropicana Field,San Diego Padres @ Tampa Bay Rays,Home,680700,Richie Palacios,Tampa Bay Rays,San Diego Padres,2B,L,No,,102,334,288,65,12,2,5,42,39,39,3,61,0.226,0.322,0.333,0.655,9,35,31,3,0,0.097,0.0,22,75,62,14,1,0.226,0.0133,433,103,2.2,21.3,43.8,27.5,26.8,11.5,25.0,39.8,30.5,4.0,1.9,4.0,50.0,80.4,16.2,0.416,66.0,92.6,106.6,3.8,9.3,1.0,47.3,18.4,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,18.4,Weak,0.912,Good,1.9,34.6,93.6,0.416,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.08,6.08,Strong positive regression,Weak Contact-First Profile profile. 2.2% barrel rate; 80.4 mph average exit velocity; 25.0% air-ball rate; 39.8% pull-air rate; 4.0% HR-launch rate.,0.015,0.0195,3.99,57,20,57.6,0.99,99.0,Near normal interval,592662.0,Robbie Ray,L,LHB vs LHP,26,25,143.0,3.21,1.31,19,1.2,7.68,4.41,797.0,4.9,22.6,17.7,33.6,29.7,81.9,93.8,112.9,0.543,19.0,20.8,100.0,0.456,2.1,4-Seam Fastball,L,LHB vs LHP,21.1,46,0.167,0.239,0.238,0.477,0,4,11,0.0,0.0,0.245,157,0.0064,3.3,0.481,0,0,0,0/0,,,,,0,0,0,26.8,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,452,Changeup,27.43362831858407,124.0,4-Seam Fastball,23.893805309734514,108.0,Slider,17.256637168141594,78.0,Sinker,16.371681415929203,74.0,Knuckle Curve,15.044247787610619,68.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.942,0.974,31.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,21.1,27.4,20.8,24.9,50.0,45.0,29.8,3.75,0.8,1.016,0.985,0.965,0.912,0.88,1.0,7.55,4.28,81.9,19.5,F,Lineup unconfirmed,,,,,,,,,
309,2026-08-30,824876,2026-08-30T17:35:00Z,Scheduled,Truist Park,Colorado Rockies @ Atlanta Braves,Home,643289,Mauricio Dubón,Atlanta Braves,Colorado Rockies,LF,R,No,,129,520,482,130,24,2,10,58,64,30,2,62,0.27,0.314,0.39,0.704,12,45,43,15,0,0.349,0.0,23,86,82,26,0,0.317,0.0,811,135,1.9,16.4,33.7,26.6,38.9,13.8,27.8,37.0,34.4,4.0,2.2,4.0,32.5,80.7,24.1,0.407,67.2,91.4,107.5,4.2,7.3,1.2,35.9,16.2,Weak,1.5,Contact-First Profile,A-,Elevated power plane,16.2,Weak,0.905,Good,0.7,39.0,91.1,0.357,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.78,8.78,Strong positive regression,Weak Contact-First Profile profile. 1.9% barrel rate; 80.7 mph average exit velocity; 27.8% air-ball rate; 37.0% pull-air rate; 4.0% HR-launch rate.,0.0192,0.0216,3.99,144,39,48.2,2.99,298.8,Very long drought,690279.0,Mason Adams,R,RHB vs RHP,1,1,4.0,2.25,1.5,1,2.25,11.25,6.75,25.0,4.0,20.0,12.0,33.3,20.0,81.5,92.7,104.5,0.554,1.0,22.1,100.0,0.452,3.0,4-Seam Fastball,R,RHB vs RHP,28.9,332,0.28,0.328,0.391,0.719,6,21,43,0.0181,2.5,0.44,8,0.0,0.0,0.325,0,0,0,0/0,,,,,0,0,0,30.7,Slight Pitcher Advantage,Below average,50.0,1,Pitch-level Statcast · last 5 MLB games,75,4-Seam Fastball,32.0,24.0,Sinker,21.333333333333332,16.0,Sweeper,20.0,15.0,Curveball,18.666666666666668,14.0,Changeup,5.333333333333333,4.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.944,0.965,32.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.9,22.8,22.1,24.0,55.4,45.0,29.5,3.74,0.758,1.011,0.985,1.0,0.905,0.905,1.06,8.35,4.64,83.9,28.0,F,Lineup unconfirmed,Cutter,2.6666666666666665,2.0,,,,,,
