player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,110.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,115.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,120.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,125.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,130.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,135.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,140.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,145.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,150.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,155.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,160.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,165.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,170.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,175.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,180.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,185.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,190.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,195.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0039163,C.J. Stroud,HOU,IND,QB,2026,REG,3,200.0,0.0,VERY LOW,13.549,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,0.0,100.0,ELITE,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,5.0,71.09,ELITE,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,10.0,56.51,ELITE,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,15.0,40.83,ELITE,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,20.0,26.97,ELITE,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,25.0,15.58,ELITE,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,30.0,8.06,ELITE,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,35.0,3.75,ELITE,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,40.0,1.47,ELITE,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,45.0,0.52,LEAN,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,50.0,0.15,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,55.0,0.04,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,60.0,0.01,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,65.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,70.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,75.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,80.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,85.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,90.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,95.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,100.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,105.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,110.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,115.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,120.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,125.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,130.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,135.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,140.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,145.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,150.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,155.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,160.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,165.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,170.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,175.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,180.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,185.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,190.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,195.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0033077,Dak Prescott,DAL,BAL,QB,2026,REG,3,200.0,0.0,VERY LOW,13.276,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,0.0,100.0,ELITE,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,5.0,65.58,ELITE,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,10.0,51.26,ELITE,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,15.0,36.87,ELITE,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,20.0,24.09,ELITE,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,25.0,14.23,ELITE,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,30.0,7.45,ELITE,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,35.0,3.55,ELITE,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,40.0,1.51,ELITE,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,45.0,0.55,LEAN,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,50.0,0.18,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,55.0,0.05,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,60.0,0.01,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,65.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,70.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,75.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,80.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,85.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,90.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,95.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,100.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,105.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,110.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,115.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,120.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,125.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,130.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,135.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,140.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,145.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,150.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,155.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,160.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,165.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,170.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,175.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,180.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,185.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,190.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,195.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039150,Bryce Young,CAR,CLE,QB,2026,REG,3,200.0,0.0,VERY LOW,12.177,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,0.0,100.0,ELITE,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,5.0,96.93,ELITE,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,10.0,58.05,ELITE,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,15.0,7.26,ELITE,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,20.0,0.09,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,25.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,30.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,35.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,40.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,45.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,50.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,55.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,60.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,65.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,70.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,75.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,80.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,85.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,90.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,95.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,100.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,105.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,110.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,115.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,120.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,125.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,130.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,135.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,140.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,145.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,150.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,155.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,160.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,165.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,170.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,175.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,180.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,185.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,190.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,195.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0039364,Sione Vaki,DET,NYJ,RB,2026,REG,3,200.0,0.0,VERY LOW,10.609,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,0.0,100.0,ELITE,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,5.0,54.53,ELITE,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,10.0,42.42,ELITE,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,15.0,30.91,ELITE,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,20.0,21.07,ELITE,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,25.0,13.32,ELITE,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,30.0,7.85,ELITE,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,35.0,4.26,ELITE,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,40.0,2.14,ELITE,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,45.0,1.01,ELITE,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,50.0,0.43,COIN FLIP,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,55.0,0.17,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,60.0,0.07,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,65.0,0.03,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,70.0,0.01,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,75.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,80.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,85.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,90.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,95.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,100.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,105.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,110.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,115.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,120.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,125.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,130.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,135.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,140.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,145.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,150.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,155.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,160.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,165.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,170.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,175.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,180.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,185.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,190.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,195.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0040466,Raheim Sanders,CLE,CAR,RB,2026,REG,3,200.0,0.0,VERY LOW,10.523,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,0.0,100.0,ELITE,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,5.0,60.33,ELITE,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,10.0,40.63,ELITE,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,15.0,23.03,ELITE,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,20.0,10.8,ELITE,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,25.0,4.09,ELITE,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,30.0,1.21,ELITE,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,35.0,0.31,LOW,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,40.0,0.06,VERY LOW,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,45.0,0.01,VERY LOW,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,50.0,0.0,VERY LOW,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,55.0,0.0,VERY LOW,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,60.0,0.0,VERY LOW,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,65.0,0.0,VERY LOW,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,70.0,0.0,VERY LOW,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,75.0,0.0,VERY LOW,8.903,NFL_RUSHING_YARDS_V1
00-0031503,Jameis Winston,NYG,TEN,QB,2026,REG,3,80.0,0.0,VERY LOW,8.903,NFL_RUSHING_YARDS_V1
