Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
338,2026-08-28,823013,2026-08-29T00:15:00Z,Scheduled,Busch Stadium,Pittsburgh Pirates @ St. Louis Cardinals,Away,687462,Spencer Horwitz,Pittsburgh Pirates,St. Louis Cardinals,1B,L,No,,92,371,315,80,12,1,10,37,38,45,7,56,0.254,0.356,0.394,0.75,8,36,33,6,0,0.182,0.0,18,76,69,11,0,0.159,0.0,488,97,2.7,16.6,45.0,26.9,28.1,15.1,26.4,39.4,25.3,3.8,2.3,3.8,50.0,81.3,18.2,0.402,67.2,92.2,106.7,3.8,7.7,0.9,51.3,17.7,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,17.7,Weak,0.91,Good,0.0,38.5,90.6,0.33,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.75,3.75,Positive regression,Weak Contact-First Profile profile. 2.7% barrel rate; 81.3 mph average exit velocity; 26.4% air-ball rate; 39.4% pull-air rate; 3.8% HR-launch rate.,0.027,0.0282,4.05,80,21,31.5,2.54,254.0,Very long drought,687273.0,Quinn Mathews,L,LHB vs LHP,3,3,14.0,6.43,1.79,1,0.64,8.36,4.5,98.0,1.0,18.4,14.3,29.2,23.5,81.4,93.3,107.7,0.381,1.0,32.7,100.0,0.494,6.2,4-Seam Fastball,L,LHB vs LHP,29.1,70,0.22,0.329,0.271,0.6,1,8,12,0.0143,2.2,0.345,12,0.0,0.0,0.315,0,0,0,0/0,,,,,0,0,0,34.6,Slight Pitcher Advantage,Below average,50.0,3,Pitch-level Statcast · last 5 MLB games,291,4-Seam Fastball,43.29896907216495,126.0,Slider,22.68041237113402,66.0,Changeup,16.49484536082474,48.0,Curveball,13.745704467353951,40.0,Sinker,3.7800687285223367,11.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.965,0.935,32.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.1,14.9,32.7,22.6,50.0,45.0,28.8,3.73,0.758,0.985,0.985,1.0,0.91,0.91,1.06,10.93,5.25,83.1,29.5,F,Lineup unconfirmed,,,,,,
339,2026-08-28,823583,2026-08-28T23:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Away,669397,Nick Allen,Houston Astros,New York Mets,SS,R,No,,74,136,121,32,4,0,2,21,13,8,1,27,0.264,0.308,0.347,0.655,6,13,11,4,1,0.364,0.0769,16,28,24,7,1,0.292,0.0357,160,36,1.8,20.4,32.3,44.6,23.1,11.4,24.6,43.9,23.2,2.6,2.2,2.6,100.0,80.4,16.7,0.388,65.4,92.4,105.7,0.6,7.0,0.0,57.7,17.9,Weak,1.5,Pull Power,A,Excellent HR swing plane,17.9,Weak,0.91,Good,2.8,44.4,93.7,0.46,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.64,1.64,Near expected,Weak Pull Power profile. 1.8% barrel rate; 80.4 mph average exit velocity; 24.6% air-ball rate; 43.9% pull-air rate; 2.6% HR-launch rate.,0.0147,0.0228,4.05,9,5,60.5,0.15,14.9,Very recent HR,681035.0,Christian Scott,R,RHB vs RHP,19,19,89.1,3.73,1.32,10,1.01,11.18,3.93,544.0,5.0,20.6,11.8,40.9,35.7,81.3,92.8,112.8,0.537,10.0,8.3,94.3,0.333,0.9,4-Seam Fastball,R,RHB vs RHP,11.8,101,0.233,0.283,0.278,0.561,1,7,22,0.0099,0.8,0.313,143,0.007,4.1,0.523,0,0,0,0/0,,,,,0,0,0,18.2,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,43.69565217391305,201.0,Sweeper,25.652173913043477,118.0,Cutter,20.434782608695652,94.0,Curveball,6.739130434782608,31.0,Split-Finger,2.391304347826087,11.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.975,28.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,11.8,31.1,8.3,36.1,50.0,45.0,28.6,3.72,1.325,0.986,0.985,0.965,0.91,0.878,0.98,8.92,6.03,64.0,18.7,F,Lineup unconfirmed,Sinker,0.8695652173913043,4.0,Changeup,0.21739130434782608,1.0
340,2026-08-28,823013,2026-08-29T00:15:00Z,Scheduled,Busch Stadium,Pittsburgh Pirates @ St. Louis Cardinals,Away,695257,Billy Cook,Pittsburgh Pirates,St. Louis Cardinals,CF,R,No,,73,51,50,9,1,1,0,11,2,1,0,20,0.18,0.196,0.24,0.436,6,6,5,0,0,0.0,0.0,9,6,5,0,0,0.0,0.0,60,12,2.8,14.2,38.3,31.2,30.5,12.6,18.2,50.4,19.8,5.7,0.0,5.7,0.0,76.5,23.4,0.302,68.6,90.3,105.8,21.7,9.9,4.8,53.9,21.4,Weak,2.0,Pull Power,A-,Elevated power plane,21.4,Weak,0.92,Good,0.0,100.0,81.9,0.301,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.01,2.01,Positive regression,Weak Pull Power profile. 2.8% barrel rate; 76.5 mph average exit velocity; 18.2% air-ball rate; 50.4% pull-air rate; 5.7% HR-launch rate.,0.0,0.0225,3.87,50,73,,,,No season HR,687273.0,Quinn Mathews,L,RHB vs LHP,3,3,14.0,6.43,1.79,1,0.64,8.36,4.5,98.0,1.0,18.4,14.3,29.2,23.5,81.4,93.3,107.7,0.381,1.0,15.2,100.0,0.34,5.1,4-Seam Fastball,R,RHB vs LHP,33.4,32,0.161,0.188,0.258,0.446,0,1,13,0.0,0.0,0.32,54,0.0185,1.2,0.394,0,0,0,0/0,,,,,0,0,0,30.3,Slight Pitcher Advantage,Below average,50.0,3,Pitch-level Statcast · last 5 MLB games,291,4-Seam Fastball,43.29896907216495,126.0,Slider,22.68041237113402,66.0,Changeup,16.49484536082474,48.0,Curveball,13.745704467353951,40.0,Sinker,3.7800687285223367,11.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.93,0.935,37.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.4,14.9,15.2,30.0,50.0,45.0,27.9,3.71,1.0,0.985,1.025,0.94,0.92,0.865,1.0,8.41,4.94,56.1,15.8,F,Small season sample; Lineup unconfirmed,,,,,,
341,2026-08-28,823504,2026-08-28T23:15:00Z,Scheduled,Yankee Stadium,Boston Red Sox @ New York Yankees,Away,678882,Ceddanne Rafaela,Boston Red Sox,New York Yankees,CF,R,No,,128,541,508,145,32,3,16,67,66,21,8,109,0.285,0.323,0.455,0.778,11,52,50,13,0,0.26,0.0,25,118,111,34,5,0.306,0.0424,790,173,3.7,18.3,32.7,30.1,36.2,13.3,25.9,31.5,32.3,5.4,3.4,5.4,63.5,80.4,17.6,0.482,66.7,91.5,108.6,5.8,9.9,1.7,46.7,19.2,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,19.2,Weak,0.914,Good,4.6,29.5,90.6,0.521,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,26.84,10.84,Strong positive regression,Weak Contact-First Profile profile. 3.7% barrel rate; 80.4 mph average exit velocity; 25.9% air-ball rate; 31.5% pull-air rate; 5.4% HR-launch rate.,0.0296,0.03,4.05,58,13,31.8,1.83,182.7,Above normal drought,693645.0,Cam Schlittler,R,RHB vs RHP,27,27,158.0,2.16,0.96,14,0.8,10.99,2.11,857.0,3.9,20.8,12.4,32.6,31.6,82.4,92.9,115.9,0.505,14.0,17.1,99.8,0.417,2.2,4-Seam Fastball,R,RHB vs RHP,22.8,401,0.286,0.321,0.434,0.755,11,14,74,0.0274,3.1,0.451,242,0.0248,3.7,0.437,9,8,3,3/8,0.375,0.444,0.375,0.819,0,1,2,25.3,Strong Pitcher Advantage,Below average,45.3,5,Pitch-level Statcast · last 5 MLB games,465,4-Seam Fastball,42.58064516129032,198.0,Cutter,21.72043010752688,101.0,Sinker,20.64516129032258,96.0,Curveball,15.053763440860216,70.0,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.934,0.964,30.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.8,20.9,17.1,20.0,64.4,45.0,27.9,3.71,0.931,0.952,0.985,1.0,0.914,0.914,1.035,11.61,6.27,85.0,28.8,F,Lineup unconfirmed,,,,,,
342,2026-08-28,823985,2026-08-29T01:38:00Z,Scheduled,Angel Stadium,Philadelphia Phillies @ Los Angeles Angels,Away,702222,Justin Crawford,Philadelphia Phillies,Los Angeles Angels,CF,L,No,,124,394,360,96,17,4,2,41,34,23,3,68,0.267,0.314,0.353,0.667,11,32,27,8,0,0.296,0.0,25,78,68,21,0,0.309,0.0,582,112,1.1,24.0,28.0,38.3,33.2,9.8,19.6,25.6,29.4,4.0,1.9,4.0,32.5,81.9,11.1,0.392,66.9,93.6,109.0,6.2,9.0,2.1,35.0,12.7,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,12.7,Weak,0.896,Good,1.8,22.7,95.1,0.382,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.48,7.48,Strong positive regression,Weak Contact-First Profile profile. 1.1% barrel rate; 81.9 mph average exit velocity; 19.6% air-ball rate; 25.6% pull-air rate; 4.0% HR-launch rate.,0.0051,0.0114,4.05,239,86,180.0,1.33,132.8,Near normal interval,672282.0,Reid Detmers,L,LHB vs LHP,26,26,149.0,3.62,1.06,17,1.03,10.39,2.66,771.0,4.5,22.6,15.0,38.8,28.7,83.2,94.8,112.6,0.532,17.0,17.2,99.9,0.422,0.9,4-Seam Fastball,L,LHB vs LHP,26.9,56,0.22,0.304,0.22,0.524,0,4,11,0.0,0.0,0.357,158,0.0253,5.2,0.528,0,0,0,0/0,,,,,0,0,0,28.1,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,434,4-Seam Fastball,46.54377880184332,202.0,Slider,31.797235023041473,138.0,Curveball,11.981566820276498,52.0,Changeup,9.67741935483871,42.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.934,0.97,27.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,26.9,30.3,17.2,16.7,50.0,45.0,27.6,3.7,0.758,0.989,0.985,1.0,0.896,0.896,1.0,4.52,3.26,83.2,19.8,F,Lineup unconfirmed,,,,,,
343,2026-08-28,824231,2026-08-28T22:40:00Z,Scheduled,Comerica Park,Los Angeles Dodgers @ Detroit Tigers,Home,656716,Zach McKinstry,Detroit Tigers,Los Angeles Dodgers,RF,L,No,,108,368,324,70,15,3,4,35,26,37,2,58,0.216,0.299,0.318,0.617,11,35,31,6,0,0.194,0.0,24,79,68,17,0,0.25,0.0,538,121,0.7,11.7,52.1,16.0,31.7,13.1,27.6,39.8,34.0,2.8,1.8,2.8,66.7,79.6,20.1,0.379,65.7,89.6,106.2,3.7,7.7,0.6,36.1,15.3,Weak,1.5,Contact-First Profile,A-,Elevated power plane,15.3,Weak,0.903,Good,0.0,44.1,88.3,0.363,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.54,4.54,Strong positive regression,Weak Contact-First Profile profile. 0.7% barrel rate; 79.6 mph average exit velocity; 27.6% air-ball rate; 39.8% pull-air rate; 2.8% HR-launch rate.,0.0109,0.0161,3.87,116,40,81.0,1.43,143.2,Above normal drought,669373.0,Tarik Skubal,L,LHB vs LHP,20,20,120.2,2.91,0.95,12,0.9,10.89,1.57,605.0,4.0,20.7,12.6,40.3,31.2,81.0,92.7,114.0,0.504,12.0,14.1,99.9,0.391,0.9,4-Seam Fastball,L,LHB vs LHP,23.1,74,0.159,0.264,0.175,0.438,0,8,13,0.0,0.0,0.368,114,0.0351,4.1,0.543,0,0,0,0/0,,,,,0,0,0,25.3,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,487,4-Seam Fastball,33.059548254620125,161.0,Changeup,27.926078028747433,136.0,Sinker,20.123203285420946,98.0,Slider,13.347022587268993,65.0,Curveball,5.544147843942505,27.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.928,0.965,30.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,23.1,25.7,14.1,23.2,50.0,45.0,27.5,3.7,0.758,0.968,0.985,0.94,0.903,0.849,1.035,6.08,3.6,83.3,20.5,F,Lineup unconfirmed,,,,,,
344,2026-08-28,824638,2026-08-28T18:20:00Z,Scheduled,Wrigley Field,Cincinnati Reds @ Chicago Cubs,Away,667472,Dane Myers,Cincinnati Reds,Chicago Cubs,CF,R,No,,97,263,227,59,9,0,5,28,21,31,3,65,0.26,0.354,0.366,0.72,11,43,39,12,2,0.308,0.0465,23,89,79,19,2,0.241,0.0225,322,121,2.2,19.3,20.7,37.6,39.7,12.0,23.7,14.9,26.4,4.5,2.5,4.5,75.6,81.3,15.1,0.461,68.5,92.8,107.9,16.3,8.2,3.6,46.8,13.9,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,13.9,Weak,0.899,Good,1.7,7.7,92.0,0.374,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.69,1.69,Near expected,Weak Contact-First Profile profile. 2.2% barrel rate; 81.3 mph average exit velocity; 23.7% air-ball rate; 14.9% pull-air rate; 4.5% HR-launch rate.,0.019,0.0231,4.05,30,8,45.4,0.66,66.1,Recently homered,656849.0,David Peterson,L,RHB vs LHP,26,17,118.1,5.17,1.5,12,0.91,7.83,3.73,652.0,3.8,26.2,12.1,40.4,29.3,82.6,95.9,111.7,0.529,12.0,28.2,99.8,0.52,2.6,Sinker,R,RHB vs LHP,31.0,103,0.281,0.369,0.461,0.83,3,11,23,0.0291,4.5,0.615,373,0.0188,3.4,0.519,2,2,1,1/2,0.5,0.5,1.0,1.5,0,0,0,34.3,Slight Pitcher Advantage,Below average,52.5,5,Pitch-level Statcast · last 5 MLB games,396,Sinker,29.292929292929294,116.0,4-Seam Fastball,26.01010101010101,103.0,Slider,20.95959595959596,83.0,Changeup,17.171717171717173,68.0,Curveball,6.565656565656566,26.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.956,0.963,23.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.0,30.3,28.2,8.0,50.0,45.0,27.5,3.7,1.219,0.97,1.025,1.0,0.899,0.899,1.0,9.02,6.11,77.9,21.7,F,Lineup unconfirmed,,,,,,
345,2026-08-28,822691,2026-08-28T22:45:00Z,Scheduled,Nationals Park,Miami Marlins @ Washington Nationals,Home,678391,Jorbit Vivas,Washington Nationals,Miami Marlins,3B,L,No,,102,295,251,59,9,1,3,28,24,33,4,41,0.235,0.329,0.315,0.644,10,34,29,5,0,0.172,0.0,22,66,55,12,0,0.218,0.0,404,89,2.4,13.5,41.7,30.1,28.2,12.0,25.2,37.7,29.7,3.4,2.4,3.4,19.5,78.0,16.1,0.363,67.2,89.2,105.2,2.6,6.4,0.5,42.4,13.8,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,13.8,Weak,0.899,Good,2.2,40.9,88.4,0.332,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.43,7.43,Strong positive regression,Weak Contact-First Profile profile. 2.4% barrel rate; 78.0 mph average exit velocity; 25.2% air-ball rate; 37.7% pull-air rate; 3.4% HR-launch rate.,0.0102,0.0165,3.87,110,42,83.7,1.31,131.5,Near normal interval,691587.0,Eury Pérez,R,LHB vs RHP,23,23,127.2,3.17,1.11,13,0.92,9.66,3.67,702.0,4.7,20.7,12.5,43.8,27.2,82.5,93.5,113.4,0.517,13.0,14.6,99.8,0.375,3.0,4-Seam Fastball,L,LHB vs RHP,15.9,257,0.237,0.329,0.329,0.658,3,28,37,0.0117,2.8,0.387,289,0.0138,4.6,0.472,0,0,0,0/0,,,,,0,0,0,22.3,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,488,Sinker,28.07377049180328,137.0,4-Seam Fastball,26.434426229508198,129.0,Slider,19.4672131147541,95.0,Sweeper,12.90983606557377,63.0,Changeup,6.762295081967213,33.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.929,0.972,25.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,15.9,32.1,14.6,20.9,50.0,45.0,27.5,3.7,0.758,0.971,1.025,0.94,0.899,0.845,1.0,6.23,3.66,78.4,19.4,F,Lineup unconfirmed,Curveball,6.352459016393443,31.0,,,
346,2026-08-28,822769,2026-08-28T23:15:00Z,Scheduled,Rogers Centre,Seattle Mariners @ Toronto Blue Jays,Away,621493,Taylor Ward,Seattle Mariners,Toronto Blue Jays,DH,R,No,,126,566,463,107,20,1,7,69,32,93,7,118,0.231,0.366,0.324,0.69,7,28,21,1,0,0.048,0.0,18,70,60,7,0,0.117,0.0,611,76,3.0,21.2,30.9,35.7,33.0,16.1,29.1,24.0,31.5,5.6,2.9,5.6,22.8,82.2,16.6,0.484,67.1,93.6,107.5,2.5,10.6,0.4,44.0,16.3,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,16.3,Weak,0.906,Good,2.6,10.0,92.8,0.46,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.94,10.94,Strong positive regression,Weak Contact-First Profile profile. 3.0% barrel rate; 82.2 mph average exit velocity; 29.1% air-ball rate; 24.0% pull-air rate; 5.6% HR-launch rate.,0.0124,0.0158,4.05,103,29,66.1,1.56,155.7,Above normal drought,656302.0,Dylan Cease,R,RHB vs RHP,24,24,144.1,2.37,1.06,9,0.56,13.03,3.99,664.0,2.6,17.6,10.7,50.0,29.1,80.5,91.9,113.2,0.467,9.0,25.6,100.0,0.493,2.7,4-Seam Fastball,R,RHB vs RHP,13.8,398,0.232,0.364,0.305,0.669,3,62,84,0.0075,2.5,0.46,249,0.008,2.1,0.455,3,3,1,1/3,0.333,0.333,0.667,1.0,0,0,1,25.4,Strong Pitcher Advantage,Below average,51.3,5,Pitch-level Statcast · last 5 MLB games,519,4-Seam Fastball,39.4990366088632,205.0,Slider,30.63583815028902,159.0,Changeup,11.368015414258188,59.0,Knuckle Curve,9.633911368015415,50.0,Sinker,5.780346820809249,30.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.951,0.951,23.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,13.8,30.0,25.6,11.0,50.0,45.0,27.3,3.69,0.758,0.914,0.985,0.965,0.906,0.874,1.035,6.25,3.62,82.6,21.6,F,Lineup unconfirmed,Sweeper,3.0828516377649327,16.0,,,
347,2026-08-28,824396,2026-08-28T23:10:00Z,Scheduled,Progressive Field,Kansas City Royals @ Cleveland Guardians,Home,680757,Steven Kwan,Cleveland Guardians,Kansas City Royals,LF,L,No,,124,518,436,120,16,2,2,65,27,70,4,51,0.275,0.378,0.335,0.713,11,54,45,16,0,0.356,0.0,23,111,92,34,1,0.37,0.009,663,161,0.7,6.7,35.8,29.3,34.2,12.5,28.7,33.9,36.2,2.6,2.1,2.6,60.8,79.2,18.9,0.374,59.9,88.9,103.8,0.1,3.7,0.0,31.6,11.9,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,11.9,Weak,0.893,Good,1.2,41.0,88.8,0.368,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.55,7.55,Strong positive regression,Weak Contact-First Profile profile. 0.7% barrel rate; 79.2 mph average exit velocity; 28.7% air-ball rate; 33.9% pull-air rate; 2.6% HR-launch rate.,0.0039,0.0092,3.99,69,17,218.0,0.32,31.7,Very recent HR,608379.0,Michael Wacha,R,LHB vs RHP,26,26,162.2,3.49,1.13,22,1.22,6.97,2.32,893.0,4.7,23.3,16.3,44.0,31.5,81.9,94.4,115.8,0.526,22.0,14.6,99.9,0.396,0.5,4-Seam Fastball,L,LHB vs RHP,15.1,366,0.293,0.387,0.36,0.747,2,47,30,0.0055,0.4,0.384,381,0.021,4.5,0.484,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,0,20.4,Strong Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,464,Changeup,29.74137931034483,138.0,4-Seam Fastball,25.646551724137932,119.0,Cutter,14.008620689655173,65.0,Sinker,12.068965517241379,56.0,Curveball,9.698275862068966,45.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.929,0.972,23.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,15.1,33.7,14.6,21.3,50.0,45.0,26.9,3.69,0.854,1.019,1.025,0.965,0.893,0.862,0.98,3.6,3.14,85.0,17.9,F,Lineup unconfirmed,Slider,8.836206896551724,41.0,,,
348,2026-08-28,823985,2026-08-29T01:38:00Z,Scheduled,Angel Stadium,Philadelphia Phillies @ Los Angeles Angels,Away,650333,Luis Arraez,Philadelphia Phillies,Los Angeles Angels,2B,L,No,,126,553,506,161,28,7,6,63,54,27,4,24,0.318,0.351,0.437,0.788,11,42,41,14,1,0.341,0.0238,24,102,98,26,2,0.265,0.0196,892,177,1.3,11.6,37.7,28.0,34.3,18.8,33.2,32.2,34.7,3.9,2.7,3.9,73.2,81.2,20.9,0.416,61.5,91.0,105.7,0.0,6.4,0.0,49.5,15.8,Weak,1.5,Contact-First Profile,A-,Elevated power plane,15.8,Weak,0.904,Good,2.3,31.1,90.8,0.443,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.7,10.7,Strong positive regression,Weak Contact-First Profile profile. 1.3% barrel rate; 81.2 mph average exit velocity; 33.2% air-ball rate; 32.2% pull-air rate; 3.9% HR-launch rate.,0.0108,0.0146,4.05,20,6,84.3,0.24,23.7,Very recent HR,672282.0,Reid Detmers,L,LHB vs LHP,26,26,149.0,3.62,1.06,17,1.03,10.39,2.66,771.0,4.5,22.6,15.0,38.8,28.7,83.2,94.8,112.6,0.532,17.0,14.6,99.9,0.396,0.7,4-Seam Fastball,L,LHB vs LHP,16.7,163,0.295,0.323,0.403,0.725,1,4,13,0.0061,0.4,0.344,158,0.0253,5.2,0.528,5,4,3,3/4,0.75,0.8,0.75,1.55,0,1,0,23.9,Strong Pitcher Advantage,Below average,56.2,5,Pitch-level Statcast · last 5 MLB games,434,4-Seam Fastball,46.54377880184332,202.0,Slider,31.797235023041473,138.0,Curveball,11.981566820276498,52.0,Changeup,9.67741935483871,42.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.929,0.97,25.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,16.7,30.3,14.6,16.7,50.0,45.0,26.5,3.68,1.2,0.989,0.985,1.0,0.904,0.904,0.98,5.79,4.46,85.0,21.1,F,Lineup unconfirmed,,,,,,
