player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_receiving_yards,model_version
00-0033288,George Kittle,SF,LV,TE,2026,PRE,3,70.0,21.5,ELITE,39.158,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LV,TE,2026,PRE,3,80.0,16.22,ELITE,39.158,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LV,TE,2026,PRE,3,90.0,11.49,ELITE,39.158,NFL_RECEIVING_YARDS_V1
00-0033288,George Kittle,SF,LV,TE,2026,PRE,3,100.0,7.96,ELITE,39.158,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,DEN,RB,2026,PRE,3,10.0,44.77,ELITE,10.515,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,DEN,RB,2026,PRE,3,20.0,18.94,ELITE,10.515,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,DEN,RB,2026,PRE,3,30.0,5.61,ELITE,10.515,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,DEN,RB,2026,PRE,3,40.0,0.99,ELITE,10.515,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,DEN,RB,2026,PRE,3,50.0,0.1,VERY LOW,10.515,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,DEN,RB,2026,PRE,3,60.0,0.0,VERY LOW,10.515,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,DEN,RB,2026,PRE,3,70.0,0.0,VERY LOW,10.515,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,DEN,RB,2026,PRE,3,80.0,0.0,VERY LOW,10.515,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,DEN,RB,2026,PRE,3,90.0,0.0,VERY LOW,10.515,NFL_RECEIVING_YARDS_V1
00-0033293,Aaron Jones,MIN,DEN,RB,2026,PRE,3,100.0,0.0,VERY LOW,10.515,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,NYG,WR,2026,PRE,3,10.0,47.68,ELITE,15.294,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,NYG,WR,2026,PRE,3,20.0,33.67,ELITE,15.294,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,NYG,WR,2026,PRE,3,30.0,20.94,ELITE,15.294,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,NYG,WR,2026,PRE,3,40.0,11.41,ELITE,15.294,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,NYG,WR,2026,PRE,3,50.0,5.33,ELITE,15.294,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,NYG,WR,2026,PRE,3,60.0,2.37,ELITE,15.294,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,NYG,WR,2026,PRE,3,70.0,0.87,VERY HIGH,15.294,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,NYG,WR,2026,PRE,3,80.0,0.29,LOW,15.294,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,NYG,WR,2026,PRE,3,90.0,0.09,VERY LOW,15.294,NFL_RECEIVING_YARDS_V1
00-0033375,Tim Patrick,NYJ,NYG,WR,2026,PRE,3,100.0,0.01,VERY LOW,15.294,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,NYJ,RB,2026,PRE,3,10.0,22.62,ELITE,5.373,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,NYJ,RB,2026,PRE,3,20.0,4.72,ELITE,5.373,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,NYJ,RB,2026,PRE,3,30.0,0.4,COIN FLIP,5.373,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,NYJ,RB,2026,PRE,3,40.0,0.01,VERY LOW,5.373,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,NYJ,RB,2026,PRE,3,50.0,0.0,VERY LOW,5.373,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,NYJ,RB,2026,PRE,3,60.0,0.0,VERY LOW,5.373,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,NYJ,RB,2026,PRE,3,70.0,0.0,VERY LOW,5.373,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,NYJ,RB,2026,PRE,3,80.0,0.0,VERY LOW,5.373,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,NYJ,RB,2026,PRE,3,90.0,0.0,VERY LOW,5.373,NFL_RECEIVING_YARDS_V1
00-0033376,Patrick Ricard,NYG,NYJ,RB,2026,PRE,3,100.0,0.0,VERY LOW,5.373,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,BAL,TE,2026,PRE,3,10.0,51.82,ELITE,14.407,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,BAL,TE,2026,PRE,3,20.0,32.15,ELITE,14.407,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,BAL,TE,2026,PRE,3,30.0,16.73,ELITE,14.407,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,BAL,TE,2026,PRE,3,40.0,7.07,ELITE,14.407,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,BAL,TE,2026,PRE,3,50.0,2.29,ELITE,14.407,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,BAL,TE,2026,PRE,3,60.0,0.56,LEAN,14.407,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,BAL,TE,2026,PRE,3,70.0,0.11,VERY LOW,14.407,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,BAL,TE,2026,PRE,3,80.0,0.01,VERY LOW,14.407,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,BAL,TE,2026,PRE,3,90.0,0.0,VERY LOW,14.407,NFL_RECEIVING_YARDS_V1
00-0033455,Anthony Firkser,WAS,BAL,TE,2026,PRE,3,100.0,0.0,VERY LOW,14.407,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,PHI,RB,2026,PRE,3,10.0,34.19,ELITE,7.981,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,PHI,RB,2026,PRE,3,20.0,12.91,ELITE,7.981,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,PHI,RB,2026,PRE,3,30.0,3.32,ELITE,7.981,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,PHI,RB,2026,PRE,3,40.0,0.55,LEAN,7.981,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,PHI,RB,2026,PRE,3,50.0,0.09,VERY LOW,7.981,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,PHI,RB,2026,PRE,3,60.0,0.0,VERY LOW,7.981,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,PHI,RB,2026,PRE,3,70.0,0.0,VERY LOW,7.981,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,PHI,RB,2026,PRE,3,80.0,0.0,VERY LOW,7.981,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,PHI,RB,2026,PRE,3,90.0,0.0,VERY LOW,7.981,NFL_RECEIVING_YARDS_V1
00-0033526,Samaje Perine,CIN,PHI,RB,2026,PRE,3,100.0,0.0,VERY LOW,7.981,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,CLE,WR,2026,PRE,3,10.0,61.27,ELITE,25.795,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,CLE,WR,2026,PRE,3,20.0,49.24,ELITE,25.795,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,CLE,WR,2026,PRE,3,30.0,37.93,ELITE,25.795,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,CLE,WR,2026,PRE,3,40.0,27.47,ELITE,25.795,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,CLE,WR,2026,PRE,3,50.0,19.2,ELITE,25.795,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,CLE,WR,2026,PRE,3,60.0,12.1,ELITE,25.795,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,CLE,WR,2026,PRE,3,70.0,7.01,ELITE,25.795,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,CLE,WR,2026,PRE,3,80.0,4.01,ELITE,25.795,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,CLE,WR,2026,PRE,3,90.0,2.27,ELITE,25.795,NFL_RECEIVING_YARDS_V1
00-0033555,Mack Hollins,NE,CLE,WR,2026,PRE,3,100.0,1.19,ELITE,25.795,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,KC,TE,2026,PRE,3,10.0,34.2,ELITE,7.922,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,KC,TE,2026,PRE,3,20.0,12.48,ELITE,7.922,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,KC,TE,2026,PRE,3,30.0,2.84,ELITE,7.922,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,KC,TE,2026,PRE,3,40.0,0.39,LOW,7.922,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,KC,TE,2026,PRE,3,50.0,0.03,VERY LOW,7.922,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,KC,TE,2026,PRE,3,60.0,0.0,VERY LOW,7.922,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,KC,TE,2026,PRE,3,70.0,0.0,VERY LOW,7.922,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,KC,TE,2026,PRE,3,80.0,0.0,VERY LOW,7.922,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,KC,TE,2026,PRE,3,90.0,0.0,VERY LOW,7.922,NFL_RECEIVING_YARDS_V1
00-0033576,Eric Saubert,SEA,KC,TE,2026,PRE,3,100.0,0.0,VERY LOW,7.922,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,HOU,WR,2026,PRE,3,10.0,47.81,ELITE,14.904,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,HOU,WR,2026,PRE,3,20.0,33.01,ELITE,14.904,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,HOU,WR,2026,PRE,3,30.0,19.56,ELITE,14.904,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,HOU,WR,2026,PRE,3,40.0,10.55,ELITE,14.904,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,HOU,WR,2026,PRE,3,50.0,4.94,ELITE,14.904,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,HOU,WR,2026,PRE,3,60.0,2.06,ELITE,14.904,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,HOU,WR,2026,PRE,3,70.0,0.67,SOLID,14.904,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,HOU,WR,2026,PRE,3,80.0,0.2,VERY LOW,14.904,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,HOU,WR,2026,PRE,3,90.0,0.06,VERY LOW,14.904,NFL_RECEIVING_YARDS_V1
00-0033589,David Moore,CAR,HOU,WR,2026,PRE,3,100.0,0.01,VERY LOW,14.904,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,BUF,TE,2026,PRE,3,10.0,31.66,ELITE,7.385,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,BUF,TE,2026,PRE,3,20.0,11.29,ELITE,7.385,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,BUF,TE,2026,PRE,3,30.0,2.75,ELITE,7.385,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,BUF,TE,2026,PRE,3,40.0,0.36,LOW,7.385,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,BUF,TE,2026,PRE,3,50.0,0.0,VERY LOW,7.385,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,BUF,TE,2026,PRE,3,60.0,0.0,VERY LOW,7.385,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,BUF,TE,2026,PRE,3,70.0,0.0,VERY LOW,7.385,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,BUF,TE,2026,PRE,3,80.0,0.0,VERY LOW,7.385,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,BUF,TE,2026,PRE,3,90.0,0.0,VERY LOW,7.385,NFL_RECEIVING_YARDS_V1
00-0033757,Robert Tonyan,PIT,BUF,TE,2026,PRE,3,100.0,0.0,VERY LOW,7.385,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,NYJ,WR,2026,PRE,3,10.0,44.35,ELITE,12.713,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,NYJ,WR,2026,PRE,3,20.0,27.61,ELITE,12.713,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,NYJ,WR,2026,PRE,3,30.0,14.73,ELITE,12.713,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,NYJ,WR,2026,PRE,3,40.0,6.76,ELITE,12.713,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,NYJ,WR,2026,PRE,3,50.0,2.88,ELITE,12.713,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,NYJ,WR,2026,PRE,3,60.0,1.04,ELITE,12.713,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,NYJ,WR,2026,PRE,3,70.0,0.32,LOW,12.713,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,NYJ,WR,2026,PRE,3,80.0,0.06,VERY LOW,12.713,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,NYJ,WR,2026,PRE,3,90.0,0.01,VERY LOW,12.713,NFL_RECEIVING_YARDS_V1
00-0033857,JuJu Smith-Schuster,NYG,NYJ,WR,2026,PRE,3,100.0,0.0,VERY LOW,12.713,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,MIN,TE,2026,PRE,3,10.0,57.94,ELITE,17.185,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,MIN,TE,2026,PRE,3,20.0,38.97,ELITE,17.185,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,MIN,TE,2026,PRE,3,30.0,21.97,ELITE,17.185,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,MIN,TE,2026,PRE,3,40.0,10.41,ELITE,17.185,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,MIN,TE,2026,PRE,3,50.0,4.07,ELITE,17.185,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,MIN,TE,2026,PRE,3,60.0,1.49,ELITE,17.185,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,MIN,TE,2026,PRE,3,70.0,0.35,LOW,17.185,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,MIN,TE,2026,PRE,3,80.0,0.08,VERY LOW,17.185,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,MIN,TE,2026,PRE,3,90.0,0.0,VERY LOW,17.185,NFL_RECEIVING_YARDS_V1
00-0033881,Evan Engram,DEN,MIN,TE,2026,PRE,3,100.0,0.0,VERY LOW,17.185,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,LAR,TE,2026,PRE,3,10.0,55.48,ELITE,19.948,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,LAR,TE,2026,PRE,3,20.0,41.86,ELITE,19.948,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,LAR,TE,2026,PRE,3,30.0,29.33,ELITE,19.948,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,LAR,TE,2026,PRE,3,40.0,18.5,ELITE,19.948,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,LAR,TE,2026,PRE,3,50.0,10.72,ELITE,19.948,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,LAR,TE,2026,PRE,3,60.0,5.84,ELITE,19.948,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,LAR,TE,2026,PRE,3,70.0,2.96,ELITE,19.948,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,LAR,TE,2026,PRE,3,80.0,1.22,ELITE,19.948,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,LAR,TE,2026,PRE,3,90.0,0.49,COIN FLIP,19.948,NFL_RECEIVING_YARDS_V1
00-0033885,David Njoku,LAC,LAR,TE,2026,PRE,3,100.0,0.19,VERY LOW,19.948,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DAL,RB,2026,PRE,3,10.0,51.06,ELITE,15.535,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DAL,RB,2026,PRE,3,20.0,34.65,ELITE,15.535,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DAL,RB,2026,PRE,3,30.0,20.44,ELITE,15.535,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DAL,RB,2026,PRE,3,40.0,9.99,ELITE,15.535,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DAL,RB,2026,PRE,3,50.0,4.52,ELITE,15.535,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DAL,RB,2026,PRE,3,60.0,1.93,ELITE,15.535,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DAL,RB,2026,PRE,3,70.0,0.51,LEAN,15.535,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DAL,RB,2026,PRE,3,80.0,0.09,VERY LOW,15.535,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DAL,RB,2026,PRE,3,90.0,0.01,VERY LOW,15.535,NFL_RECEIVING_YARDS_V1
00-0033906,Alvin Kamara,NO,DAL,RB,2026,PRE,3,100.0,0.0,VERY LOW,15.535,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,KC,WR,2026,PRE,3,10.0,61.11,ELITE,22.768,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,KC,WR,2026,PRE,3,20.0,47.13,ELITE,22.768,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,KC,WR,2026,PRE,3,30.0,33.9,ELITE,22.768,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,KC,WR,2026,PRE,3,40.0,22.76,ELITE,22.768,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,KC,WR,2026,PRE,3,50.0,13.75,ELITE,22.768,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,KC,WR,2026,PRE,3,60.0,7.29,ELITE,22.768,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,KC,WR,2026,PRE,3,70.0,3.58,ELITE,22.768,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,KC,WR,2026,PRE,3,80.0,1.57,ELITE,22.768,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,KC,WR,2026,PRE,3,90.0,0.7,HIGH,22.768,NFL_RECEIVING_YARDS_V1
00-0033908,Cooper Kupp,SEA,KC,WR,2026,PRE,3,100.0,0.23,VERY LOW,22.768,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,JAX,WR,2026,PRE,3,10.0,62.75,ELITE,34.221,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,JAX,WR,2026,PRE,3,20.0,54.41,ELITE,34.221,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,JAX,WR,2026,PRE,3,30.0,46.65,ELITE,34.221,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,JAX,WR,2026,PRE,3,40.0,38.1,ELITE,34.221,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,JAX,WR,2026,PRE,3,50.0,30.34,ELITE,34.221,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,JAX,WR,2026,PRE,3,60.0,23.4,ELITE,34.221,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,JAX,WR,2026,PRE,3,70.0,17.05,ELITE,34.221,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,JAX,WR,2026,PRE,3,80.0,12.16,ELITE,34.221,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,JAX,WR,2026,PRE,3,90.0,8.38,ELITE,34.221,NFL_RECEIVING_YARDS_V1
00-0033921,Chris Godwin Jr.,TB,JAX,WR,2026,PRE,3,100.0,5.41,ELITE,34.221,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,BAL,RB,2026,PRE,3,10.0,40.58,ELITE,10.425,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,BAL,RB,2026,PRE,3,20.0,21.4,ELITE,10.425,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,BAL,RB,2026,PRE,3,30.0,8.9,ELITE,10.425,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,BAL,RB,2026,PRE,3,40.0,2.87,ELITE,10.425,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,BAL,RB,2026,PRE,3,50.0,0.64,SOLID,10.425,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,BAL,RB,2026,PRE,3,60.0,0.14,VERY LOW,10.425,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,BAL,RB,2026,PRE,3,70.0,0.0,VERY LOW,10.425,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,BAL,RB,2026,PRE,3,80.0,0.0,VERY LOW,10.425,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,BAL,RB,2026,PRE,3,90.0,0.0,VERY LOW,10.425,NFL_RECEIVING_YARDS_V1
00-0033955,Jeremy McNichols,WAS,BAL,RB,2026,PRE,3,100.0,0.0,VERY LOW,10.425,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,IND,TE,2026,PRE,3,10.0,50.52,ELITE,17.923,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,IND,TE,2026,PRE,3,20.0,37.14,ELITE,17.923,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,IND,TE,2026,PRE,3,30.0,25.78,ELITE,17.923,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,IND,TE,2026,PRE,3,40.0,16.44,ELITE,17.923,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,IND,TE,2026,PRE,3,50.0,9.53,ELITE,17.923,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,IND,TE,2026,PRE,3,60.0,5.02,ELITE,17.923,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,IND,TE,2026,PRE,3,70.0,2.51,ELITE,17.923,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,IND,TE,2026,PRE,3,80.0,1.03,ELITE,17.923,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,IND,TE,2026,PRE,3,90.0,0.46,COIN FLIP,17.923,NFL_RECEIVING_YARDS_V1
00-0034270,Tyler Conklin,DET,IND,TE,2026,PRE,3,100.0,0.19,VERY LOW,17.923,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,NO,WR,2026,PRE,3,10.0,49.57,ELITE,19.805,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,NO,WR,2026,PRE,3,20.0,38.33,ELITE,19.805,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,NO,WR,2026,PRE,3,30.0,28.68,ELITE,19.805,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,NO,WR,2026,PRE,3,40.0,20.52,ELITE,19.805,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,NO,WR,2026,PRE,3,50.0,13.31,ELITE,19.805,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,NO,WR,2026,PRE,3,60.0,8.34,ELITE,19.805,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,NO,WR,2026,PRE,3,70.0,4.8,ELITE,19.805,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,NO,WR,2026,PRE,3,80.0,2.55,ELITE,19.805,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,NO,WR,2026,PRE,3,90.0,1.27,ELITE,19.805,NFL_RECEIVING_YARDS_V1
00-0034272,Marquez Valdes-Scantling,DAL,NO,WR,2026,PRE,3,100.0,0.68,SOLID,19.805,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,MIN,WR,2026,PRE,3,10.0,69.79,ELITE,35.68,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,MIN,WR,2026,PRE,3,20.0,60.7,ELITE,35.68,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,MIN,WR,2026,PRE,3,30.0,50.97,ELITE,35.68,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,MIN,WR,2026,PRE,3,40.0,40.73,ELITE,35.68,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,MIN,WR,2026,PRE,3,50.0,31.41,ELITE,35.68,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,MIN,WR,2026,PRE,3,60.0,23.02,ELITE,35.68,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,MIN,WR,2026,PRE,3,70.0,15.87,ELITE,35.68,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,MIN,WR,2026,PRE,3,80.0,10.56,ELITE,35.68,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,MIN,WR,2026,PRE,3,90.0,6.65,ELITE,35.68,NFL_RECEIVING_YARDS_V1
00-0034348,Courtland Sutton,DEN,MIN,WR,2026,PRE,3,100.0,4.01,ELITE,35.68,NFL_RECEIVING_YARDS_V1
00-0034351,Dallas Goedert,PHI,CIN,TE,2026,PRE,3,10.0,64.88,ELITE,25.095,NFL_RECEIVING_YARDS_V1
