Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
171,2026-09-08,824875,2026-09-08T23:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Away,663743,Nick Fortes,Tampa Bay Rays,Atlanta Braves,C,R,No,,96,294,272,72,15,0,4,30,31,9,8,38,0.265,0.307,0.364,0.671,4,13,13,4,0,0.308,0.0,11,30,27,5,0,0.185,0.0,403,41,1.5,24.1,46.9,33.9,18.6,7.8,19.7,57.5,21.0,3.9,1.8,3.9,44.4,78.9,12.7,0.335,70.2,93.9,111.2,26.7,5.8,9.6,33.8,25.4,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.4,Weak,0.931,Good,0.0,57.1,91.1,0.245,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.16,6.16,Strong positive regression,Weak Pull Power profile. 1.5% barrel rate; 78.9 mph average exit velocity; 19.7% air-ball rate; 57.5% pull-air rate; 3.9% HR-launch rate.,0.0136,0.0189,4.05,50,20,68.0,0.74,73.5,Recently homered,700363.0,AJ Smith-Shawver,R,RHB vs RHP,4,4,17.2,7.13,1.75,2,1.02,7.64,5.6,113.0,5.3,27.4,13.3,57.1,31.9,83.6,96.0,112.1,0.466,2.0,26.0,100.0,0.51,1.0,4-Seam Fastball,R,RHB vs RHP,27.2,148,0.275,0.299,0.387,0.687,3,3,20,0.0203,2.1,0.387,34,0.0294,5.1,0.587,0,0,0,0/0,,,,,0,0,0,31.4,Slight Pitcher Advantage,Below average,50.0,4,Pitch-level Statcast · last 5 MLB games,320,4-Seam Fastball,40.9375,131.0,Split-Finger,36.5625,117.0,Curveball,7.5,24.0,Sinker,7.5,24.0,Slider,7.5,24.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.952,0.978,41.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.2,39.8,26.0,36.3,55.4,45.0,39.1,4.16,0.78,0.997,0.985,1.0,0.931,0.931,1.0,7.45,4.6,75.4,18.2,F,Lineup unconfirmed,,,,,,
172,2026-09-08,824551,2026-09-08T23:40:00Z,Scheduled,Rate Field,Pittsburgh Pirates @ Chicago White Sox,Away,694378,Jacob Gonzalez,Pittsburgh Pirates,Chicago White Sox,SS,L,No,,71,206,190,42,9,0,6,20,30,10,4,40,0.221,0.273,0.363,0.636,8,20,18,5,0,0.278,0.0,20,53,50,9,1,0.18,0.0189,328,88,3.6,19.0,53.0,21.6,25.0,9.9,20.4,47.9,30.0,6.5,2.4,6.5,44.2,80.6,22.8,0.516,69.0,92.1,109.2,14.6,9.7,3.5,53.7,27.6,Weak,2.0,Pull Power,A-,Elevated power plane,27.6,Weak,0.937,Good,3.4,42.9,91.1,0.531,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.53,6.53,Strong positive regression,Weak Pull Power profile. 3.6% barrel rate; 80.6 mph average exit velocity; 20.4% air-ball rate; 47.9% pull-air rate; 6.5% HR-launch rate.,0.0291,0.0302,3.87,40,17,31.7,1.26,126.3,Near normal interval,680732.0,Sean Burke,R,LHB vs RHP,28,24,154.2,3.2,1.14,18,1.05,9.72,3.14,862.0,4.6,22.5,14.6,47.6,34.3,83.2,94.3,114.0,0.518,18.0,33.0,100.0,0.531,4.5,4-Seam Fastball,L,LHB vs RHP,34.4,174,0.213,0.249,0.354,0.602,6,7,34,0.0345,3.5,0.528,372,0.0323,5.7,0.557,0,0,0,0/0,,,,,0,0,0,37.0,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,34.56521739130435,159.0,Slider,17.608695652173914,81.0,Knuckle Curve,17.608695652173914,81.0,Cutter,16.304347826086957,75.0,Sinker,13.26086956521739,61.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.966,0.971,43.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.4,35.4,33.0,30.7,50.0,45.0,39.0,4.16,0.79,0.992,1.025,0.975,0.937,0.914,1.0,11.18,5.8,71.0,21.6,F,Lineup unconfirmed,Changeup,0.6521739130434783,3.0,,,
173,2026-09-08,824792,2026-09-08T22:35:00Z,Scheduled,Oriole Park at Camden Yards,Cleveland Guardians @ Baltimore Orioles,Away,682177,Daniel Schneemann,Cleveland Guardians,Baltimore Orioles,CF,L,No,,88,281,257,53,11,0,6,28,29,24,0,84,0.206,0.274,0.319,0.593,5,5,5,1,0,0.2,0.0,5,5,5,1,0,0.2,0.0,352,6,4.7,21.7,54.5,23.0,22.5,13.1,26.2,41.8,32.7,7.1,4.2,7.1,33.3,82.2,19.6,0.561,69.6,93.2,110.4,10.2,10.0,3.5,53.8,29.6,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,29.6,Weak,0.943,Good,0.0,50.0,87.7,0.94,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.82,9.82,Strong positive regression,Weak Contact-First Profile profile. 4.7% barrel rate; 82.2 mph average exit velocity; 26.2% air-ball rate; 41.8% pull-air rate; 7.1% HR-launch rate.,0.0214,0.0245,3.87,73,30,42.8,1.7,170.4,Above normal drought,687064.0,Brandon Young,R,LHB vs RHP,24,24,137.0,3.42,1.31,19,1.25,7.23,3.15,783.0,4.1,24.5,13.8,44.7,31.4,83.1,95.1,114.0,0.514,19.0,43.6,100.0,0.607,6.0,4-Seam Fastball,L,LHB vs RHP,28.5,217,0.199,0.258,0.299,0.557,4,16,66,0.0184,4.9,0.553,345,0.0319,3.9,0.475,2,1,0,0/1,0.0,0.5,0.0,0.5,0,1,1,37.2,Slight Pitcher Advantage,Below average,45.5,5,Pitch-level Statcast · last 5 MLB games,459,4-Seam Fastball,42.70152505446623,196.0,Slider,15.904139433551197,73.0,Sinker,14.161220043572985,65.0,Split-Finger,13.943355119825709,64.0,Curveball,13.289760348583878,61.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.987,0.966,41.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.5,32.1,43.6,28.1,48.2,45.0,38.9,4.15,1.0,1.024,1.025,0.94,0.943,0.886,1.035,9.17,6.05,72.5,24.2,F,Lineup unconfirmed,,,,,,
174,2026-09-08,824228,2026-09-08T22:40:00Z,Scheduled,Comerica Park,Minnesota Twins @ Detroit Tigers,Away,701785,Kaelen Culpepper,Minnesota Twins,Detroit Tigers,SS,R,No,,26,104,95,29,5,0,3,15,10,6,2,20,0.305,0.356,0.453,0.809,11,45,41,11,1,0.268,0.0222,24,96,90,28,2,0.311,0.0208,142,134,4.1,22.5,41.5,34.9,22.2,12.7,26.1,50.4,32.5,5.5,3.3,5.5,46.5,83.5,17.1,0.505,72.2,94.8,108.4,33.2,9.8,6.8,57.3,33.9,Weak,2.5,Pull Power,A,Excellent HR swing plane,33.9,Weak,0.955,Good,3.7,48.6,94.8,0.501,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.99,2.99,Positive regression,Weak Pull Power profile. 4.1% barrel rate; 83.5 mph average exit velocity; 26.1% air-ball rate; 50.4% pull-air rate; 5.5% HR-launch rate.,0.0288,0.0305,4.15,38,10,31.7,1.2,120.0,Near normal interval,623454.0,Drew Anderson,R,RHB vs RHP,46,8,91.2,3.73,1.3,13,1.28,9.92,3.63,488.0,4.1,24.2,12.1,41.1,30.1,83.2,95.0,115.3,0.508,13.0,26.3,99.9,0.462,4.6,4-Seam Fastball,R,RHB vs RHP,38.8,61,0.273,0.344,0.418,0.762,2,5,11,0.0328,2.4,0.524,181,0.0387,5.1,0.598,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,35.7,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,398,4-Seam Fastball,37.688442211055275,150.0,Changeup,30.150753768844222,120.0,Curveball,23.86934673366834,95.0,Slider,5.276381909547739,21.0,Sinker,3.0150753768844223,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.953,0.966,47.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.8,29.4,26.3,44.3,50.0,45.0,38.9,4.15,0.883,1.029,0.985,1.0,0.955,0.955,1.0,12.08,6.6,67.1,24.4,F,Lineup unconfirmed,,,,,,
175,2026-09-08,824957,2026-09-09T01:40:00Z,Scheduled,Sutter Health Park,Toronto Blue Jays @ Athletics,Home,641680,Jonah Heim,Athletics,Toronto Blue Jays,C,S,No,,93,349,319,67,17,0,13,32,42,25,2,65,0.21,0.269,0.386,0.655,11,43,41,10,2,0.244,0.0465,22,84,76,12,2,0.158,0.0238,479,126,3.4,22.6,48.2,26.4,25.2,14.5,24.5,40.5,28.2,6.2,4.8,6.2,67.8,82.8,19.8,0.434,68.3,93.9,107.7,9.1,10.5,2.4,52.6,24.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,24.5,Weak,0.929,Good,2.4,29.6,94.1,0.374,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.37,4.37,Strong positive regression,Weak Contact-First Profile profile. 3.4% barrel rate; 82.8 mph average exit velocity; 24.5% air-ball rate; 40.5% pull-air rate; 6.2% HR-launch rate.,0.0372,0.0359,3.93,16,4,24.5,0.65,65.2,Recently homered,667755.0,José Soriano,R,Switch vs RHP,28,28,156.0,3.52,1.29,14,0.81,8.71,4.04,772.0,4.4,23.4,11.8,40.6,27.1,83.1,95.2,116.9,0.53,14.0,62.5,99.8,0.702,10.7,Sinker,L,LHB vs RHP,21.8,193,0.171,0.238,0.274,0.513,3,14,36,0.0155,2.3,0.394,383,0.0287,4.6,0.551,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,41.2,Slight Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,473,Sinker,36.99788583509514,175.0,Knuckle Curve,22.41014799154334,106.0,4-Seam Fastball,17.547568710359407,83.0,Split-Finger,17.12473572938689,81.0,Slider,5.919661733615222,28.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.025,0.969,34.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,21.8,31.3,62.5,22.1,50.0,45.0,38.9,4.15,1.004,0.954,1.035,1.0,0.929,0.929,1.0,13.39,7.81,83.6,24.3,F,Lineup unconfirmed,,,,,,
176,2026-09-08,823738,2026-09-08T23:40:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Away,672356,Gabriel Arias,Chicago Cubs,Milwaukee Brewers,3B,R,No,,49,147,139,34,3,0,5,14,13,8,0,60,0.245,0.286,0.374,0.66,4,6,5,2,0,0.4,0.0,6,11,10,3,0,0.3,0.0,144,14,5.8,25.1,31.4,41.3,26.2,9.3,20.3,35.4,32.0,5.8,4.7,5.8,51.6,82.3,6.9,0.653,72.8,95.7,110.7,38.2,11.6,10.5,41.9,34.4,Weak,2.5,Contact-First Profile,C,Low line-drive plane,34.4,Weak,0.956,Good,7.1,50.0,97.1,0.615,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.02,2.02,Positive regression,Weak Contact-First Profile profile. 5.8% barrel rate; 82.3 mph average exit velocity; 20.3% air-ball rate; 35.4% pull-air rate; 5.8% HR-launch rate.,0.034,0.0331,3.99,55,20,27.8,1.98,197.8,Above normal drought,694819.0,Jacob Misiorowski,R,RHB vs RHP,26,26,155.0,1.97,0.79,14,0.81,13.18,2.26,688.0,2.0,17.9,11.6,29.5,32.3,81.9,92.2,114.8,0.436,14.0,44.0,99.9,0.618,5.6,4-Seam Fastball,R,RHB vs RHP,43.7,97,0.308,0.351,0.505,0.856,5,6,35,0.0515,7.1,0.735,262,0.0305,2.2,0.454,0,0,0,0/0,,,,,0,0,0,45.1,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,469,4-Seam Fastball,60.127931769722814,282.0,Cutter,17.91044776119403,84.0,Slider,14.072494669509595,66.0,Curveball,7.889125799573561,37.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.988,0.945,46.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.7,15.8,44.0,57.7,50.0,45.0,38.7,4.14,1.0,0.954,0.985,1.0,0.956,0.956,1.035,12.57,7.22,63.4,26.2,F,Lineup unconfirmed,,,,,,
177,2026-09-08,823250,2026-09-09T01:40:00Z,Scheduled,Petco Park,Washington Nationals @ San Diego Padres,Home,593428,Xander Bogaerts,San Diego Padres,Washington Nationals,SS,R,No,,137,542,466,102,14,0,11,52,52,67,4,97,0.219,0.319,0.32,0.639,11,41,36,8,0,0.222,0.0,24,92,76,16,2,0.211,0.0217,617,95,4.8,29.4,43.6,30.9,25.2,16.1,27.5,45.3,23.9,4.7,2.9,4.7,40.3,85.3,10.2,0.473,70.1,97.2,111.4,27.4,9.3,7.5,53.0,32.4,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.4,Weak,0.951,Good,6.3,42.9,98.7,0.48,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.78,17.78,Strong positive regression,Weak Pull Power profile. 4.8% barrel rate; 85.3 mph average exit velocity; 27.5% air-ball rate; 45.3% pull-air rate; 4.7% HR-launch rate.,0.0203,0.0224,3.87,67,21,42.4,1.58,158.2,Above normal drought,683000.0,Riley Cornelio,R,RHB vs RHP,12,0,22.2,5.96,1.81,2,0.79,9.13,8.34,138.0,5.1,24.6,14.5,48.4,27.5,81.7,93.5,108.6,0.424,2.0,24.0,99.1,0.47,3.0,Slider,R,RHB vs RHP,33.4,395,0.213,0.314,0.328,0.642,10,48,78,0.0253,5.0,0.488,52,0.0385,5.6,0.44,0,0,0,0/0,,,,,0,0,0,33.4,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,159,Slider,52.83018867924528,84.0,4-Seam Fastball,38.36477987421384,61.0,Cutter,8.80503144654088,14.0,,,,,,,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.948,0.976,45.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.4,33.5,24.0,52.4,39.2,45.0,38.7,4.14,0.852,0.984,0.985,0.94,0.951,0.894,1.035,8.4,4.81,84.4,23.3,F,Lineup unconfirmed,,,,,,
178,2026-09-08,823250,2026-09-09T01:40:00Z,Scheduled,Petco Park,Washington Nationals @ San Diego Padres,Away,686611,Dylan Crews,Washington Nationals,San Diego Padres,RF,R,No,,93,379,345,76,17,1,11,47,38,26,8,94,0.22,0.29,0.371,0.661,11,48,45,12,1,0.267,0.0208,25,100,93,21,2,0.226,0.02,457,123,4.0,26.0,40.9,33.3,25.2,13.5,27.0,36.5,29.2,7.4,3.8,7.4,41.2,84.0,19.1,0.521,72.3,95.6,111.3,39.9,10.8,9.4,45.7,31.6,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,31.6,Weak,0.948,Good,2.4,30.0,95.4,0.466,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,18.8,7.8,Strong positive regression,Weak Contact-First Profile profile. 4.0% barrel rate; 84.0 mph average exit velocity; 27.0% air-ball rate; 36.5% pull-air rate; 7.4% HR-launch rate.,0.029,0.0297,4.05,0,0,31.4,0.0,0.0,Very recent HR,663554.0,Casey Mize,R,RHB vs RHP,22,22,113.2,3.64,1.12,13,1.03,7.92,2.22,618.0,4.9,23.8,17.3,40.7,26.4,83.0,94.9,110.4,0.49,13.0,50.4,95.4,0.665,6.5,4-Seam Fastball,R,RHB vs RHP,35.1,257,0.195,0.261,0.314,0.574,5,14,66,0.0195,4.0,0.521,203,0.0394,6.9,0.62,0,0,0,0/0,,,,,0,0,0,43.4,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,378,4-Seam Fastball,36.77248677248677,139.0,Slider,31.746031746031747,120.0,Split-Finger,21.428571428571427,81.0,Sinker,6.613756613756614,25.0,Slurve,3.439153439153439,13.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,1.001,0.974,41.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.1,31.4,50.4,25.1,39.2,45.0,38.7,4.14,0.875,0.989,0.985,1.0,0.948,0.948,0.98,11.51,6.08,85.0,21.8,F,Lineup unconfirmed,,,,,,
179,2026-09-08,823738,2026-09-08T23:40:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Home,669003,Garrett Mitchell,Milwaukee Brewers,Chicago Cubs,CF,L,No,,129,467,406,107,27,4,9,62,57,54,5,146,0.264,0.356,0.416,0.772,10,34,32,9,0,0.281,0.0,22,72,65,20,1,0.308,0.0139,494,78,5.1,30.7,40.6,33.1,26.3,7.8,20.5,28.1,28.1,6.1,3.6,6.1,35.8,84.8,10.4,0.682,76.0,98.2,114.4,73.9,12.0,16.2,53.6,38.2,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,38.2,Below Average,0.967,Good,2.6,28.6,98.4,0.66,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.34,13.34,Strong positive regression,Below Average Contact-First Profile profile. 5.1% barrel rate; 84.8 mph average exit velocity; 20.5% air-ball rate; 28.1% pull-air rate; 6.1% HR-launch rate.,0.0193,0.0219,3.99,38,14,45.1,0.84,84.2,Near normal interval,656849.0,David Peterson,L,LHB vs LHP,28,19,127.0,5.39,1.56,14,0.99,8.01,3.97,712.0,3.8,26.3,11.5,40.9,29.8,82.6,95.9,111.7,0.53,14.0,45.2,99.9,0.64,5.1,Sinker,L,LHB vs LHP,27.0,109,0.25,0.352,0.359,0.711,1,12,31,0.0092,3.8,0.55,172,0.0291,4.6,0.555,1,0,0,0/0,0.0,0.0,0.0,0.0,0,0,0,37.5,Slight Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,394,Sinker,28.68020304568528,113.0,4-Seam Fastball,23.85786802030457,94.0,Slider,19.79695431472081,78.0,Changeup,18.274111675126903,72.0,Curveball,9.390862944162437,37.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.99,0.963,40.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.0,30.7,45.2,30.0,50.0,45.0,38.6,4.13,0.791,0.982,0.985,1.0,0.967,0.967,1.0,8.45,4.98,82.8,21.8,F,Lineup unconfirmed,,,,,,
180,2026-09-08,823901,2026-09-09T02:10:00Z,Scheduled,UNIQLO Field at Dodger Stadium,Cincinnati Reds @ Los Angeles Dodgers,Home,676439,Hunter Feduccia,Los Angeles Dodgers,Cincinnati Reds,C,L,No,,85,221,194,46,9,1,3,20,17,21,1,57,0.237,0.313,0.34,0.653,8,20,16,3,0,0.188,0.0,20,52,45,11,1,0.244,0.0192,281,59,4.4,22.7,39.3,29.5,31.2,17.5,34.4,34.1,36.0,6.2,3.5,6.2,31.4,82.1,18.0,0.552,68.2,94.5,108.1,12.3,13.4,2.8,46.2,25.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,25.5,Weak,0.931,Good,3.4,29.2,94.8,0.565,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.34,8.34,Strong positive regression,Weak Contact-First Profile profile. 4.4% barrel rate; 82.1 mph average exit velocity; 34.4% air-ball rate; 34.1% pull-air rate; 6.2% HR-launch rate.,0.0136,0.0201,3.99,38,17,64.7,0.59,58.8,Recently homered,666157.0,Nick Lodolo,L,LHB vs LHP,17,17,85.0,5.08,1.52,16,1.69,7.31,3.71,495.0,6.9,26.9,14.1,38.8,33.9,84.0,96.3,115.9,0.63,16.0,29.3,100.0,0.515,3.4,4-Seam Fastball,L,LHB vs LHP,35.5,35,0.147,0.171,0.206,0.377,0,1,5,0.0,6.0,0.43,92,0.0217,2.8,0.576,0,0,0,0/0,,,,,0,0,0,36.2,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,429,Sinker,27.972027972027973,120.0,4-Seam Fastball,25.174825174825173,108.0,Curveball,24.475524475524477,105.0,Changeup,22.377622377622377,96.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.959,0.994,38.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.5,44.3,29.3,25.2,50.0,45.0,38.6,4.13,0.85,1.094,0.985,0.965,0.931,0.899,1.0,7.77,5.03,71.9,18.2,F,Lineup unconfirmed,,,,,,
181,2026-09-08,823414,2026-09-08T22:40:00Z,Scheduled,Citizens Bank Park,Houston Astros @ Philadelphia Phillies,Away,572233,Christian Walker,Houston Astros,Philadelphia Phillies,1B,R,No,,139,567,510,116,25,1,24,64,77,45,10,133,0.227,0.302,0.422,0.724,12,45,42,8,1,0.19,0.0222,24,91,85,14,2,0.165,0.022,732,113,4.6,24.5,40.9,27.1,31.9,13.4,24.8,34.8,29.8,5.2,3.3,5.2,61.4,83.0,20.2,0.489,72.0,94.9,111.7,40.7,8.2,9.7,43.9,29.9,Weak,2.0,Contact-First Profile,A-,Elevated power plane,29.9,Weak,0.944,Good,2.7,25.0,93.3,0.441,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,30.1,6.1,Strong positive regression,Weak Contact-First Profile profile. 4.6% barrel rate; 83.0 mph average exit velocity; 24.8% air-ball rate; 34.8% pull-air rate; 5.2% HR-launch rate.,0.0423,0.0405,4.05,34,10,21.2,1.6,160.0,Above normal drought,691725.0,Andrew Painter,R,RHB vs RHP,21,19,105.1,5.55,1.37,17,1.45,7.78,3.16,611.0,4.3,22.7,14.2,44.2,26.5,81.7,94.2,113.0,0.529,17.0,41.1,100.0,0.56,7.1,4-Seam Fastball,R,RHB vs RHP,37.6,437,0.228,0.286,0.419,0.705,19,27,107,0.0435,5.8,0.525,187,0.0321,4.8,0.536,0,0,0,0/0,,,,,0,0,0,41.3,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,477,4-Seam Fastball,31.446540880503143,150.0,Changeup,23.68972746331237,113.0,Sweeper,23.270440251572328,111.0,Slider,12.9979035639413,62.0,Sinker,5.870020964360587,28.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.982,0.968,41.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.6,31.9,41.1,16.7,64.4,45.0,38.6,4.13,0.818,1.056,0.985,1.0,0.944,0.944,1.035,15.43,8.25,84.3,30.0,D,Lineup unconfirmed,Curveball,2.7253668763102725,13.0,,,
