player_id,player_name,team,opponent,position,season,season_type,week,ladder_line,probability,probability_grade,projected_rushing_yards,model_version
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,5.0,80.07,ELITE,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,10.0,71.65,ELITE,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,15.0,61.85,ELITE,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,20.0,51.14,ELITE,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,25.0,40.44,ELITE,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,30.0,30.34,ELITE,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,35.0,21.55,ELITE,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,40.0,14.47,ELITE,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,45.0,9.2,ELITE,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,50.0,5.48,ELITE,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,55.0,3.12,ELITE,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,60.0,1.64,ELITE,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,65.0,0.78,HIGH,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,70.0,0.37,LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,75.0,0.16,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,80.0,0.06,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,85.0,0.02,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,90.0,0.01,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,95.0,0.01,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,100.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,105.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,110.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,115.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,120.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,125.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,130.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,135.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,140.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,145.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,150.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,155.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,160.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,165.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,170.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,175.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,180.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,185.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,190.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,195.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041149,Haynes King,CAR,ARI,QB,2026,PRE,0,200.0,0.0,VERY LOW,21.762,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,0.0,100.0,ELITE,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,5.0,83.04,ELITE,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,10.0,75.21,ELITE,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,15.0,65.79,ELITE,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,20.0,55.44,ELITE,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,25.0,44.6,ELITE,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,30.0,34.13,ELITE,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,35.0,24.83,ELITE,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,40.0,17.13,ELITE,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,45.0,11.17,ELITE,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,50.0,6.8,ELITE,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,55.0,3.86,ELITE,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,60.0,2.02,ELITE,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,65.0,1.03,ELITE,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,70.0,0.48,COIN FLIP,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,75.0,0.21,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,80.0,0.09,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,85.0,0.03,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,90.0,0.01,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,95.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,100.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,105.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,110.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,115.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,120.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,125.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,130.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,135.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,140.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,145.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,150.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,155.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,160.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,165.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,170.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,175.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,180.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,185.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,190.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,195.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041152,Kobe Prentice,CAR,ARI,WR,2026,PRE,0,200.0,0.0,VERY LOW,23.503,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,0.0,100.0,ELITE,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,5.0,82.95,ELITE,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,10.0,75.18,ELITE,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,15.0,66.04,ELITE,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,20.0,55.36,ELITE,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,25.0,44.48,ELITE,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,30.0,33.98,ELITE,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,35.0,24.84,ELITE,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,40.0,17.18,ELITE,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,45.0,11.14,ELITE,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,50.0,6.89,ELITE,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,55.0,4.0,ELITE,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,60.0,2.19,ELITE,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,65.0,1.06,ELITE,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,70.0,0.49,COIN FLIP,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,75.0,0.21,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,80.0,0.09,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,85.0,0.03,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,90.0,0.01,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,95.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,100.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,105.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,110.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,115.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,120.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,125.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,130.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,135.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,140.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,145.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,150.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,155.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,160.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,165.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,170.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,175.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,180.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,185.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,190.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,195.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041485,Miles Davis,CAR,ARI,RB,2026,PRE,0,200.0,0.0,VERY LOW,23.508,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,0.0,100.0,ELITE,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,5.0,83.08,ELITE,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,10.0,75.35,ELITE,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,15.0,66.12,ELITE,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,20.0,55.94,ELITE,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,25.0,45.07,ELITE,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,30.0,34.61,ELITE,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,35.0,25.13,ELITE,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,40.0,17.31,ELITE,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,45.0,11.31,ELITE,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,50.0,6.85,ELITE,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,55.0,3.91,ELITE,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,60.0,2.14,ELITE,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,65.0,1.09,ELITE,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,70.0,0.52,LEAN,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,75.0,0.22,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,80.0,0.09,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,85.0,0.03,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,90.0,0.01,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,95.0,0.01,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,100.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,105.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,110.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,115.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,120.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,125.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,130.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,135.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,140.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,145.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,150.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,155.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,160.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,165.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,170.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,175.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,180.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,185.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,190.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,195.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
00-0041542,Malick Meiga,CAR,ARI,WR,2026,PRE,0,200.0,0.0,VERY LOW,23.648,NFL_RUSHING_YARDS_V1
