Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
46,2026-08-29,823177,2026-08-29T20:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,596146,Max Kepler,Arizona Diamondbacks,San Francisco Giants,LF,L,No,,38,135,122,26,7,0,2,10,15,11,0,29,0.213,0.274,0.32,0.594,5,15,15,3,0,0.2,0.0,14,50,46,7,0,0.152,0.0,179,58,5.1,23.0,55.1,25.3,19.5,18.1,30.8,54.9,27.7,4.8,4.5,4.8,14.4,82.8,16.8,0.417,69.4,94.3,110.7,14.3,13.1,4.6,44.0,30.5,Weak,2.0,Pull Power,A,Excellent HR swing plane,30.5,Weak,0.945,Good,5.2,55.6,94.2,0.352,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.6,6.6,Strong positive regression,Weak Pull Power profile. 5.1% barrel rate; 82.8 mph average exit velocity; 30.8% air-ball rate; 54.9% pull-air rate; 4.8% HR-launch rate.,0.0148,0.0229,3.87,72,22,61.0,1.18,118.0,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,51.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,49.5,33.8,45.0,49.3,5.38,0.762,1.0,1.0,0.94,0.945,0.889,1.0,8.58,5.37,55.6,18.3,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
47,2026-08-29,823176,2026-08-30T02:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,596146,Max Kepler,Arizona Diamondbacks,San Francisco Giants,LF,L,No,,38,135,122,26,7,0,2,10,15,11,0,29,0.213,0.274,0.32,0.594,5,15,15,3,0,0.2,0.0,14,50,46,7,0,0.152,0.0,179,58,5.1,23.0,55.1,25.3,19.5,18.1,30.8,54.9,27.7,4.8,4.5,4.8,14.4,82.8,16.8,0.417,69.4,94.3,110.7,14.3,13.1,4.6,44.0,30.5,Weak,2.0,Pull Power,A,Excellent HR swing plane,30.5,Weak,0.945,Good,5.2,55.6,94.2,0.352,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.6,6.6,Strong positive regression,Weak Pull Power profile. 5.1% barrel rate; 82.8 mph average exit velocity; 30.8% air-ball rate; 54.9% pull-air rate; 4.8% HR-launch rate.,0.0148,0.0229,3.87,72,22,61.0,1.18,118.0,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,51.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,49.5,33.8,45.0,49.3,5.38,0.762,1.0,1.0,0.94,0.945,0.889,1.0,8.58,5.37,55.6,18.3,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
48,2026-08-29,823986,2026-08-30T02:07:00Z,Scheduled,Angel Stadium,Philadelphia Phillies @ Los Angeles Angels,Home,642350,Jose Siri,Los Angeles Angels,Philadelphia Phillies,CF,R,No,,81,180,162,39,8,0,7,28,23,11,3,58,0.241,0.299,0.42,0.719,11,31,27,3,0,0.111,0.0,26,65,59,12,2,0.203,0.0308,205,70,8.3,26.0,44.4,30.4,24.7,17.4,28.1,47.1,30.3,9.7,6.3,9.7,40.3,82.5,18.3,0.78,70.8,95.5,111.5,40.8,12.6,9.7,49.3,45.3,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.3,Below Average,0.987,Good,10.0,50.0,96.4,0.936,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.38,7.38,Strong positive regression,Below Average Pull Power profile. 8.3% barrel rate; 82.5 mph average exit velocity; 28.1% air-ball rate; 47.1% pull-air rate; 9.7% HR-launch rate.,0.0389,0.0361,3.99,41,17,23.1,1.77,177.2,Above normal drought,650911.0,Cristopher Sánchez,L,RHB vs LHP,27,27,168.1,2.62,1.22,14,0.75,10.37,2.03,797.0,4.4,27.7,9.4,42.8,26.9,83.6,96.3,112.7,0.511,14.0,49.3,100.0,0.681,5.1,Sinker,R,RHB vs LHP,51.2,91,0.181,0.253,0.398,0.65,5,6,33,0.0549,8.3,0.822,538,0.0242,5.2,0.542,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,50.5,Neutral Matchup,Average,50.9,5,Pitch-level Statcast · last 5 MLB games,479,Sinker,47.390396659707726,227.0,Changeup,33.82045929018789,162.0,Slider,18.789144050104383,90.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.999,0.969,57.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,51.2,33.3,49.3,62.7,50.0,45.0,49.1,5.35,0.83,0.944,1.025,1.0,0.987,0.987,1.035,13.66,7.88,70.1,28.1,F,Lineup unconfirmed,,,,,,
49,2026-08-29,823011,2026-08-29T18:15:00Z,Scheduled,Busch Stadium,Pittsburgh Pirates @ St. Louis Cardinals,Home,676475,Alec Burleson,St. Louis Cardinals,Pittsburgh Pirates,1B,L,No,,135,569,514,149,33,1,21,78,99,46,6,95,0.29,0.353,0.481,0.834,13,53,51,17,1,0.333,0.0189,27,111,99,32,6,0.323,0.0541,797,170,6.5,29.9,55.6,19.0,25.2,12.6,23.9,46.3,32.0,7.4,4.0,7.4,47.3,85.8,18.1,0.672,71.9,97.6,113.4,36.9,13.7,12.0,50.4,43.9,Below Average,3.0,Pull Power,A,Excellent HR swing plane,43.9,Below Average,0.983,Good,5.3,47.1,96.8,0.703,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,48.51,27.51,Strong positive regression,Below Average Pull Power profile. 6.5% barrel rate; 85.8 mph average exit velocity; 23.9% air-ball rate; 46.3% pull-air rate; 7.4% HR-launch rate.,0.0369,0.0361,4.09,46,12,24.5,1.88,187.9,Above normal drought,669199.0,Lake Bachar,R,LHB vs RHP,45,6,73.0,3.7,1.11,12,1.48,9.25,3.7,358.0,5.3,23.2,17.9,43.4,27.9,83.2,94.9,111.7,0.514,12.0,52.6,99.9,0.673,7.1,4-Seam Fastball,L,LHB vs RHP,48.6,390,0.325,0.4,0.565,0.965,18,38,64,0.0462,7.9,0.704,169,0.0355,5.9,0.554,1,1,1,1/1,1.0,1.0,1.0,2.0,0,0,0,50.5,Neutral Matchup,Average,51.2,5,Pitch-level Statcast · last 5 MLB games,181,Curveball,34.25414364640884,62.0,Slider,29.281767955801104,53.0,4-Seam Fastball,25.96685082872928,47.0,Sinker,5.524861878453039,10.0,Sweeper,4.972375690607735,9.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.005,0.978,56.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.6,35.9,52.6,50.3,50.0,45.0,49.1,5.35,0.985,1.061,1.025,1.0,0.983,0.983,1.035,13.94,9.64,85.0,35.2,D,Lineup unconfirmed,,,,,,
50,2026-08-29,823582,2026-08-29T20:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Away,666211,Taylor Trammell,Houston Astros,New York Mets,CF,L,No,,77,223,198,41,6,2,7,26,20,20,4,69,0.207,0.293,0.364,0.657,11,25,24,2,0,0.083,0.0,23,72,64,9,2,0.141,0.0278,239,78,9.0,24.5,52.3,23.5,24.1,17.3,25.2,48.5,27.5,7.1,3.8,7.1,31.5,82.2,17.7,0.596,73.7,94.9,113.3,64.3,9.3,13.2,44.8,43.1,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.1,Below Average,0.981,Good,10.3,50.0,95.1,0.581,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.18,10.18,Strong positive regression,Below Average Pull Power profile. 9.0% barrel rate; 82.2 mph average exit velocity; 25.2% air-ball rate; 48.5% pull-air rate; 7.1% HR-launch rate.,0.0314,0.0316,4.05,41,16,28.3,1.45,144.9,Above normal drought,690997.0,Nolan McLean,R,LHB vs RHP,26,26,148.2,3.21,1.14,15,0.91,10.17,3.51,740.0,3.8,20.8,12.3,39.6,29.5,81.3,93.6,112.8,0.496,15.0,64.0,99.8,0.737,9.7,Sinker,L,LHB vs RHP,44.8,188,0.228,0.314,0.401,0.715,7,19,61,0.0372,9.4,0.687,377,0.0292,4.3,0.563,0,0,0,0/0,,,,,0,0,0,52.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,473,Sinker,31.289640591966172,148.0,4-Seam Fastball,20.507399577167018,97.0,Curveball,17.758985200845665,84.0,Cutter,11.20507399577167,53.0,Slider,7.399577167019028,35.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.028,0.963,56.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.8,26.0,64.0,60.7,50.0,45.0,49.0,5.33,0.835,0.97,1.025,1.0,0.981,0.981,1.035,12.2,7.54,73.7,25.7,F,Lineup unconfirmed,Sweeper,7.188160676532769,34.0,Changeup,4.651162790697675,22.0
51,2026-08-29,823582,2026-08-29T20:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Home,682626,Francisco Alvarez,New York Mets,Houston Astros,C,R,No,,94,348,305,71,11,0,13,29,31,36,4,104,0.233,0.321,0.397,0.718,8,29,27,2,0,0.074,0.0,20,78,68,10,1,0.147,0.0128,389,78,7.9,25.7,40.0,35.8,24.2,12.6,21.7,42.2,32.7,7.9,4.7,7.9,31.9,83.6,17.1,0.611,72.2,95.7,112.0,38.4,11.7,8.2,53.7,40.1,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.1,Below Average,0.972,Good,6.4,35.7,94.1,0.555,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.91,12.91,Strong positive regression,Below Average Pull Power profile. 7.9% barrel rate; 83.6 mph average exit velocity; 21.7% air-ball rate; 42.2% pull-air rate; 7.9% HR-launch rate.,0.0374,0.036,3.99,44,13,23.5,1.88,187.5,Above normal drought,656986.0,Bennett Sousa,L,RHB vs LHP,22,0,18.2,6.27,1.82,2,0.96,10.13,4.82,101.0,6.9,25.7,23.8,45.9,26.7,82.9,95.1,109.3,0.473,2.0,57.9,100.0,0.657,10.6,Slider,R,RHB vs LHP,38.8,98,0.202,0.316,0.286,0.602,2,13,35,0.0204,7.3,0.638,42,0.0476,2.2,0.346,0,0,0,0/0,,,,,0,0,0,47.7,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,83,Slider,73.49397590361446,61.0,4-Seam Fastball,15.662650602409638,13.0,Sinker,10.843373493975903,9.0,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.016,0.994,50.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.8,44.6,57.9,36.7,50.0,45.0,49.0,5.32,0.758,0.994,1.025,1.0,0.972,0.972,1.035,13.6,7.79,83.1,30.3,D,Lineup unconfirmed,,,,,,
52,2026-08-29,823501,2026-08-29T23:15:00Z,Scheduled,Yankee Stadium,Boston Red Sox @ New York Yankees,Home,669224,Austin Wells,New York Yankees,Boston Red Sox,C,L,No,,99,314,275,49,7,0,8,26,19,34,3,87,0.178,0.275,0.291,0.566,11,35,31,5,0,0.161,0.0,24,67,59,14,1,0.237,0.0149,395,89,2.9,27.1,54.5,26.9,18.3,14.0,24.3,45.6,29.3,5.1,2.9,5.1,69.7,83.0,20.7,0.49,70.6,95.6,108.7,24.5,13.2,7.6,49.3,29.9,Weak,2.0,Pull Power,A-,Elevated power plane,29.9,Weak,0.944,Good,1.1,45.0,95.2,0.443,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.06,5.06,Strong positive regression,Weak Pull Power profile. 2.9% barrel rate; 83.0 mph average exit velocity; 24.3% air-ball rate; 45.6% pull-air rate; 5.1% HR-launch rate.,0.0255,0.0273,3.81,54,21,34.4,1.57,157.1,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.0,1.0,47.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,37.7,64.4,45.0,48.9,5.31,0.775,1.0,1.0,0.94,0.944,0.887,1.035,10.0,6.41,69.8,23.8,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
53,2026-08-29,823177,2026-08-29T20:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Home,646240,Rafael Devers,San Francisco Giants,Arizona Diamondbacks,1B,L,No,,135,573,508,126,31,1,29,76,76,59,2,147,0.248,0.326,0.484,0.81,12,53,45,13,5,0.289,0.0943,26,109,93,23,7,0.247,0.0642,712,120,6.6,31.6,43.8,24.7,31.4,19.6,27.7,37.0,29.7,8.5,4.9,8.5,70.1,86.4,22.1,0.606,70.8,98.1,111.4,17.7,12.7,4.6,57.5,37.2,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,37.2,Below Average,0.964,Good,7.5,37.1,99.2,0.56,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.78,14.78,Strong positive regression,Below Average Contact-First Profile profile. 6.6% barrel rate; 86.4 mph average exit velocity; 27.7% air-ball rate; 37.0% pull-air rate; 8.5% HR-launch rate.,0.0506,0.0474,4.09,8,2,17.5,0.46,45.7,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,50.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,50.7,33.8,45.0,48.8,5.29,1.282,1.0,1.0,1.0,0.964,0.964,1.0,18.01,11.94,75.0,32.0,D,Probable SP unavailable; Lineup unconfirmed,,,,,,
54,2026-08-29,823176,2026-08-30T02:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Home,646240,Rafael Devers,San Francisco Giants,Arizona Diamondbacks,1B,L,No,,135,573,508,126,31,1,29,76,76,59,2,147,0.248,0.326,0.484,0.81,12,53,45,13,5,0.289,0.0943,26,109,93,23,7,0.247,0.0642,712,120,6.6,31.6,43.8,24.7,31.4,19.6,27.7,37.0,29.7,8.5,4.9,8.5,70.1,86.4,22.1,0.606,70.8,98.1,111.4,17.7,12.7,4.6,57.5,37.2,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,37.2,Below Average,0.964,Good,7.5,37.1,99.2,0.56,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.78,14.78,Strong positive regression,Below Average Contact-First Profile profile. 6.6% barrel rate; 86.4 mph average exit velocity; 27.7% air-ball rate; 37.0% pull-air rate; 8.5% HR-launch rate.,0.0506,0.0474,4.09,8,2,17.5,0.46,45.7,Recently homered,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,50.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,50.7,33.8,45.0,48.8,5.29,1.282,1.0,1.0,1.0,0.964,0.964,1.0,18.01,11.94,75.0,32.0,D,Probable SP unavailable; Lineup unconfirmed,,,,,,
55,2026-08-29,823665,2026-08-29T18:10:00Z,Scheduled,Target Field,Chicago White Sox @ Minnesota Twins,Home,663616,Trevor Larnach,Minnesota Twins,Chicago White Sox,LF,L,No,,109,393,348,93,20,1,11,52,43,41,3,69,0.267,0.349,0.425,0.774,8,26,25,5,1,0.2,0.0385,19,70,66,12,3,0.182,0.0429,465,78,6.3,33.5,51.7,27.2,21.1,14.0,30.9,49.5,32.7,8.9,5.3,8.9,45.7,85.0,13.8,0.495,70.3,97.7,112.5,23.5,16.1,7.3,39.7,40.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.9,Below Average,0.975,Good,6.4,48.0,99.7,0.482,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.42,17.42,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 85.0 mph average exit velocity; 30.9% air-ball rate; 49.5% pull-air rate; 8.9% HR-launch rate.,0.028,0.0289,3.99,4,1,31.6,0.13,12.6,Very recent HR,607200.0,Erick Fedde,R,LHB vs RHP,28,12,118.1,4.18,1.39,22,1.67,6.39,3.27,665.0,5.6,27.5,17.1,45.3,32.6,83.6,96.0,114.9,0.54,22.0,52.3,99.6,0.645,8.4,Sweeper,L,LHB vs RHP,31.0,343,0.279,0.359,0.436,0.795,9,35,58,0.0262,6.4,0.514,277,0.0217,4.6,0.534,13,11,2,2/11,0.182,0.308,0.273,0.581,0,2,4,37.6,Slight Pitcher Advantage,Below average,26.6,5,Pitch-level Statcast · last 5 MLB games,205,Sweeper,38.53658536585366,79.0,Sinker,35.1219512195122,72.0,Cutter,14.146341463414634,29.0,Changeup,10.731707317073171,22.0,4-Seam Fastball,1.4634146341463414,3.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.005,0.981,50.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.0,40.2,52.3,59.4,50.0,45.0,48.8,5.28,1.159,1.091,1.025,1.0,0.975,0.975,0.98,11.05,8.92,82.6,27.7,F,Lineup unconfirmed,,,,,,
56,2026-08-29,823177,2026-08-29T20:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,691783,Jordan Lawlar,Arizona Diamondbacks,San Francisco Giants,CF,R,No,,21,74,66,18,2,0,3,10,8,3,4,20,0.273,0.342,0.439,0.781,9,30,28,6,2,0.214,0.0667,9,30,28,6,2,0.214,0.0667,85,28,4.8,17.0,39.7,32.3,28.0,18.5,29.1,55.7,32.7,9.6,5.6,9.6,100.0,81.1,17.8,0.605,66.3,93.2,104.6,6.1,10.4,2.0,55.7,33.1,Weak,2.5,Pull Power,A,Excellent HR swing plane,33.1,Weak,0.953,Good,7.1,62.5,93.1,0.657,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.27,1.27,Near expected,Weak Pull Power profile. 4.8% barrel rate; 81.1 mph average exit velocity; 29.1% air-ball rate; 55.7% pull-air rate; 9.6% HR-launch rate.,0.0405,0.0353,4.05,4,1,22.0,0.18,18.2,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,49.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,51.6,33.8,45.0,48.7,5.26,1.349,1.0,1.0,1.0,0.953,0.953,0.98,13.53,9.82,49.7,24.6,F,Small season sample; Probable SP unavailable; Lineup unconfirmed,,,,,,
57,2026-08-29,823176,2026-08-30T02:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Away,691783,Jordan Lawlar,Arizona Diamondbacks,San Francisco Giants,CF,R,No,,21,74,66,18,2,0,3,10,8,3,4,20,0.273,0.342,0.439,0.781,9,30,28,6,2,0.214,0.0667,9,30,28,6,2,0.214,0.0667,85,28,4.8,17.0,39.7,32.3,28.0,18.5,29.1,55.7,32.7,9.6,5.6,9.6,100.0,81.1,17.8,0.605,66.3,93.2,104.6,6.1,10.4,2.0,55.7,33.1,Weak,2.5,Pull Power,A,Excellent HR swing plane,33.1,Weak,0.953,Good,7.1,62.5,93.1,0.657,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.27,1.27,Near expected,Weak Pull Power profile. 4.8% barrel rate; 81.1 mph average exit velocity; 29.1% air-ball rate; 55.7% pull-air rate; 9.6% HR-launch rate.,0.0405,0.0353,4.05,4,1,22.0,0.18,18.2,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,49.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,51.6,33.8,45.0,48.7,5.26,1.349,1.0,1.0,1.0,0.953,0.953,0.98,13.53,9.82,49.7,24.6,F,Small season sample; Probable SP unavailable; Lineup unconfirmed,,,,,,
58,2026-08-29,823177,2026-08-29T20:05:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Home,678545,Osleivis Basabe,San Francisco Giants,Arizona Diamondbacks,2B,R,No,,26,90,85,18,2,0,3,6,8,1,3,16,0.212,0.244,0.341,0.585,11,38,35,4,0,0.114,0.0,25,89,84,18,3,0.214,0.0337,113,112,5.9,24.5,41.8,38.8,17.9,20.4,30.2,47.1,29.0,6.8,5.3,6.8,45.4,82.9,18.4,0.461,70.3,95.1,110.0,29.3,10.3,7.0,58.8,34.9,Weak,2.5,Pull Power,A,Excellent HR swing plane,34.9,Weak,0.958,Good,5.4,47.1,95.0,0.461,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.04,3.04,Positive regression,Weak Pull Power profile. 5.9% barrel rate; 82.9 mph average exit velocity; 30.2% air-ball rate; 47.1% pull-air rate; 6.8% HR-launch rate.,0.0333,0.0326,3.81,68,20,28.3,2.4,240.0,Very long drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,50.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,46.8,33.8,45.0,48.6,5.25,0.863,1.0,1.0,0.94,0.958,0.9,1.06,11.85,6.93,55.5,26.4,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
