Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
59,2026-08-31,823663,2026-08-31T23:40:00Z,Scheduled,Target Field,Detroit Tigers @ Minnesota Twins,Home,663616,Trevor Larnach,Minnesota Twins,Detroit Tigers,LF,L,No,,111,400,354,94,21,1,11,52,45,42,3,70,0.266,0.348,0.424,0.772,9,29,28,5,1,0.179,0.0345,19,69,65,12,2,0.185,0.029,474,78,5.8,33.0,52.6,26.2,21.2,14.1,32.7,50.7,33.7,8.4,4.8,8.4,42.2,84.9,14.8,0.489,70.2,97.5,112.5,24.4,16.1,7.6,38.1,40.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.2,Below Average,0.973,Good,5.1,50.0,99.2,0.467,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.19,16.19,Strong positive regression,Below Average Pull Power profile. 5.8% barrel rate; 84.9 mph average exit velocity; 32.7% air-ball rate; 50.7% pull-air rate; 8.4% HR-launch rate.,0.0275,0.0285,3.99,10,3,32.2,0.31,31.1,Very recent HR,695549.0,Jackson Jobe,R,LHB vs RHP,4,4,18.1,3.93,1.42,2,0.98,7.36,3.93,106.0,4.7,26.4,10.4,59.1,26.4,82.9,95.0,110.0,0.565,2.0,33.1,100.0,0.495,6.3,4-Seam Fastball,L,LHB vs RHP,39.7,350,0.277,0.357,0.434,0.791,9,36,58,0.0257,6.3,0.511,52,0.0385,8.1,0.673,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,38.5,Slight Pitcher Advantage,Below average,45.0,4,Pitch-level Statcast · last 5 MLB games,317,4-Seam Fastball,36.277602523659304,115.0,Slider,23.974763406940063,76.0,Sinker,17.350157728706623,55.0,Curveball,11.35646687697161,36.0,Changeup,11.041009463722398,35.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.966,0.972,53.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.7,39.6,33.1,57.5,50.0,45.0,46.1,4.87,1.049,0.995,1.025,1.0,0.973,0.973,0.98,10.91,7.39,82.5,25.2,F,Lineup unconfirmed,,,,,,
60,2026-08-31,824149,2026-09-01T00:10:00Z,Scheduled,Daikin Park,Chicago White Sox @ Houston Astros,Home,666211,Taylor Trammell,Houston Astros,Chicago White Sox,CF,L,No,,79,227,202,41,6,2,7,26,20,20,4,70,0.203,0.288,0.356,0.644,12,28,27,2,0,0.074,0.0,23,67,59,7,2,0.119,0.0299,244,73,8.2,24.3,54.2,23.6,22.1,16.9,25.9,48.5,27.4,7.5,4.6,7.5,34.4,82.3,18.7,0.586,73.7,94.5,113.3,64.4,9.2,13.3,45.5,42.6,Below Average,2.5,Pull Power,A,Excellent HR swing plane,42.6,Below Average,0.979,Good,8.2,50.0,93.8,0.579,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.46,9.46,Strong positive regression,Below Average Pull Power profile. 8.2% barrel rate; 82.3 mph average exit velocity; 25.9% air-ball rate; 48.5% pull-air rate; 7.5% HR-launch rate.,0.0308,0.0312,3.81,45,18,28.9,1.56,155.9,Above normal drought,641743.0,Anthony Kay,L,LHB vs LHP,27,25,132.0,4.09,1.34,18,1.23,7.36,3.2,770.0,5.7,26.5,11.8,54.1,28.7,82.5,95.8,115.8,0.525,18.0,38.3,100.0,0.525,7.4,Sweeper,L,LHB vs LHP,24.6,33,0.103,0.188,0.172,0.36,0,1,8,0.0,2.7,0.182,161,0.0124,2.5,0.408,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,33.5,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,451,Sweeper,23.059866962305986,104.0,4-Seam Fastball,20.620842572062084,93.0,Cutter,20.39911308203991,92.0,Sinker,14.19068736141907,64.0,Changeup,12.195121951219512,55.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.977,0.982,49.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.6,43.1,38.3,53.6,50.0,45.0,46.1,4.87,0.849,1.021,0.985,0.975,0.979,0.955,1.035,11.39,6.86,73.6,25.0,F,Lineup unconfirmed,Slider,9.534368070953438,43.0,,,
61,2026-08-31,823663,2026-08-31T23:40:00Z,Scheduled,Target Field,Detroit Tigers @ Minnesota Twins,Home,668904,Royce Lewis,Minnesota Twins,Detroit Tigers,1B,R,No,,102,415,374,87,20,1,13,45,46,34,3,102,0.233,0.299,0.396,0.695,11,42,41,6,0,0.146,0.0,25,102,97,27,2,0.278,0.0196,513,152,6.4,26.9,50.9,30.4,18.7,14.4,28.8,61.7,29.9,6.5,4.0,6.5,32.2,84.1,22.1,0.562,72.9,96.1,111.4,52.0,12.2,13.3,68.0,42.7,Below Average,2.5,Pull Power,A-,Elevated power plane,42.7,Below Average,0.98,Good,5.3,62.8,96.1,0.567,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,31.21,18.21,Strong positive regression,Below Average Pull Power profile. 6.4% barrel rate; 84.1 mph average exit velocity; 28.8% air-ball rate; 61.7% pull-air rate; 6.5% HR-launch rate.,0.0313,0.0315,3.99,82,21,28.8,2.85,285.0,Very long drought,695549.0,Jackson Jobe,R,RHB vs RHP,4,4,18.1,3.93,1.42,2,0.98,7.36,3.93,106.0,4.7,26.4,10.4,59.1,26.4,82.9,95.0,110.0,0.565,2.0,37.4,100.0,0.52,7.2,4-Seam Fastball,R,RHB vs RHP,34.9,300,0.223,0.29,0.379,0.669,9,25,79,0.03,5.5,0.528,28,0.0,0.0,0.355,0,0,0,0/0,,,,,0,0,0,38.8,Slight Pitcher Advantage,Below average,50.0,4,Pitch-level Statcast · last 5 MLB games,317,4-Seam Fastball,36.277602523659304,115.0,Slider,23.974763406940063,76.0,Sinker,17.350157728706623,55.0,Curveball,11.35646687697161,36.0,Changeup,11.041009463722398,35.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.975,0.972,52.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.9,39.6,37.4,53.5,50.0,45.0,46.1,4.86,0.789,0.995,0.985,1.0,0.98,0.98,1.06,11.98,6.82,85.0,31.5,D,Lineup unconfirmed,,,,,,
62,2026-08-31,823663,2026-08-31T23:40:00Z,Scheduled,Target Field,Detroit Tigers @ Minnesota Twins,Home,605137,Josh Bell,Minnesota Twins,Detroit Tigers,DH,S,No,,131,533,482,123,27,1,17,68,83,42,4,108,0.255,0.318,0.421,0.739,10,42,36,9,1,0.25,0.0238,24,104,90,28,4,0.311,0.0385,762,143,4.9,25.3,51.6,23.7,24.7,14.2,24.4,47.8,26.5,7.0,4.9,7.0,49.9,82.9,18.2,0.549,70.5,95.4,113.7,25.8,11.2,9.0,56.1,36.6,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.6,Below Average,0.962,Good,4.9,45.7,96.0,0.528,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.3,19.3,Strong positive regression,Below Average Pull Power profile. 4.9% barrel rate; 82.9 mph average exit velocity; 24.4% air-ball rate; 47.8% pull-air rate; 7.0% HR-launch rate.,0.0319,0.0319,3.99,32,9,28.4,1.13,112.9,Near normal interval,695549.0,Jackson Jobe,R,Switch vs RHP,4,4,18.1,3.93,1.42,2,0.98,7.36,3.93,106.0,4.7,26.4,10.4,59.1,26.4,82.9,95.0,110.0,0.565,2.0,41.4,100.0,0.586,5.9,4-Seam Fastball,L,LHB vs RHP,43.2,364,0.244,0.317,0.417,0.733,12,33,77,0.033,5.2,0.594,52,0.0385,8.1,0.673,0,0,0,0/0,,,,,0,0,0,43.9,Neutral Matchup,Average,50.0,4,Pitch-level Statcast · last 5 MLB games,317,4-Seam Fastball,36.277602523659304,115.0,Slider,23.974763406940063,76.0,Sinker,17.350157728706623,55.0,Curveball,11.35646687697161,36.0,Changeup,11.041009463722398,35.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.983,0.972,51.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.2,39.6,41.4,46.6,50.0,45.0,45.9,4.84,0.981,0.995,1.035,1.0,0.962,0.962,1.0,12.14,7.75,85.0,27.4,F,Lineup unconfirmed,,,,,,
63,2026-08-31,824473,2026-08-31T22:40:00Z,Scheduled,Great American Ball Park,San Diego Padres @ Cincinnati Reds,Away,669134,Luis Campusano,San Diego Padres,Cincinnati Reds,C,R,No,,52,172,146,41,11,0,5,18,23,24,2,38,0.281,0.39,0.459,0.849,6,19,15,1,0,0.067,0.0,16,57,48,11,1,0.229,0.0175,212,68,5.9,23.8,41.5,30.2,26.7,10.7,23.8,46.2,28.7,8.3,4.6,8.3,36.5,81.9,15.9,0.498,69.0,94.3,110.4,22.8,13.3,6.3,63.8,33.8,Weak,2.5,Pull Power,A,Excellent HR swing plane,33.8,Weak,0.955,Good,7.4,35.7,92.9,0.445,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.46,6.46,Strong positive regression,Weak Pull Power profile. 5.9% barrel rate; 81.9 mph average exit velocity; 23.8% air-ball rate; 46.2% pull-air rate; 8.3% HR-launch rate.,0.0291,0.0303,4.23,27,10,29.2,0.92,92.5,Near normal interval,663903.0,Brady Singer,R,RHB vs RHP,26,26,137.1,4.72,1.42,26,1.7,7.34,2.95,731.0,6.3,27.8,16.1,43.4,32.7,84.1,96.6,113.4,0.563,26.0,39.8,100.0,0.546,7.1,Sinker,R,RHB vs RHP,34.9,137,0.291,0.394,0.479,0.873,4,18,31,0.0292,5.7,0.522,215,0.0326,6.7,0.513,0,0,0,0/0,,,,,0,0,0,39.6,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,491,Sinker,56.61914460285132,278.0,Slider,25.05091649694501,123.0,Sweeper,11.812627291242363,58.0,Cutter,5.906313645621181,29.0,4-Seam Fastball,0.6109979633401222,3.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,0.98,0.988,46.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.9,43.2,39.8,36.5,71.6,45.0,45.5,4.79,0.781,1.096,0.985,1.0,0.955,0.955,1.0,12.19,7.45,68.8,25.3,F,Lineup unconfirmed,,,,,,
64,2026-08-31,823982,2026-09-01T01:38:00Z,Scheduled,Angel Stadium,New York Yankees @ Los Angeles Angels,Home,687263,Zach Neto,Los Angeles Angels,New York Yankees,SS,R,No,,132,590,526,124,27,4,23,85,65,54,9,180,0.236,0.317,0.433,0.75,11,50,47,18,3,0.383,0.06,24,106,100,26,4,0.26,0.0377,747,144,6.4,26.6,49.3,26.9,23.6,17.0,28.4,55.1,29.6,8.1,5.2,8.1,46.7,83.4,16.7,0.602,68.9,95.4,109.6,15.5,12.4,3.9,39.0,36.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.0,Below Average,0.961,Good,6.2,61.4,96.2,0.577,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,44.8,21.8,Strong positive regression,Below Average Pull Power profile. 6.4% barrel rate; 83.4 mph average exit velocity; 28.4% air-ball rate; 55.1% pull-air rate; 8.1% HR-launch rate.,0.039,0.0378,3.99,0,0,22.9,0.0,0.0,Very recent HR,695684.0,Elmer Rodríguez,R,RHB vs RHP,5,5,23.0,4.7,1.52,2,0.78,6.26,5.09,115.0,5.2,27.0,13.9,32.4,33.0,83.7,96.4,107.3,0.483,2.0,49.4,100.0,0.635,7.5,Sinker,R,RHB vs RHP,39.2,423,0.223,0.305,0.419,0.724,17,37,136,0.0402,6.6,0.613,59,0.0169,1.6,0.45,0,0,0,0/0,,,,,0,0,0,44.9,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,406,Sinker,44.58128078817734,181.0,4-Seam Fastball,19.704433497536947,80.0,Sweeper,14.039408866995075,57.0,Curveball,12.561576354679802,51.0,Changeup,8.866995073891626,36.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.999,0.977,52.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.2,28.7,49.4,55.9,50.0,45.0,45.4,4.76,1.129,0.983,0.985,1.0,0.961,0.961,0.98,14.25,9.06,85.0,27.9,F,Lineup unconfirmed,Cutter,0.24630541871921183,1.0,,,
65,2026-08-31,822932,2026-08-31T22:40:00Z,Scheduled,Tropicana Field,New York Mets @ Tampa Bay Rays,Away,673357,Luis Robert Jr.,New York Mets,Tampa Bay Rays,CF,R,No,,58,218,193,43,4,0,10,24,23,23,0,53,0.223,0.303,0.399,0.702,11,40,34,9,4,0.265,0.1,24,84,75,20,6,0.267,0.0714,277,104,6.5,24.4,43.9,30.3,25.7,14.6,24.2,42.6,25.5,5.4,3.0,5.4,66.7,83.6,19.6,0.615,75.2,95.7,114.6,68.4,7.8,13.9,50.8,39.5,Below Average,2.5,Pull Power,A,Excellent HR swing plane,39.5,Below Average,0.971,Good,8.7,39.3,95.3,0.707,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.39,5.39,Strong positive regression,Below Average Pull Power profile. 6.5% barrel rate; 83.6 mph average exit velocity; 24.2% air-ball rate; 42.6% pull-air rate; 5.4% HR-launch rate.,0.0459,0.0409,4.05,16,5,19.3,0.83,82.9,Near normal interval,693855.0,Ian Seymour,L,RHB vs LHP,41,11,107.0,4.21,1.15,19,1.6,10.77,2.69,587.0,5.5,20.1,14.5,51.0,31.9,80.0,92.7,112.2,0.577,19.0,31.0,99.1,0.479,6.0,Changeup,R,RHB vs LHP,50.1,62,0.214,0.29,0.429,0.719,4,6,14,0.0645,7.3,0.698,289,0.0311,5.2,0.582,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,42.9,Slight Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,459,4-Seam Fastball,31.154684095860567,143.0,Changeup,27.886710239651418,128.0,Sinker,15.468409586056644,71.0,Sweeper,15.250544662309368,70.0,Slider,10.239651416122005,47.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.962,0.98,53.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.1,40.3,31.0,47.4,50.0,45.0,45.2,4.74,1.35,1.08,1.025,1.0,0.971,0.971,1.0,15.58,11.97,74.3,30.7,D,Lineup unconfirmed,,,,,,
66,2026-08-31,824911,2026-08-31T22:05:00Z,Scheduled,Truist Park,San Francisco Giants @ Atlanta Braves,Away,646240,Rafael Devers,San Francisco Giants,Atlanta Braves,1B,L,No,,137,582,517,130,32,1,29,77,78,59,2,149,0.251,0.328,0.485,0.813,13,57,49,15,4,0.306,0.0702,26,110,96,25,7,0.26,0.0636,731,121,6.9,31.4,44.3,24.8,30.8,19.7,28.2,38.6,29.4,8.4,5.2,8.4,66.4,86.4,22.3,0.618,70.8,98.3,111.7,18.4,13.0,4.6,58.2,38.4,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,38.4,Below Average,0.968,Good,8.3,40.5,99.6,0.589,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.37,17.37,Strong positive regression,Below Average Contact-First Profile profile. 6.9% barrel rate; 86.4 mph average exit velocity; 28.2% air-ball rate; 38.6% pull-air rate; 8.4% HR-launch rate.,0.0498,0.0468,4.15,17,4,17.8,0.95,95.4,Near normal interval,693821.0,Bryce Elder,R,LHB vs RHP,25,25,143.2,3.95,1.24,22,1.38,7.39,2.88,740.0,4.5,26.6,15.8,40.9,30.4,83.8,96.2,113.0,0.502,22.0,43.1,100.0,0.609,5.6,Sinker,L,LHB vs RHP,47.2,382,0.29,0.369,0.585,0.954,24,44,93,0.0628,6.6,0.697,382,0.034,4.0,0.481,8,6,5,5/6,0.833,0.875,2.0,2.875,2,2,0,50.3,Neutral Matchup,Average,70.0,5,Pitch-level Statcast · last 5 MLB games,455,Sinker,28.571428571428573,130.0,Changeup,21.53846153846154,98.0,4-Seam Fastball,18.681318681318682,85.0,Cutter,18.24175824175824,83.0,Slider,12.967032967032967,59.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.986,0.97,51.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.2,31.9,43.1,56.4,55.4,45.0,45.2,4.74,1.175,1.045,1.025,1.0,0.968,0.968,1.0,18.03,12.19,85.0,34.8,D,Lineup unconfirmed,,,,,,
67,2026-08-31,822689,2026-08-31T22:45:00Z,Scheduled,Nationals Park,Miami Marlins @ Washington Nationals,Home,694673,Abimelec Ortiz,Washington Nationals,Miami Marlins,1B,L,No,,26,88,84,19,3,0,5,11,10,4,0,21,0.226,0.261,0.44,0.701,12,47,44,7,0,0.159,0.0,25,86,82,18,5,0.22,0.0581,145,140,7.4,33.2,52.2,23.9,23.9,14.7,24.9,44.9,34.4,8.1,2.8,8.1,47.0,85.7,17.5,0.614,73.9,98.2,111.2,55.8,15.6,17.7,52.3,47.6,Below Average,3.0,Pull Power,A,Excellent HR swing plane,47.6,Below Average,0.993,Good,7.1,45.7,97.8,0.615,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.72,4.72,Strong positive regression,Below Average Pull Power profile. 7.4% barrel rate; 85.7 mph average exit velocity; 24.9% air-ball rate; 44.9% pull-air rate; 8.1% HR-launch rate.,0.0568,0.0425,3.93,44,12,16.8,2.62,261.9,Very long drought,687473.0,Ryan Gusto,R,LHB vs RHP,18,13,63.1,3.98,1.33,8,1.14,7.53,2.56,376.0,5.9,28.2,13.0,32.4,31.4,84.4,95.8,113.3,0.53,8.0,38.1,100.0,0.543,6.4,4-Seam Fastball,L,LHB vs RHP,45.1,82,0.231,0.268,0.462,0.73,5,4,16,0.061,8.1,0.625,162,0.0185,5.9,0.504,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,42.6,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,364,4-Seam Fastball,29.945054945054945,109.0,Slider,12.912087912087912,47.0,Sweeper,12.912087912087912,47.0,Cutter,12.087912087912088,44.0,Curveball,10.714285714285714,39.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.976,0.984,54.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.1,32.1,38.1,55.2,50.0,45.0,45.1,4.74,0.923,1.006,1.025,1.0,0.993,0.993,1.06,15.69,9.41,65.2,33.0,D,Lineup unconfirmed,Changeup,10.714285714285714,39.0,Sinker,10.714285714285714,39.0
68,2026-08-31,824473,2026-08-31T22:40:00Z,Scheduled,Great American Ball Park,San Diego Padres @ Cincinnati Reds,Away,669720,Austin Hays,San Diego Padres,Cincinnati Reds,LF,R,No,,23,74,71,16,1,0,2,9,10,3,0,20,0.225,0.257,0.324,0.581,7,19,17,3,0,0.176,0.0,11,30,28,6,1,0.214,0.0333,90,37,4.1,25.6,57.0,24.9,18.1,11.2,27.0,65.0,29.0,6.4,3.3,6.4,60.8,82.2,5.2,0.47,70.0,94.2,109.7,25.0,10.3,5.1,55.6,32.0,Weak,2.5,Pull Power,C,Low line-drive plane,32.0,Weak,0.95,Good,5.4,72.7,93.0,0.438,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.09,2.09,Positive regression,Weak Pull Power profile. 4.1% barrel rate; 82.2 mph average exit velocity; 27.0% air-ball rate; 65.0% pull-air rate; 6.4% HR-launch rate.,0.027,0.0301,3.87,27,10,35.5,0.76,76.1,Recently homered,663903.0,Brady Singer,R,RHB vs RHP,26,26,137.1,4.72,1.42,26,1.7,7.34,2.95,731.0,6.3,27.8,16.1,43.4,32.7,84.1,96.6,113.4,0.563,26.0,28.8,100.0,0.53,2.4,Sinker,R,RHB vs RHP,37.3,42,0.171,0.19,0.244,0.434,1,1,12,0.0238,1.9,0.462,215,0.0326,6.7,0.513,5,5,1,1/5,0.2,0.2,0.2,0.4,0,0,2,34.3,Slight Pitcher Advantage,Below average,37.5,5,Pitch-level Statcast · last 5 MLB games,491,Sinker,56.61914460285132,278.0,Slider,25.05091649694501,123.0,Sweeper,11.812627291242363,58.0,Cutter,5.906313645621181,29.0,4-Seam Fastball,0.6109979633401222,3.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,0.958,0.988,47.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,37.3,43.2,28.8,47.5,71.6,45.0,45.0,4.72,0.876,1.096,0.985,0.94,0.95,0.893,1.0,11.16,7.11,59.7,19.8,F,Small season sample; Lineup unconfirmed,,,,,,
69,2026-08-31,824719,2026-08-31T22:45:00Z,Scheduled,Fenway Park,Seattle Mariners @ Boston Red Sox,Home,677800,Wilyer Abreu,Boston Red Sox,Seattle Mariners,RF,L,No,,134,585,510,131,31,4,23,76,70,62,3,118,0.257,0.337,0.469,0.806,12,55,47,11,1,0.234,0.0182,26,117,95,29,7,0.305,0.0598,793,150,7.1,27.6,46.6,22.9,30.3,17.4,29.3,41.9,33.4,8.5,5.8,8.5,48.6,82.7,23.9,0.658,72.2,95.5,112.3,35.4,14.0,12.8,49.2,42.0,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,42.0,Below Average,0.978,Good,8.0,47.7,96.5,0.723,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,48.62,25.62,Strong positive regression,Below Average Contact-First Profile profile. 7.1% barrel rate; 82.7 mph average exit velocity; 29.3% air-ball rate; 41.9% pull-air rate; 8.5% HR-launch rate.,0.0393,0.0381,4.09,6,2,22.2,0.27,27.1,Very recent HR,669923.0,George Kirby,R,LHB vs RHP,25,25,147.2,4.02,1.33,17,1.04,7.68,2.07,859.0,4.4,25.8,13.0,34.9,30.4,83.9,95.4,112.3,0.507,17.0,50.8,99.8,0.662,6.8,4-Seam Fastball,L,LHB vs RHP,40.9,410,0.233,0.309,0.447,0.756,17,41,89,0.0415,7.2,0.658,332,0.0301,4.1,0.499,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,0,44.7,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,468,4-Seam Fastball,26.923076923076923,126.0,Sweeper,25.0,117.0,Sinker,19.871794871794872,93.0,Knuckle Curve,13.461538461538462,63.0,Changeup,6.196581196581197,29.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,1.002,0.969,51.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.9,26.9,50.8,56.3,53.6,45.0,45.0,4.72,0.988,0.99,1.025,1.0,0.978,0.978,0.98,14.68,8.9,85.0,28.5,F,Lineup unconfirmed,Cutter,4.914529914529915,23.0,Split-Finger,3.6324786324786325,17.0
