Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count,Recent Pitch 8 Name,Recent Pitch 8 Usage %,Recent Pitch 8 Count
195,2026-08-25,824881,2026-08-25T23:15:00Z,Scheduled,Truist Park,Los Angeles Dodgers @ Atlanta Braves,Away,663656,Kyle Tucker,Los Angeles Dodgers,Atlanta Braves,RF,L,No,,123,506,438,101,19,3,11,70,57,61,3,93,0.231,0.326,0.363,0.689,10,42,39,5,0,0.128,0.0,24,93,82,16,2,0.195,0.0215,715,140,3.7,24.3,49.1,22.5,27.0,16.0,26.5,44.7,26.0,5.0,2.2,5.0,41.3,83.2,20.1,0.434,68.7,94.6,111.8,17.6,11.0,5.8,43.3,26.4,Weak,2.0,Pull Power,A-,Elevated power plane,26.4,Weak,0.934,Good,2.9,40.0,94.8,0.343,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.3,16.3,Strong positive regression,Weak Pull Power profile. 3.7% barrel rate; 83.2 mph average exit velocity; 26.5% air-ball rate; 44.7% pull-air rate; 5.0% HR-launch rate.,0.0217,0.0237,4.05,48,13,39.8,1.21,120.5,Near normal interval,693821.0,Bryce Elder,R,LHB vs RHP,24,24,137.2,3.92,1.23,22,1.44,7.39,3.01,710.0,4.6,27.2,15.5,42.7,30.0,84.0,96.4,113.0,0.504,22.0,26.4,100.0,0.474,4.0,Sinker,L,LHB vs RHP,28.6,358,0.219,0.318,0.345,0.664,9,44,66,0.0251,4.2,0.488,361,0.036,4.2,0.484,6,4,0,0/4,0.0,0.333,0.0,0.333,0,2,0,29.1,Strong Pitcher Advantage,Below average,35.0,5,Pitch-level Statcast · last 5 MLB games,455,Sinker,31.64835164835165,144.0,Changeup,18.9010989010989,86.0,4-Seam Fastball,18.681318681318682,85.0,Cutter,17.36263736263736,79.0,Slider,13.406593406593407,61.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.953,0.971,41.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.6,34.1,26.4,34.3,55.4,45.0,37.6,4.07,0.84,1.054,1.025,1.0,0.934,0.934,1.0,9.26,5.63,84.4,23.5,F,Lineup unconfirmed,,,,,,,,,
196,2026-08-25,822773,2026-08-25T23:07:00Z,Scheduled,Rogers Centre,Kansas City Royals @ Toronto Blue Jays,Home,665489,Vladimir Guerrero Jr.,Toronto Blue Jays,Kansas City Royals,1B,R,No,,117,495,439,115,19,0,7,62,46,47,4,65,0.262,0.335,0.353,0.688,5,21,21,6,0,0.286,0.0,16,66,64,16,1,0.25,0.0152,648,86,4.4,31.4,32.2,34.6,33.1,10.8,25.4,31.3,26.4,4.3,2.1,4.3,25.0,84.5,14.8,0.458,74.6,98.2,114.7,54.5,9.5,17.1,29.4,32.1,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,32.1,Weak,0.95,Good,4.7,28.6,99.4,0.433,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.7,18.7,Strong positive regression,Weak Contact-First Profile profile. 4.4% barrel rate; 84.5 mph average exit velocity; 25.4% air-ball rate; 31.3% pull-air rate; 4.3% HR-launch rate.,0.0141,0.0176,3.99,34,8,62.7,0.54,54.2,Recently homered,607625.0,Seth Lugo,R,RHB vs RHP,26,26,145.1,4.71,1.38,16,0.99,6.87,2.85,825.0,4.7,26.8,16.2,42.7,31.5,82.3,95.7,111.5,0.571,16.0,30.0,97.0,0.492,4.9,Sinker,R,RHB vs RHP,28.7,369,0.258,0.32,0.348,0.668,5,29,48,0.0136,4.6,0.454,223,0.0359,5.4,0.579,8,7,2,2/7,0.286,0.375,0.429,0.804,0,1,2,32.4,Slight Pitcher Advantage,Below average,45.2,5,Pitch-level Statcast · last 5 MLB games,455,Sinker,19.78021978021978,90.0,Curveball,15.824175824175825,72.0,Cutter,14.725274725274724,67.0,4-Seam Fastball,14.285714285714286,65.0,Changeup,10.989010989010989,50.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.96,0.972,39.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.7,35.8,30.0,36.7,50.0,45.0,37.6,4.07,0.832,0.982,0.985,1.0,0.95,0.95,1.0,6.85,4.45,82.3,19.2,F,Lineup unconfirmed,Sweeper,10.10989010989011,46.0,Slider,10.10989010989011,46.0,Slow Curve,3.956043956043956,18.0
197,2026-08-25,824881,2026-08-25T23:15:00Z,Scheduled,Truist Park,Los Angeles Dodgers @ Atlanta Braves,Away,500743,Miguel Rojas,Los Angeles Dodgers,Atlanta Braves,2B,R,No,,82,197,174,48,12,0,3,20,18,13,2,21,0.276,0.323,0.397,0.72,6,12,10,1,0,0.1,0.0,12,29,26,6,0,0.231,0.0,266,41,2.7,28.8,38.1,32.2,29.8,12.6,27.8,41.9,33.0,4.5,2.4,4.5,27.3,82.1,18.2,0.455,66.6,95.3,108.5,5.2,13.9,0.4,37.3,22.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,22.5,Weak,0.923,Good,0.0,50.0,94.6,0.453,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,8.0,5.0,Strong positive regression,Weak Contact-First Profile profile. 2.7% barrel rate; 82.1 mph average exit velocity; 27.8% air-ball rate; 41.9% pull-air rate; 4.5% HR-launch rate.,0.0152,0.0216,4.05,52,24,58.0,0.9,89.7,Near normal interval,693821.0,Bryce Elder,R,RHB vs RHP,24,24,137.2,3.92,1.23,22,1.44,7.39,3.01,710.0,4.6,27.2,15.5,42.7,30.0,84.0,96.4,113.0,0.504,22.0,30.6,100.0,0.495,5.0,Sinker,R,RHB vs RHP,27.2,73,0.21,0.254,0.242,0.495,0,4,6,0.0,2.2,0.411,218,0.0413,5.5,0.536,8,8,2,2/8,0.25,0.25,0.25,0.5,0,0,0,29.3,Strong Pitcher Advantage,Below average,32.1,5,Pitch-level Statcast · last 5 MLB games,455,Sinker,31.64835164835165,144.0,Changeup,18.9010989010989,86.0,4-Seam Fastball,18.681318681318682,85.0,Cutter,17.36263736263736,79.0,Slider,13.406593406593407,61.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.961,0.971,38.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.2,34.1,30.6,41.2,55.4,45.0,37.6,4.07,0.79,1.054,0.985,1.0,0.923,0.923,1.0,8.46,5.03,68.4,19.3,F,Lineup unconfirmed,,,,,,,,,
198,2026-08-25,823826,2026-08-25T22:40:00Z,Scheduled,loanDepot park,Boston Red Sox @ Miami Marlins,Home,691788,Joe Mack,Miami Marlins,Boston Red Sox,C,L,No,,81,259,237,56,8,0,12,32,38,16,2,65,0.236,0.29,0.422,0.712,8,27,25,7,1,0.28,0.037,20,61,57,13,2,0.228,0.0328,327,79,5.1,24.7,56.6,24.3,19.1,11.8,22.0,51.6,25.3,6.1,3.7,6.1,72.1,81.4,11.4,0.506,71.7,94.4,109.4,37.6,10.7,9.4,52.5,35.7,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.7,Below Average,0.96,Good,2.5,53.3,93.2,0.401,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.44,3.44,Positive regression,Below Average Pull Power profile. 5.1% barrel rate; 81.4 mph average exit velocity; 22.0% air-ball rate; 51.6% pull-air rate; 6.1% HR-launch rate.,0.0463,0.0418,3.99,16,5,19.8,0.81,81.0,Near normal interval,801139.0,Payton Tolle,L,LHB vs LHP,21,21,120.0,3.08,1.08,13,0.98,10.05,2.48,676.0,3.0,19.2,12.7,35.7,28.6,81.4,92.4,112.6,0.453,13.0,37.9,99.8,0.55,5.9,4-Seam Fastball,L,LHB vs LHP,34.8,51,0.163,0.234,0.256,0.49,1,4,13,0.0196,6.8,0.47,141,0.0426,3.0,0.456,0,0,0,0/0,,,,,0,0,0,38.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,451,4-Seam Fastball,39.689578713968956,179.0,Cutter,23.28159645232816,105.0,Sinker,20.620842572062084,93.0,Curveball,13.082039911308204,59.0,Changeup,3.3259423503325944,15.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.976,0.955,47.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.8,20.6,37.9,41.6,39.2,45.0,37.3,4.05,0.936,0.981,0.985,1.0,0.96,0.96,1.0,15.66,7.67,75.4,24.0,F,Lineup unconfirmed,,,,,,,,,
199,2026-08-25,824233,2026-08-25T22:40:00Z,Scheduled,Comerica Park,Tampa Bay Rays @ Detroit Tigers,Away,680700,Richie Palacios,Tampa Bay Rays,Detroit Tigers,2B,L,No,,99,322,278,65,12,2,5,41,39,38,3,58,0.234,0.33,0.345,0.675,10,37,33,7,0,0.212,0.0,21,69,58,14,1,0.241,0.0145,423,103,2.6,21.6,44.2,29.1,24.8,11.5,25.6,40.9,32.0,4.3,1.9,4.3,44.2,80.6,16.3,0.43,65.9,92.8,106.6,3.8,9.8,1.3,46.3,19.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,19.8,Weak,0.915,Good,2.9,37.0,94.2,0.443,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.03,7.03,Strong positive regression,Weak Contact-First Profile profile. 2.6% barrel rate; 80.6 mph average exit velocity; 25.6% air-ball rate; 40.9% pull-air rate; 4.3% HR-launch rate.,0.0155,0.02,4.05,47,17,55.6,0.85,84.5,Near normal interval,695549.0,Jackson Jobe,R,LHB vs RHP,3,3,14.0,4.5,1.36,2,1.29,7.07,3.21,81.0,6.2,27.2,11.1,55.6,25.9,84.2,95.3,110.0,0.612,2.0,19.9,100.0,0.444,2.3,4-Seam Fastball,L,LHB vs RHP,33.8,276,0.246,0.345,0.364,0.71,5,34,47,0.0181,2.7,0.452,40,0.05,10.6,0.719,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,31.7,Slight Pitcher Advantage,Below average,47.5,3,Pitch-level Statcast · last 5 MLB games,231,4-Seam Fastball,40.25974025974026,93.0,Slider,23.80952380952381,55.0,Sinker,15.151515151515152,35.0,Changeup,11.688311688311689,27.0,Curveball,9.090909090909092,21.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.94,0.987,36.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.8,47.3,19.9,30.3,50.0,45.0,37.3,4.05,0.807,1.006,1.025,0.965,0.915,0.883,1.0,7.86,4.66,80.5,19.5,F,Lineup unconfirmed,,,,,,,,,
200,2026-08-25,824962,2026-08-26T01:40:00Z,Scheduled,Sutter Health Park,Minnesota Twins @ Athletics,Away,668952,Ryan Kreidler,Minnesota Twins,Athletics,SS,R,No,,84,223,207,47,8,3,6,28,26,14,1,49,0.227,0.279,0.382,0.661,9,14,12,1,1,0.083,0.0714,22,50,47,8,1,0.17,0.02,279,54,4.1,20.7,42.9,37.4,19.7,13.8,22.0,56.4,20.3,4.3,3.0,4.3,27.1,81.0,11.2,0.458,69.3,93.2,109.0,32.0,8.2,7.7,62.0,29.8,Weak,2.0,Pull Power,A,Excellent HR swing plane,29.8,Weak,0.943,Good,3.7,66.7,91.8,0.398,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.36,5.36,Strong positive regression,Weak Pull Power profile. 4.1% barrel rate; 81.0 mph average exit velocity; 22.0% air-ball rate; 56.4% pull-air rate; 4.3% HR-launch rate.,0.0269,0.0287,3.99,0,0,34.5,0.0,0.0,Very recent HR,695611.0,Gage Jump,L,RHB vs LHP,16,16,82.0,4.83,1.51,9,0.99,9.66,4.39,472.0,3.2,22.2,12.7,39.8,36.4,82.0,94.3,113.6,0.545,9.0,35.8,99.6,0.556,4.6,4-Seam Fastball,R,RHB vs LHP,18.5,94,0.181,0.277,0.265,0.542,1,10,15,0.0106,1.6,0.386,267,0.0262,3.4,0.555,0,0,0,0/0,,,,,0,0,0,30.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,465,4-Seam Fastball,42.58064516129032,198.0,Slider,21.72043010752688,101.0,Sinker,11.612903225806452,54.0,Changeup,11.397849462365592,53.0,Curveball,6.666666666666667,31.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.972,0.957,40.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,18.5,28.6,35.8,41.4,50.0,45.0,37.3,4.05,1.185,0.982,1.025,1.0,0.943,0.943,0.98,10.96,7.28,71.9,21.9,F,Lineup unconfirmed,Sweeper,6.021505376344086,28.0,,,,,,
201,2026-08-25,824556,2026-08-25T23:40:00Z,Scheduled,Rate Field,Texas Rangers @ Chicago White Sox,Away,694497,Evan Carter,Texas Rangers,Chicago White Sox,CF,L,No,,113,376,321,63,13,2,8,43,32,43,4,90,0.196,0.298,0.324,0.622,12,38,37,9,0,0.243,0.0,27,85,78,16,0,0.205,0.0,407,79,3.3,23.3,46.5,30.2,23.3,16.9,31.1,47.6,28.4,6.4,4.5,6.4,34.7,80.5,18.5,0.437,67.3,94.1,108.1,19.1,10.4,5.0,42.3,27.3,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.3,Weak,0.936,Good,2.5,53.6,95.0,0.415,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,14.76,6.76,Strong positive regression,Weak Pull Power profile. 3.3% barrel rate; 80.5 mph average exit velocity; 31.1% air-ball rate; 47.6% pull-air rate; 6.4% HR-launch rate.,0.0213,0.0239,3.93,93,33,40.1,2.32,231.8,Very long drought,641743.0,Anthony Kay,L,LHB vs LHP,26,24,127.1,3.96,1.33,16,1.13,7.35,3.18,734.0,5.6,25.9,11.7,53.7,29.0,82.3,95.6,115.8,0.515,16.0,20.1,100.0,0.43,3.0,Sweeper,L,LHB vs LHP,14.0,65,0.125,0.197,0.125,0.322,0,5,22,0.0,0.0,0.251,155,0.0129,2.6,0.416,0,0,0,0/0,,,,,0,0,0,23.3,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,449,Sweeper,24.053452115812917,108.0,4-Seam Fastball,18.262806236080177,82.0,Sinker,17.37193763919822,78.0,Cutter,17.37193763919822,78.0,Changeup,12.249443207126948,55.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.94,0.981,36.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,14.0,42.1,20.1,45.2,50.0,45.0,37.1,4.04,0.758,1.005,0.985,0.94,0.936,0.88,1.06,9.06,4.89,83.8,26.7,F,Lineup unconfirmed,Slider,10.690423162583519,48.0,,,,,,
202,2026-08-25,825042,2026-08-26T01:40:00Z,Scheduled,Chase Field,Chicago Cubs @ Arizona Diamondbacks,Home,691783,Jordan Lawlar,Arizona Diamondbacks,Chicago Cubs,LF,R,No,,18,64,57,16,2,0,2,9,7,3,3,17,0.281,0.349,0.421,0.77,6,20,19,4,1,0.211,0.05,6,20,19,4,1,0.211,0.05,76,19,3.3,15.8,42.3,32.8,24.9,20.0,30.6,55.6,30.3,6.5,4.3,6.5,100.0,80.5,17.4,0.571,66.0,92.9,105.1,6.9,7.5,2.3,56.4,28.8,Weak,2.0,Pull Power,A,Excellent HR swing plane,28.8,Weak,0.941,Good,5.3,66.7,91.7,0.616,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.89,0.89,Near expected,Weak Pull Power profile. 3.3% barrel rate; 80.5 mph average exit velocity; 30.6% air-ball rate; 55.6% pull-air rate; 6.5% HR-launch rate.,0.0312,0.0317,3.99,4,2,28.5,0.14,14.0,Very recent HR,605280.0,Clay Holmes,R,RHB vs RHP,12,12,68.2,2.49,1.11,4,0.52,6.55,3.01,361.0,3.6,28.5,10.8,40.0,23.0,83.5,96.0,111.9,0.464,4.0,27.7,100.0,0.489,3.9,Sinker,R,RHB vs RHP,30.4,34,0.258,0.324,0.387,0.711,1,1,11,0.0294,2.4,0.545,110,0.0091,2.6,0.437,0,0,0,0/0,,,,,0,0,0,33.4,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,434,Sinker,51.61290322580645,224.0,Sweeper,22.119815668202765,96.0,Changeup,14.516129032258064,63.0,Cutter,5.299539170506913,23.0,Curveball,5.0691244239631335,22.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.955,0.961,42.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.4,28.1,27.7,44.7,50.0,45.0,36.9,4.03,1.127,0.91,0.985,1.0,0.941,0.941,0.98,12.08,6.89,58.2,21.0,F,Small season sample; Lineup unconfirmed,4-Seam Fastball,1.3824884792626728,6.0,,,,,,
203,2026-08-25,824556,2026-08-25T23:40:00Z,Scheduled,Rate Field,Texas Rangers @ Chicago White Sox,Home,805367,Chase Meidroth,Chicago White Sox,Texas Rangers,2B,R,No,,126,530,467,125,24,0,12,73,49,50,4,120,0.268,0.342,0.396,0.738,13,55,51,11,1,0.216,0.0182,25,108,94,22,4,0.234,0.037,679,137,3.0,20.9,42.8,29.4,27.2,11.3,23.4,43.4,27.7,5.4,3.2,5.4,71.3,81.8,12.9,0.443,64.0,93.4,109.5,1.3,8.9,0.7,58.7,23.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,23.7,Weak,0.926,Good,3.6,45.5,93.4,0.435,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.43,10.43,Strong positive regression,Weak Pull Power profile. 3.0% barrel rate; 81.8 mph average exit velocity; 23.4% air-ball rate; 43.4% pull-air rate; 5.4% HR-launch rate.,0.0226,0.0244,3.99,47,12,38.9,1.21,120.8,Near normal interval,594798.0,Jacob deGrom,R,RHB vs RHP,24,24,126.2,3.77,1.13,17,1.21,11.16,2.27,664.0,4.8,26.2,14.0,45.7,31.9,84.0,95.4,114.9,0.587,17.0,25.1,99.4,0.482,3.0,4-Seam Fastball,R,RHB vs RHP,25.0,374,0.252,0.322,0.357,0.679,8,31,88,0.0214,2.8,0.436,214,0.028,4.1,0.565,3,3,2,2/3,0.667,0.667,0.667,1.334,0,0,0,30.8,Slight Pitcher Advantage,Below average,53.8,5,Pitch-level Statcast · last 5 MLB games,416,4-Seam Fastball,41.58653846153846,173.0,Slider,39.90384615384615,166.0,Changeup,9.375,39.0,Curveball,5.769230769230769,24.0,Sinker,3.3653846153846154,14.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.95,0.973,37.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.0,38.4,25.1,38.4,50.0,45.0,36.9,4.03,1.038,1.018,0.985,1.0,0.926,0.926,1.0,9.37,5.99,85.0,24.9,F,Lineup unconfirmed,,,,,,,,,
204,2026-08-25,823259,2026-08-26T01:40:00Z,Scheduled,Petco Park,Pittsburgh Pirates @ San Diego Padres,Away,694378,Jacob Gonzalez,Pittsburgh Pirates,San Diego Padres,SS,L,No,,62,182,168,37,7,0,6,19,28,9,3,34,0.22,0.271,0.369,0.64,10,26,25,3,1,0.12,0.0385,23,61,58,11,2,0.19,0.0328,290,104,3.3,18.5,52.7,20.0,26.7,12.1,23.8,50.9,30.2,6.4,2.2,6.4,62.3,80.6,24.9,0.486,68.9,92.1,109.2,13.5,9.2,3.7,52.4,27.9,Weak,2.0,Pull Power,A-,Elevated power plane,27.9,Weak,0.938,Good,2.9,50.0,90.8,0.466,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.68,4.68,Strong positive regression,Weak Pull Power profile. 3.3% barrel rate; 80.6 mph average exit velocity; 23.8% air-ball rate; 50.9% pull-air rate; 6.4% HR-launch rate.,0.033,0.0326,3.87,18,8,28.0,0.64,64.3,Recently homered,650633.0,Michael King,R,LHB vs RHP,26,26,149.0,3.38,1.17,18,1.09,7.73,3.5,770.0,5.3,20.6,14.4,41.9,29.7,81.0,93.3,114.6,0.529,18.0,23.8,100.0,0.483,2.2,Sinker,L,LHB vs RHP,34.7,152,0.222,0.252,0.375,0.627,6,6,28,0.0395,3.1,0.524,376,0.0319,5.6,0.545,0,0,0,0/0,,,,,0,0,0,34.0,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,478,Changeup,27.615062761506277,132.0,Sinker,24.686192468619247,118.0,4-Seam Fastball,20.92050209205021,100.0,Sweeper,20.0836820083682,96.0,Slider,6.694560669456067,32.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.948,0.978,44.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.7,33.4,23.8,35.7,39.2,45.0,36.9,4.03,1.041,0.998,1.025,0.975,0.938,0.915,1.0,12.03,6.84,69.9,20.7,F,Lineup unconfirmed,,,,,,,,,
205,2026-08-25,823505,2026-08-25T23:05:00Z,Scheduled,Yankee Stadium,Houston Astros @ New York Yankees,Away,664774,LaMonte Wade Jr.,Houston Astros,New York Yankees,LF,L,No,,37,111,94,20,5,0,2,13,15,17,0,26,0.213,0.333,0.33,0.663,8,21,19,3,0,0.158,0.0,18,44,39,10,0,0.256,0.0,140,48,0.9,22.2,43.6,27.2,29.1,11.8,26.5,51.6,26.4,5.4,0.9,5.4,100.0,82.1,17.6,0.41,69.0,93.5,107.7,6.8,10.4,1.5,52.3,24.2,Weak,2.0,Pull Power,A,Excellent HR swing plane,24.2,Weak,0.928,Good,0.0,57.1,95.1,0.426,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.2,1.2,Near expected,Weak Pull Power profile. 0.9% barrel rate; 82.1 mph average exit velocity; 26.5% air-ball rate; 51.6% pull-air rate; 5.4% HR-launch rate.,0.018,0.0253,4.05,66,28,47.0,1.4,140.4,Above normal drought,701542.0,Will Warren,R,LHB vs RHP,25,24,122.0,4.43,1.4,19,1.4,9.0,3.17,665.0,4.7,27.2,12.8,44.8,28.4,84.0,96.4,116.9,0.574,19.0,10.8,99.8,0.358,0.7,4-Seam Fastball,L,LHB vs RHP,25.8,97,0.22,0.34,0.341,0.682,2,15,22,0.0206,1.6,0.395,307,0.0358,5.4,0.576,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,24.4,Strong Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,418,4-Seam Fastball,30.14354066985646,126.0,Sinker,22.727272727272727,95.0,Changeup,18.42105263157895,77.0,Sweeper,18.181818181818183,76.0,Curveball,10.526315789473685,44.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.922,0.972,39.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,25.8,37.9,10.8,44.2,64.4,45.0,36.7,4.01,0.758,1.048,1.025,0.965,0.928,0.895,1.035,9.85,5.48,63.4,20.8,F,Lineup unconfirmed,,,,,,,,,
