rank,date,game_pk,team,opp,batter_id,batter,batter_hand,batting_order,lineup_source,roster_role,lineup_confirmed,last7_starts,last7_start_rate_pct,last7_most_recent_order,starter_id,starter,starter_hand,expected_pa,starter_pa_share,bullpen_k_pa_pct,pp_goblin_line,pp_standard_line,pp_devil_line,dk_goblin_line,dk_standard_line,dk_devil_line,fd_goblin_line,fd_standard_line,fd_devil_line,dk_standard_over_odds,dk_standard_under_odds,fd_standard_over_odds,fd_standard_under_odds,proj_k,line,play,true_probability_pct,fair_odds,confidence,ai_score,l5_k_per_game,l10_k_per_game,l15_k_per_game,l5_1plus_pct,l10_1plus_pct,l15_1plus_pct,l5_2plus_pct,l10_2plus_pct,l15_2plus_pct,bvp_pa,bvp_k,bvp_k_rate_pct,bvp_k_rate_reg_pct,bvp_pitches,bvp_whiff_pct,bvp_csw_pct,bvp_chase_pct,bvp_contact_pct,bvp_zone_contact_pct,bvp_two_strike_whiff_pct,bvp_reliability,split_pa,split_k_rate_pct,sp_k_rate_pct,sp_whiff_pct,sp_csw_pct,top_pitch,top_pitch_usage_pct,top_pitch_batter_whiff_pct,arsenal_whiff_allowed_pct,arsenal_csw_allowed_pct,target_fb_velo,velo_band_width,velo_band_pitches,velo_band_swings,velo_band_whiffs,velo_band_whiff_raw_pct,velo_band_source,more_0_5_pct,less_0_5_pct,more_1_5_pct,less_1_5_pct,more_2_5_pct,less_2_5_pct,more_3_5_pct,less_3_5_pct,sim_p0_pct,sim_p1_pct,sim_p2_pct,sim_p3_pct,sim_p4plus_pct
357,2026-09-05,823904,LAD,WSH,690976,Alex Freeland,S,6.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,6.01,676917,Cade Cavalli,R,4.2,0.78,20.1,,,,,,,,,,,,,,1.14,0.5,MORE,72.2,-260,71,82,0.4,0.8,1.0,40.0,70.0,80.0,0.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,106,28.3,28.8,23.7,29.0,4-Seam,32.5,19.7,18.0,30.4,96.3557,1.5,99,50,7,14.0,VELO_BAND_1.5,72.2,27.8,32.3,67.7,8.5,91.5,1.0,99.0,27.8,40.0,23.8,7.4,1.0
358,2026-09-05,823904,WSH,LAD,686611,Dylan Crews,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,3.0,607192,Tyler Glasnow,R,4.49,0.78,24.9,,,,,,,,,,,,,,1.1528,0.5,MORE,72.2,-259,73,82,1.2,1.2,1.0,80.0,80.0,66.7,40.0,40.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,250,25.6,29.5,26.6,30.3,4-Seam,45.7,22.4,22.2,27.2,95.737,1.5,267,141,29,20.6,VELO_BAND_1.5,72.2,27.8,32.6,67.4,9.1,90.9,1.4,98.6,27.8,39.6,23.5,7.7,1.4
359,2026-09-05,823904,LAD,WSH,571771,Enrique Hernández,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.0,676917,Cade Cavalli,R,3.88,0.78,20.1,,,,,,,,,,,,,,1.0354,1.5,LESS,72.2,-259,66,80,1.2,0.9,0.9333,80.0,70.0,66.7,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,16,31.2,28.8,23.7,29.0,4-Seam,32.5,13.2,15.0,28.1,96.3557,1.5,37,22,5,22.7,VELO_BAND_1.5,69.1,30.9,27.8,72.2,6.1,93.9,0.5,99.5,30.9,41.3,21.7,5.6,0.5
360,2026-09-05,824468,CIN,MIL,680574,Matt McLain,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,7.0,669160,Dustin May,R,4.09,0.7222,25.9,,,,,,,,,,,,,,1.1256,0.5,MORE,72.2,-259,78,84,1.2,1.2,1.0,80.0,90.0,73.3,40.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,211,31.3,24.7,22.7,28.1,Cutter,25.1,13.3,18.9,29.5,95.4792,1.5,263,121,23,19.0,VELO_BAND_1.5,72.2,27.8,31.6,68.4,7.9,92.1,0.9,99.1,27.8,40.6,23.7,6.9,0.9
361,2026-09-05,823335,LAA,PIT,685133,Wade Meckler,L,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,3.0,677952,Braxton Ashcraft,R,4.49,0.78,24.0,,,,,,,,,,,,,,1.0372,1.5,LESS,72.2,-259,78,84,0.8,0.5,0.7333,80.0,50.0,60.0,0.0,0.0,6.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,220,20.5,24.7,21.9,29.0,4-Seam,30.3,9.8,17.0,26.7,97.38,1.5,117,53,9,17.0,VELO_BAND_1.5,68.0,32.0,27.8,72.2,6.9,93.1,0.9,99.1,32.0,40.2,21.0,5.9,0.9
362,2026-09-05,824795,BOS,BAL,680776,Jarren Duran,L,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,7.0,605135,Chris Bassitt,R,4.09,0.78,21.0,,,,,,,,,,,,,,1.0413,1.5,LESS,72.1,-258,81,84,0.8,0.8,0.6667,40.0,50.0,46.7,20.0,20.0,13.3,2,0,0.0,21.5,5,0.0,20.0,50.0,100.0,100.0,11.5,0.0413,313,28.8,16.9,18.1,25.2,Sinker,38.0,14.7,20.7,27.5,91.5879,1.5,171,74,17,23.0,VELO_BAND_1.5,68.9,31.1,27.9,72.1,6.5,93.5,0.7,99.3,31.1,41.0,21.4,5.8,0.7
363,2026-09-05,823577,SF,NYM,646240,Rafael Devers,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,804267,Zac Thornton,L,4.6,0.78,23.3,,,,,,,,,,,,,,1.1498,0.5,MORE,72.0,-257,79,83,1.2,1.0,0.8667,80.0,70.0,60.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,147,28.6,18.4,18.1,24.0,Cutter,30.6,28.0,24.4,29.9,90.3719,1.5,226,93,21,22.6,VELO_BAND_1.5,72.0,28.0,32.6,67.4,9.0,91.0,1.3,98.7,28.0,39.3,23.7,7.6,1.3
364,2026-09-05,823094,ATH,SEA,680869,Zack Gelof,R,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,3.0,669923,George Kirby,R,4.49,0.78,22.7,,,,,,,,,,,,,,1.145,0.5,MORE,72.0,-257,79,83,1.2,1.1,1.2667,100.0,80.0,86.7,20.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,217,24.9,20.3,21.9,26.7,Sweeper,30.3,34.1,22.7,30.5,96.5088,1.5,234,111,21,18.9,VELO_BAND_1.5,72.0,28.0,32.3,67.7,8.7,91.3,1.5,98.5,28.0,39.7,23.6,7.3,1.5
365,2026-09-05,823577,NYM,SF,668901,Mark Vientos,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,3,42.9,4.0,683627,Anthony Molina,R,4.42,0.463,19.8,,,,,,,,,,,,,,1.0418,1.5,LESS,72.0,-257,64,79,0.2,0.8,0.8667,20.0,50.0,53.3,0.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,90,26.7,18.0,24.3,26.5,4-Seam,49.2,23.9,22.1,29.6,96.2277,1.5,98,53,10,18.9,VELO_BAND_1.5,68.5,31.5,28.0,72.0,6.7,93.3,0.9,99.1,31.5,40.4,21.3,5.8,0.9
366,2026-09-05,822850,TEX,TB,677649,Ezequiel Duran,R,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,656876,Drew Rasmussen,R,4.31,0.78,22.1,,,,,,,,,,,,,,1.0413,1.5,LESS,71.9,-256,84,85,0.4,0.8,0.8,40.0,60.0,53.3,0.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,300,24.7,26.2,22.6,27.5,4-Seam,29.4,23.8,18.7,25.8,93.7565,1.5,375,193,39,20.2,VELO_BAND_1.5,68.4,31.6,28.1,71.9,6.8,93.2,0.9,99.1,31.6,40.3,21.3,5.9,0.9
367,2026-09-05,823419,ATL,PHI,686948,Drake Baldwin,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,2.0,554430,Zack Wheeler,R,4.6,0.78,25.9,,,,,,,,,,,,,,1.1426,0.5,MORE,71.9,-256,80,84,1.4,1.3,1.2667,80.0,90.0,80.0,40.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,217,21.2,29.8,27.6,27.8,4-Seam,35.8,19.7,17.6,25.7,94.4202,1.5,291,153,26,17.0,VELO_BAND_1.5,71.9,28.1,32.3,67.7,8.6,91.4,1.4,98.6,28.1,39.6,23.7,7.2,1.4
368,2026-09-05,823419,ATL,PHI,669221,Sean Murphy,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,7.0,554430,Zack Wheeler,R,4.09,0.78,25.9,,,,,,,,,,,,,,1.1267,0.5,MORE,71.8,-255,67,80,1.2,1.0,1.1333,100.0,90.0,86.7,20.0,10.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,41,36.6,29.8,27.6,27.8,4-Seam,35.8,20.9,16.0,29.4,94.4202,1.5,71,36,6,16.7,VELO_BAND_1.5,71.8,28.2,31.7,68.3,8.1,91.9,1.0,99.0,28.2,40.2,23.6,7.1,1.0
369,2026-09-05,823419,PHI,ATL,547180,Bryce Harper,L,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,3.0,527048,Martín Pérez,L,4.49,0.6111,22.8,,,,,,,,,,,,,,1.0434,1.5,LESS,71.8,-255,81,84,0.6,0.7,0.7333,40.0,50.0,46.7,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,167,27.5,18.4,21.2,27.4,Sinker,37.3,14.1,18.8,22.9,87.5344,1.5,56,21,3,14.3,VELO_BAND_1.5,68.4,31.6,28.2,71.8,6.8,93.2,0.9,99.1,31.6,40.2,21.3,6.0,0.9
370,2026-09-05,824795,BAL,BOS,687952,Christian Encarnacion-Strand,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,543243,Sonny Gray,R,4.2,0.78,22.8,,,,,,,,,,,,,,1.0417,1.5,LESS,71.8,-255,70,80,0.6,0.9,1.0667,40.0,70.0,80.0,20.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,86,23.3,24.2,22.4,27.6,Sinker,21.7,18.4,16.1,27.8,90.6958,1.5,53,29,4,13.8,VELO_BAND_1.5,68.6,31.4,28.2,71.8,6.6,93.4,0.7,99.3,31.4,40.4,21.6,6.0,0.7
371,2026-09-05,824145,HOU,AZ,666211,Taylor Trammell,L,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,7.0,694297,Brandon Pfaadt,R,4.09,0.6343,18.2,,,,,,,,,,,,,,1.0428,1.5,LESS,71.8,-254,74,82,0.6,0.4,0.7333,60.0,40.0,53.3,0.0,0.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,176,31.8,15.6,17.1,25.4,4-Seam,29.1,32.9,25.1,30.4,92.488,1.5,119,51,10,19.6,VELO_BAND_1.5,69.0,31.0,28.2,71.8,6.3,93.7,0.7,99.3,31.0,40.8,21.9,5.6,0.7
372,2026-09-05,823257,NYY,SD,669224,Austin Wells,L,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,9.0,592662,Robbie Ray,L,3.88,0.78,21.8,,,,,,,,,,,,,,1.0444,1.5,LESS,71.7,-254,72,81,0.4,1.0,1.0667,40.0,60.0,60.0,0.0,20.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,52,34.6,18.4,22.4,23.0,4-Seam,27.1,16.3,20.7,29.1,92.7724,1.5,139,69,9,13.0,VELO_BAND_1.5,69.1,30.9,28.3,71.7,6.4,93.6,0.6,99.4,30.9,40.8,21.8,5.8,0.6
373,2026-09-05,823335,LAA,PIT,672724,Oswald Peraza,R,9.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,9.0,677952,Braxton Ashcraft,R,3.88,0.78,24.0,,,,,,,,,,,,,,1.1086,0.5,MORE,71.7,-253,75,82,1.0,1.0,0.8667,80.0,70.0,60.0,20.0,30.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,156,33.3,24.7,21.9,29.0,4-Seam,30.3,19.7,21.3,28.2,97.38,1.5,113,60,10,16.7,VELO_BAND_1.5,71.7,28.3,31.0,69.0,7.4,92.6,0.7,99.3,28.3,40.7,23.6,6.7,0.7
374,2026-09-05,824389,CLE,DET,666176,Jo Adell,R,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,4.0,664285,Framber Valdez,L,4.42,0.78,21.7,,,,,,,,,,,,,,1.0457,1.5,LESS,71.7,-253,79,83,0.2,0.7,0.9333,20.0,50.0,66.7,0.0,20.0,26.7,3,0,0.0,21.1,7,33.3,42.9,100.0,66.7,75.0,0.0,0.0587,106,24.5,17.3,17.5,25.5,Sinker,44.3,18.2,22.3,29.2,93.9579,1.5,362,192,37,19.3,VELO_BAND_1.5,68.2,31.8,28.3,71.7,7.0,93.0,1.0,99.0,31.8,39.9,21.3,6.0,1.0
375,2026-09-05,822850,TEX,TB,607043,Brandon Nimmo,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,4.0,656876,Drew Rasmussen,R,4.42,0.78,22.1,,,,,,,,,,,,,,1.0423,1.5,LESS,71.7,-253,84,84,0.8,0.9,0.9333,60.0,60.0,73.3,20.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,289,24.2,26.2,22.6,27.5,4-Seam,29.4,17.0,16.3,25.6,93.7565,1.5,374,190,35,18.4,VELO_BAND_1.5,68.1,31.9,28.3,71.7,6.8,93.2,0.9,99.1,31.9,39.8,21.5,5.9,0.9
376,2026-09-05,823419,PHI,ATL,669016,Brandon Marsh,L,7.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,7.01,527048,Martín Pérez,L,4.09,0.6111,22.8,,,,,,,,,,,,,,1.0442,1.5,LESS,71.7,-253,78,82,0.4,0.8,0.6667,40.0,60.0,53.3,0.0,20.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,97,39.2,18.4,21.2,27.4,Sinker,37.3,8.0,17.6,26.4,87.5344,1.5,36,21,7,33.3,VELO_BAND_1.5,69.1,30.9,28.3,71.7,6.3,93.7,0.7,99.3,30.9,40.8,22.0,5.7,0.7
377,2026-09-05,823335,LAA,PIT,695681,Christian Moore,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,6.0,677952,Braxton Ashcraft,R,4.2,0.78,24.0,,,,,,,,,,,,,,1.1192,0.5,MORE,71.6,-253,67,79,0.8,0.9,1.0,80.0,70.0,73.3,0.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,43,37.2,24.7,21.9,29.0,4-Seam,30.3,26.4,18.0,28.0,97.38,1.5,50,23,5,21.7,VELO_BAND_1.5,71.6,28.4,31.4,68.6,7.8,92.2,1.0,99.0,28.4,40.3,23.6,6.8,1.0
378,2026-09-05,824553,MIN,CWS,665019,Kody Clemens,L,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,3.0,641743,Anthony Kay,L,4.49,0.78,21.8,,,,,,,,,,,,,,1.0511,1.5,LESS,71.6,-252,79,82,1.0,1.1,0.8,100.0,80.0,60.0,0.0,20.0,13.3,3,1,33.3,23.2,9,20.0,33.3,50.0,80.0,100.0,50.0,0.066,113,23.0,19.8,23.2,26.2,Sweeper,23.5,28.9,18.8,27.8,94.5165,1.5,339,179,31,17.3,VELO_BAND_1.5,68.4,31.6,28.4,71.6,7.3,92.7,1.0,99.0,31.6,40.0,21.1,6.3,1.0
379,2026-09-05,824795,BOS,BAL,701350,Roman Anthony,L,1.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,1.0,605135,Chris Bassitt,R,4.72,0.78,21.0,,,,,,,,,,,,,,1.0514,1.5,LESS,71.6,-252,60,77,1.0,1.0,1.0,60.0,60.0,60.0,20.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,20,20.0,16.9,18.1,25.2,Sinker,38.0,11.1,11.7,27.5,91.5879,,48,22,1,4.5,HITTER_FASTBALL_FALLBACK,68.5,31.5,28.4,71.6,7.1,92.9,1.0,99.0,31.5,40.1,21.3,6.1,1.0
380,2026-09-05,824389,CLE,DET,663993,Nathaniel Lowe,L,5.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.01,664285,Framber Valdez,L,4.31,0.78,21.7,,,,,,,,,,,,,,1.0473,1.5,LESS,71.6,-252,73,81,1.0,1.1,0.9333,80.0,70.0,66.7,20.0,30.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,28,32.1,17.3,17.5,25.5,Sinker,44.3,11.8,15.4,27.9,93.9579,1.5,308,141,19,13.5,VELO_BAND_1.5,68.8,31.2,28.4,71.6,6.6,93.4,0.9,99.1,31.2,40.4,21.8,5.7,0.9
381,2026-09-05,823335,PIT,LAA,804668,Rafael Flores Jr.,R,7.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,7.0,579328,Yusei Kikuchi,L,4.09,0.78,23.5,,,,,,,,,,,,,,1.1119,0.5,MORE,71.5,-250,61,77,1.2,1.2,1.2667,80.0,70.0,73.3,40.0,40.0,46.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,52,30.8,20.0,22.1,25.4,4-Seam,54.1,29.7,22.6,31.9,95.6888,1.5,85,36,9,25.0,VELO_BAND_1.5,71.5,28.5,31.4,68.6,7.5,92.5,0.8,99.2,28.5,40.0,24.0,6.6,0.8
382,2026-09-05,824145,AZ,HOU,682998,Corbin Carroll,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,814490,Ethan Pecko,R,4.6,0.7284,22.9,,,,,,,,,,,,,,1.0529,1.5,LESS,71.4,-249,78,82,1.0,1.2,1.0,40.0,70.0,60.0,40.0,40.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,309,19.4,15.3,24.3,21.9,Sinker,28.1,15.5,19.3,28.2,92.531,1.5,341,129,25,19.4,VELO_BAND_1.5,68.5,31.5,28.6,71.4,7.0,93.0,1.0,99.0,31.5,39.9,21.6,6.0,1.0
383,2026-09-05,823904,WSH,LAD,665953,Andrés Chaparro,R,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,2.0,607192,Tyler Glasnow,R,4.6,0.78,24.9,,,,,,,,,,,,,,1.1364,0.5,MORE,71.4,-249,62,77,1.2,0.7,0.7333,80.0,50.0,53.3,20.0,10.0,13.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,59,22.0,29.5,26.6,30.3,4-Seam,45.7,18.9,19.4,28.6,95.737,1.5,96,50,11,22.0,VELO_BAND_1.5,71.4,28.6,32.3,67.7,8.6,91.4,1.3,98.7,28.6,39.1,23.7,7.3,1.3
384,2026-09-05,823335,PIT,LAA,668804,Bryan Reynolds,S,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,3.0,579328,Yusei Kikuchi,L,4.49,0.78,23.5,,,,,,,,,,,,,,1.0544,1.5,LESS,71.3,-249,74,80,0.8,0.6,0.8,40.0,40.0,46.7,40.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,156,21.8,20.0,22.1,25.4,4-Seam,54.1,13.2,20.2,25.8,95.6888,1.5,256,120,15,12.5,VELO_BAND_1.5,68.7,31.3,28.7,71.3,7.0,93.0,0.9,99.1,31.3,40.0,21.7,6.1,0.9
385,2026-09-05,823094,SEA,ATH,686527,Dominic Canzone,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,2.0,605488,Jeffrey Springs,L,4.6,0.78,21.4,,,,,,,,,,,,,,1.0558,1.5,LESS,71.3,-248,77,81,1.4,1.2,1.2,80.0,80.0,80.0,40.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,92,21.7,16.1,19.8,24.3,4-Seam,44.3,15.3,20.4,27.3,91.1869,1.5,153,64,9,14.1,VELO_BAND_1.5,68.6,31.4,28.7,71.3,7.1,92.9,1.0,99.0,31.4,39.9,21.6,6.1,1.0
386,2026-09-05,824066,KC,TOR,695506,Jac Caglianone,L,3.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,6,85.7,3.0,453286,Max Scherzer,R,4.49,0.7593,23.0,,,,,,,,,,,,,,1.1258,0.5,MORE,71.3,-248,78,81,1.0,1.3,1.0667,80.0,90.0,80.0,20.0,40.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,253,22.9,22.0,21.3,25.0,4-Seam,46.2,26.6,24.6,27.4,92.566,1.5,209,126,22,17.5,VELO_BAND_1.5,71.3,28.7,31.8,68.2,8.4,91.6,1.1,98.9,28.7,39.5,23.4,7.2,1.1
387,2026-09-05,822850,TEX,TB,608369,Corey Seager,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,2.0,656876,Drew Rasmussen,R,4.6,0.78,22.1,,,,,,,,,,,,,,1.0574,1.5,LESS,71.2,-247,73,80,0.2,0.8,0.8,20.0,50.0,53.3,0.0,20.0,20.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,123,22.0,26.2,22.6,27.5,4-Seam,29.4,23.9,17.6,23.3,93.7565,1.5,130,60,17,28.3,VELO_BAND_1.5,68.5,31.5,28.8,71.2,7.3,92.7,1.0,99.0,31.5,39.7,21.5,6.4,1.0
388,2026-09-05,823419,PHI,ATL,607208,Trea Turner,R,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,2.0,527048,Martín Pérez,L,4.6,0.6111,22.8,,,,,,,,,,,,,,1.057,1.5,LESS,71.2,-247,81,82,0.8,1.1,1.0667,40.0,70.0,66.7,20.0,30.0,33.3,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,145,15.9,18.4,21.2,27.4,Sinker,37.3,9.2,18.4,25.8,87.5344,1.5,56,28,8,28.6,VELO_BAND_1.5,68.5,31.5,28.8,71.2,7.1,92.9,1.1,98.9,31.5,39.7,21.7,6.0,1.1
389,2026-09-05,822850,TB,TEX,666018,Jonathan Aranda,L,2.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,2.0,594798,Jacob deGrom,R,4.6,0.7778,22.4,,,,,,,,,,,,,,1.1334,0.5,MORE,71.2,-247,84,83,1.0,0.9,1.0667,60.0,60.0,73.3,20.0,20.0,26.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,312,21.8,29.2,32.0,29.6,4-Seam,40.1,20.5,17.5,25.9,97.3561,1.5,254,131,27,20.6,VELO_BAND_1.5,71.2,28.8,31.9,68.1,9.0,91.0,1.2,98.8,28.8,39.3,22.9,7.8,1.2
390,2026-09-05,823419,ATL,PHI,573262,Mike Yastrzemski,L,5.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,5,71.4,5.01,554430,Zack Wheeler,R,4.31,0.78,25.9,,,,,,,,,,,,,,1.1082,0.5,MORE,71.1,-246,77,81,0.8,0.9,0.8,80.0,90.0,80.0,0.0,0.0,0.0,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,213,23.5,29.8,27.6,27.8,4-Seam,35.8,17.6,16.0,27.5,94.4202,1.5,260,96,18,18.8,VELO_BAND_1.5,71.1,28.9,30.8,69.2,7.9,92.1,1.0,99.0,28.9,40.4,22.9,6.9,1.0
391,2026-09-05,824389,DET,CLE,701162,Ben Malgeri,R,6.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,6.0,800048,Parker Messick,L,4.2,0.78,24.8,,,,,,,,,,,,,,1.103,0.5,MORE,71.1,-246,69,78,1.4,1.0,0.9333,80.0,60.0,60.0,60.0,40.0,33.3,2,0,0.0,21.5,8,66.7,25.0,33.3,33.3,100.0,11.5,0.0516,58,29.3,24.3,22.9,26.3,4-Seam,42.6,18.9,19.3,27.4,93.7354,1.5,75,32,6,18.8,VELO_BAND_1.5,71.1,28.9,30.6,69.4,7.6,92.4,1.0,99.0,28.9,40.5,23.0,6.6,1.0
392,2026-09-05,823257,SD,NYY,701538,Jackson Merrill,L,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,5.0,607074,Carlos Rodón,L,4.31,0.7731,24.1,,,,,,,,,,,,,,1.1084,0.5,MORE,71.1,-246,77,80,1.0,0.9,1.2,60.0,50.0,53.3,40.0,40.0,46.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,129,26.4,25.4,26.1,25.4,4-Seam,44.9,26.5,22.3,26.5,94.1582,1.5,322,174,35,20.1,VELO_BAND_1.5,71.1,28.9,30.9,69.1,7.8,92.2,1.0,99.0,28.9,40.2,23.1,6.8,1.0
393,2026-09-05,824310,COL,STL,650489,Willi Castro,S,5.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,5.0,669461,Matthew Liberatore,L,4.31,0.78,20.6,,,,,,,,,,,,,,1.1096,0.5,MORE,71.0,-245,80,81,1.4,1.2,1.0667,80.0,80.0,80.0,40.0,30.0,20.0,3,1,33.3,23.2,20,20.0,25.0,30.0,80.0,100.0,0.0,0.0945,141,24.8,27.2,24.3,29.2,4-Seam,29.1,24.0,23.5,26.6,93.9134,1.5,259,125,27,21.6,VELO_BAND_1.5,71.0,29.0,30.9,69.1,8.0,92.0,1.1,98.9,29.0,40.2,22.9,6.9,1.1
394,2026-09-05,823094,ATH,SEA,671732,Lawrence Butler,L,4.0,LAST7_CONFIRMED,PROJECTED_STARTER,False,7,100.0,4.0,669923,George Kirby,R,4.42,0.78,22.7,,,,,,,,,,,,,,1.1127,0.5,MORE,71.0,-245,80,81,1.6,1.4,1.4,100.0,90.0,86.7,60.0,50.0,46.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,228,25.4,20.3,21.9,26.7,Sweeper,30.3,17.6,16.7,25.6,96.5088,1.5,262,117,17,14.5,VELO_BAND_1.5,71.0,29.0,31.0,69.0,8.1,91.9,1.1,98.9,29.0,40.0,23.0,6.9,1.1
395,2026-09-05,824310,COL,STL,690022,Ryan Ritter,R,4.01,LAST7_CONFIRMED,PROJECTED_STARTER,False,4,57.1,4.01,669461,Matthew Liberatore,L,4.42,0.78,20.6,,,,,,,,,,,,,,1.1104,0.5,MORE,70.9,-244,60,75,1.0,0.8333,0.8333,80.0,66.7,66.7,20.0,16.7,16.7,0,0,22.5,22.5,0,11.5,28.5,28.5,75.5,82.5,11.5,0.0,8,37.5,27.2,24.3,29.2,4-Seam,29.1,36.4,14.4,29.1,93.9134,2.5,25,13,4,30.8,VELO_BAND_2.5,70.9,29.1,30.6,69.4,8.1,91.9,1.3,98.7,29.1,40.3,22.4,6.8,1.3
